@@	/tmp/kullu-extract/pages/pdf033.png
0.132609	0.979651	0.063043	0.017442	Kullui
0.452174	0.984012	0.073913	0.015988	Kullui
0.758696	0.982558	0.060870	0.017442	Kullui
0.126087	0.963663	0.076087	0.013081	Garsah
0.452174	0.969477	0.071739	0.008721	Kallu
0.760870	0.964972	0.167391	0.017586	Bhutti (Lay Killey
0.120915	0.944090	0.108603	0.021441	22 May1985
0.451950	0.951017	0.128929	0.014267	6 Juna 1985
0.758619	0.950318	0.121892	0.016515	1 June 1985
0.126087	0.936047	0.054348	0.011628	J.Kew
0.454348	0.937288	0.082609	0.013559	F. Blair
0.763043	0.937288	0.056522	0.010386	J. Ken
0.123317	0.916742	0.101332	0.015347	Dek Singh
0.763043	0.920058	0.097826	0.011628	Hota Ram
0.469565	0.882267	0.095652	0.021802	baca
0.047826	0.880814	0.032609	0.014535	161.
0.050000	0.827035	0.034783	0.013081	162.
0.050000	0.768895	0.032609	0.014535	163.
0.047826	0.713663	0.036957	0.014535	164.
0.047826	0.658430	0.039130	0.017442	165.
0.050000	0.603198	0.036957	0.013081	166.
0.050000	0.549419	0.036957	0.013081	16%.
0.047826	0.491279	0.039130	0.014535	168.
0.050000	0.434593	0.047826	0.014535	18%
0.136957	0.436047	0.065217	0.015988	bi:h
0.447826	0.436047	0.036957	0.018895	bi
0.043478	0.380814	0.045652	0.013081	170.
0.050000	0.318314	0.043478	0.015988	171.
0.049924	0.260012	0.187404	0.020738	172. pazaih
0.441304	0.258721	0.106522	0.026163	pudja
0.734783	0.247093	0.113043	0.036337	padza
0.047826	0.204942	0.143478	0.024709	173. Ja"
0.047826	0.152616	0.045652	0.015988	174.
0.050000	0.097384	0.052174	0.014535	175.
0.130435	0.097384	0.113043	0.018895	haza:s
0.443478	0.088663	0.089130	0.029070	dzac
0.054348	0.042151	0.041304	0.015988	176
@@	/tmp/kullu-extract/pages/pdf109.png
0.102174	0.979651	0.069565	0.017442	kullur
0.458696	0.979651	0.147826	0.020349	Oulet deraj'
0.097826	0.963663	0.115217	0.011628	Man.karan
0.456522	0.966570	0.052174	0.014535	Ani
0.457740	0.945158	0.150203	0.023312	17 June 1985
0.108696	0.938953	0.115217	0.018895	21 May 1985
0.113043	0.934463	0.036957	0.009040	. Bla
0.460870	0.934463	0.089130	0.013211	F. Blair
0.102174	0.915698	0.115217	0.013116	Hamer Chan
0.458461	0.915474	0.154682	0.018414	Mr Barnabas
0.113043	0.880814	0.093478	0.021802	bara
0.471597	0.877559	0.117676	0.022498	bhasa.
0.204348	0.876453	0.019565	0.007267	-
0.100000	0.433140	0.034783	0.017442	bi
0.465217	0.430233	0.054348	0.017442	bi
0.450000	0.254360	0.078261	0.021802	piza
0.089130	0.197674	0.060870	0.030523	lou
0.441304	0.200581	0.084783	0.024709	fau
0.086957	0.094477	0.086957	0.023256	dzar
0.391062	0.089217	0.174397	0.023600	. hazar
@@	/tmp/kullu-extract/pages/pdf110.png
0.191172	0.873834	0.238661	0.021117	177. ten thousand
0.191721	0.818314	0.056645	0.014535	178.
0.267974	0.815407	0.063181	0.020349	first
0.191721	0.763081	0.043573	0.015988	179.
0.281046	0.768895	0.080610	0.013081	second
0.198257	0.707849	0.045752	0.014535	180.
0.276688	0.710756	0.071895	0.015988	third
0.191721	0.648256	0.043573	0.014535	181.
0.281046	0.648256	0.054466	0.021802	half
0.191721	0.594477	0.045752	0.013081	182.
0.275961	0.588654	0.104771	0.027280	quarter
0.200436	0.540698	0.041394	0.011628	183.
0.276265	0.541714	0.170930	0.017546	WHo is this ?
0.193900	0.484012	0.037037	0.014535	184.
0.267427	0.481447	0.175704	0.021884	WHAT is this ?
0.272331	0.430101	0.183007	0.019166	What is THAT?
0.198257	0.425872	0.041394	0.015988	185.
0.260557	0.369030	0.232772	0.024023	What are THESE?
0.198257	0.366279	0.061002	0.018895	186.
0.278867	0.316798	0.211329	0.017504	What are THOsE?
0.198257	0.312500	0.065359	0.014535	187.
0.200436	0.258721	0.050109	0.013081	188.
0.280507	0.245611	0.281025	0.033972	WHERE are you going?
0.198257	0.200581	0.045752	0.017442	189.
0.273904	0.190639	0.302618	0.032274	WHEN are you going?
0.198257	0.142442	0.058824	0.017442	190.
0.291939	0.142442	0.274510	0.026163	How are you going?
0.204314	0.087692	0.397667	0.025941	191. Hor! MaNy are there?
0.206235	0.029971	0.448039	0.029933	192. How Much is it? (does it cost?)
@@	/tmp/kullu-extract/pages/pdf111.png
0.432609	0.984012	0.139130	0.013164	10 April 1985
0.700000	0.982486	0.169565	0.014689	lo-1l April 1785
0.439130	0.970930	0.156522	0.014535	J.Kau/C.Rensch
0.710870	0.970930	0.060870	0.015988	J.Keu
0.432609	0.952035	0.121739	0.020349	Friloknath
0.704261	0.953215	0.121913	0.017989	Doadi devi
0.065217	0.918605	0.041304	0.014535	177.
0.428771	0.913521	0.174584	0.031151	das Duza:r
0.706522	0.920058	0.173913	0.021802	ditnsnhst das
0.852174	0.898256	0.086957	0.020349	hrazas
0.056522	0.863372	0.039130	0.015988	178.
0.423913	0.856105	0.084783	0.027616	'age
0.747826	0.869186	0.015217	0.007267	-
0.054348	0.809593	0.036957	0.014535	179.
0.430435	0.808140	0.093478	0.017442	bheci
0.054348	0.754360	0.041304	0.014535	180.
0.425976	0.746696	0.219787	0.028411	‡(k)r idzn'namber
0.052174	0.697674	0.039130	0.014535	181.
0.421739	0.691860	0.095652	0.023256	odhs
0.719565	0.691860	0.071739	0.023256	ocths
0.054348	0.645349	0.039130	0.014535	182.
0.421663	0.636377	0.180588	0.025210	odhsnodhs
0.708219	0.633519	0.181388	0.028020	adhs'odfin
0.052174	0.587209	0.034783	0.014535	183,
0.430349	0.583964	0.152345	0.018118	so: kun s1
0.715147	0.584032	0.147967	0.017982	É kun s1
0.047826	0.531977	0.036957	0.014535	184.
0.430268	0.528599	0.126421	0.021290	є?) Ki sA
0.721640	0.528672	0.141502	0.016785	E^ ki: S1
0.043478	0.478198	0.039130	0.015988	185
0.432403	0.470194	0.135193	0.018914	sD: ki s1
0.719007	0.470298	0.137745	0.020389	E^ ki: s^
0.041304	0.417151	0.036957	0.017442	186.
0.441150	0.415213	0.130743	0.019864	E: (") ki s1
0.717103	0.413235	0.141880	0.020914	E^ ki: s^
0.039130	0.360465	0.039130	0.015988	/87,
0.447281	0.358410	0.127452	0.018699	Sp: ki Sn
0.726087	0.357558	0.134783	0.020408	E^ ki: SA
0.041304	0.302326	0.041304	0.015988	188.
0.432609	0.302260	0.228261	0.023322	'tuse 'koßE'tsolE
0.727850	0.288139	0.179083	0.032734	ka: ß,n tfnlu
0.034783	0.245640	0.041304	0.018895	189.
0.739130	0.238372	0.178261	0.026163	kaba 'dzann
0.428366	0.220414	0.230224	0.050839	to kube 'bsan
0.036957	0.190407	0.043478	0.017442	190.
0.428571	0.170833	0.229814	0.041667	to'krnde'dzağ
0.749419	0.179846	0.175074	0.029844	kandt azann
0.036957	0.135174	0.043478	0.015988	191.
0.416149	0.120833	0.484472	0.037500	'tuse 'kutre 'mañusi e"ket°ee si
0.416149	0.062500	0.534161	0.037500	'üisi'kutsi kimats'sn ket'ce kimotol
@@	/tmp/kullu-extract/pages/pdf112.png
0.410568	0.975763	0.163648	0.025219	d Inner seraji
0.730435	0.979651	0.156522	0.020349	Jund Jera)i
0.078261	0.965116	0.084783	0.010174	Shtar.
0.178261	0.965116	0.071739	0.014535	Vinr
0.440826	0.961721	0.250889	0.018002	Chinnanal Vd/Shulinar
0.763043	0.968023	0.047826	0.008721	hoeni
0.766187	0.953042	0.130230	0.020134	o April 198
0.080302	0.942805	0.195919	0.024275	к 4p.10р..
0.443478	0.947458	0.147826	0.017659	18 April 1985
0.095563	0.932882	0.074092	0.012143	J.k(a
0.450000	0.933140	0.073913	0.011628	J.Kew
0.765217	0.937500	0.071739	0.011628	J.Kew
0.776087	0.921469	0.210870	0.017514	Bolli Raun and other
0.078261	0.908430	0.145652	0.023256	Gujj" Ram
0.465217	0.917151	0.071739	0.014535	Lubdu
0.458486	0.881556	0.150419	0.021772	ekh Inkh
0.075151	0.872613	0.221213	0.027264	dns (h)ızü:D
0.452174	0.866279	0.080435	0.015988	(100,000)
0.076087	0.812500	0.108696	0.031977	pala
0.493478	0.777616	0.030435	0.010174	-
0.086957	0.758721	0.113043	0.029070	dodzn
0.497826	0.720930	0.026087	0.008721	-
0.093478	0.704942	0.069565	0.027616	tfiu
0.463030	0.655691	0.095093	0.030691	1d:1
0.056522	0.646802	0.126087	0.031977	. adhin
0.486957	0.609012	0.023913	0.008721	-
0.091304	0.591570	0.121739	0.029070	tscuth
0.080042	0.544884	0.181132	0.018535	¿'kun 's?
0.458508	0.542790	0.219940	0.024885	ekje kon thi.
0.121739	0.489826	0.113043	0.023256	kE: s"
0.463620	0.469242	0.196809	0.047472	Ehjeke: sa
0.084783	0.425872	0.152174	0.030625	se'ke s?
0.476087	0.430233	0.200000	0.024709	Ekjek't:[hi
0.100000	0.373446	0.150000	0.024859	i'kz: s°
0.482609	0.376271	0.167391	0.022034	D ke thi
0.068799	0.306504	0.207198	0.051118	ți^ke s
0.482341	0.317291	0.196392	0.023994	Ek jt ke: S°
0.480698	0.259007	0.226982	0.036565	tu kõitsal u
0.071670	0.252619	0.308835	0.034007	t'u kumh tsaludes
0.482082	0.208198	0.268078	0.031485	dzebkeboji nainn
0.084783	0.200565	0.310870	0.032203	Fu kebire tsiludas
0.482609	0.154070	0.263043	0.020507	tu kubit tsalu
0.100000	0.145198	0.310870	0.026554	tu kihie tsalutns
0.478995	0.088112	0.298164	0.038918	ek je kil'ie ți qu"i
@@	/tmp/kullu-extract/pages/pdf113.png
0.108696	0.981105	0.060870	0.014535	Kullul
0.454252	0.966410	0.119756	0.032296	Kutia Vilage
0.745652	0.970930	0.132609	0.020595	Maraur Villaje
0.106522	0.963663	0.071739	0.014535	Manali
0.104348	0.947458	0.143478	0.016384	10 April 1985
0.451821	0.949041	0.133524	0.018214	25 April rits
0.754348	0.953488	0.108696	0.016003	3 May 198
0.460870	0.938953	0.056522	0.011628	J.Kew
0.756522	0.943314	0.043478	0.011628	J.Xu
0.108696	0.930233	0.173913	0.017442	F.Blair/Prakash G.
0.749655	0.920067	0.178951	0.023238	PeseRam and ithers
0.108438	0.914633	0.139645	0.018117	Tana Ahmed
0.450000	0.914124	0.221739	0.023376	TapeRamKardar andother
0.054348	0.883721	0.026087	0.011628	117
0.458696	0.883721	0.080435	0.020349	Inkh
0.767391	0.886628	0.078261	0.021802	lakh
0.052174	0.825581	0.030435	0.015988	178.
0.104348	0.816860	0.126087	0.030523	'plelhala
0.458696	0.819767	0.076087	0.029070	poila
0.763043	0.821221	0.078261	0.031977	poa
0.054126	0.761050	0.176530	0.031680	119. dudza
0.456522	0.760174	0.091304	0.030523	dudzn
0.752174	0.763081	0.108696	0.031977	dodza
0.052174	0.716570	0.034783	0.014535	180.
0.130435	0.707849	0.113043	0.026163	trudza
0.463043	0.706215	0.104348	0.029379	tr idzr
0.747826	0.707849	0.104348	0.031977	dzian?
0.050000	0.656977	0.032609	0.014535	(*1.
0.119565	0.652616	0.093478	0.027616	'od-Ba
0.747826	0.656977	0.089130	0.026163	~dh1
0.460870	0.648256	0.080435	0.029070	odhn
0.045652	0.604651	0.039130	0.013081	182.
0.113043	0.594477	0.093478	0.030523	'pa"a
0.461698	0.598881	0.121428	0.025596	tsa"tha
0.043367	0.546065	0.167613	0.019789	183.'e kun sa
0.447552	0.545062	0.107495	0.017158	Sg kuin 5
0.730435	0.542151	0.110870	0.024709	tekuns
0.460870	0.524709	0.054348	0.017442	(that)
0.045589	0.491045	0.154475	0.019363	184. 'E ki sa
0.452174	0.485311	0.104348	0.020503	$E: KE:S
0.743478	0.488136	0.086957	0.022039	э ke: $
0.045652	0.436047	0.054348	0.013081	185.
0.099800	0.432647	0.102574	0.019880	'E kisa
0.463043	0.428779	0.100000	0.023256	s9 kE:$
0.741304	0.430233	0.089130	0.023440	tE kEis
0.041304	0.379360	0.034783	0.013081	186.
0.102174	0.377907	0.100000	0.021802	'є ki sa
0.469565	0.372093	0.089130	0.020562	E. kr: $
0.043411	0.319572	0.161004	0.025101	187. 'Ekisa
0.460818	0.316743	0.117495	0.023490	parke:ş
0.038981	0.260353	0.305051	0.031663	188. tue kob"tsoledasa
0.443341	0.261029	0.208969	0.023000	tu kö'mbtsıludn
0.713865	0.262473	0.169596	0.027803	tu kón tsalu
0.036957	0.207849	0.306522	0.023256	189, tue kebe tsoledasa
0.441304	0.206215	0.186957	0.020529	tu keb"se tsalu
0.732609	0.212209	0.163043	0.017442	kibsz năns
0.036583	0.150231	0.316252	0.027365	190. tue kunde tsoledasa
0.447826	0.155367	0.189130	0.017598	tu kende tsalu
0.708999	0.150558	0.196449	0.031590	tu kEra tsılu
0.036883	0.095608	0.239278	0.025354	191. ake kütca sa
0.444105	0.092330	0.182074	0.029197	teke kıt'ınş
0.713043	0.097175	0.173913	0.024918	ts kit'ss sn
0.432542	0.039076	0.200699	0.021437	ıd's kzi mu:ls
0.736861	0.044800	0.113235	0.019411	Kr: Oa"s
0.034783	0.034884	0.293478	0.027828	192. ijesi ki kima sa
@@	/tmp/kullu-extract/pages/pdf114.png
0.084655	0.973499	0.119820	0.021025	Jnner selyl
0.412260	0.977626	0.131919	0.021552	Inne serg'
0.084686	0.959434	0.135371	0.017962	Sudus (lornjor)
0.412081	0.945934	0.125838	0.035459	"4 May 178)
0.762906	0.951564	0.119841	0.016931	10 May "/Rs
0.091304	0.946221	0.097826	0.014796	2 May 1985
0.095652	0.937500	0.039130	0.007267	Rinir
0.419565	0.937288	0.067391	0.011864	J. Kew
0.771739	0.941860	0.071739	0.010174	F.Swir
0.763043	0.925872	0.121739	0.013111	Nikku Ram
0.082435	0.915171	0.096000	0.015589	Suntaram
0.417251	0.913852	0.135063	0.022587	Rinjit Singh
0.753769	0.891322	0.129367	0.017317	ik lkh
0.086957	0.879360	0.071739	0.020349	lakh
0.415217	0.882267	0.084783	0.018895	lakh
0.760870	0.827035	0.069565	0.024709	pela
0.086957	0.813953	0.089130	0.031977	paila
0.413043	0.819767	0.091304	0.027616	poilE
0.763043	0.771802	0.108696	0.024709	duaza
0.086957	0.760174	0.106522	0.029070	dudza
0.408696	0.761628	0.128261	0.027616	du:dz^
0.756369	0.714709	0.145958	0.025524	dzijuna
0.082609	0.710756	0.110870	0.020349	tisara
0.406522	0.706395	0.102174	0.027616	tfin:^
0.089130	0.648256	0.071739	0.027616	ada
0.404348	0.655523	0.097826	0.021802	ndhr
0.750000	0.658430	0.086957	0.024709	ada
0.736791	0.602640	0.172071	0.024370	Elctai sa
0.088827	0.592393	0.126695	0.028876	tjukna
0.415217	0.593023	0.095652	0.023256	paus
0.397548	0.545529	0.154903	0.022314	ie'kun" sn
0.726087	0.546328	0.195652	0.022034	ije kun asa.
0.064971	0.540035	0.178881	0.020145	ijo kana hasa
0.399696	0.488762	0.152781	0.022475	io'KE 1S^
0.733518	0.490367	0.152515	0.026654	j- ke asa
0.069565	0.479651	0.171739	0.024869	ijo ke hasa
0.734783	0.438953	0.145652	0.017544	so ke asa
0.397789	0.433020	0.137030	0.019134	io 'KE 1S^
0.075696	0.420165	0.215999	0.031763	ijo ke hasa (a)
0.395652	0.377907	0.136957	0.017573	io kE ns^
0.736765	0.375845	0.141687	0.021565	ijü ke casa
0.082609	0.364826	0.191304	0.027830	ijo ke (n)asa.
0.397826	0.321221	0.143478	0.017442	io 'ke 1s^
0.739130	0.318079	0.171739	0.022037	teja ke asa
0.084349	0.308047	0.198693	0.029255	ijo ke (n)asa
0.734541	0.268781	0.246060	0.019172	tome kundau bult)sal.
0.093478	0.258721	0.202174	0.020375	tu koins salu
0.385339	0.257987	0.189413	0.029824	tu koin tsnlu
0.736957	0.215116	0.191304	0.015988	tome kodu seuli
0.089130	0.200565	0.236957	0.022034	tu kebere tfalu.
0.399820	0.201213	0.246012	0.026353	tu 'keb"re tsnlu
0.086957	0.145198	0.276087	0.023407	tu kede atrfe tjalu
0.405354	0.144638	0.224020	0.031052	tu khetă tsnlu
0.744755	0.150723	0.193496	0.025407	tomekibe sali
0.100000	0.091525	0.223913	0.020393	tondi ke (h)asa
0.747742	0.094102	0.228430	0.024005	ttöj ketiera asea
0.415217	0.088663	0.256522	0.023256	tāndí kædza=n 1s^
0.753568	0.041891	0.207912	0.021111	esacikekimat
0.084783	0.037791	0.617391	0.018895	etki ketiri kimatahasa et ke kitre dobie
@@	/tmp/kullu-extract/pages/pdf115.png
0.761957	0.985372	0.059055	0.014722	Kullui
0.458515	0.981105	0.058952	0.013081	Kulhai
0.115721	0.973837	0.063319	0.013081	Kullui
0.456332	0.963663	0.058952	0.013081	Kullu
0.759695	0.964586	0.168384	0.019955	Bhutti (Lag Valley)
0.113537	0.956395	0.067686	0.014535	Garsah
0.759803	0.953397	0.104849	0.011810	1 Juna 1985
0.113537	0.940181	0.111354	0.017668	22 May 1985
0.454148	0.944695	0.122271	0.017514	6 Ture 1985
0.115721	0.927326	0.063319	0.013081	J.Kew
0.462882	0.931686	0.082969	0.013081	F. Blair
0.759825	0.934593	0.054585	0.013081	J.Ken
0.770742	0.918605	0.091703	0.013111	Hota Ram
0.115274	0.905882	0.107880	0.022538	Dek Singh
0.117904	0.870640	0.082969	0.021802	Inkh
0.473799	0.875000	0.091703	0.020349	lakh
0.755459	0.879360	0.072052	0.017442	Iakh
0.045852	0.869186	0.041485	0.014535	177.
0.759825	0.816860	0.085153	0.029070	pailn
0.039301	0.815407	0.045852	0.015988	1.178.
0.120087	0.809593	0.102620	0.026163	pehlE
0.473799	0.811047	0.076419	0.026163	péla
0.746725	0.764535	0.115721	0.021802	dosasn
0.034934	0.755814	0.050218	0.017442	1179.
0.122271	0.752907	0.104803	0.026163	dodzr
0.464484	0.753384	0.108151	0.031023	dudza
0.748509	0.710301	0.101325	0.016764	tis°cn
0.043668	0.702035	0.039301	0.015988	180-
0.124454	0.696221	0.111354	0.027616	trcczn
0.467249	0.697674	0.091703	0.027616	tidza
0.465066	0.652616	0.080786	0.020349	adha
0.748908	0.651163	0.087336	0.023256	ndhn
0.098253	0.645349	0.113537	0.020349	_odhn
0.454148	0.585756	0.144105	0.029070	toda dzia
0.737223	0.588587	0.125991	0.032129	tfa"thn
0.030568	0.591570	0.076419	0.015988	฿182.
0.115721	0.585756	0.139738	0.027616	t°skºsu
0.438865	0.537791	0.133188	0.014692	eh kon sa
0.731386	0.539062	0.139848	0.019260	E: kuin s^
0.028384	0.533296	0.222707	0.017576	[183. E^ kuin" s1
0.447598	0.481105	0.093886	0.013252	e ki sa
0.722288	0.479412	0.158044	0.022281	&: 'ki: S^ -
0.026120	0.470627	0.181385	0.022409	4184. c. ki: sn
0.443231	0.424379	0.111354	0.014673	so ki sa
0.729216	0.425760	0.124537	0.020574	sm ki: S^
0.028018	0.415937	0.195032	0.020504	1185. sa kr sa
0.447598	0.367733	0.098253	0.016015	e ki sa
0.717144	0.363522	0.244504	0.031367	E: ki: triz s^ (?)
0.026201	0.366279	0.067686	0.014535	1186
0.100086	0.362231	0.120789	0.019725	z^ ki: sa
0.462882	0.315407	0.030568	0.011628	-
0.759825	0.310948	0.216157	0.020447	ki: tfiz. șă (?).
0.026201	0.306433	0.192140	0.016366	1 187. Sa ki: sn
0.028384	0.250000	0.296943	0.020349	1188. tu ka:ße 'Esrludns°
0.443231	0.250000	0.179039	0.022009	tu se ko tfole
0.724370	0.253152	0.201856	0.022635	tu kaß EsAlESA
0.438750	0.191468	0.198920	0.026947	tuse kebe dzana
0.724764	0.197119	0.209861	0.022914	tu kab dzunedı
0.050218	0.190181	0.268559	0.022029	189. ta kabare dzans
0.096070	0.178779	0.041485	0.010174	tusn
0.441048	0.138081	0.227074	0.021802	tuse keände dzana
0.733270	0.143541	0.240796	0.019543	tu kikomı tsulern
0.050218	0.138081	0.294760	0.017675	19a tuse kibe tsaludesa
0.750840	0.084717	0.207926	0.025334	kiten tfiz si
0.028384	0.081264	0.272926	0.017573	119% tokekutasn sA
0.443231	0.084086	0.203057	0.016366	so kuticca sa
0.113537	0.025959	0.270742	0.017645	utsEsi kutasi kimnt sa
0.442667	0.028467	0.205971	0.019182	e kiticcę ne lio
0.759825	0.033296	0.117904	0.017576	Ki: mu:l
0.050218	0.026163	0.050218	0.017442	192.
@@	/tmp/kullu-extract/pages/pdf116.png
0.154684	0.976744	0.106754	0.015988	Manikaran
0.529412	0.975291	0.050109	0.015988	Ani
0.152384	0.957832	0.129106	0.017566	21 May, 1185
0.527083	0.960249	0.150854	0.015454	17 June 1985
0.163399	0.944767	0.071895	0.013081	F.Blair
0.535948	0.944767	0.087146	0.014535	F.Rlair
0.152505	0.928779	0.115468	0.013081	Hamer Chan
0.529387	0.925775	0.154733	0.017637	Mr. Barnabas
0.148148	0.890988	0.078431	0.021802	lạkh
0.546841	0.889535	0.082789	0.023256	lakhi
0.150327	0.829942	0.063181	0.020349	age
0.535948	0.825581	0.069717	0.026163	pele
0.137255	0.773256	0.119826	0.027616	dudza;
0.529412	0.770349	0.100218	0.027616	dudzo
0.135076	0.716570	0.122004	0.030523	tridza
0.518519	0.712209	0.074074	0.030523	dzio
0.137255	0.659884	0.100218	0.030523	odha
0.501089	0.664244	0.095861	0.020349	adho
0.128540	0.603198	0.248366	0.030701	odha na gasta
0.498682	0.606953	0.118105	0.021558	tsokano
0.130137	0.550381	0.125108	0.021348	e kün sa
0.481481	0.547965	0.172113	0.021802	tidi kun asa
0.128540	0.498305	0.111111	0.017683	e ki sa
0.472423	0.489862	0.190231	0.024636	tidi kidzi asa
0.132898	0.440407	0.115468	0.020610	e ki sa
0.468185	0.432333	0.194348	0.026322	tidi kidzi asa
0.461874	0.382267	0.163399	0.017442	• kidzi asa
0.464052	0.324128	0.159041	0.018895	o kiazi asa
0.139331	0.271399	0.163604	0.019702	Kobet Salu
0.468410	0.267232	0.209150	0.020559	tu kiaala salo
0.143791	0.219477	0.154684	0.014535	kebetsalu
0.461615	0.208412	0.185702	0.026489	tu kebe salo
0.143791	0.159884	0.165577	0.022037	kende salu
0.457467	0.155349	0.172212	0.022152	tu kile salo
0.145970	0.104520	0.226580	0.022034	tokha ketirasa
0.466231	0.095930	0.185185	0.024974	kidı ketiere
0.136661	0.037378	0.574309	0.034860	uwidi ketiri kimatsa ete ketiiri kimat.
@@	/tmp/kullu-extract/pages/pdf117.png
0.171739	0.927119	0.221739	0.016384	VOCAGULARY LIST I
0.119565	0.885174	0.232609	0.020475	193. yes (it is)
0.117391	0.837209	0.056522	0.013081	194.
0.200000	0.835593	0.193478	0.017604	по (it isn't)
0.113043	0.781977	0.050000	0.014535	195.
0.200000	0.780523	0.180435	0.016087	same (Like)
0.113514	0.724898	0.049060	0.015321	196.
0.193478	0.720904	0.234783	0.022034	different (other)
0.110870	0.668605	0.041304	0.014535	197.
0.197050	0.665309	0.210795	0.027821	I don't know.
0.108696	0.613372	0.050000	0.014535	198.
0.202174	0.606105	0.278261	0.023274	What is your NaMe?
@@	/tmp/kullu-extract/pages/pdf118.png
0.398693	0.984012	0.095861	0.014535	«Kullм
0.690632	0.985311	0.098039	0.014689	• Kullui
0.427015	0.960756	0.233115	0.026250	Churlu Vil./LayValley
0.721133	0.963663	0.248366	0.020518	Loren Vill./S.Kulle Velley
0.433551	0.953488	0.139434	0.011628	10 April 1985
0.720751	0.947816	0.164306	0.018960	10-11 April 1985
0.435730	0.940407	0.159041	0.013081	J.Kew/C.Rensch
0.721133	0.934593	0.063181	0.013081	J.Ken
0.442163	0.919746	0.117852	0.018066	Triloknath
0.721107	0.918521	0.124236	0.017609	Doodi devi
0.052288	0.885174	0.037037	0.015988	193.
0.474946	0.885174	0.054466	0.015988	hD:
0.764706	0.883721	0.037037	0.017442	hã
0.047930	0.832849	0.037037	0.013081	194.
0.468410	0.816860	0.071895	0.033430	ne!"
0.760349	0.827035	0.041394	0.020349	nEi
0.043573	0.776163	0.043573	0.015988	195.
0.455338	0.771802	0.132898	0.020349	'baabr(o)
0.039216	0.722384	0.032680	0.011628	196
0.448802	0.707849	0.082789	0.029070	'ingi
0.753813	0.704942	0.076253	0.024709	sngi
0.034858	0.661337	0.045752	0.015988	197.
