BokarRamo,,pũpõ,white,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 286, list BK]",,,padung-sako2015adi:item:286:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,jaluuŋ,red,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 287, list MN]",,,padung-sako2015adi:item:287:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,pəjiŋ,red,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 287, list BR]",,,padung-sako2015adi:item:287:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,jəluuŋ,red,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 287, list RM]",,,padung-sako2015adi:item:287:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,jelaŋ,red,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 287, list ML]",,,padung-sako2015adi:item:287:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,jalu,red,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 287, list PL]",,,padung-sako2015adi:item:287:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,pəjik,red,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 287, list AS]",,,padung-sako2015adi:item:287:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,jaluuŋ,red,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 287, list PD]",,,padung-sako2015adi:item:287:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,jaluuŋ,red,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 287, list SM]",,,padung-sako2015adi:item:287:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,jəluuŋ,red,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 287, list BK]",,,padung-sako2015adi:item:287:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
BokarRamo,,luŋkaŋ,red,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 287, list BK]",,,padung-sako2015adi:item:287:site:BK:response:2,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,jajuuŋ,green,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 288, list MN]",,,padung-sako2015adi:item:288:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,jajuuŋ,green,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 288, list BR]",,,padung-sako2015adi:item:288:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,jaghe,green,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 288, list RM]",,,padung-sako2015adi:item:288:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,jetʃaŋ,green,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 288, list ML]",,,padung-sako2015adi:item:288:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,jadʒe,green,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 288, list PL]",,,padung-sako2015adi:item:288:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,jajuuŋ,green,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 288, list AS]",,,padung-sako2015adi:item:288:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,jajuuŋ,green,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 288, list PD]",,,padung-sako2015adi:item:288:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,jajuuŋ,green,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 288, list SM]",,,padung-sako2015adi:item:288:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,dʒenio,green,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 288, list BK]",,,padung-sako2015adi:item:288:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,jage,yellow,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 289, list MN]",,,padung-sako2015adi:item:289:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,jage,yellow,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 289, list BR]",,,padung-sako2015adi:item:289:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,noge,yellow,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 289, list RM]",,,padung-sako2015adi:item:289:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,nogẽ,yellow,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 289, list ML]",,,padung-sako2015adi:item:289:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,noge,yellow,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 289, list PL]",,,padung-sako2015adi:item:289:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,jage,yellow,,,,"padung-sako2015adi[Appendix B, printed p. 32, item 289, list AS]",,,padung-sako2015adi:item:289:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,jage,yellow,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 289, list PD]",,,padung-sako2015adi:item:289:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,jage,yellow,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 289, list SM]",,,padung-sako2015adi:item:289:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,jage,yellow,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 289, list BK]",,,padung-sako2015adi:item:289:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,əd̪ulola,when (near future),,,,"padung-sako2015adi[Appendix B, printed p. 33, item 290, list MN]",,,padung-sako2015adi:item:290:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,həd̪uulo,when (near future),,,,"padung-sako2015adi[Appendix B, printed p. 33, item 290, list BR]",,,padung-sako2015adi:item:290:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,hed̪d̪uəm,when (near future),,,,"padung-sako2015adi[Appendix B, printed p. 33, item 290, list RM]",,,padung-sako2015adi:item:290:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,hadʒelum,when (near future),,,,"padung-sako2015adi[Appendix B, printed p. 33, item 290, list ML]",,,padung-sako2015adi:item:290:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,həd̪uulo,when (near future),,,,"padung-sako2015adi[Appendix B, printed p. 33, item 290, list PL]",,,padung-sako2015adi:item:290:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,əd̪uulo,when (near future),,,,"padung-sako2015adi[Appendix B, printed p. 33, item 290, list AS]",,,padung-sako2015adi:item:290:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,əd̪uulo,when (near future),,,,"padung-sako2015adi[Appendix B, printed p. 33, item 290, list PD]",,,padung-sako2015adi:item:290:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,əd̪ut̪lo,when (near future),,,,"padung-sako2015adi[Appendix B, printed p. 33, item 290, list SM]",,,padung-sako2015adi:item:290:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,arero,when (near future),,,,"padung-sako2015adi[Appendix B, printed p. 33, item 290, list BK]",,,padung-sako2015adi:item:290:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,kolola,where,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 291, list MN]",,,padung-sako2015adi:item:291:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,hokola,where,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 291, list BR]",,,padung-sako2015adi:item:291:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,helo,where,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 291, list RM]",,,padung-sako2015adi:item:291:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,kalal,where,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 291, list ML]",,,padung-sako2015adi:item:291:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,holo,where,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 291, list PL]",,,padung-sako2015adi:item:291:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,uuŋkolo,where,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 291, list AS]",,,padung-sako2015adi:item:291:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,uuŋkolo,where,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 291, list PD]",,,padung-sako2015adi:item:291:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,kolo,where,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 291, list SM]",,,padung-sako2015adi:item:291:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,hələbo,where,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 291, list BK]",,,padung-sako2015adi:item:291:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,həkola,who,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 292, list MN]",,,padung-sako2015adi:item:292:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,huula,who,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 292, list BR]",,,padung-sako2015adi:item:292:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,huupe?,who,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 292, list RM]",,,padung-sako2015adi:item:292:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,buu,who,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 292, list ML]",,,padung-sako2015adi:item:292:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,uula,who,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 292, list PL]",,,padung-sako2015adi:item:292:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,ʃəkola,who,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 292, list AS]",,,padung-sako2015adi:item:292:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,ʃəko,who,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 292, list PD]",,,padung-sako2015adi:item:292:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,həko,who,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 292, list SM]",,,padung-sako2015adi:item:292:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,huulo,who,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 292, list BK]",,,padung-sako2015adi:item:292:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,uuŋkokola,what,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 293, list MN]",,,padung-sako2015adi:item:293:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,hohkola,what,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 293, list BR]",,,padung-sako2015adi:item:293:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,hegolo,what,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 293, list RM]",,,padung-sako2015adi:item:293:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,hakha,what,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 293, list ML]",,,padung-sako2015adi:item:293:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,hogola,what,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 293, list PL]",,,padung-sako2015adi:item:293:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,kapə?,what,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 293, list AS]",,,padung-sako2015adi:item:293:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,uuŋko,what,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 293, list PD]",,,padung-sako2015adi:item:293:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,uuŋkoko,what,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 293, list SM]",,,padung-sako2015adi:item:293:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,hego,what,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 293, list BK]",,,padung-sako2015adi:item:293:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,əd̪ut̪kola,how many,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 294, list MN]",,,padung-sako2015adi:item:294:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,həd̪uut̪kola,how many,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 294, list BR]",,,padung-sako2015adi:item:294:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,hed̪d̪uugo,how many,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 294, list RM]",,,padung-sako2015adi:item:294:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,kajkika,how many,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 294, list ML]",,,padung-sako2015adi:item:294:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,həd̪uugola,how many,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 294, list PL]",,,padung-sako2015adi:item:294:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,əd̪ut̪ko,how many,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 294, list AS]",,,padung-sako2015adi:item:294:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,əd̪uut̪ko,how many,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 294, list PD]",,,padung-sako2015adi:item:294:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,əd̪uut̪ko,how many,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 294, list SM]",,,padung-sako2015adi:item:294:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,hid̪d̪igo,how many,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 294, list BK]",,,padung-sako2015adi:item:294:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,huuːat̪uu,this thing,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 295, list MN]",,,padung-sako2015adi:item:295:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,ʃuuːat̪o,this thing,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 295, list BR]",,,padung-sako2015adi:item:295:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,ʃuuat̪uu,this thing,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 295, list RM]",,,padung-sako2015adi:item:295:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,aguat̪ogu,this thing,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 295, list ML]",,,padung-sako2015adi:item:295:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,ʃiat̪oʃi,this thing,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 295, list PL]",,,padung-sako2015adi:item:295:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,ʃuuat̪uu,this thing,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 295, list AS]",,,padung-sako2015adi:item:295:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,hiat̪uuʃi,this thing,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 295, list PD]",,,padung-sako2015adi:item:295:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,hiat̪uuʃi,this thing,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 295, list SM]",,,padung-sako2015adi:item:295:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,ʃum,this thing,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 295, list BK]",,,padung-sako2015adi:item:295:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
BokarRamo,,gilas,this thing,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 295, list BK]",,,padung-sako2015adi:item:295:site:BK:response:2,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,əat̪uu,that thing,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 296, list MN]",,,padung-sako2015adi:item:296:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,anat̪o,that thing,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 296, list BR]",,,padung-sako2015adi:item:296:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,ahat̪uu,that thing,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 296, list RM]",,,padung-sako2015adi:item:296:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,joat̪ogu,that thing,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 296, list ML]",,,padung-sako2015adi:item:296:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,aat̪o,that thing,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 296, list PL]",,,padung-sako2015adi:item:296:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,d̪əat̪uu,that thing,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 296, list AS]",,,padung-sako2015adi:item:296:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,d̪əat̪uud̪ə,that thing,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 296, list PD]",,,padung-sako2015adi:item:296:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,əat̪uu,that thing,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 296, list SM]",,,padung-sako2015adi:item:296:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,am,that thing,,,,"padung-sako2015adi[Appendix B, printed p. 33, item 296, list BK]",,,padung-sako2015adi:item:296:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
