Report,PDF_Page,Column,Item,Gloss,Group,Site_Code,Site,Raw_Form,Status,Reason,Entry_Key
kim-ahmad-kim-sangma2011kurux,54,0,270,dry,1,D,Lohanipara,xaik( a,installed,,silkurux2011:i270:D:1
kim-ahmad-kim-sangma2011kurux,54,0,270,dry,1,E,Dulhapur,xaik( ɛ,installed,,silkurux2011:i270:E:1
kim-ahmad-kim-sangma2011kurux,54,0,270,dry,2,0,Bangla,ʃukna,installed,,silkurux2011:i270:0:1
kim-ahmad-kim-sangma2011kurux,54,0,270,dry,3,A,Dima,sukhɑl,installed,,silkurux2011:i270:A:1
kim-ahmad-kim-sangma2011kurux,54,0,271,wet,1,B,Gabindanagar,tʃaɛk( a,installed,,silkurux2011:i271:B:1
kim-ahmad-kim-sangma2011kurux,54,0,271,wet,1,C,Boldipukur,tʃaik( a,installed,,silkurux2011:i271:C:1
kim-ahmad-kim-sangma2011kurux,54,0,271,wet,1,D,Lohanipara,tʃaik( a,installed,,silkurux2011:i271:D:1
kim-ahmad-kim-sangma2011kurux,54,0,271,wet,1,E,Dulhapur,tʃaik( ɛ,installed,,silkurux2011:i271:E:1
kim-ahmad-kim-sangma2011kurux,54,0,271,wet,2,A,Dima,bhɪ-$ʒal,excluded,contains a glyph with no verified reading,
kim-ahmad-kim-sangma2011kurux,54,0,271,wet,2,0,Bangla,bhidʒa,installed,,silkurux2011:i271:0:1
kim-ahmad-kim-sangma2011kurux,54,0,272,hot (weather),1,A,Dima,ɡɑɾəm,installed,,silkurux2011:i272:A:1
kim-ahmad-kim-sangma2011kurux,54,0,272,hot (weather),1,B,Gabindanagar,ɡaɾam,installed,,silkurux2011:i272:B:1
kim-ahmad-kim-sangma2011kurux,54,0,272,hot (weather),1,C,Boldipukur,ɡaɾam,installed,,silkurux2011:i272:C:1
kim-ahmad-kim-sangma2011kurux,54,0,272,hot (weather),1,D,Lohanipara,ɡaɾam,installed,,silkurux2011:i272:D:1
kim-ahmad-kim-sangma2011kurux,54,0,272,hot (weather),1,E,Dulhapur,ɡaɾam,installed,,silkurux2011:i272:E:1
kim-ahmad-kim-sangma2011kurux,54,0,272,hot (weather),1,0,Bangla,ɡ ɾom,installed,,silkurux2011:i272:0:1
kim-ahmad-kim-sangma2011kurux,54,0,273,cold (weather),1,B,Gabindanagar,kirna,installed,,silkurux2011:i273:B:1
kim-ahmad-kim-sangma2011kurux,54,0,273,cold (weather),1,C,Boldipukur,kirna,installed,,silkurux2011:i273:C:1
kim-ahmad-kim-sangma2011kurux,54,0,273,cold (weather),1,D,Lohanipara,kirna,installed,,silkurux2011:i273:D:1
kim-ahmad-kim-sangma2011kurux,54,0,273,cold (weather),1,E,Dulhapur,kirna,installed,,silkurux2011:i273:E:1
kim-ahmad-kim-sangma2011kurux,54,0,273,cold (weather),1,A,Dima,kenɑm,installed,,silkurux2011:i273:A:1
kim-ahmad-kim-sangma2011kurux,54,0,273,cold (weather),2,0,Bangla,than$a,excluded,contains a glyph with no verified reading,
kim-ahmad-kim-sangma2011kurux,54,0,274,good,1,B,Gabindanagar,koɾɛ,installed,,silkurux2011:i274:B:1
kim-ahmad-kim-sangma2011kurux,54,0,274,good,1,C,Boldipukur,koɾɛ,installed,,silkurux2011:i274:C:1
kim-ahmad-kim-sangma2011kurux,54,0,274,good,1,D,Lohanipara,koɾɛ,installed,,silkurux2011:i274:D:1
kim-ahmad-kim-sangma2011kurux,54,0,274,good,1,A,Dima,koɾɛm,installed,,silkurux2011:i274:A:1
kim-ahmad-kim-sangma2011kurux,54,0,274,good,2,0,Bangla,bhalo,installed,,silkurux2011:i274:0:1
kim-ahmad-kim-sangma2011kurux,54,0,274,good,2,D,Lohanipara,bhalo,installed,,silkurux2011:i274:D:2
kim-ahmad-kim-sangma2011kurux,54,0,274,good,2,E,Dulhapur,bhalo,installed,,silkurux2011:i274:E:1
kim-ahmad-kim-sangma2011kurux,54,0,275,bad,0,A,Dima,no entry,excluded,printed gap: the item was not elicited at this site,
kim-ahmad-kim-sangma2011kurux,54,0,275,bad,0,D,Lohanipara,no entry,excluded,printed gap: the item was not elicited at this site,
kim-ahmad-kim-sangma2011kurux,54,0,275,bad,1,B,Gabindanagar,koɾɛ maldaɡ,installed,,silkurux2011:i275:B:1
kim-ahmad-kim-sangma2011kurux,54,0,275,bad,2,C,Boldipukur,mal koɾɛ,installed,,silkurux2011:i275:C:1
kim-ahmad-kim-sangma2011kurux,54,0,275,bad,3,0,Bangla,khaɾap,installed,,silkurux2011:i275:0:1
kim-ahmad-kim-sangma2011kurux,54,0,275,bad,3,E,Dulhapur,khaɾap,installed,,silkurux2011:i275:E:1
kim-ahmad-kim-sangma2011kurux,54,0,276,new,1,B,Gabindanagar,puna,installed,,silkurux2011:i276:B:1
kim-ahmad-kim-sangma2011kurux,54,0,276,new,1,C,Boldipukur,puna,installed,,silkurux2011:i276:C:1
kim-ahmad-kim-sangma2011kurux,54,0,276,new,1,D,Lohanipara,puna,installed,,silkurux2011:i276:D:1
kim-ahmad-kim-sangma2011kurux,54,0,276,new,1,E,Dulhapur,puna,installed,,silkurux2011:i276:E:1
kim-ahmad-kim-sangma2011kurux,54,0,276,new,1,A,Dima,punɑ,installed,,silkurux2011:i276:A:1
kim-ahmad-kim-sangma2011kurux,54,0,276,new,2,0,Bangla,notun,installed,,silkurux2011:i276:0:1
kim-ahmad-kim-sangma2011kurux,54,0,277,old,1,B,Gabindanagar,pattʃa,installed,,silkurux2011:i277:B:1
kim-ahmad-kim-sangma2011kurux,54,0,277,old,1,C,Boldipukur,pattʃa,installed,,silkurux2011:i277:C:1
kim-ahmad-kim-sangma2011kurux,54,0,277,old,1,D,Lohanipara,pattʃa,installed,,silkurux2011:i277:D:1
kim-ahmad-kim-sangma2011kurux,54,0,277,old,1,E,Dulhapur,pattʃa,installed,,silkurux2011:i277:E:1
kim-ahmad-kim-sangma2011kurux,54,0,277,old,2,A,Dima,phətʃhɑ,installed,,silkurux2011:i277:A:1
kim-ahmad-kim-sangma2011kurux,54,0,277,old,3,0,Bangla,puɾano,installed,,silkurux2011:i277:0:1
kim-ahmad-kim-sangma2011kurux,54,1,278,broken,1,B,Gabindanagar,hotɛrka,installed,,silkurux2011:i278:B:1
kim-ahmad-kim-sangma2011kurux,54,1,278,broken,1,C,Boldipukur,hotorka,installed,,silkurux2011:i278:C:1
kim-ahmad-kim-sangma2011kurux,54,1,278,broken,1,D,Lohanipara,hotorka,installed,,silkurux2011:i278:D:1
kim-ahmad-kim-sangma2011kurux,54,1,278,broken,2,E,Dulhapur,ɛsɛɾa,installed,,silkurux2011:i278:E:1
kim-ahmad-kim-sangma2011kurux,54,1,278,broken,2,A,Dima,ɛsɾa,installed,,silkurux2011:i278:A:1
kim-ahmad-kim-sangma2011kurux,54,1,278,broken,3,0,Bangla,bha!!a,excluded,contains a glyph with no verified reading,
kim-ahmad-kim-sangma2011kurux,54,1,279,above,1,B,Gabindanagar,mɑi� n( ja,excluded,contains a glyph with no verified reading,
kim-ahmad-kim-sangma2011kurux,54,1,279,above,1,C,Boldipukur,mɑi� n( ja,excluded,contains a glyph with no verified reading,
kim-ahmad-kim-sangma2011kurux,54,1,279,above,1,D,Lohanipara,mɑi� n( ja,excluded,contains a glyph with no verified reading,
kim-ahmad-kim-sangma2011kurux,54,1,279,above,1,E,Dulhapur,mɑi� n( ja,excluded,contains a glyph with no verified reading,
kim-ahmad-kim-sangma2011kurux,54,1,279,above,1,A,Dima,mə�-jɑ,excluded,contains a glyph with no verified reading,
kim-ahmad-kim-sangma2011kurux,54,1,279,above,2,0,Bangla,upoɾe,installed,,silkurux2011:i279:0:1
kim-ahmad-kim-sangma2011kurux,54,1,280,below,1,B,Gabindanagar,kija,installed,,silkurux2011:i280:B:1
kim-ahmad-kim-sangma2011kurux,54,1,280,below,1,C,Boldipukur,kija,installed,,silkurux2011:i280:C:1
kim-ahmad-kim-sangma2011kurux,54,1,280,below,1,D,Lohanipara,kija,installed,,silkurux2011:i280:D:1
kim-ahmad-kim-sangma2011kurux,54,1,280,below,1,A,Dima,kijɑ,installed,,silkurux2011:i280:A:1
kim-ahmad-kim-sangma2011kurux,54,1,280,below,1,E,Dulhapur,kijɛ,installed,,silkurux2011:i280:E:1
kim-ahmad-kim-sangma2011kurux,54,1,280,below,2,0,Bangla,nitʃɛ,installed,,silkurux2011:i280:0:1
kim-ahmad-kim-sangma2011kurux,54,1,281,far,1,A,Dima,ɡɛtʃɑ,installed,,silkurux2011:i281:A:1
kim-ahmad-kim-sangma2011kurux,54,1,281,far,1,B,Gabindanagar,ɡɛttʃha,installed,,silkurux2011:i281:B:1
kim-ahmad-kim-sangma2011kurux,54,1,281,far,1,C,Boldipukur,ɡɛttʃha,installed,,silkurux2011:i281:C:1
kim-ahmad-kim-sangma2011kurux,54,1,281,far,1,D,Lohanipara,ɡɛttʃha,installed,,silkurux2011:i281:D:1
kim-ahmad-kim-sangma2011kurux,54,1,281,far,1,E,Dulhapur,ɡɛttʃha,installed,,silkurux2011:i281:E:1
kim-ahmad-kim-sangma2011kurux,54,1,281,far,2,0,Bangla,duɾɛ,installed,,silkurux2011:i281:0:1
kim-ahmad-kim-sangma2011kurux,54,1,282,near,1,B,Gabindanagar,hɛd%ɛ,excluded,contains a glyph with no verified reading,
kim-ahmad-kim-sangma2011kurux,54,1,282,near,1,C,Boldipukur,hɛd%ɛ,excluded,contains a glyph with no verified reading,
kim-ahmad-kim-sangma2011kurux,54,1,282,near,1,D,Lohanipara,hɛd%ɛ,excluded,contains a glyph with no verified reading,
kim-ahmad-kim-sangma2011kurux,54,1,282,near,1,E,Dulhapur,hɛd%ɛ,excluded,contains a glyph with no verified reading,
kim-ahmad-kim-sangma2011kurux,54,1,282,near,1,A,Dima,hidi,installed,,silkurux2011:i282:A:1
kim-ahmad-kim-sangma2011kurux,54,1,282,near,2,0,Bangla,katʃhɛ,installed,,silkurux2011:i282:0:1
kim-ahmad-kim-sangma2011kurux,54,1,283,right,1,B,Gabindanagar,maɽi,installed,,silkurux2011:i283:B:1
kim-ahmad-kim-sangma2011kurux,54,1,283,right,1,D,Lohanipara,maɽi,installed,,silkurux2011:i283:D:1
kim-ahmad-kim-sangma2011kurux,54,1,283,right,1,E,Dulhapur,maɽi,installed,,silkurux2011:i283:E:1
kim-ahmad-kim-sangma2011kurux,54,1,283,right,2,C,Boldipukur,tina,installed,,silkurux2011:i283:C:1
kim-ahmad-kim-sangma2011kurux,54,1,283,right,2,D,Lohanipara,tina,installed,,silkurux2011:i283:D:2
kim-ahmad-kim-sangma2011kurux,54,1,283,right,3,0,Bangla,$an,excluded,contains a glyph with no verified reading,
kim-ahmad-kim-sangma2011kurux,54,1,283,right,4,A,Dima,delɑ,installed,,silkurux2011:i283:A:1
kim-ahmad-kim-sangma2011kurux,54,1,284,left,1,B,Gabindanagar,lɛ!a,excluded,contains a glyph with no verified reading,
kim-ahmad-kim-sangma2011kurux,54,1,284,left,1,D,Lohanipara,lɛ!a,excluded,contains a glyph with no verified reading,
kim-ahmad-kim-sangma2011kurux,54,1,284,left,1,E,Dulhapur,lɛ!a,excluded,contains a glyph with no verified reading,
kim-ahmad-kim-sangma2011kurux,54,1,284,left,2,C,Boldipukur,dɛb%a,excluded,contains a glyph with no verified reading,
kim-ahmad-kim-sangma2011kurux,54,1,284,left,2,D,Lohanipara,dɛb%a,excluded,contains a glyph with no verified reading,
kim-ahmad-kim-sangma2011kurux,54,1,284,left,3,0,Bangla,bam,installed,,silkurux2011:i284:0:1
kim-ahmad-kim-sangma2011kurux,54,1,284,left,4,A,Dima,bɑijɑ,installed,,silkurux2011:i284:A:1
kim-ahmad-kim-sangma2011kurux,54,1,285,black,1,A,Dima,mokhɑɾo,installed,,silkurux2011:i285:A:1
kim-ahmad-kim-sangma2011kurux,54,1,285,black,1,B,Gabindanagar,moxaɾo,installed,,silkurux2011:i285:B:1
kim-ahmad-kim-sangma2011kurux,54,1,285,black,1,C,Boldipukur,moxaɾo,installed,,silkurux2011:i285:C:1
kim-ahmad-kim-sangma2011kurux,54,1,285,black,1,D,Lohanipara,moxaɾo,installed,,silkurux2011:i285:D:1
kim-ahmad-kim-sangma2011kurux,54,1,285,black,1,E,Dulhapur,moxaɾo,installed,,silkurux2011:i285:E:1
kim-ahmad-kim-sangma2011kurux,54,1,285,black,2,0,Bangla,kalo,installed,,silkurux2011:i285:0:1
kim-ahmad-kim-sangma2011kurux,55,0,286,white,1,B,Gabindanagar,pandɾu,installed,,silkurux2011:i286:B:1
kim-ahmad-kim-sangma2011kurux,55,0,286,white,1,C,Boldipukur,pandɾu,installed,,silkurux2011:i286:C:1
kim-ahmad-kim-sangma2011kurux,55,0,286,white,1,D,Lohanipara,pandɾu,installed,,silkurux2011:i286:D:1
kim-ahmad-kim-sangma2011kurux,55,0,286,white,1,E,Dulhapur,pandɾu,installed,,silkurux2011:i286:E:1
kim-ahmad-kim-sangma2011kurux,55,0,286,white,2,0,Bangla,ʃada,installed,,silkurux2011:i286:0:1
kim-ahmad-kim-sangma2011kurux,55,0,286,white,2,A,Dima,sɑdɑ,installed,,silkurux2011:i286:A:1
kim-ahmad-kim-sangma2011kurux,55,0,287,red,1,0,Bangla,lal,installed,,silkurux2011:i287:0:1
kim-ahmad-kim-sangma2011kurux,55,0,287,red,1,A,Dima,lal,installed,,silkurux2011:i287:A:1
kim-ahmad-kim-sangma2011kurux,55,0,287,red,1,B,Gabindanagar,lal,installed,,silkurux2011:i287:B:1
kim-ahmad-kim-sangma2011kurux,55,0,287,red,1,C,Boldipukur,lal,installed,,silkurux2011:i287:C:1
kim-ahmad-kim-sangma2011kurux,55,0,287,red,1,D,Lohanipara,lal,installed,,silkurux2011:i287:D:1
kim-ahmad-kim-sangma2011kurux,55,0,287,red,1,E,Dulhapur,lal,installed,,silkurux2011:i287:E:1
kim-ahmad-kim-sangma2011kurux,55,0,288,green,0,A,Dima,no entry,excluded,printed gap: the item was not elicited at this site,
kim-ahmad-kim-sangma2011kurux,55,0,288,green,1,0,Bangla,ʃobudʒ,installed,,silkurux2011:i288:0:1
kim-ahmad-kim-sangma2011kurux,55,0,288,green,2,B,Gabindanagar,haɾiar,installed,,silkurux2011:i288:B:1
kim-ahmad-kim-sangma2011kurux,55,0,288,green,2,C,Boldipukur,haɾiar,installed,,silkurux2011:i288:C:1
kim-ahmad-kim-sangma2011kurux,55,0,288,green,2,D,Lohanipara,haɾiar,installed,,silkurux2011:i288:D:1
kim-ahmad-kim-sangma2011kurux,55,0,288,green,2,E,Dulhapur,haɾiar,installed,,silkurux2011:i288:E:1
kim-ahmad-kim-sangma2011kurux,55,0,289,yellow,0,A,Dima,no entry,excluded,printed gap: the item was not elicited at this site,
kim-ahmad-kim-sangma2011kurux,55,0,289,yellow,1,B,Gabindanagar,balka,installed,,silkurux2011:i289:B:1
kim-ahmad-kim-sangma2011kurux,55,0,289,yellow,1,C,Boldipukur,balka,installed,,silkurux2011:i289:C:1
kim-ahmad-kim-sangma2011kurux,55,0,289,yellow,1,D,Lohanipara,balka,installed,,silkurux2011:i289:D:1
kim-ahmad-kim-sangma2011kurux,55,0,289,yellow,1,E,Dulhapur,balka,installed,,silkurux2011:i289:E:1
kim-ahmad-kim-sangma2011kurux,55,0,289,yellow,2,0,Bangla,holud,installed,,silkurux2011:i289:0:1
kim-ahmad-kim-sangma2011kurux,55,0,290,when (near future),1,B,Gabindanagar,ɛkabaki,installed,,silkurux2011:i290:B:1
kim-ahmad-kim-sangma2011kurux,55,0,290,when (near future),1,C,Boldipukur,ɛkabaki,installed,,silkurux2011:i290:C:1
kim-ahmad-kim-sangma2011kurux,55,0,290,when (near future),1,D,Lohanipara,ɛkabaki,installed,,silkurux2011:i290:D:1
kim-ahmad-kim-sangma2011kurux,55,0,290,when (near future),1,E,Dulhapur,ɛkabaki,installed,,silkurux2011:i290:E:1
kim-ahmad-kim-sangma2011kurux,55,0,290,when (near future),2,0,Bangla,k khon,installed,,silkurux2011:i290:0:1
kim-ahmad-kim-sangma2011kurux,55,0,290,when (near future),2,A,Dima,ɑkun,installed,,silkurux2011:i290:A:1
kim-ahmad-kim-sangma2011kurux,55,0,291,where,1,A,Dima,ɛksɑn,installed,,silkurux2011:i291:A:1
kim-ahmad-kim-sangma2011kurux,55,0,291,where,1,B,Gabindanagar,ɛksan,installed,,silkurux2011:i291:B:1
kim-ahmad-kim-sangma2011kurux,55,0,291,where,1,C,Boldipukur,ɛksan,installed,,silkurux2011:i291:C:1
kim-ahmad-kim-sangma2011kurux,55,0,291,where,1,D,Lohanipara,ɛʃan,installed,,silkurux2011:i291:D:1
kim-ahmad-kim-sangma2011kurux,55,0,291,where,1,E,Dulhapur,ɛʃan,installed,,silkurux2011:i291:E:1
kim-ahmad-kim-sangma2011kurux,55,0,291,where,2,0,Bangla,kothai (,installed,,silkurux2011:i291:0:1
kim-ahmad-kim-sangma2011kurux,55,0,292,who,1,B,Gabindanagar,nɛ,installed,,silkurux2011:i292:B:1
kim-ahmad-kim-sangma2011kurux,55,0,292,who,1,C,Boldipukur,nɛ,installed,,silkurux2011:i292:C:1
kim-ahmad-kim-sangma2011kurux,55,0,292,who,1,D,Lohanipara,nɛ,installed,,silkurux2011:i292:D:1
kim-ahmad-kim-sangma2011kurux,55,0,292,who,1,E,Dulhapur,nɛ,installed,,silkurux2011:i292:E:1
kim-ahmad-kim-sangma2011kurux,55,0,292,who,2,0,Bangla,kɛ,installed,,silkurux2011:i292:0:1
kim-ahmad-kim-sangma2011kurux,55,0,292,who,3,A,Dima,is,installed,,silkurux2011:i292:A:1
kim-ahmad-kim-sangma2011kurux,55,0,293,what,1,B,Gabindanagar,ɛndɾa,installed,,silkurux2011:i293:B:1
kim-ahmad-kim-sangma2011kurux,55,0,293,what,1,C,Boldipukur,ɛndɾa,installed,,silkurux2011:i293:C:1
kim-ahmad-kim-sangma2011kurux,55,0,293,what,1,D,Lohanipara,ɛndɾa,installed,,silkurux2011:i293:D:1
kim-ahmad-kim-sangma2011kurux,55,0,293,what,1,E,Dulhapur,ɛndɾa,installed,,silkurux2011:i293:E:1
kim-ahmad-kim-sangma2011kurux,55,0,293,what,2,0,Bangla,ki,installed,,silkurux2011:i293:0:1
kim-ahmad-kim-sangma2011kurux,55,0,293,what,3,A,Dima,nekɑi,installed,,silkurux2011:i293:A:1
kim-ahmad-kim-sangma2011kurux,55,0,294,how many,0,A,Dima,no entry,excluded,printed gap: the item was not elicited at this site,
kim-ahmad-kim-sangma2011kurux,55,0,294,how many,1,B,Gabindanagar,eta,installed,,silkurux2011:i294:B:1
kim-ahmad-kim-sangma2011kurux,55,0,294,how many,1,C,Boldipukur,eta,installed,,silkurux2011:i294:C:1
kim-ahmad-kim-sangma2011kurux,55,0,294,how many,1,D,Lohanipara,eta,installed,,silkurux2011:i294:D:1
kim-ahmad-kim-sangma2011kurux,55,0,294,how many,2,E,Dulhapur,kait( aɾi,installed,,silkurux2011:i294:E:1
kim-ahmad-kim-sangma2011kurux,55,0,294,how many,3,0,Bangla,k it( a,installed,,silkurux2011:i294:0:1
kim-ahmad-kim-sangma2011kurux,55,1,295,this thing,1,A,Dima,id,installed,,silkurux2011:i295:A:1
kim-ahmad-kim-sangma2011kurux,55,1,295,this thing,1,B,Gabindanagar,id,installed,,silkurux2011:i295:B:1
kim-ahmad-kim-sangma2011kurux,55,1,295,this thing,1,C,Boldipukur,id,installed,,silkurux2011:i295:C:1
kim-ahmad-kim-sangma2011kurux,55,1,295,this thing,1,D,Lohanipara,id,installed,,silkurux2011:i295:D:1
kim-ahmad-kim-sangma2011kurux,55,1,295,this thing,1,E,Dulhapur,id,installed,,silkurux2011:i295:E:1
kim-ahmad-kim-sangma2011kurux,55,1,295,this thing,2,0,Bangla,eta,installed,,silkurux2011:i295:0:1
kim-ahmad-kim-sangma2011kurux,55,1,296,that thing,1,A,Dima,ad,installed,,silkurux2011:i296:A:1
kim-ahmad-kim-sangma2011kurux,55,1,296,that thing,1,B,Gabindanagar,ad,installed,,silkurux2011:i296:B:1
kim-ahmad-kim-sangma2011kurux,55,1,296,that thing,1,C,Boldipukur,ad,installed,,silkurux2011:i296:C:1
kim-ahmad-kim-sangma2011kurux,55,1,296,that thing,1,D,Lohanipara,ad,installed,,silkurux2011:i296:D:1
kim-ahmad-kim-sangma2011kurux,55,1,296,that thing,1,E,Dulhapur,ad,installed,,silkurux2011:i296:E:1
kim-ahmad-kim-sangma2011kurux,55,1,296,that thing,2,0,Bangla,ota,installed,,silkurux2011:i296:0:1
kim-ahmad-kim-sangma2011kurux,55,1,297,these things,1,B,Gabindanagar,ibɽa,installed,,silkurux2011:i297:B:1
kim-ahmad-kim-sangma2011kurux,55,1,297,these things,1,C,Boldipukur,ibɽa,installed,,silkurux2011:i297:C:1
kim-ahmad-kim-sangma2011kurux,55,1,297,these things,1,D,Lohanipara,ibɽɑ,installed,,silkurux2011:i297:D:1
kim-ahmad-kim-sangma2011kurux,55,1,297,these things,1,E,Dulhapur,ibɽɛ,installed,,silkurux2011:i297:E:1
kim-ahmad-kim-sangma2011kurux,55,1,297,these things,2,0,Bangla,ɛɡulo,installed,,silkurux2011:i297:0:1
kim-ahmad-kim-sangma2011kurux,55,1,297,these things,3,A,Dima,ondɾɑ,installed,,silkurux2011:i297:A:1
kim-ahmad-kim-sangma2011kurux,55,1,298,those things,1,B,Gabindanagar,abɽa,installed,,silkurux2011:i298:B:1
kim-ahmad-kim-sangma2011kurux,55,1,298,those things,1,C,Boldipukur,abɽa,installed,,silkurux2011:i298:C:1
kim-ahmad-kim-sangma2011kurux,55,1,298,those things,1,D,Lohanipara,abɽa,installed,,silkurux2011:i298:D:1
kim-ahmad-kim-sangma2011kurux,55,1,298,those things,1,E,Dulhapur,abɽa,installed,,silkurux2011:i298:E:1
kim-ahmad-kim-sangma2011kurux,55,1,298,those things,2,0,Bangla,oɡulo,installed,,silkurux2011:i298:0:1
kim-ahmad-kim-sangma2011kurux,55,1,298,those things,3,A,Dima,udɛndɾɑ,installed,,silkurux2011:i298:A:1
kim-ahmad-kim-sangma2011kurux,55,1,299,1s,1,A,Dima,ɛn,installed,,silkurux2011:i299:A:1
kim-ahmad-kim-sangma2011kurux,55,1,299,1s,1,B,Gabindanagar,ɛn,installed,,silkurux2011:i299:B:1
kim-ahmad-kim-sangma2011kurux,55,1,299,1s,1,C,Boldipukur,ɛn,installed,,silkurux2011:i299:C:1
kim-ahmad-kim-sangma2011kurux,55,1,299,1s,1,D,Lohanipara,ɛn,installed,,silkurux2011:i299:D:1
kim-ahmad-kim-sangma2011kurux,55,1,299,1s,1,E,Dulhapur,ɛn,installed,,silkurux2011:i299:E:1
kim-ahmad-kim-sangma2011kurux,55,1,299,1s,2,0,Bangla,ami,installed,,silkurux2011:i299:0:1
kim-ahmad-kim-sangma2011kurux,55,1,300,2s (familiar),1,A,Dima,nin,installed,,silkurux2011:i300:A:1
kim-ahmad-kim-sangma2011kurux,55,1,300,2s (familiar),1,B,Gabindanagar,nin,installed,,silkurux2011:i300:B:1
kim-ahmad-kim-sangma2011kurux,55,1,300,2s (familiar),1,C,Boldipukur,nin,installed,,silkurux2011:i300:C:1
kim-ahmad-kim-sangma2011kurux,55,1,300,2s (familiar),1,D,Lohanipara,nin,installed,,silkurux2011:i300:D:1
kim-ahmad-kim-sangma2011kurux,55,1,300,2s (familiar),1,E,Dulhapur,nin,installed,,silkurux2011:i300:E:1
kim-ahmad-kim-sangma2011kurux,55,1,300,2s (familiar),2,0,Bangla,tumi,installed,,silkurux2011:i300:0:1
kim-ahmad-kim-sangma2011kurux,55,1,302,3s (generic/male),1,A,Dima,ɑs,installed,,silkurux2011:i302:A:1
kim-ahmad-kim-sangma2011kurux,55,1,302,3s (generic/male),1,B,Gabindanagar,as,installed,,silkurux2011:i302:B:1
kim-ahmad-kim-sangma2011kurux,55,1,302,3s (generic/male),1,C,Boldipukur,as,installed,,silkurux2011:i302:C:1
kim-ahmad-kim-sangma2011kurux,55,1,302,3s (generic/male),1,D,Lohanipara,as,installed,,silkurux2011:i302:D:1
kim-ahmad-kim-sangma2011kurux,55,1,302,3s (generic/male),1,E,Dulhapur,as,installed,,silkurux2011:i302:E:1
kim-ahmad-kim-sangma2011kurux,55,1,302,3s (generic/male),2,0,Bangla,ʃɛ,installed,,silkurux2011:i302:0:1
kim-ahmad-kim-sangma2011kurux,55,1,303,3s (female),1,B,Gabindanagar,ad,installed,,silkurux2011:i303:B:1
kim-ahmad-kim-sangma2011kurux,55,1,303,3s (female),1,C,Boldipukur,ad,installed,,silkurux2011:i303:C:1
kim-ahmad-kim-sangma2011kurux,55,1,303,3s (female),1,D,Lohanipara,ad,installed,,silkurux2011:i303:D:1
kim-ahmad-kim-sangma2011kurux,55,1,303,3s (female),1,E,Dulhapur,ad,installed,,silkurux2011:i303:E:1
kim-ahmad-kim-sangma2011kurux,55,1,303,3s (female),2,0,Bangla,ʃɛ,installed,,silkurux2011:i303:0:1
kim-ahmad-kim-sangma2011kurux,55,1,303,3s (female),3,A,Dima,ɑs,installed,,silkurux2011:i303:A:1
kim-ahmad-kim-sangma2011kurux,55,1,304,1p,1,A,Dima,ɛn,installed,,silkurux2011:i304:A:1
kim-ahmad-kim-sangma2011kurux,55,1,304,1p,2,B,Gabindanagar,em / nam,installed,,silkurux2011:i304:B:1
kim-ahmad-kim-sangma2011kurux,55,1,304,1p,2,C,Boldipukur,em / nam,installed,,silkurux2011:i304:C:1
kim-ahmad-kim-sangma2011kurux,55,1,304,1p,2,D,Lohanipara,em / nam,installed,,silkurux2011:i304:D:1
kim-ahmad-kim-sangma2011kurux,55,1,304,1p,2,E,Dulhapur,em / nam,installed,,silkurux2011:i304:E:1
kim-ahmad-kim-sangma2011kurux,55,1,304,1p,3,0,Bangla,amɾa,installed,,silkurux2011:i304:0:1
kim-ahmad-kim-sangma2011kurux,56,0,305,2p (familiar),1,A,Dima,nɪn,installed,,silkurux2011:i305:A:1
kim-ahmad-kim-sangma2011kurux,56,0,305,2p (familiar),1,B,Gabindanagar,nim,installed,,silkurux2011:i305:B:1
kim-ahmad-kim-sangma2011kurux,56,0,305,2p (familiar),1,C,Boldipukur,nim,installed,,silkurux2011:i305:C:1
kim-ahmad-kim-sangma2011kurux,56,0,305,2p (familiar),1,D,Lohanipara,nim,installed,,silkurux2011:i305:D:1
kim-ahmad-kim-sangma2011kurux,56,0,305,2p (familiar),1,E,Dulhapur,nim,installed,,silkurux2011:i305:E:1
kim-ahmad-kim-sangma2011kurux,56,0,305,2p (familiar),2,0,Bangla,tomɾa,installed,,silkurux2011:i305:0:1
kim-ahmad-kim-sangma2011kurux,56,0,307,3p,1,A,Dima,ɑs,installed,,silkurux2011:i307:A:1
kim-ahmad-kim-sangma2011kurux,56,0,307,3p,2,B,Gabindanagar,ar,installed,,silkurux2011:i307:B:1
kim-ahmad-kim-sangma2011kurux,56,0,307,3p,2,C,Boldipukur,ar,installed,,silkurux2011:i307:C:1
kim-ahmad-kim-sangma2011kurux,56,0,307,3p,2,D,Lohanipara,ar,installed,,silkurux2011:i307:D:1
kim-ahmad-kim-sangma2011kurux,56,0,307,3p,2,E,Dulhapur,ar,installed,,silkurux2011:i307:E:1
kim-ahmad-kim-sangma2011kurux,56,0,307,3p,3,0,Bangla,taɾa,installed,,silkurux2011:i307:0:1
kim-ahmad-kim-sangma2011kurux,39,1,31,evening,,,,[not used],excluded,printed gap: the item was not elicited at any site,
