Report,PDF_Page,Column,Item,Gloss,Group,Site_Code,Site,Raw_Form,Status,Reason,Entry_Key
kim-kim-sangma-ahmad2011tripura,133,1,216,"to lie, fib",8,v,Nagar Sontosh,buʔ,installed,,siltripura2011:i216:v:1
kim-kim-sangma-ahmad2011tripura,133,1,216,"to lie, fib",9,w,Nalchapra,tholai ̯,installed,,siltripura2011:i216:w:1
kim-kim-sangma-ahmad2011tripura,133,1,216,"to lie, fib",A,t,Oldlankar,kəu̯pi ʂa (mi),installed,,siltripura2011:i216:t:1
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,1,0,Bangla,nɛa,installed,,siltripura2011:i217:0:1
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,2,i,Beltolipara,la,installed,,siltripura2011:i217:i:1
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,2,c,Dolchari,la (dou̯k̚),installed,,siltripura2011:i217:c:1
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,2,d,Lombapara,la (dou̯ŋ),installed,,siltripura2011:i217:d:1
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,2,g,Mildhanpara,la (dʒna),installed,,siltripura2011:i217:g:1
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,2,f,Tongpaipara,la (gʊ),installed,,siltripura2011:i217:f:1
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,2,e,Pakkhipara,la (ha),installed,,siltripura2011:i217:e:1
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,2,b,Choto Madhuk,la (mi),installed,,siltripura2011:i217:b:1
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,2,k,Bethanipara,la (mi),installed,,siltripura2011:i217:k:1
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,2,l,Katchaptali,la (mi),installed,,siltripura2011:i217:l:1
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,2,t,Oldlankar,la (mi),installed,,siltripura2011:i217:t:1
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,2,a,Boro Pharangsia,la (mɔ),installed,,siltripura2011:i217:a:1
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,2,j,Robertpara,la (tɔu̯m),installed,,siltripura2011:i217:j:1
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,3,m,Laiphu Karbaripara,tilaŋ,installed,,siltripura2011:i217:m:1
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,3,o,Jarichandrapara,tlaŋ (dɨ,installed,,siltripura2011:i217:o:1
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,3,h,Noimail Gutchagram,tlaŋ (dou̯k̚),installed,,siltripura2011:i217:h:1
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,4,n,Krishna Dayalpara,klaŋ (gɨ),installed,,siltripura2011:i217:n:1
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,4,o,Jarichandrapara,tlaŋ (dɨ),installed,,siltripura2011:i217:o:2
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,4,h,Noimail Gutchagram,tlaŋ (dou̯k̚),installed,,siltripura2011:i217:h:2
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,5,q,Satchari Tripura Basti,na (haoit̯oŋgo),installed,,siltripura2011:i217:q:1
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,5,r,Khumulung,na (harɨtoŋgo),installed,,siltripura2011:i217:r:1
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,5,s,Barbakpur,na (oid̯ ou̯k),installed,,siltripura2011:i217:s:1
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,5,p,Doluchara,na (oitoŋgo),installed,,siltripura2011:i217:p:1
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,6,u,Gajni,raʔ / raʔa,installed,,siltripura2011:i217:u:1
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,6,v,Nagar Sontosh,raʔ / raʔa,installed,,siltripura2011:i217:v:1
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,7,w,Nalchapra,ra,installed,,siltripura2011:i217:w:1
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,8,c,Dolchari,la (dou̯k̚),installed,,siltripura2011:i217:c:2
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,8,h,Noimail Gutchagram,tlaŋ (dou̯k̚),installed,,siltripura2011:i217:h:3
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,9,c,Dolchari,la (dou̯k̚),installed,,siltripura2011:i217:c:3
kim-kim-sangma-ahmad2011tripura,134,0,217,to take,9,s,Barbakpur,na (oid̯ ou̯k),installed,,siltripura2011:i217:s:2
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,1,0,Bangla,dɛa,installed,,siltripura2011:i218:0:1
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,2,c,Dolchari,rɨ (dou̯k̚),installed,,siltripura2011:i218:c:1
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,2,n,Krishna Dayalpara,rɨ (gɨ),installed,,siltripura2011:i218:n:1
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,2,f,Tongpaipara,rɨ (gʊ),installed,,siltripura2011:i218:f:1
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,2,e,Pakkhipara,rɨ (ha),installed,,siltripura2011:i218:e:1
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,2,m,Laiphu Karbaripara,rɨ (ha),installed,,siltripura2011:i218:m:1
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,2,j,Robertpara,rɨi ̯(tɔu̯m),installed,,siltripura2011:i218:j:1
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,2,t,Oldlankar,ri (mi),installed,,siltripura2011:i218:t:1
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,2,p,Doluchara,ri (oit̯oŋgo),installed,,siltripura2011:i218:p:1
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,2,q,Satchari Tripura Basti,ri (oit̯oŋgo),installed,,siltripura2011:i218:q:1
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,2,r,Khumulung,ri (oit̯oŋgo),installed,,siltripura2011:i218:r:1
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,3,h,Noimail Gutchagram,ho (dou̯k̚),installed,,siltripura2011:i218:h:1
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,3,c,Dolchari,rɨ (dou̯k̚),installed,,siltripura2011:i218:c:2
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,3,s,Barbakpur,ru (uid̯ ou̯k),installed,,siltripura2011:i218:s:1
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,4,u,Gajni,hon,installed,,siltripura2011:i218:u:1
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,5,v,Nagar Sontosh,ron,installed,,siltripura2011:i218:v:1
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,6,w,Nalchapra,hut̚,installed,,siltripura2011:i218:w:1
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,7,c,Dolchari,rɨ (dou̯k̚),installed,,siltripura2011:i218:c:3
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,7,n,Krishna Dayalpara,rɨ (gɨ),installed,,siltripura2011:i218:n:2
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,7,f,Tongpaipara,rɨ (gʊ),installed,,siltripura2011:i218:f:2
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,7,e,Pakkhipara,rɨ (ha),installed,,siltripura2011:i218:e:2
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,7,m,Laiphu Karbaripara,rɨ (ha),installed,,siltripura2011:i218:m:2
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,7,j,Robertpara,rɨi ̯(tɔu̯m),installed,,siltripura2011:i218:j:2
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,7,o,Jarichandrapara,rɔ (dɨ),installed,,siltripura2011:i218:o:1
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,7,d,Lombapara,rɔ (dou̯ŋ),installed,,siltripura2011:i218:d:1
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,7,g,Mildhanpara,rɔ (dʒnai)̯,installed,,siltripura2011:i218:g:1
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,7,s,Barbakpur,ru (uid̯ ou̯k),installed,,siltripura2011:i218:s:2
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,7,i,Beltolipara,rʊ,installed,,siltripura2011:i218:i:1
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,7,b,Choto Madhuk,rui ̯(mi),installed,,siltripura2011:i218:b:1
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,7,k,Bethanipara,rui ̯(mi),installed,,siltripura2011:i218:k:1
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,7,l,Katchaptali,rui ̯(mi),installed,,siltripura2011:i218:l:1
kim-kim-sangma-ahmad2011tripura,134,1,218,to give,7,a,Boro Pharangsia,rui ̯(mɔ),installed,,siltripura2011:i218:a:1
kim-kim-sangma-ahmad2011tripura,135,0,219,to kill,0,u,Gajni,no entry,excluded,printed gap: the item was not elicited at this site,
kim-kim-sangma-ahmad2011tripura,135,0,219,to kill,0,v,Nagar Sontosh,no entry,excluded,printed gap: the item was not elicited at this site,
kim-kim-sangma-ahmad2011tripura,135,0,219,to kill,0,w,Nalchapra,no entry,excluded,printed gap: the item was not elicited at this site,
kim-kim-sangma-ahmad2011tripura,135,0,219,to kill,1,0,Bangla,mɛɾɛ fɛla,installed,,siltripura2011:i219:0:1
kim-kim-sangma-ahmad2011tripura,135,0,219,to kill,2,a,Boro Pharangsia,buta (khuim̯ ɔ),installed,,siltripura2011:i219:a:1
kim-kim-sangma-ahmad2011tripura,135,0,219,to kill,2,d,Lombapara,butha (dou̯ŋ),installed,,siltripura2011:i219:d:1
kim-kim-sangma-ahmad2011tripura,135,0,219,to kill,2,m,Laiphu Karbaripara,butha (dou̯ŋ),installed,,siltripura2011:i219:m:1
kim-kim-sangma-ahmad2011tripura,135,0,219,to kill,2,c,Dolchari,butha (gɔi ̯paiɾ̯ɨdou̯k̚),installed,,siltripura2011:i219:c:1
kim-kim-sangma-ahmad2011tripura,135,0,219,to kill,2,h,Noimail Gutchagram,butha (gɔi ̯paiɾ̯ɨdou̯k̚),installed,,siltripura2011:i219:h:1
kim-kim-sangma-ahmad2011tripura,135,0,219,to kill,2,c,Dolchari,butha (gɔi ̯paiɾ̯okha),installed,,siltripura2011:i219:c:2
kim-kim-sangma-ahmad2011tripura,135,0,219,to kill,2,f,Tongpaipara,butha (gʊ),installed,,siltripura2011:i219:f:1
kim-kim-sangma-ahmad2011tripura,135,0,219,to kill,2,j,Robertpara,butha (khuim̯ ),installed,,siltripura2011:i219:j:1
kim-kim-sangma-ahmad2011tripura,135,0,219,to kill,2,b,Choto Madhuk,butha (khuim̯ i),installed,,siltripura2011:i219:b:1
kim-kim-sangma-ahmad2011tripura,135,0,219,to kill,2,k,Bethanipara,butha (khuim̯ i),installed,,siltripura2011:i219:k:1
kim-kim-sangma-ahmad2011tripura,135,0,219,to kill,2,l,Katchaptali,butha (khuim̯ i),installed,,siltripura2011:i219:l:1
kim-kim-sangma-ahmad2011tripura,135,0,219,to kill,2,e,Pakkhipara,butha (ra),installed,,siltripura2011:i219:e:1
kim-kim-sangma-ahmad2011tripura,135,0,219,to kill,2,p,Doluchara,butha (roit̯oŋgo),installed,,siltripura2011:i219:p:1
kim-kim-sangma-ahmad2011tripura,135,0,219,to kill,2,r,Khumulung,butha (roit̯oŋgo),installed,,siltripura2011:i219:r:1
kim-kim-sangma-ahmad2011tripura,135,0,219,to kill,2,t,Oldlankar,buthai ̯(mi),installed,,siltripura2011:i219:t:1
kim-kim-sangma-ahmad2011tripura,135,0,219,to kill,2,n,Krishna Dayalpara,buthai ̯(parɨkha),installed,,siltripura2011:i219:n:1
kim-kim-sangma-ahmad2011tripura,135,0,219,to kill,2,i,Beltolipara,buthal,installed,,siltripura2011:i219:i:1
kim-kim-sangma-ahmad2011tripura,135,0,219,to kill,3,o,Jarichandrapara,bui ̯(khobodɨ),installed,,siltripura2011:i219:o:1
kim-kim-sangma-ahmad2011tripura,135,0,219,to kill,3,q,Satchari Tripura Basti,bui ̯(toŋgo),installed,,siltripura2011:i219:q:1
kim-kim-sangma-ahmad2011tripura,135,0,219,to kill,4,s,Barbakpur,to (guid̯ ou̯k,installed,,siltripura2011:i219:s:1
kim-kim-sangma-ahmad2011tripura,135,0,219,to kill,4,g,Mildhanpara,tou̯ (gɔi ̯pair̯odi),installed,,siltripura2011:i219:g:1
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,1,0,Bangla,maɾa dʒawa,installed,,siltripura2011:i220:0:1
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,2,f,Tongpaipara,thɨ (jo),installed,,siltripura2011:i220:f:1
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,2,w,Nalchapra,thɨi ̯,installed,,siltripura2011:i220:w:1
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,2,c,Dolchari,thoi ̯(dou̯k̚),installed,,siltripura2011:i220:c:1
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,2,n,Krishna Dayalpara,thoi ̯(gɨ),installed,,siltripura2011:i220:n:1
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,2,h,Noimail Gutchagram,thoi ̯(jɔit̯haŋdou̯k),installed,,siltripura2011:i220:h:1
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,2,g,Mildhanpara,thoi ̯(jothaŋna),installed,,siltripura2011:i220:g:1
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,2,i,Beltolipara,thʊi ̯,installed,,siltripura2011:i220:i:1
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,2,e,Pakkhipara,thʊi ̯(ha),installed,,siltripura2011:i220:e:1
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,2,d,Lombapara,thui ̯(dou̯ŋ),installed,,siltripura2011:i220:d:1
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,2,m,Laiphu Karbaripara,thui ̯(ha),installed,,siltripura2011:i220:m:1
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,2,p,Doluchara,thui ̯(oit̯oŋgo),installed,,siltripura2011:i220:p:1
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,2,r,Khumulung,thui ̯(oit̯oŋgo),installed,,siltripura2011:i220:r:1
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,2,a,Boro Pharangsia,thui ̯(thamɔ),installed,,siltripura2011:i220:a:1
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,2,t,Oldlankar,thui ̯(thaŋha),installed,,siltripura2011:i220:t:1
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,2,s,Barbakpur,thui ̯(thaŋoid̯ ou̯k),installed,,siltripura2011:i220:s:1
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,2,b,Choto Madhuk,thui ̯(thau̯mi),installed,,siltripura2011:i220:b:1
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,2,k,Bethanipara,thui ̯(thau̯mi),installed,,siltripura2011:i220:k:1
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,2,l,Katchaptali,thui ̯(thau̯mi),installed,,siltripura2011:i220:l:1
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,2,j,Robertpara,thui ̯(thɔu̯m),installed,,siltripura2011:i220:j:1
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,2,q,Satchari Tripura Basti,thui ̯(toŋgo),installed,,siltripura2011:i220:q:1
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,3,u,Gajni,ʃi / ʃija,installed,,siltripura2011:i220:u:1
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,3,v,Nagar Sontosh,ʃi / ʃija,installed,,siltripura2011:i220:v:1
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,4,f,Tongpaipara,thɨ (jo),installed,,siltripura2011:i220:f:2
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,4,w,Nalchapra,thɨi ̯,installed,,siltripura2011:i220:w:2
kim-kim-sangma-ahmad2011tripura,135,0,220,to die,4,o,Jarichandrapara,thi (thãdɨ),installed,,siltripura2011:i220:o:1
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,1,0,Bangla,bhalobaʃa,installed,,siltripura2011:i221:0:1
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,2,k,Bethanipara,halai ̯(mi),installed,,siltripura2011:i221:k:1
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,2,a,Boro Pharangsia,halai ̯(mɔ),installed,,siltripura2011:i221:a:1
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,2,b,Choto Madhuk,hãlai ̯(mi),installed,,siltripura2011:i221:b:1
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,2,j,Robertpara,hãlai ̯(mi),installed,,siltripura2011:i221:j:1
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,3,h,Noimail Gutchagram,hamdʒa (laik̯ h),installed,,siltripura2011:i221:h:1
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,3,f,Tongpaipara,hamdʒa (wo),installed,,siltripura2011:i221:f:1
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,3,s,Barbakpur,hamdʒag,installed,,siltripura2011:i221:s:1
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,3,d,Lombapara,hamdʒag (dou̯ŋ),installed,,siltripura2011:i221:d:1
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,3,n,Krishna Dayalpara,hamdʒag (dou̯ŋ),installed,,siltripura2011:i221:n:1
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,3,e,Pakkhipara,hamdʒag (ha),installed,,siltripura2011:i221:e:1
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,3,m,Laiphu Karbaripara,hamdʒag (ha),installed,,siltripura2011:i221:m:1
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,3,r,Khumulung,hamdʒag (mani),installed,,siltripura2011:i221:r:1
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,3,p,Doluchara,hamdʒag (oi)̯,installed,,siltripura2011:i221:p:1
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,3,q,Satchari Tripura Basti,hamdʒag (oi)̯,installed,,siltripura2011:i221:q:1
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,3,i,Beltolipara,hamdʒak,installed,,siltripura2011:i221:i:1
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,3,l,Katchaptali,hamdʒau̯ (mi),installed,,siltripura2011:i221:l:1
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,3,o,Jarichandrapara,hamtʃag (lɛin̯ ai)̯,installed,,siltripura2011:i221:o:1
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,3,c,Dolchari,handʒa (dou̯k),installed,,siltripura2011:i221:c:1
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,4,g,Mildhanpara,kahaŋ (krɨŋ),installed,,siltripura2011:i221:g:1
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,5,u,Gajni,namnɨk̚,installed,,siltripura2011:i221:u:1
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,5,v,Nagar Sontosh,namnɪk̚,installed,,siltripura2011:i221:v:1
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,5,w,Nalchapra,nɛmnuk̚,installed,,siltripura2011:i221:w:1
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,6,h,Noimail Gutchagram,hamdʒa (laik̯ h),installed,,siltripura2011:i221:h:2
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,6,f,Tongpaipara,hamdʒa (wo),installed,,siltripura2011:i221:f:2
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,6,s,Barbakpur,hamdʒag,installed,,siltripura2011:i221:s:2
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,6,d,Lombapara,hamdʒag (dou̯ŋ),installed,,siltripura2011:i221:d:2
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,6,n,Krishna Dayalpara,hamdʒag (dou̯ŋ),installed,,siltripura2011:i221:n:2
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,6,e,Pakkhipara,hamdʒag (ha),installed,,siltripura2011:i221:e:2
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,6,m,Laiphu Karbaripara,hamdʒag (ha),installed,,siltripura2011:i221:m:2
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,6,r,Khumulung,hamdʒag (mani),installed,,siltripura2011:i221:r:2
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,6,p,Doluchara,hamdʒag (oi)̯,installed,,siltripura2011:i221:p:2
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,6,q,Satchari Tripura Basti,hamdʒag (oi)̯,installed,,siltripura2011:i221:q:2
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,6,i,Beltolipara,hamdʒak,installed,,siltripura2011:i221:i:2
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,6,l,Katchaptali,hamdʒau̯ (mi),installed,,siltripura2011:i221:l:2
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,6,t,Oldlankar,hamjak (laim̯ i),installed,,siltripura2011:i221:t:1
kim-kim-sangma-ahmad2011tripura,135,1,221,to love,6,o,Jarichandrapara,hamtʃag (lɛin̯ ai)̯,installed,,siltripura2011:i221:o:2
kim-kim-sangma-ahmad2011tripura,136,0,222,to hate,1,0,Bangla,ghɾina kɔɾa,installed,,siltripura2011:i222:0:1
kim-kim-sangma-ahmad2011tripura,136,0,222,to hate,2,n,Krishna Dayalpara,naiʂ̯li (dou̯ŋgɨ),installed,,siltripura2011:i222:n:1
kim-kim-sangma-ahmad2011tripura,136,0,222,to hate,2,r,Khumulung,naiʂ̯ɛlɛ (mani),installed,,siltripura2011:i222:r:1
kim-kim-sangma-ahmad2011tripura,136,0,222,to hate,2,j,Robertpara,naiʂ̯lɛ (mi),installed,,siltripura2011:i222:j:1
kim-kim-sangma-ahmad2011tripura,136,0,222,to hate,2,t,Oldlankar,naiʂ̯lɛ (mi),installed,,siltripura2011:i222:t:1
kim-kim-sangma-ahmad2011tripura,136,0,222,to hate,2,a,Boro Pharangsia,naiʂ̯lɛ (mɔ),installed,,siltripura2011:i222:a:1
kim-kim-sangma-ahmad2011tripura,136,0,222,to hate,2,d,Lombapara,naiʂ̯li (dou̯ŋ),installed,,siltripura2011:i222:d:1
kim-kim-sangma-ahmad2011tripura,136,0,222,to hate,2,q,Satchari Tripura Basti,naiʂ̯li (wo),installed,,siltripura2011:i222:q:1
kim-kim-sangma-ahmad2011tripura,136,0,222,to hate,2,i,Beltolipara,nais̯ili,installed,,siltripura2011:i222:i:1
kim-kim-sangma-ahmad2011tripura,136,0,222,to hate,2,e,Pakkhipara,nait̯ʃili (ha),installed,,siltripura2011:i222:e:1
kim-kim-sangma-ahmad2011tripura,136,0,222,to hate,2,f,Tongpaipara,nait̯ʃili (jo),installed,,siltripura2011:i222:f:1
kim-kim-sangma-ahmad2011tripura,136,0,222,to hate,2,h,Noimail Gutchagram,nait̯ʃli (ka),installed,,siltripura2011:i222:h:1
kim-kim-sangma-ahmad2011tripura,136,0,222,to hate,3,c,Dolchari,ʂni (dou̯k),installed,,siltripura2011:i222:c:1
kim-kim-sangma-ahmad2011tripura,136,0,222,to hate,3,b,Choto Madhuk,ʂniŋ (mi),installed,,siltripura2011:i222:b:1
kim-kim-sangma-ahmad2011tripura,136,0,222,to hate,3,k,Bethanipara,ʂniŋ (mi),installed,,siltripura2011:i222:k:1
kim-kim-sangma-ahmad2011tripura,136,0,222,to hate,3,l,Katchaptali,ʂniŋ (mi),installed,,siltripura2011:i222:l:1
kim-kim-sangma-ahmad2011tripura,136,0,222,to hate,4,o,Jarichandrapara,ʂin (tʃagɨ),installed,,siltripura2011:i222:o:1
kim-kim-sangma-ahmad2011tripura,136,0,222,to hate,4,m,Laiphu Karbaripara,ʂini,installed,,siltripura2011:i222:m:1
kim-kim-sangma-ahmad2011tripura,136,0,222,to hate,5,w,Nalchapra,kubiʃi,installed,,siltripura2011:i222:w:1
kim-kim-sangma-ahmad2011tripura,136,0,222,to hate,6,p,Doluchara,ʂɛlɛŋgo,installed,,siltripura2011:i222:p:1
kim-kim-sangma-ahmad2011tripura,136,0,222,to hate,6,s,Barbakpur,ʃɛlɛŋgu,installed,,siltripura2011:i222:s:1
kim-kim-sangma-ahmad2011tripura,136,0,222,to hate,7,g,Mildhanpara,mənaŋ (gɨ),installed,,siltripura2011:i222:g:1
kim-kim-sangma-ahmad2011tripura,136,0,222,to hate,8,u,Gajni,mit̚tʃi,installed,,siltripura2011:i222:u:1
kim-kim-sangma-ahmad2011tripura,136,0,222,to hate,9,v,Nagar Sontosh,khanʔtʃɪk,installed,,siltripura2011:i222:v:1
kim-kim-sangma-ahmad2011tripura,136,0,223,one,0,i,Beltolipara,no entry,excluded,printed gap: the item was not elicited at this site,
kim-kim-sangma-ahmad2011tripura,136,0,223,one,1,0,Bangla,ek,installed,,siltripura2011:i223:0:1
kim-kim-sangma-ahmad2011tripura,136,0,223,one,2,b,Choto Madhuk,(kai)̯ ha,installed,,siltripura2011:i223:b:1
kim-kim-sangma-ahmad2011tripura,136,0,223,one,2,k,Bethanipara,(kai)̯ ha,installed,,siltripura2011:i223:k:1
kim-kim-sangma-ahmad2011tripura,136,0,223,one,2,l,Katchaptali,(kai)̯ ha,installed,,siltripura2011:i223:l:1
kim-kim-sangma-ahmad2011tripura,136,0,223,one,2,p,Doluchara,(kai)̯ ʂa,installed,,siltripura2011:i223:p:1
kim-kim-sangma-ahmad2011tripura,136,0,223,one,2,q,Satchari Tripura Basti,(kai)̯ ʂa,installed,,siltripura2011:i223:q:1
kim-kim-sangma-ahmad2011tripura,136,0,223,one,2,r,Khumulung,(kai)̯ ʂa,installed,,siltripura2011:i223:r:1
kim-kim-sangma-ahmad2011tripura,136,0,223,one,2,g,Mildhanpara,(kɛ) ha,installed,,siltripura2011:i223:g:1
kim-kim-sangma-ahmad2011tripura,136,0,223,one,2,a,Boro Pharangsia,(kɛ) ja,installed,,siltripura2011:i223:a:1
kim-kim-sangma-ahmad2011tripura,136,0,223,one,2,f,Tongpaipara,(kɛ) ja,installed,,siltripura2011:i223:f:1
kim-kim-sangma-ahmad2011tripura,136,0,223,one,2,j,Robertpara,(kɛ) ja,installed,,siltripura2011:i223:j:1
kim-kim-sangma-ahmad2011tripura,136,0,223,one,2,o,Jarichandrapara,(ki) ja,installed,,siltripura2011:i223:o:1
kim-kim-sangma-ahmad2011tripura,136,0,223,one,3,b,Choto Madhuk,(kai)̯ ha,installed,,siltripura2011:i223:b:2
