OSi,13120,sari,comparable tc 191,,,,"paranavitana[p. 473 (printed p. 465), col. 2]",,,,,,,adj
OSi,,saru,,,,,"paranavitana[p. 473 (printed p. 465), col. 2]",,,,,,,adj
OSi,,salat,[Skt. silā,,,,"paranavitana[p. 473 (printed p. 465), col. 2]",,,,,,,noun
OSi,,sala,possessing,,,,"paranavitana[p. 473 (printed p. 465), col. 2]",,,,,,,noun
OSi,,salat,deceit,,,,"paranavitana[p. 473 (printed p. 465), col. 2]",,,,,,,noun
OSi,,salat,"inst., salakuņen",,,,"paranavitana[p. 473 (printed p. 465), col. 2]",,,,,,,verb
OSi,,salaga,"inst., salagin",,,,"paranavitana[p. 473 (printed p. 465), col. 3]",,,,,,,
OSi,,sala!-tala,"196. salami, st sin. pr. of vsalaʻ",,,,"paranavitana[p. 473 (printed p. 465), col. 3]",,,,,,,
OSi,,sav,all,,,,"paranavitana[p. 473 (printed p. 465), col. 3]",,,,,,,noun
OSi,,sava,"[Skt. śsapathal, oath",,,,"paranavitana[p. 473 (printed p. 465), col. 3]",,,,,,,noun
OSi,,savaņa,ear,,,,"paranavitana[p. 473 (printed p. 465), col. 3]",,,,,,,noun
OSi,13454,savand,fragrant,,,,"paranavitana[p. 473 (printed p. 465), col. 3]",,,,,,,
OSi,,savali,possessed of,,,,"paranavitana[p. 473 (printed p. 465), col. 3]",,,,,,,adj
OSi,,sav-sat,283. z,,,,"paranavitana[p. 473 (printed p. 465), col. 3]",,,,,,,
OSi,13112,sas,oath,,,,"paranavitana[p. 473 (printed p. 465), col. 3]",,,,,,,noun
OSi,,sasat,"€f. of sas, truth",,,,"paranavitana[p. 473 (printed p. 465), col. 3]",,,,,,,noun
OSi,,sasa,[Skt. śaśa,,,,"paranavitana[p. 473 (printed p. 465), col. 3]",,,,,,,noun
OSi,,sasaninda,full oi tenderness,,,,"paranavitana[p. 473 (printed p. 465), col. 3]",,,,,,,adj
OSi,,sasanda,"[Skt. sarı-vsyand, P. samńsamıdati",,,,"paranavitana[p. 473 (printed p. 465), col. 3]",,,,,,,verb
OSi,13036,sasara,"phenomenal world, cycle o birth and death",,,,"paranavitana[p. 473 (printed p. 465), col. 3]",,,,,,,noun
OSi,4568,sasala,,,,,"paranavitana[p. 473 (printed p. 465), col. 3]",,,,,,,adj
OSi,,sasinind,,,,,"paranavitana[p. 473 (printed p. 465), col. 3]",,,,,,,adv
OSi,,sasiri,[Skt. sa-śrīka,,,,"paranavitana[p. 473 (printed p. 465), col. 3]",,,,,,,adj
OSi,,sasu,,,,,"paranavitana[p. 473 (printed p. 465), col. 3]",,,,,,,
OSi,,saha,[Skt. sah,,,,"paranavitana[p. 473 (printed p. 465), col. 3]",,,,,,,verb
OSi,,sahaja,"congenital o: endowed with-a heart, i.e. ful of feeling; cd., -piyanaț, dat - pl, 175sahanā, pr. pt. (a.) of vsaha [ecf sahana, Dhag. 75], 330- o",,,,"paranavitana[p. 473 (printed p. 465), col. 3]",,,,,,,noun
OSi,13309,sahane,"friend, i ally",,,,"paranavitana[p. 473 (printed p. 465), col. 3]",,,,,,,nom
OSi,12270,sala,"deceitful; cd., -magini, inst., 5452F Vadan",,,,"paranavitana[p. 474 (printed p. 466), col. 1]",,,,,,,adj
OSi,,saļu,robes,,,,"paranavitana[p. 474 (printed p. 466), col. 1]",,,,,,,noun
OSi,,sājī,ref. of vsaja,,,,"paranavitana[p. 474 (printed p. 466), col. 1]",,,,,,,abs
OSi,,sāti,[Skt. sarı-sthiti,,,,"paranavitana[p. 474 (printed p. 466), col. 1]",,,,,,,noun
OSi,,sādā,"of sada?, E AR",,,,"paranavitana[p. 474 (printed p. 466), col. 1]",,,,,,,loc
OSi,,sādi,of vsadat,,,,"paranavitana[p. 474 (printed p. 466), col. 1]",,,,,,,part
OSi,,sādī,of vsadat UE Amv: 4),,,,"paranavitana[p. 474 (printed p. 466), col. 1]",,,,,,,abs
OSi,,sāna,instant,,,,"paranavitana[p. 474 (printed p. 466), col. 1]",,,,,,,noun
OSi,,nāttan,"pl., 279-",,,,"paranavitana[p. 474 (printed p. 466), col. 1]",,,,,,,gen
OSi,,sānāhani,of sanaha?,,,,"paranavitana[p. 474 (printed p. 466), col. 1]",,,,,,,instr
OSi,,sānāhā,,,,,"paranavitana[p. 474 (printed p. 466), col. 1]",,,,,,,noun
OSi,,sānāhāti,(1) a. [cf. Amv. 51],,,,"paranavitana[p. 474 (printed p. 466), col. 1]",,,,,,,
OSi,,sānāhin,of sanaha? or sänähä,,,,"paranavitana[p. 474 (printed p. 466), col. 1]",,,,,,,instr
OSi,,sāneka,indef. of säna,,,,"paranavitana[p. 474 (printed p. 466), col. 1]",,,,,,,loc
OSi,,sānekin,,,,,"paranavitana[p. 474 (printed p. 466), col. 1]",,,,,,,instr
OSi,,sāndā,of sandat [cf. Dhag,,,,"paranavitana[p. 474 (printed p. 466), col. 1]",,,,,,,loc
OSi,,sāndā,"evening; cd., sändäga [sändä and agä, loc. of aga’]",,,,"paranavitana[p. 474 (printed p. 466), col. 1]",,,,,,,noun
OSi,13275,sāp,clarified butter,,,,"paranavitana[p. 474 (printed p. 466), col. 1]",,,,,,,noun
OSi,12931,sāpat,"abundance, prosperity, happiness",,,,"paranavitana[p. 474 (printed p. 466), col. 1]",,,,,,,noun
OSi,,sāp-munņdu,,,,,"paranavitana[p. 474 (printed p. 466), col. 1]",,,,,,,
OSi,,sābāvā,51; säbävine (e for rhyme),,,,"paranavitana[p. 474 (printed p. 466), col. 1]",,,,,,,noun
OSi,,sāmāga,[abs. of vb. con- — nected with Skt. sam-Vaj,,,,"paranavitana[p. 474 (printed p. 466), col. 2]",,,,,,,indecl
OSi,13930,sāmi,[Skt. svāmin,,,,"paranavitana[p. 474 (printed p. 466), col. 2]",,,,,,,noun
OSi,,isārasini,ref. of vsarasa,,,,"paranavitana[p. 474 (printed p. 466), col. 2]",,,,,,,part
OSi,,sārāhü,"a ” särhima (loc. °mä), vn. of vsaraha sälma; vn. of vsalat, loc, °me",,,,"paranavitana[p. 474 (printed p. 466), col. 2]",,,,,,,part
OSi,4746,sāv,bow,,,,"paranavitana[p. 474 (printed p. 466), col. 2]",,,,,,,noun
OSi,,sit,"lf. of sihi, q-V., memory",,,,"paranavitana[p. 474 (printed p. 466), col. 2]",,,,,,,noun
OSi,13866,si’,,,,,"paranavitana[p. 474 (printed p. 466), col. 2]",,,,,,,noun
OSi,,sit,,,,,"paranavitana[p. 474 (printed p. 466), col. 2]",,,,,,,noun
OSi,,sit,to smile,,,,"paranavitana[p. 474 (printed p. 466), col. 2]",,,,,,,verb
OSi,13387,sikā,crest-jewel,,,,"paranavitana[p. 474 (printed p. 466), col. 2]",,,,,,,noun
OSi,13074,siki,"(1) m. nom. sin., _120; (2) m. voc",,,,"paranavitana[p. 474 (printed p. 466), col. 2]",,,,,,,noun
OSi,,siki-sada,,,,,"paranavitana[p. 474 (printed p. 466), col. 2]",,,,,,,
OSi,,siki-sand,,,,,"paranavitana[p. 474 (printed p. 466), col. 2]",,,,,,,
OSi,,siki-sanda,,,,,"paranavitana[p. 474 (printed p. 466), col. 2]",,,,,,,
OSi,,siki-sandana,,,,,"paranavitana[p. 474 (printed p. 466), col. 2]",,,,,,,
OSi,12484,sig,quick,,,,"paranavitana[p. 474 (printed p. 466), col. 2]",,,,,,,adj
OSi,,Sigiri,,,,,"paranavitana[p. 474 (printed p. 466), col. 2]",,,,,,,
OSi,,sig-se,,,,,"paranavitana[p. 474 (printed p. 466), col. 2]",,,,,,,
OSi,,siț,of vsițit,,,,"paranavitana[p. 474 (printed p. 466), col. 2]",,,,,,,abs
OSi,,sița,,,,,"paranavitana[p. 474 (printed p. 466), col. 2]",,,,,,,abs
OSi,,sițā,,,,,"paranavitana[p. 474 (printed p. 466), col. 2]",,,,,,,abs
OSi,,sițil,to stand,,,,"paranavitana[p. 474 (printed p. 466), col. 2]",,,,,,,verb
OSi,13769,siți,", vn. of vsiți",,,,"paranavitana[p. 474 (printed p. 466), col. 2]",,,,,,,part
OSi,,sițiya(ā)t,sin. of siți? (rel.),,,,"paranavitana[p. 474 (printed p. 466), col. 3]",,,,,,,nom
OSi,,sitiya? (a.),of vsițit,,,,"paranavitana[p. 474 (printed p. 466), col. 3]",,,,,,,conditional
OSi,,sitiyanahața,pl. of siți? (rel); 341. ) yS,,,,"paranavitana[p. 474 (printed p. 466), col. 3]",,,,,,,dat
OSi,,sițiyavun,,,,,"paranavitana[p. 474 (printed p. 466), col. 3]",,,,,,,gen
OSi,,sițiyahu,,,,,"paranavitana[p. 474 (printed p. 466), col. 3]",,,,,,,
OSi,,sițiyān,of siti? (inf.),,,,"paranavitana[p. 474 (printed p. 466), col. 3]",,,,,,,instr
OSi,,sițiyini,of siți? (inf.) 4,,,,"paranavitana[p. 474 (printed p. 466), col. 3]",,,,,,,instr
OSi,,sițtiyuyun,pl. of siți? (rel.),,,,"paranavitana[p. 474 (printed p. 466), col. 3]",,,,,,,gen
OSi,,sițiye,,,,,"paranavitana[p. 474 (printed p. 466), col. 3]",,,,,,,nom
OSi,,sițtiyen,,,,,"paranavitana[p. 474 (printed p. 466), col. 3]",,,,,,,instr
OSi,,situvay,"562. sițtuvay?, 3rd sin. pr. cs, of vsițit",,,,"paranavitana[p. 474 (printed p. 466), col. 3]",,,,,,,abs
OSi,,situvayi,,,,,"paranavitana[p. 474 (printed p. 466), col. 3]",,,,,,,abs
OSi,,sitvay,of vsiti!,,,,"paranavitana[p. 474 (printed p. 466), col. 3]",,,,,,,abs
OSi,,sitt,mind,,,,"paranavitana[p. 474 (printed p. 466), col. 3]",,,,,,,noun
OSi,,sita,[Skt vcit,,,,"paranavitana[p. 475 (printed p. 467), col. 1]",,,,,,,verb
OSi,,sitaka,"indef. of sita*, what is in the mind, 599-",,,,"paranavitana[p. 475 (printed p. 467), col. 1]",,,,,,,loc
OSi,,sitaț,of sitor sitai,,,,"paranavitana[p. 475 (printed p. 467), col. 1]",,,,,,,dat
OSi,,sitatamaā,,,,,"paranavitana[p. 475 (printed p. 467), col. 1]",,,,,,,
OSi,,sitannā,sin. of sitana (inf.),,,,"paranavitana[p. 475 (printed p. 467), col. 1]",,,,,,,gen
OSi,,sitanne,sin. of sitana (rel.),,,,"paranavitana[p. 475 (printed p. 467), col. 1]",,,,,,,nom
OSi,,sitanno,pl. of sitana (rel.),,,,"paranavitana[p. 475 (printed p. 467), col. 1]",,,,,,,nom
OSi,,sitay,"of vsita? [cf. Dhag. 11 3); 375, 632-",,,,"paranavitana[p. 475 (printed p. 467), col. 1]",,,,,,,abs
OSi,,sitaya,"state or condition of the mind, feeling, 339-",,,,"paranavitana[p. 475 (printed p. 467), col. 1]",,,,,,,
OSi,,sita!-sara,,,,,"paranavitana[p. 475 (printed p. 467), col. 1]",,,,,,,
OSi,,sitā,of vsita? [cf. Kvp. 24,,,,"paranavitana[p. 475 (printed p. 467), col. 1]",,,,,,,abs
OSi,,ef sitaya,,,,,"paranavitana[p. 475 (printed p. 467), col. 1]",,,,,,,
OSi,,sitā,,,,,"paranavitana[p. 475 (printed p. 467), col. 1]",,,,,,,loc
OSi,,sitil,of vsita?,,,,"paranavitana[p. 475 (printed p. 467), col. 1]",,,,,,,part
OSi,,sitit,"ref. of vsita?, 495-",,,,"paranavitana[p. 475 (printed p. 467), col. 1]",,,,,,,abs
OSi,,sitin,,,,,"paranavitana[p. 475 (printed p. 467), col. 1]",,,,,,,instr
OSi,,sitina,,,,,"paranavitana[p. 475 (printed p. 467), col. 1]",,,,,,,
OSi,,sitiya,of vsita*?,,,,"paranavitana[p. 475 (printed p. 467), col. 1]",,,,,,,conditional
OSi,,sitiyama,painting,,,,"paranavitana[p. 475 (printed p. 467), col. 1]",,,,,,,
OSi,,situ,"of vsita? [cf. situ-matu = P. cintita-matta, Dhag: 178), 38’ 479",,,,"paranavitana[p. 475 (printed p. 467), col. 1]",,,,,,,part
OSi,,sitt-udli,,,,,"paranavitana[p. 475 (printed p. 467), col. 1]",,,,,,,
OSi,,situvar,painter,,,,"paranavitana[p. 475 (printed p. 467), col. 1]",,,,,,,
OSi,,ituhu,"pl. of situ* (rel.), 657-",,,,"paranavitana[p. 475 (printed p. 467), col. 2]",,,,,,,nom
OSi,,ite,"of sit? or sitat, z211",,,,"paranavitana[p. 475 (printed p. 467), col. 2]",,,,,,,loc
OSi,,itenne,"sin. oọf'pr. pt. ref. |: itey, 3rd sin. pr. ref. of ss (inf.) of vsitat",,,,"paranavitana[p. 475 (printed p. 467), col. 2]",,,,,,,nom
OSi,,itehi,of sit! or sita1,,,,"paranavitana[p. 475 (printed p. 467), col. 2]",,,,,,,loc
OSi,,it-tada-bava,,,,,"paranavitana[p. 475 (printed p. 467), col. 2]",,,,,,,
OSi,3074,ittama,painting,,,,"paranavitana[p. 475 (printed p. 467), col. 2]",,,,,,,
OSi,,sit!-van,,,,,"paranavitana[p. 475 (printed p. 467), col. 2]",,,,,,,
OSi,,sitvar,,,,,"paranavitana[p. 475 (printed p. 467), col. 2]",,,,,,,
OSi,,sitvāma,,,,,"paranavitana[p. 475 (printed p. 467), col. 2]",,,,,,,
OSi,,sit!-se,,,,,"paranavitana[p. 475 (printed p. 467), col. 2]",,,,,,,
OSi,,sit!-sey,,,,,"paranavitana[p. 475 (printed p. 467), col. 2]",,,,,,,
OSi,,sit!-seya,,,,,"paranavitana[p. 475 (printed p. 467), col. 2]",,,,,,,
OSi,,sitl-seyi,,,,,"paranavitana[p. 475 (printed p. 467), col. 2]",,,,,,,
OSi,,sit'hi,of sitt,,,,"paranavitana[p. 475 (printed p. 467), col. 2]",,,,,,,loc
OSi,,sina,"China; cd., -pata, Chinese silk, 399-",,,,"paranavitana[p. 475 (printed p. 467), col. 2]",,,,,,,
OSi,,sinavin,,,,,"paranavitana[p. 475 (printed p. 467), col. 2]",,,,,,,instr
OSi,13860,sinā,smile,,,,"paranavitana[p. 475 (printed p. 467), col. 2]",,,,,,,noun
OSi,13797,sinind,[Skt. snigdha,,,,"paranavitana[p. 475 (printed p. 467), col. 2]",,,,,,,adj
OSi,,sinov,,,,,"paranavitana[p. 475 (printed p. 467), col. 2]",,,,,,,nom
OSi,13415,sindu,ocean,,,,"paranavitana[p. 475 (printed p. 467), col. 2]",,,,,,,noun
OSi,,siyak,or gen. indef. of siya! 67,,,,"paranavitana[p. 475 (printed p. 467), col. 2]",,,,,,,acc
OSi,,siya?-divi,,,,,"paranavitana[p. 475 (printed p. 467), col. 2]",,,,,,,
OSi,,siyal,ploughing,,,,"paranavitana[p. 475 (printed p. 467), col. 2]",,,,,,,adj
OSi,12989,siyo,"union, 575- it , | siyot, s. [Skt. śakunta], bird; ger pl., siyotun [cf. Gs., v- 183]",,,,"paranavitana[p. 475 (printed p. 467), col. 2]",,,,,,,noun
OSi,13771,ra,"(1) harem [cf. sira-ge (wrongly read as siri-ge), EZ. L 221], see sirä and sire; (2) prison, imprisoned [cf. Uj. 64]",,,,"paranavitana[p. 475 (printed p. 467), col. 3]",,,,,,,noun
OSi,,iri,"(1) goddess of beauty, fortune [cf. Rm., V. 24l, g0; see siri-hav; (2) splendour, fortune, majesty [cf. Dhag. 23, Ksm., v: 98); 14",,,,"paranavitana[p. 475 (printed p. 467), col. 3]",,,,,,,noun
OSi,,sirin,,,,,"paranavitana[p. 475 (printed p. 467), col. 3]",,,,,,,instr
OSi,,siri-piņd,,,,,"paranavitana[p. 475 (printed p. 467), col. 3]",,,,,,,
OSi,,siri-bar,"28, 5323 -bara [cf. Kskh. VI. 44]",,,,"paranavitana[p. 475 (printed p. 467), col. 3]",,,,,,,
OSi,,Siri-Lak,,,,,"paranavitana[p. 475 (printed p. 467), col. 3]",,,,,,,
OSi,,siri-hav,,,,,"paranavitana[p. 475 (printed p. 467), col. 3]",,,,,,,
OSi,,sire,of sira,,,,"paranavitana[p. 475 (printed p. 467), col. 3]",,,,,,,loc
OSi,,sil,"good conduct, virtuē, 679- ~",,,,"paranavitana[p. 475 (printed p. 467), col. 3]",,,,,,,noun
OSi,,sila,"mountain, rock; cd, sil-aga?",,,,"paranavitana[p. 475 (printed p. 467), col. 3]",,,,,,,noun
OSi,,siliya or “ha,"to loosen; ‘abs. ref., silihi",,,,"paranavitana[p. 475 (printed p. 467), col. 3]",,,,,,,verb
OSi,,siva,sin. of prt. (inf.) of asit,,,,"paranavitana[p. 475 (printed p. 467), col. 3]",,,,,,,nom
OSi,,siva!-pay,"four-footed, beast",,,,"paranavitana[p. 475 (printed p. 467), col. 3]",,,,,,,
OSi,,sivil,"of ssitor si?+vi’, smile, So",,,,"paranavitana[p. 475 (printed p. 467), col. 3]",,,,,,,part
OSi,,siv-tātin,,,,,"paranavitana[p. 475 (printed p. 467), col. 3]",,,,,,,
OSi,12497,sis,"head, 535- ý sisa, vb: a Sa vi mod. S. ihinawa]), to è",,,,"paranavitana[p. 475 (printed p. 467), col. 3]",,,,,,,noun
OSi,,sisā," moon, 299, 466, 582; cd., -kis",,,,"paranavitana[p. 475 (printed p. 467), col. 3]",,,,,,,abs
OSi,,sihì,Sec sihi? kärät,,,,"paranavitana[p. 476 (printed p. 468), col. 1]",,,,,,,noun
OSi,,sihidu,,,,,"paranavitana[p. 476 (printed p. 468), col. 1]",,,,,,,
OSi,,sihin,"7 fine, thin",,,,"paranavitana[p. 476 (printed p. 468), col. 1]",,,,,,,adj
OSi,13904,Sihina,dream,,,,"paranavitana[p. 476 (printed p. 468), col. 1]",,,,,,,noun
OSi,,sihit-pat! or -pata,,,,,"paranavitana[p. 476 (printed p. 468), col. 1]",,,,,,,
OSi,,si^-himi,,,,,"paranavitana[p. 476 (printed p. 468), col. 1]",,,,,,,
OSi,,sihil,cool,,,,"paranavitana[p. 476 (printed p. 468), col. 1]",,,,,,,adj
OSi,,Sihi'-vana,smile,,,,"paranavitana[p. 476 (printed p. 468), col. 1]",,,,,,,
OSi,,sī’,"of vsit, 445-",,,,"paranavitana[p. 476 (printed p. 468), col. 1]",,,,,,,part
OSi,,si’,"- 445. sit, same as si! [cf. Dhag. 91]",,,,"paranavitana[p. 476 (printed p. 468), col. 1]",,,,,,,abs
OSi,,si'-raj,"acc. sin., sST'-raju",,,,"paranavitana[p. 476 (printed p. 468), col. 1]",,,,,,,
OSi,13451,suka,"pleasure, happiness, joy",,,,"paranavitana[p. 476 (printed p. 468), col. 1]",,,,,,,noun
OSi,,su-nil,"very black or blue, go",,,,"paranavitana[p. 476 (printed p. 468), col. 2]",,,,,,,adj
OSi,,su-pasan,well pleased,,,,"paranavitana[p. 476 (printed p. 468), col. 2]",,,,,,,adj
OSi,,sura,"god, divine",,,,"paranavitana[p. 476 (printed p. 468), col. 2]",,,,,,,noun
OSi,,su-rat,,,,,"paranavitana[p. 476 (printed p. 468), col. 2]",,,,,,,adj
OSi,,sura-bava,"curly, entwined, EISS ATAG r",,,,"paranavitana[p. 476 (printed p. 468), col. 2]",,,,,,,
OSi,,sura-loyu,,,,,"paranavitana[p. 476 (printed p. 468), col. 2]",,,,,,,
OSi,,suridu,king of heaven,,,,"paranavitana[p. 476 (printed p. 468), col. 2]",,,,,,,
OSi,,su-rusnā,"adv., very pleasing",,,,"paranavitana[p. 476 (printed p. 468), col. 2]",,,,,,,adj
OSi,,su-labā,easily obtained,,,,"paranavitana[p. 476 (printed p. 468), col. 2]",,,,,,,adj
OSi,13451,suva,"pleasure, happiness",,,,"paranavitana[p. 476 (printed p. 468), col. 2]",,,,,,,noun
OSi,13454,suvand,sweet scent or smell,,,,"paranavitana[p. 476 (printed p. 468), col. 2]",,,,,,,noun
OSi,,suva-pat,,,,,"paranavitana[p. 476 (printed p. 468), col. 2]",,,,,,,
OSi,,suvasuhā,beautifully radiant,,,,"paranavitana[p. 476 (printed p. 468), col. 2]",,,,,,,adj
OSi,,suve,sin. of Suva,,,,"paranavitana[p. 476 (printed p. 468), col. 2]",,,,,,,nom
OSi,,su-sādi,that which goes moving things,,,,"paranavitana[p. 476 (printed p. 468), col. 2]",,,,,,,adj
OSi,4907,sel,"(1) mind, state, manner",,,,"paranavitana[p. 476 (printed p. 468), col. 2]",,,,,,,noun
OSi,13123,seda,i i,,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,adv
OSi,,sedi,"153. sena, pr. pt. ref. of vsi*, sena vana, smiling",,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,abs
OSi,13802,senahal,"[Skt. sneha; e.f. of sanaha)j, love",,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,noun
OSi,,senaha,to love,,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,
OSi,13802,sene,love,,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,noun
OSi,,seneha,,,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,noun
OSi,,senehi,of vsenaha?,,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,part
OSi,,sennaț,477- NNE,,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,dat
OSi,,senne,,,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,
OSi,,senno,pl. of sena (rel.),,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,nom
OSi,,sepata,,,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,
OSi,,seĉ-piya,"beloved one, suitable for company",,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,
OSi,,sebava,,,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,
OSi,,semin,gently,,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,
OSi,,seya,,,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,
OSi,,seyani,of seya,,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,instr
OSi,,seyā,of sey or seya,,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,loc
OSi,,seyi,,,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,
OSi,,seyin,,,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,instr
OSi,,seyina,,,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,
OSi,,seyini,,,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,
OSi,,seykin,indef. of sey,,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,instr
OSi,,seyna,of sey,,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,instr
OSi,,seyni,,,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,instr
OSi,,sera,,,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,
OSi,,serin,"inst. of ser?, stealthily",,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,adv
OSi,12616,Sel,"rock, mountain, precipice",,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,noun
OSi,,sela,,,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,
OSi,12619,sel-agin,"grief, 6o06",,,,"paranavitana[p. 476 (printed p. 468), col. 3]",,,,,,,
OSi,,seva,"to attend upon, associate with",,,,"paranavitana[p. 477 (printed p. 469), col. 1]",,,,,,,verb
OSi,13130,sevata,f. [Skt. sapatnī,,,,"paranavitana[p. 477 (printed p. 469), col. 1]",,,,,,,noun
OSi,,sevā,of vseva,,,,"paranavitana[p. 477 (printed p. 469), col. 1]",,,,,,,abs
OSi,,sevin,,,,,"paranavitana[p. 477 (printed p. 469), col. 1]",,,,,,,instr
OSi,,sesu,"remaining, other",,,,"paranavitana[p. 477 (printed p. 469), col. 1]",,,,,,,adj
OSi,,seļen,"of sala [cf. selen = P. sātheyyena, Dhag. 11)",,,,"paranavitana[p. 477 (printed p. 469), col. 1]",,,,,,,instr
OSi,,sond,,,,,"paranavitana[p. 477 (printed p. 469), col. 1]",,,,,,,adj
OSi,13337,sonda,"good, agreeable",,,,"paranavitana[p. 477 (printed p. 469), col. 1]",,,,,,,adj
OSi,,soba,to shine look beautiful,,,,"paranavitana[p. 477 (printed p. 469), col. 1]",,,,,,,verb
OSi,,sobi,"handsome, beautiful",,,,"paranavitana[p. 477 (printed p. 469), col. 1]",,,,,,,adj
OSi,12619,soyu,"grief cd, soyu-sayar, ocean of giel 613. i, ”",,,,"paranavitana[p. 477 (printed p. 469), col. 1]",,,,,,,noun
OSi,,sor,"(1) thief, paramour",,,,"paranavitana[p. 477 (printed p. 469), col. 1]",,,,,,,noun
OSi,12619,solu,grief,,,,"paranavitana[p. 477 (printed p. 469), col. 1]",,,,,,,noun
OSi,,ha,"Lf. of haya and hi qv., with, 486a haga, hanan ivii [Skt. sam-vgral cf. hañgam= P. maññe, Dha 32); to apprehend, „feel; imp hañgu",,,,"paranavitana[p. 477 (printed p. 469), col. 1]",,,,,,,indecl
OSi,,i haja,,,,,"paranavitana[p. 477 (printed p. 469), col. 1]",,,,,,,noun
OSi,,haja,"pt. (inf.), hajannāk",,,,"paranavitana[p. 477 (printed p. 469), col. 1]",,,,,,,verb
OSi,,haņda,to ||! cry,,,,"paranavitana[p. 477 (printed p. 469), col. 2]",,,,,,,verb
OSi,,hat,hand,,,,"paranavitana[p. 477 (printed p. 469), col. 2]",,,,,,,noun
OSi,,hadat,heart,,,,"paranavitana[p. 477 (printed p. 469), col. 2]",,,,,,,noun
OSi,,hada,"Lf. of haja*; cond. cs., hadavata",,,,"paranavitana[p. 477 (printed p. 469), col. 2]",,,,,,,verb
OSi,,hadaha,"to believe, have confidence in; imp: cs„ hadahava [cf. Dhpr. 248]",,,,"paranavitana[p. 477 (printed p. 469), col. 2]",,,,,,,verb
OSi,,han,clad,,,,"paranavitana[p. 477 (printed p. 469), col. 2]",,,,,,,part
OSi,,hani,to strike,,,,"paranavitana[p. 477 (printed p. 469), col. 2]",,,,,,,verb
OSi,,handi,"to wear, to be clad in",,,,"paranavitana[p. 477 (printed p. 469), col. 2]",,,,,,,verb
OSi,,handuna,"to recognize; pr. pt. (inf.), handunanu",,,,"paranavitana[p. 477 (printed p. 469), col. 2]",,,,,,,verb
OSi,,hann,,,,,"paranavitana[p. 477 (printed p. 469), col. 2]",,,,,,,
OSi,,haba,"to drive away; 3rd sin, pr., habay",,,,"paranavitana[p. 477 (printed p. 469), col. 2]",,,,,,,verb
OSi,,hamata,"[Skt, &Ęvmanty; e.f. of amataj, to call, invite, welcome; 3rd sin; pr., hamatayi",,,,"paranavitana[p. 477 (printed p. 469), col. 2]",,,,,,,verb
OSi,,hami,,,,,"paranavitana[p. 477 (printed p. 469), col. 2]",,,,,,,
OSi,,hamu,"Dhpr. 262], facing, confronting, confronted with",,,,"paranavitana[p. 477 (printed p. 469), col. 2]",,,,,,,noun
OSi,,hayt,deprived j of,,,,"paranavitana[p. 477 (printed p. 469), col. 2]",,,,,,,
OSi,2574,hay,"y E. indec: [Skt. kā], alas",,,,"paranavitana[p. 477 (printed p. 469), col. 2]",,,,,,,indecl
OSi,,ayit,,,,,"paranavitana[p. 477 (printed p. 469), col. 3]",,,,,,,
OSi,,ayi,,,,,"paranavitana[p. 477 (printed p. 469), col. 3]",,,,,,,
