kul,,sotʰ,seven,,sotʰ,"Appendix C; Kullui; Garsah, Kullu Tehsil; 22 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 156, Garsah]",,,silkullu1985:gar:i156:v1,,,,dialect:kul:sil-kullu-1985-garsah:Garsah
kul,,otʰ,eight,,otʰ,"Appendix C; Kullui; Garsah, Kullu Tehsil; 22 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 157, Garsah]",,,silkullu1985:gar:i157:v1,,,,dialect:kul:sil-kullu-1985-garsah:Garsah
kul,,noʊ,nine,,noʊ,"Appendix C; Kullui; Garsah, Kullu Tehsil; 22 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 158, Garsah]",,,silkullu1985:gar:i158:v1,,,,dialect:kul:sil-kullu-1985-garsah:Garsah
kul,,dʌs,ten,,dʌs,"Appendix C; Kullui; Garsah, Kullu Tehsil; 22 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 159, Garsah]",,,silkullu1985:gar:i159:v1,,,,dialect:kul:sil-kullu-1985-garsah:Garsah
kul,,bʊɳe,below,,bʊɳe,"Appendix C; Kullui; Kullu HQ, Kullu Tehsil; 6 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 145, Kullu]",,,silkullu1985:kul:i145:v1,,,,dialect:kul:sil-kullu-1985-kullu:Kullu
kul,,ʃetʰə,white,,ʃetʰə,"Appendix C; Kullui; Kullu HQ, Kullu Tehsil; 6 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 146, Kullu]",,,silkullu1985:kul:i146:v1,,,,dialect:kul:sil-kullu-1985-kullu:Kullu
kul,,kaɭə,black,,kaɭə,"Appendix C; Kullui; Kullu HQ, Kullu Tehsil; 6 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 147, Kullu]",,,silkullu1985:kul:i147:v1,,,,dialect:kul:sil-kullu-1985-kullu:Kullu
kul,,laɭ,red,,laɭ,"Appendix C; Kullui; Kullu HQ, Kullu Tehsil; 6 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 148, Kullu]",,,silkullu1985:kul:i148:v1,,,,dialect:kul:sil-kullu-1985-kullu:Kullu
kul,,niɭə,blue,,niɭə,"Appendix C; Kullui; Kullu HQ, Kullu Tehsil; 6 June 1985; manual source-image transcription; OCR comparison only; prompt note: green","blair2021kullu[Appendix C, printed p. 94, item 149, Kullu]",,,silkullu1985:kul:i149:v1,,,,dialect:kul:sil-kullu-1985-kullu:Kullu
kul,,ek,one,,ek,"Appendix C; Kullui; Kullu HQ, Kullu Tehsil; 6 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 150, Kullu]",,,silkullu1985:kul:i150:v1,,,,dialect:kul:sil-kullu-1985-kullu:Kullu
kul,,dʊwi,two,,dʊwi,"Appendix C; Kullui; Kullu HQ, Kullu Tehsil; 6 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 151, Kullu]",,,silkullu1985:kul:i151:v1,,,,dialect:kul:sil-kullu-1985-kullu:Kullu
kul,,t̪ɽai,three,,t̪ɽai,"Appendix C; Kullui; Kullu HQ, Kullu Tehsil; 6 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 152, Kullu]",,,silkullu1985:kul:i152:v1,,,,dialect:kul:sil-kullu-1985-kullu:Kullu
kul,,tʃaɽ,four,,tʃaɽ,"Appendix C; Kullui; Kullu HQ, Kullu Tehsil; 6 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 153, Kullu]",,,silkullu1985:kul:i153:v1,,,,dialect:kul:sil-kullu-1985-kullu:Kullu
kul,,pəɳtʃ,five,,pəɳtʃ,"Appendix C; Kullui; Kullu HQ, Kullu Tehsil; 6 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 154, Kullu]",,,silkullu1985:kul:i154:v1,,,,dialect:kul:sil-kullu-1985-kullu:Kullu
kul,,tʃʰaʊ,six,,tʃʰaʊ,"Appendix C; Kullui; Kullu HQ, Kullu Tehsil; 6 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 155, Kullu]",,,silkullu1985:kul:i155:v1,,,,dialect:kul:sil-kullu-1985-kullu:Kullu
kul,,sotə,seven,,sotə,"Appendix C; Kullui; Kullu HQ, Kullu Tehsil; 6 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 156, Kullu]",,,silkullu1985:kul:i156:v1,,,,dialect:kul:sil-kullu-1985-kullu:Kullu
kul,,otʰə,eight,,otʰə,"Appendix C; Kullui; Kullu HQ, Kullu Tehsil; 6 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 157, Kullu]",,,silkullu1985:kul:i157:v1,,,,dialect:kul:sil-kullu-1985-kullu:Kullu
kul,,noʊ,nine,,noʊ,"Appendix C; Kullui; Kullu HQ, Kullu Tehsil; 6 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 158, Kullu]",,,silkullu1985:kul:i158:v1,,,,dialect:kul:sil-kullu-1985-kullu:Kullu
kul,,dʌs,ten,,dʌs,"Appendix C; Kullui; Kullu HQ, Kullu Tehsil; 6 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 159, Kullu]",,,silkullu1985:kul:i159:v1,,,,dialect:kul:sil-kullu-1985-kullu:Kullu
kul,,gʰijaɽə,eleven,,gʰijaɽə,"Appendix C; Kullui; Kullu HQ, Kullu Tehsil; 6 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 160, Kullu]",,,silkullu1985:kul:i160:v1,,,,dialect:kul:sil-kullu-1985-kullu:Kullu
kul,,nʊʃtʰə,below,,nʊʃtʰə,"Appendix C; Kullui; Bhutti Village (Lag Valley), Kullu Tehsil; 1 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 145, Bhutti]",,,silkullu1985:bhu:i145:v1,,,,dialect:kul:sil-kullu-1985-bhutti:Bhutti
kul,,ʃetʰə,white,,ʃetʰə,"Appendix C; Kullui; Bhutti Village (Lag Valley), Kullu Tehsil; 1 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 146, Bhutti]",,,silkullu1985:bhu:i146:v1,,,,dialect:kul:sil-kullu-1985-bhutti:Bhutti
kul,,kʰaɭə,black,,kʰaɭə,"Appendix C; Kullui; Bhutti Village (Lag Valley), Kullu Tehsil; 1 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 147, Bhutti]",,,silkullu1985:bhu:i147:v1,,,,dialect:kul:sil-kullu-1985-bhutti:Bhutti
kul,,lʌɭ,red,,lʌɭ,"Appendix C; Kullui; Bhutti Village (Lag Valley), Kullu Tehsil; 1 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 148, Bhutti]",,,silkullu1985:bhu:i148:v1,,,,dialect:kul:sil-kullu-1985-bhutti:Bhutti
kul,,nʊːɭə,blue,,nʊːɭə,"Appendix C; Kullui; Bhutti Village (Lag Valley), Kullu Tehsil; 1 June 1985; manual source-image transcription; OCR comparison only; prompt note: green","blair2021kullu[Appendix C, printed p. 94, item 149, Bhutti]",,,silkullu1985:bhu:i149:v1,,,,dialect:kul:sil-kullu-1985-bhutti:Bhutti
kul,,ekʰ,one,,ekʰ,"Appendix C; Kullui; Bhutti Village (Lag Valley), Kullu Tehsil; 1 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 150, Bhutti]",,,silkullu1985:bhu:i150:v1,,,,dialect:kul:sil-kullu-1985-bhutti:Bhutti
kul,,dʊwi,two,,dʊwi,"Appendix C; Kullui; Bhutti Village (Lag Valley), Kullu Tehsil; 1 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 151, Bhutti]",,,silkullu1985:bhu:i151:v1,,,,dialect:kul:sil-kullu-1985-bhutti:Bhutti
kul,,t̪ɽai,three,,t̪ɽai,"Appendix C; Kullui; Bhutti Village (Lag Valley), Kullu Tehsil; 1 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 152, Bhutti]",,,silkullu1985:bhu:i152:v1,,,,dialect:kul:sil-kullu-1985-bhutti:Bhutti
kul,,tʃaːɽ,four,,tʃaːɽ,"Appendix C; Kullui; Bhutti Village (Lag Valley), Kullu Tehsil; 1 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 153, Bhutti]",,,silkullu1985:bhu:i153:v1,,,,dialect:kul:sil-kullu-1985-bhutti:Bhutti
kul,,pãɳz,five,,pãɳz,"Appendix C; Kullui; Bhutti Village (Lag Valley), Kullu Tehsil; 1 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 154, Bhutti]",,,silkullu1985:bhu:i154:v1,,,,dialect:kul:sil-kullu-1985-bhutti:Bhutti
kul,,tʃʰeː,six,,tʃʰeː,"Appendix C; Kullui; Bhutti Village (Lag Valley), Kullu Tehsil; 1 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 155, Bhutti]",,,silkullu1985:bhu:i155:v1,,,,dialect:kul:sil-kullu-1985-bhutti:Bhutti
kul,,satʰ,seven,,satʰ,"Appendix C; Kullui; Bhutti Village (Lag Valley), Kullu Tehsil; 1 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 156, Bhutti]",,,silkullu1985:bhu:i156:v1,,,,dialect:kul:sil-kullu-1985-bhutti:Bhutti
kul,,ʌtʰ,eight,,ʌtʰ,"Appendix C; Kullui; Bhutti Village (Lag Valley), Kullu Tehsil; 1 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 157, Bhutti]",,,silkullu1985:bhu:i157:v1,,,,dialect:kul:sil-kullu-1985-bhutti:Bhutti
kul,,naʊ,nine,,naʊ,"Appendix C; Kullui; Bhutti Village (Lag Valley), Kullu Tehsil; 1 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 158, Bhutti]",,,silkullu1985:bhu:i158:v1,,,,dialect:kul:sil-kullu-1985-bhutti:Bhutti
kul,,dʌs,ten,,dʌs,"Appendix C; Kullui; Bhutti Village (Lag Valley), Kullu Tehsil; 1 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 94, item 159, Bhutti]",,,silkullu1985:bhu:i159:v1,,,,dialect:kul:sil-kullu-1985-bhutti:Bhutti
kul,,bʊɳe,below,,bʊɳe,"Appendix C; Kullui; Manikaran, Kullu Tehsil; 21 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 145, Manikaran]",,,silkullu1985:mnk:i145:v1,,,,dialect:kul:sil-kullu-1985-manikaran:Manikaran
kul,,ʃetʊ,white,,ʃetʊ,"Appendix C; Kullui; Manikaran, Kullu Tehsil; 21 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 146, Manikaran]",,,silkullu1985:mnk:i146:v1,,,,dialect:kul:sil-kullu-1985-manikaran:Manikaran
kul,,kaː,black,,kaː,"Appendix C; Kullui; Manikaran, Kullu Tehsil; 21 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 147, Manikaran]",,,silkullu1985:mnk:i147:v1,,,,dialect:kul:sil-kullu-1985-manikaran:Manikaran
kul,,laɭ,red,,laɭ,"Appendix C; Kullui; Manikaran, Kullu Tehsil; 21 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 148, Manikaran]",,,silkullu1985:mnk:i148:v1,,,,dialect:kul:sil-kullu-1985-manikaran:Manikaran
kul,,niɭə,blue,,niɭə,"Appendix C; Kullui; Manikaran, Kullu Tehsil; 21 May 1985; manual source-image transcription; OCR comparison only; prompt note: green","blair2021kullu[Appendix C, printed p. 95, item 149, Manikaran]",,,silkullu1985:mnk:i149:v1,,,,dialect:kul:sil-kullu-1985-manikaran:Manikaran
kul,,ek,one,,ek,"Appendix C; Kullui; Manikaran, Kullu Tehsil; 21 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 150, Manikaran]",,,silkullu1985:mnk:i150:v1,,,,dialect:kul:sil-kullu-1985-manikaran:Manikaran
kul,,dʊwi,two,,dʊwi,"Appendix C; Kullui; Manikaran, Kullu Tehsil; 21 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 151, Manikaran]",,,silkullu1985:mnk:i151:v1,,,,dialect:kul:sil-kullu-1985-manikaran:Manikaran
kul,,t̪ɽa,three,,t̪ɽa,"Appendix C; Kullui; Manikaran, Kullu Tehsil; 21 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 152, Manikaran]",,,silkullu1985:mnk:i152:v1,,,,dialect:kul:sil-kullu-1985-manikaran:Manikaran
kul,,tsaɽ,four,,tsaɽ,"Appendix C; Kullui; Manikaran, Kullu Tehsil; 21 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 153, Manikaran]",,,silkullu1985:mnk:i153:v1,,,,dialect:kul:sil-kullu-1985-manikaran:Manikaran
kul,,pʊɳzə,five,,pʊɳzə,"Appendix C; Kullui; Manikaran, Kullu Tehsil; 21 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 154, Manikaran]",,,silkullu1985:mnk:i154:v1,,,,dialect:kul:sil-kullu-1985-manikaran:Manikaran
kul,,tso,six,,tso,"Appendix C; Kullui; Manikaran, Kullu Tehsil; 21 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 155, Manikaran]",,,silkullu1985:mnk:i155:v1,,,,dialect:kul:sil-kullu-1985-manikaran:Manikaran
kul,,sotə,seven,,sotə,"Appendix C; Kullui; Manikaran, Kullu Tehsil; 21 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 156, Manikaran]",,,silkullu1985:mnk:i156:v1,,,,dialect:kul:sil-kullu-1985-manikaran:Manikaran
kul,,otʰ,eight,,otʰ,"Appendix C; Kullui; Manikaran, Kullu Tehsil; 21 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 157, Manikaran]",,,silkullu1985:mnk:i157:v1,,,,dialect:kul:sil-kullu-1985-manikaran:Manikaran
kul,,noʊ,nine,,noʊ,"Appendix C; Kullui; Manikaran, Kullu Tehsil; 21 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 158, Manikaran]",,,silkullu1985:mnk:i158:v1,,,,dialect:kul:sil-kullu-1985-manikaran:Manikaran
kul,,dʊs,ten,,dʊs,"Appendix C; Kullui; Manikaran, Kullu Tehsil; 21 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 159, Manikaran]",,,silkullu1985:mnk:i159:v1,,,,dialect:kul:sil-kullu-1985-manikaran:Manikaran
kul,,gʰeɽə,eleven,,gʰeɽə,"Appendix C; Kullui; Manikaran, Kullu Tehsil; 21 May 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 160, Manikaran]",,,silkullu1985:mnk:i160:v1,,,,dialect:kul:sil-kullu-1985-manikaran:Manikaran
kul,,oɳɖe,below,,oɳɖe,"Appendix C; Outer Seraji; Ani, Ani Tehsil; 17 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 145, Ani]",,,silkullu1985:ani:i145:v1,,,,dialect:kul:sil-kullu-1985-ani:Ani
kul,,ʃetʰo,white,,ʃetʰo,"Appendix C; Outer Seraji; Ani, Ani Tehsil; 17 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 146, Ani]",,,silkullu1985:ani:i146:v1,,,,dialect:kul:sil-kullu-1985-ani:Ani
kul,,kaɭo,black,,kaɭo,"Appendix C; Outer Seraji; Ani, Ani Tehsil; 17 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 147, Ani]",,,silkullu1985:ani:i147:v1,,,,dialect:kul:sil-kullu-1985-ani:Ani
kul,,laɭ,red,,laɭ,"Appendix C; Outer Seraji; Ani, Ani Tehsil; 17 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 148, Ani]",,,silkullu1985:ani:i148:v1,,,,dialect:kul:sil-kullu-1985-ani:Ani
kul,,hoɽo,blue,,hoɽo,"Appendix C; Outer Seraji; Ani, Ani Tehsil; 17 June 1985; manual source-image transcription; OCR comparison only; prompt note: green","blair2021kullu[Appendix C, printed p. 95, item 149, Ani]",,,silkullu1985:ani:i149:v1,,,,dialect:kul:sil-kullu-1985-ani:Ani
kul,,ek,one,,ek,"Appendix C; Outer Seraji; Ani, Ani Tehsil; 17 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 150, Ani]",,,silkullu1985:ani:i150:v1,,,,dialect:kul:sil-kullu-1985-ani:Ani
kul,,dʊwi,two,,dʊwi,"Appendix C; Outer Seraji; Ani, Ani Tehsil; 17 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 151, Ani]",,,silkullu1985:ani:i151:v1,,,,dialect:kul:sil-kullu-1985-ani:Ani
kul,,tʃoɳ,three,,tʃoɳ,"Appendix C; Outer Seraji; Ani, Ani Tehsil; 17 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 152, Ani]",,,silkullu1985:ani:i152:v1,,,,dialect:kul:sil-kullu-1985-ani:Ani
kul,,tʃʰaɽ,four,,tʃʰaɽ,"Appendix C; Outer Seraji; Ani, Ani Tehsil; 17 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 153, Ani]",,,silkullu1985:ani:i153:v1,,,,dialect:kul:sil-kullu-1985-ani:Ani
kul,,pəɳdʒ,five,,pəɳdʒ,"Appendix C; Outer Seraji; Ani, Ani Tehsil; 17 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 154, Ani]",,,silkullu1985:ani:i154:v1,,,,dialect:kul:sil-kullu-1985-ani:Ani
kul,,tsaʊ,six,,tsaʊ,"Appendix C; Outer Seraji; Ani, Ani Tehsil; 17 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 155, Ani]",,,silkullu1985:ani:i155:v1,,,,dialect:kul:sil-kullu-1985-ani:Ani
kul,,sot,seven,,sot,"Appendix C; Outer Seraji; Ani, Ani Tehsil; 17 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 156, Ani]",,,silkullu1985:ani:i156:v1,,,,dialect:kul:sil-kullu-1985-ani:Ani
kul,,ʌtʰ,eight,,ʌtʰ,"Appendix C; Outer Seraji; Ani, Ani Tehsil; 17 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 157, Ani]",,,silkullu1985:ani:i157:v1,,,,dialect:kul:sil-kullu-1985-ani:Ani
kul,,no,nine,,no,"Appendix C; Outer Seraji; Ani, Ani Tehsil; 17 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 158, Ani]",,,silkullu1985:ani:i158:v1,,,,dialect:kul:sil-kullu-1985-ani:Ani
kul,,dos,ten,,dos,"Appendix C; Outer Seraji; Ani, Ani Tehsil; 17 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 159, Ani]",,,silkullu1985:ani:i159:v1,,,,dialect:kul:sil-kullu-1985-ani:Ani
kul,,geaɽə,eleven,,geaɽə,"Appendix C; Outer Seraji; Ani, Ani Tehsil; 17 June 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 95, item 160, Ani]",,,silkullu1985:ani:i160:v1,,,,dialect:kul:sil-kullu-1985-ani:Ani
kul,,baɽə,twelve,,baɽə,"Appendix C; Kullui; Churla/Lag Valley, Kullu Tehsil; 10 April 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 97, item 161, Churla]",,,silkullu1985:chu:i161:v1,,,,dialect:kul:sil-kullu-1985-churla:Churla
kul,,t̪eɽə,thirteen,,t̪eɽə,"Appendix C; Kullui; Churla/Lag Valley, Kullu Tehsil; 10 April 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 97, item 162, Churla]",,,silkullu1985:chu:i162:v1,,,,dialect:kul:sil-kullu-1985-churla:Churla
kul,,tʃaʊd̪ə,fourteen,,tʃaʊd̪ə,"Appendix C; Kullui; Churla/Lag Valley, Kullu Tehsil; 10 April 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 97, item 163, Churla]",,,silkullu1985:chu:i163:v1,,,,dialect:kul:sil-kullu-1985-churla:Churla
kul,,pəɳd̪(r)ə,fifteen,,pəɳd̪(r)ə,"Appendix C; Kullui; Churla/Lag Valley, Kullu Tehsil; 10 April 1985; manual source-image transcription; OCR comparison only","blair2021kullu[Appendix C, printed p. 97, item 164, Churla]",,,silkullu1985:chu:i164:v1,,,,dialect:kul:sil-kullu-1985-churla:Churla
