Ni,,niːl,wild cow,,niːl,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1317, ID 1241]",,Nagaraja: Hindi?,nagaraja2014-wiktionary:1248,,,,loanword uncertain
Ni,,oːs,medicine,,oːs,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1318, ID 1281]",,Nagaraja: Hindi?,nagaraja2014-wiktionary:1288,,,,loanword uncertain
Ni,,rikaːm,"without any reason, unnecessary",,rikaːm,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1319, ID 1458]",,Nagaraja: Hindi?,nagaraja2014-wiktionary:1466,,,,loanword uncertain
Ni,,urmaːl,towel,,urmaːl,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1320, ID 1673]",,Nagaraja: Hindi?,nagaraja2014-wiktionary:1681,,,,loanword uncertain
Ni,,cel-,"to go, to ride (a horse)",,cel-,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1321, ID 359]",,Nagaraja: Hindi/IA,nagaraja2014-wiktionary:361,,,,loanword
Ni,,khaṭki,"butcher (sheep, goat, fowl, etc.)",,khaṭki,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1322, ID 956]",,Nagaraja: Hindi/Kannada,nagaraja2014-wiktionary:962,,,,loanword
Ni,,ciyã,seed of tamarind tree,,ciyã,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1323, ID 404]",,Nagaraja: Hindi/Korku,nagaraja2014-wiktionary:406,,,,loanword
Ni,,aarti aːrtikam-be,to do,,aarti aːrtikam-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1324, ID 82]",,Nagaraja: IA,nagaraja2014-wiktionary:82,,,,loanword
Ni,,belsa,oar,,belsa,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1325, ID 165]",,Nagaraja: IA,nagaraja2014-wiktionary:167,,,,loanword
Ni,,oson-,to boil (water),,oson-,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1326, ID 1270]",,Nagaraja: IA,nagaraja2014-wiktionary:1277,,,,loanword
Ni,,saraːy,ladle – flat type,,saraːy,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1327, ID 1483]",,Nagaraja: IA,nagaraja2014-wiktionary:1491,,,,loanword
Ni,,caːwak-,to fear,,caːwak-,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1328, ID 351]",,Nagaraja: IA?,nagaraja2014-wiktionary:353,,,,loanword uncertain
Ni,,piːcuːṭa,money lender,,piːcuːṭa,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1329, ID 1393]",,Nagaraja: IA?,nagaraja2014-wiktionary:1401,,,,loanword uncertain
Ni,,picuhela,money lender,,picuhela,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1329, ID 1393]",,Nagaraja: IA?,nagaraja2014-wiktionary:1401:v2,nagaraja2014-wiktionary:1401,,,loanword uncertain
Ni,,kaːri,match-box,,kaːri,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1330, ID 920]",,Nagaraja: khoka,nagaraja2014-wiktionary:926,,,,loanword
Ni,,aːgin-,to sweat,,aːgin-,Comment: looks korku,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1331, ID 63]",,Nagaraja: Korku,nagaraja2014-wiktionary:63,,,,loanword
Ni,,giṭa,younger sibling,,giṭa,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1332, ID 658]",,Nagaraja: Korku,nagaraja2014-wiktionary:661,,,,loanword
Ni,,goːl,beam,,goːl,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1333, ID 679]",,Nagaraja: Korku,nagaraja2014-wiktionary:682,,,,loanword
Ni,,jharni-be,to sieve,,jharni-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1334, ID 807]",,Nagaraja: Korku,nagaraja2014-wiktionary:812,,,,loanword
Ni,,kersi-be,"to scratch (back, e.g.)",,kersi-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1335, ID 936]",,Nagaraja: Korku,nagaraja2014-wiktionary:942,,,,loanword
Ni,,lawṭi,metal,,lawṭi,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1336, ID 1076]",,Nagaraja: Korku,nagaraja2014-wiktionary:1083,,,,loanword
Ni,,ma-,to give,,ma-,Comment: no idea what KS is talking about here,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1337, ID 1099]",,Nagaraja: Korku,nagaraja2014-wiktionary:1106,,,,loanword
Ni,,ora,air,,ora,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1338, ID 1263]",,Nagaraja: Korku,nagaraja2014-wiktionary:1270,,,,loanword
Ni,,oro,millet,,oro,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1339, ID 1265]",,Nagaraja: Korku,nagaraja2014-wiktionary:1272,,,,loanword
Ni,,piphinjor,star,,piphinjor,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1340, ID 1389]",,Nagaraja: Korku,nagaraja2014-wiktionary:1397,,,,loanword
Ni,,poːpo,belly,,poːpo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1341, ID 1412]",,Nagaraja: Korku,nagaraja2014-wiktionary:1420,,,,loanword
Ni,,sopti,"together, friend",,sopti,Source transcription annotation: (ṭ),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1342, ID 1550]",,Nagaraja: Korku,nagaraja2014-wiktionary:1558,,,,loanword
Ni,,koːko,womb,,koːko,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1343, ID 1035]",,Nagaraja: Korku?,nagaraja2014-wiktionary:1042,,,,loanword uncertain
Ni,,bera,close relatives,,bera,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1344, ID 169]",,,nagaraja2014-wiktionary:171,,,,
Ni,,balla oṭoki,hill side,,balla oṭoki,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1345, ID 113]",,,nagaraja2014-wiktionary:113,,,,
Ni,,acci-be,to dig,,acci-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1346, ID 4]",,,nagaraja2014-wiktionary:4,,,,
Ni,,addo,thick (e.g. cloth),,addo,Sound correspondence: marg (dental),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1347, ID 8]",,,nagaraja2014-wiktionary:8,,,,
Ni,,agin,sweat,,agin,Source transcription annotation: (a ‘half long’),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1348, ID 11]",,,nagaraja2014-wiktionary:11,,,,
Ni,,agin-be,to perspire,,agin-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1349, ID 12]",,,nagaraja2014-wiktionary:12,,,,
Ni,,agri-be,to close (door),,agri-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1350, ID 14]",,,nagaraja2014-wiktionary:14,,,,
Ni,,ajini,to vomit,,ajini,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1351, ID 19]",,,nagaraja2014-wiktionary:19,,,,
Ni,,ajyu,also,,ajyu,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1352, ID 22]",,,nagaraja2014-wiktionary:22,,,,
Ni,,akaw aːḍḍo,a kind of tree,,akaw aːḍḍo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1353, ID 23]",,,nagaraja2014-wiktionary:23,,,,
Ni,,anci-be,to select,,anci-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1354, ID 31]",,,nagaraja2014-wiktionary:31,,,,
Ni,,ane,hello (to call attention of someone),,ane,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1355, ID 32]",,,nagaraja2014-wiktionary:32,,,,
Ni,,aːpakamaː-be,to make to cry,,aːpakamaː-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1356, ID 37]",,,nagaraja2014-wiktionary:37,,,,
Ni,,ara-be,"to see, search",,ara-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1357, ID 42]",,,nagaraja2014-wiktionary:42,,,,
Ni,,aːḍḍo,tree,,aːḍḍo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1358, ID 58]",,,nagaraja2014-wiktionary:58,,,,
Ni,,aːdmoskini,feel lazy,,aːdmoskini,"Sound correspondence: marg (dental, sibilant)","nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1359, ID 60]",,,nagaraja2014-wiktionary:60,,,,
Ni,,aːhi,"below, underneath",,aːhi,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1360, ID 64]",,,nagaraja2014-wiktionary:64,,,,
Ni,,aːpa-be,"to weep, cry (intr.)",,aːpa-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1361, ID 73]",,,nagaraja2014-wiktionary:73,,,,
Ni,,aːpho,firewood,,aːpho,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1362, ID 75]",,,nagaraja2014-wiktionary:75,,,,
Ni,,aːpo,firewood,,aːpo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1362, ID 75]",,,nagaraja2014-wiktionary:75:v2,nagaraja2014-wiktionary:75,,,
Ni,,aːpa,firewood,,aːpa,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1362, ID 75]",,,nagaraja2014-wiktionary:75:v3,nagaraja2014-wiktionary:75,,,
Ni,,aːraːni,innocent,,aːraːni,Comment: likely IA,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1363, ID 76]",,,nagaraja2014-wiktionary:76,,,,
Ni,,aːṭo,husband,,aːṭo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1364, ID 84]",,,nagaraja2014-wiktionary:84,,,,
Ni,,aːṭho,husband,,aːṭho,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1364, ID 84]",,,nagaraja2014-wiktionary:84:v2,nagaraja2014-wiktionary:84,,,
Ni,,backa pasaːr,narrow passage,,backa pasaːr,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1365, ID 90]",,,nagaraja2014-wiktionary:90,,,,
Ni,,badaː-ka,(to be) similar,,badaː-ka,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1366, ID 93]",,,nagaraja2014-wiktionary:93,,,,
Ni,,bakko,hand and arm together,,bakko,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1367, ID 104]",,,nagaraja2014-wiktionary:104,,,,
Ni,,bakko minḍi-jikit,wrist,,bakko minḍi-jikit,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1368, ID 106]",,,nagaraja2014-wiktionary:106,,,,
Ni,,bakko minjar,palm of hand,,bakko minjar,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1369, ID 107]",,,nagaraja2014-wiktionary:107,,,,
Ni,,bakko ṭephrej,dorsum of hand,,bakko ṭephrej,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1370, ID 108]",,,nagaraja2014-wiktionary:108,,,,
Ni,,bakko thapṭi-be,to clasp (hands),,bakko thapṭi-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1371, ID 109]",,,nagaraja2014-wiktionary:109,,,,
Ni,,barow,song,,barow,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1372, ID 121]",,,nagaraja2014-wiktionary:121,,,,
Ni,,bardo,sickle,,bardo,Comment: barɖo in Bhattacharya; Sound correspondence: marg (dental),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1373, ID 125]",,,nagaraja2014-wiktionary:125,,,,
Ni,,baṭka akhanḍa,finger – little,,baṭka akhanḍa,Comment: likely IA,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1374, ID 133]",,,nagaraja2014-wiktionary:133,,,,
Ni,,baːki-jere(y),"to get stuck, caught",,baːki-jere(y),,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1375, ID 143]",,,nagaraja2014-wiktionary:144,,,,
Ni,,baːrbor minjar,trunk (of a tree),,baːrbor minjar,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1376, ID 146]",,,nagaraja2014-wiktionary:147,,,,
Ni,,baːroː-be,to sing,,baːroː-be,Source transcription annotation: (< baːrow-be),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1377, ID 147]",,,nagaraja2014-wiktionary:148,,,,
Ni,,baːy,"today, now",,baːy,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1378, ID 154]",,,nagaraja2014-wiktionary:155,,,,
Ni,,baːy piya,a kind of bird,,baːy piya,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1379, ID 156]",,,nagaraja2014-wiktionary:158,,,,
Ni,,bekki-be,to reap,,bekki-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1380, ID 162]",,,nagaraja2014-wiktionary:164,,,,
Ni,,benga,a unit of length – thumb tip to small finger of a hand stretched,,benga,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1381, ID 167]",,,nagaraja2014-wiktionary:169,,,,
Ni,,benitto (ṭṭ),"blunt, not sharp",,benitto (ṭṭ),Source transcription annotation: (< beṭhenitto),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1382, ID 168]",,,nagaraja2014-wiktionary:170,,,,
Ni,,beṭhe,"no, not",,beṭhe,Comment: beʈe in Bhattacharya; Sound correspondence: marg (aspirate),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1383, ID 174]",,,nagaraja2014-wiktionary:176,,,,
Ni,,betto-be,to die,,betto-be,Source transcription annotation: (ṭṭ),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1384, ID 177]",,,nagaraja2014-wiktionary:179,,,,
Ni,,bhaːwci,a kind of bird,,bhaːwci,Comment: no obvious IA etymology; Sound correspondence: marg (aspirate),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1385, ID 216]",,,nagaraja2014-wiktionary:218,,,,
Ni,,bhum,"sharp (knife, etc.)",,bhum,Comment: no obvious IA etymology; Sound correspondence: marg (aspirate),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1386, ID 229]",,,nagaraja2014-wiktionary:231,,,,
Ni,,biḍḍaːw,once,,biḍḍaːw,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1387, ID 240]",,,nagaraja2014-wiktionary:242,,,,
Ni,,biḍi byanga,one length: distance between the extended thumb and the little finger,,biḍi byanga,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1388, ID 243]",,,nihali-database2026:nagaraja:243,,,,
Ni,,biḍi gajjo,length of two hands,,biḍi gajjo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1389, ID 244]",,,nagaraja2014-wiktionary:246,,,,
Ni,,biḍisãː,of same/similar type,,biḍisãː,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1390, ID 247]",,,nagaraja2014-wiktionary:249,,,,
Ni,,biji,negative marker,,biji,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1391, ID 251]",,,nagaraja2014-wiktionary:253,,,,
Ni,,bitni-be,to unroll (mat),,bitni-be,Comment: biʈini in Mundlay (1996); Sound correspondence: marg (dental),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1392, ID 261]",,,nagaraja2014-wiktionary:263,,,,
Ni,,biya,village,,biya,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1393, ID 264]",,,nagaraja2014-wiktionary:266,,,,
Ni,,biya ungaːy-re,villager,,biya ungaːy-re,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1394, ID 265]",,,nagaraja2014-wiktionary:267,,,,
Ni,,biːkini,to bleed,,biːkini,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1395, ID 269]",,,nagaraja2014-wiktionary:271,,,,
Ni,,bolor,an edible root,,bolor,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1396, ID 272]",,,nagaraja2014-wiktionary:274,,,,
Ni,,boːr-be?,to get tired,,boːr-be?,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1397, ID 277]",,,nagaraja2014-wiktionary:279,,,,
Ni,,bundi,"near, towards",,bundi,Sound correspondence: marg (dental),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1398, ID 286]",,,nagaraja2014-wiktionary:288,,,,
Ni,,burikamay,to surround,,burikamay,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1399, ID 288]",,,nagaraja2014-wiktionary:290,,,,
Ni,,buːndi,above (on a tree),,buːndi,Sound correspondence: marg (dental),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1400, ID 293]",,,nagaraja2014-wiktionary:295,,,,
Ni,,cagi-be,to shoot (with arrow),,cagi-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1401, ID 303]",,,nagaraja2014-wiktionary:305,,,,
Ni,,caharka,echo,,caharka,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1402, ID 304]",,,nagaraja2014-wiktionary:306,,,,
Ni,,cekiji,tongs,,cekiji,Comment: root is 'hold',"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1403, ID 305]",,,nagaraja2014-wiktionary:307,,,,
Ni,,cakni,to hear,,cakni,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1404, ID 308]",,,nagaraja2014-wiktionary:310,,,,
Ni,,calphet,"stone slab, used as a lid",,calphet,Comment: looks korku; Sound correspondence: marg (aspirate),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1405, ID 311]",,,nagaraja2014-wiktionary:313,,,,
Ni,,calphej,"stone slab, used as a lid",,calphej,Comment: looks korku; Sound correspondence: marg (aspirate),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1405, ID 311]",,,nagaraja2014-wiktionary:313:v2,nagaraja2014-wiktionary:313,,,
Ni,,caraːy,"rivulet, canal",,caraːy,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1406, ID 317]",,,nagaraja2014-wiktionary:319,,,,
Ni,,carkha akhanḍa,finger – ring,,carkha akhanḍa,Comment: likely IA; Sound correspondence: marg (aspirate),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1407, ID 319]",,,nagaraja2014-wiktionary:321,,,,
Ni,,carkhat,waist,,carkhat,Comment: likely IA; Sound correspondence: marg (aspirate); Source transcription annotation: (ḍ),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1408, ID 320]",,,nagaraja2014-wiktionary:322,,,,
Ni,,caṭṭa,"design/pattern on skin, etc.",,caṭṭa,Sound correspondence: marg (geminate),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1409, ID 325]",,,nagaraja2014-wiktionary:327,,,,
Ni,,caːṭopaːṭ-,to be hungry,,caːṭopaːṭ-,Comment: looks Korku,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1410, ID 328]",,,nagaraja2014-wiktionary:330,,,,
Ni,,caːgo,stone,,caːgo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1411, ID 332]",,,nagaraja2014-wiktionary:334,,,,
Ni,,caːrgo,stone,,caːrgo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1411, ID 332]",,,nagaraja2014-wiktionary:334:v2,nagaraja2014-wiktionary:334,,,
Ni,,caːkṭo-/caːṭṭo-kam-be,to rinse (cloth),,caːkṭo-/caːṭṭo-kam-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1412, ID 336]",,,nagaraja2014-wiktionary:338,,,,
Ni,,caːn,fish,,caːn,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1413, ID 340]",,,nagaraja2014-wiktionary:342,,,,
Ni,,caːn ceki,to catch (fish),,caːn ceki,Comment: #HOLD,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1414, ID 341]",,,nagaraja2014-wiktionary:343,,,,
Ni,,caːni-be,to cut (vegetable),,caːni-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1415, ID 344]",,,nagaraja2014-wiktionary:346,,,,
Ni,,caːpiːr,an edible root,,caːpiːr,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1416, ID 346]",,,nagaraja2014-wiktionary:348,,,,
Ni,,caːṭo,hunger,,caːṭo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1417, ID 350]",,,nagaraja2014-wiktionary:352,,,,
Ni,,caːwgo,to be afraid,,caːwgo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1418, ID 352]",,,nagaraja2014-wiktionary:354,,,,
Ni,,caːwni,temple (of face),,caːwni,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1419, ID 353]",,,nagaraja2014-wiktionary:355,,,,
Ni,,cek(k)i-be,"to hold, arrest, catch",,cek(k)i-be,Comment: #HOLD,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1420, ID 356]",,,nagaraja2014-wiktionary:358,,,,
Ni,,caka-be,"to hold, arrest, catch",,caka-be,Comment: #HOLD,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1420, ID 356]",,,nagaraja2014-wiktionary:358:v2,nagaraja2014-wiktionary:358,,,
Ni,,cekṭo,axe,,cekṭo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1421, ID 357]",,,nagaraja2014-wiktionary:359,,,,
Ni,,cekṭo-be,to cut (something),,cekṭo-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1422, ID 358]",,,nagaraja2014-wiktionary:360,,,,
Ni,,cerekkamaː-be,"to make to fall, to vote",,cerekkamaː-be,Comment: #DOWN,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1423, ID 362]",,,nagaraja2014-wiktionary:364,,,,
Ni,,cergo-be,"to run, pursue",,cergo-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1424, ID 363]",,,nagaraja2014-wiktionary:365,,,,
Ni,,cerk,to fall (from up to down),,cerk,Comment: #DOWN,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1425, ID 364]",,,nagaraja2014-wiktionary:366,,,,
Ni,,cetyer,a poisonous lizard,,cetyer,Sound correspondence: marg (dental),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1426, ID 367]",,,nagaraja2014-wiktionary:369,,,,
Ni,,ceyni,"ancient times, formerly, previously, first",,ceyni,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1427, ID 368]",,,nagaraja2014-wiktionary:370,,,,
Ni,,ceṭṭoː-be,to cause to eat,,ceṭṭoː-be,Comment: doublet with seʈʈo 'feed',"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1428, ID 374]",,,nagaraja2014-wiktionary:376,,,,
Ni,,cigam,ear,,cigam,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1429, ID 378]",,,nagaraja2014-wiktionary:380,,,,
Ni,,cigam pasla,ear – back side of it,,cigam pasla,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 1430, ID 379]",,,nagaraja2014-wiktionary:381,,,,
