Rathawi,,ɾɑtu̪,red,,ɾɑtu̪,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 150, Rathawi-Mankodi]",,,silbareli2018:g150:sil-bareli-2018-rathawi-mankodi:i1,,,,dialect:Rathawi:sil-bareli-2018-rathawi-mankodi:Mankodi
PalyaBareli,,ɾʌtə̪ɭu,red,,ɾʌtə̪ɭu,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 150, Palya-Choutharya]",,,silbareli2018:g150:sil-bareli-2018-palya-choutharya:i1,,,,dialect:PalyaBareli:sil-bareli-2018-palya-choutharya:Choutharya
PalyaBareli,,ɾɑtl̪o,red,,ɾɑtl̪o,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 150, Palya-Natvada]",,,silbareli2018:g150:sil-bareli-2018-palya-natvada:i1,,,,dialect:PalyaBareli:sil-bareli-2018-palya-natvada:Natvada
PauriBareli,,ɾatʌ̪lo̪,red,,ɾatʌ̪lo̪,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 150, Bareli Pauri-Shahana]",,,silbareli2018:g150:sil-bareli-2018-bareli-pauri-shahana:i1,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
PauriBareli,,ɾatʌ̪ɭo,red,,ɾatʌ̪ɭo,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 150, Bareli Pauri-Mandvi]",,,silbareli2018:g150:sil-bareli-2018-bareli-pauri-mandvi:i1,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,ɾɑtl̪o,red,,ɾɑtl̪o,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 150, Bareli Pauri-Khadki]",,,silbareli2018:g150:sil-bareli-2018-bareli-pauri-khadki:i1,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-khadki:Khadki
Nimadi,,lɑl,red,,lɑl,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 150, Nimadi-Khargone]",,,silbareli2018:g150:sil-bareli-2018-nimadi-khargone:i1,,,,dialect:Nimadi:sil-bareli-2018-nimadi-khargone:Khargone
Nimadi,,lɑl,red,,lɑl,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 150, Nimadi-Awlia]",,,silbareli2018:g150:sil-bareli-2018-nimadi-awlia:i1,,,,dialect:Nimadi:sil-bareli-2018-nimadi-awlia:Awlia
Nimadi,,lɑl,red,,lɑl,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 150, Nimadi-Ashapur]",,,silbareli2018:g150:sil-bareli-2018-nimadi-ashapur:i1,,,,dialect:Nimadi:sil-bareli-2018-nimadi-ashapur:Ashapur
Khandesi,,lɑl,red,,lɑl,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 150, Ahirani-Dhule]",,,silbareli2018:g150:sil-bareli-2018-ahirani-dhule:i1,,,,dialect:Khandesi:sil-bareli-2018-ahirani-dhule:Dhule
RathwiBareli,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Rathwi Pauri-Amalwadi]",,,silbareli2018:g151:sil-bareli-2018-rathwi-pauri-amalwadi:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Rathwi Pauri-Segwi]",,,silbareli2018:g151:sil-bareli-2018-rathwi-pauri-segwi:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Rathwi Bareli-Tharadpura]",,,silbareli2018:g151:sil-bareli-2018-rathwi-bareli-tharadpura:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-bareli-tharadpura:Tharadpura
RathwiBareli,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Rathwi Bareli-Udainagar]",,,silbareli2018:g151:sil-bareli-2018-rathwi-bareli-udainagar:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-bareli-udainagar:Udainagar
RathwiBareli,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Rathwi Bareli-Chiklia]",,,silbareli2018:g151:sil-bareli-2018-rathwi-bareli-chiklia:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-bareli-chiklia:Chiklia
RathwiBareli,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Rathwi-Chenpur]",,,silbareli2018:g151:sil-bareli-2018-rathwi-chenpur:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-chenpur:Chenpur
RathwiBareli,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Rathwi-Dongargaon]",,,silbareli2018:g151:sil-bareli-2018-rathwi-dongargaon:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-dongargaon:Dongargaon
Bhilali,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Bhilali-Bodugam]",,,silbareli2018:g151:sil-bareli-2018-bhilali-bodugam:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-bodugam:Bodugam
Bhili,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Bhili-Punyawat]",,,silbareli2018:g151:sil-bareli-2018-bhili-punyawat:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-punyawat:Punyawat
Bhili,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Bhili-Anjhera]",,,silbareli2018:g151:sil-bareli-2018-bhili-anjhera:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-anjhera:Anjhera
Bhilali,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Bhilali-Anjhera]",,,silbareli2018:g151:sil-bareli-2018-bhilali-anjhera:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-anjhera:Anjhera
Bhilali,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Bhilali-Mandwi]",,,silbareli2018:g151:sil-bareli-2018-bhilali-mandwi:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-mandwi:Mandwi
Bhilali,,ekʊd̪,one,,ekʊd̪,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Bhilali-Navalpura]",,,silbareli2018:g151:sil-bareli-2018-bhilali-navalpura:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-navalpura:Navalpura
Bhilali,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Bhilali-Agar]",,,silbareli2018:g151:sil-bareli-2018-bhilali-agar:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-agar:Agar
Bhilali,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Bhilali-Udaigadh]",,,silbareli2018:g151:sil-bareli-2018-bhilali-udaigadh:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-udaigadh:Udaigadh
Bhilali,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Bhilali-Kattivada]",,,silbareli2018:g151:sil-bareli-2018-bhilali-kattivada:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-kattivada:Kattivada
Bhilali,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Parya Bhilali-Bhorwada]",,,silbareli2018:g151:sil-bareli-2018-parya-bhilali-bhorwada:i1,,,,dialect:Bhilali:sil-bareli-2018-parya-bhilali-bhorwada:Bhorwada
Bhili,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Bhili-Piplia]",,,silbareli2018:g151:sil-bareli-2018-bhili-piplia:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-piplia:Piplia
Bhili,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Bhili-Kharod]",,,silbareli2018:g151:sil-bareli-2018-bhili-kharod:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-kharod:Kharod
Bhilali,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Bhilali-Aspai]",,,silbareli2018:g151:sil-bareli-2018-bhilali-aspai:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-aspai:Aspai
Rathawi,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Rathawi-Mankodi]",,,silbareli2018:g151:sil-bareli-2018-rathawi-mankodi:i1,,,,dialect:Rathawi:sil-bareli-2018-rathawi-mankodi:Mankodi
PalyaBareli,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Palya-Choutharya]",,,silbareli2018:g151:sil-bareli-2018-palya-choutharya:i1,,,,dialect:PalyaBareli:sil-bareli-2018-palya-choutharya:Choutharya
PalyaBareli,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Palya-Natvada]",,,silbareli2018:g151:sil-bareli-2018-palya-natvada:i1,,,,dialect:PalyaBareli:sil-bareli-2018-palya-natvada:Natvada
PauriBareli,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Bareli Pauri-Shahana]",,,silbareli2018:g151:sil-bareli-2018-bareli-pauri-shahana:i1,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
PauriBareli,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Bareli Pauri-Mandvi]",,,silbareli2018:g151:sil-bareli-2018-bareli-pauri-mandvi:i1,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Bareli Pauri-Khadki]",,,silbareli2018:g151:sil-bareli-2018-bareli-pauri-khadki:i1,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-khadki:Khadki
Nimadi,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Nimadi-Khargone]",,,silbareli2018:g151:sil-bareli-2018-nimadi-khargone:i1,,,,dialect:Nimadi:sil-bareli-2018-nimadi-khargone:Khargone
Nimadi,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Nimadi-Awlia]",,,silbareli2018:g151:sil-bareli-2018-nimadi-awlia:i1,,,,dialect:Nimadi:sil-bareli-2018-nimadi-awlia:Awlia
Nimadi,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Nimadi-Ashapur]",,,silbareli2018:g151:sil-bareli-2018-nimadi-ashapur:i1,,,,dialect:Nimadi:sil-bareli-2018-nimadi-ashapur:Ashapur
Khandesi,,ek,one,,ek,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 129, item 151, Ahirani-Dhule]",,,silbareli2018:g151:sil-bareli-2018-ahirani-dhule:i1,,,,dialect:Khandesi:sil-bareli-2018-ahirani-dhule:Dhule
RathwiBareli,,d̪wi,two,,d̪wi,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Rathwi Pauri-Amalwadi]",,,silbareli2018:g152:sil-bareli-2018-rathwi-pauri-amalwadi:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,d̪wi,two,,d̪wi,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Rathwi Pauri-Segwi]",,,silbareli2018:g152:sil-bareli-2018-rathwi-pauri-segwi:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,d̪ui,two,,d̪ui,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Rathwi Bareli-Tharadpura]",,,silbareli2018:g152:sil-bareli-2018-rathwi-bareli-tharadpura:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-bareli-tharadpura:Tharadpura
RathwiBareli,,d̪ui,two,,d̪ui,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Rathwi Bareli-Udainagar]",,,silbareli2018:g152:sil-bareli-2018-rathwi-bareli-udainagar:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-bareli-udainagar:Udainagar
RathwiBareli,,d̪ui,two,,d̪ui,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Rathwi Bareli-Chiklia]",,,silbareli2018:g152:sil-bareli-2018-rathwi-bareli-chiklia:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-bareli-chiklia:Chiklia
RathwiBareli,,d̪ui,two,,d̪ui,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Rathwi-Chenpur]",,,silbareli2018:g152:sil-bareli-2018-rathwi-chenpur:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-chenpur:Chenpur
RathwiBareli,,d̪ui,two,,d̪ui,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Rathwi-Dongargaon]",,,silbareli2018:g152:sil-bareli-2018-rathwi-dongargaon:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-dongargaon:Dongargaon
Bhilali,,d̪ui,two,,d̪ui,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Bhilali-Bodugam]",,,silbareli2018:g152:sil-bareli-2018-bhilali-bodugam:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-bodugam:Bodugam
Bhili,,d̪ui,two,,d̪ui,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Bhili-Punyawat]",,,silbareli2018:g152:sil-bareli-2018-bhili-punyawat:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-punyawat:Punyawat
Bhili,,d̪ui,two,,d̪ui,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Bhili-Anjhera]",,,silbareli2018:g152:sil-bareli-2018-bhili-anjhera:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-anjhera:Anjhera
Bhilali,,d̪ui,two,,d̪ui,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Bhilali-Anjhera]",,,silbareli2018:g152:sil-bareli-2018-bhilali-anjhera:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-anjhera:Anjhera
Bhilali,,d̪ui,two,,d̪ui,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Bhilali-Mandwi]",,,silbareli2018:g152:sil-bareli-2018-bhilali-mandwi:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-mandwi:Mandwi
Bhilali,,d̪ʊj,two,,d̪ʊj,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Bhilali-Navalpura]",,,silbareli2018:g152:sil-bareli-2018-bhilali-navalpura:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-navalpura:Navalpura
Bhilali,,d̪ʊj,two,,d̪ʊj,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Bhilali-Agar]",,,silbareli2018:g152:sil-bareli-2018-bhilali-agar:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-agar:Agar
Bhilali,,d̪ui,two,,d̪ui,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Bhilali-Udaigadh]",,,silbareli2018:g152:sil-bareli-2018-bhilali-udaigadh:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-udaigadh:Udaigadh
Bhilali,,be,two,,be,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Bhilali-Kattivada]",,,silbareli2018:g152:sil-bareli-2018-bhilali-kattivada:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-kattivada:Kattivada
Bhilali,,d̪ʊj,two,,d̪ʊj,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Parya Bhilali-Bhorwada]",,,silbareli2018:g152:sil-bareli-2018-parya-bhilali-bhorwada:i1,,,,dialect:Bhilali:sil-bareli-2018-parya-bhilali-bhorwada:Bhorwada
Bhili,,be,two,,be,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Bhili-Piplia]",,,silbareli2018:g152:sil-bareli-2018-bhili-piplia:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-piplia:Piplia
Bhili,,be,two,,be,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Bhili-Kharod]",,,silbareli2018:g152:sil-bareli-2018-bhili-kharod:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-kharod:Kharod
Bhilali,,be,two,,be,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Bhilali-Aspai]",,,silbareli2018:g152:sil-bareli-2018-bhilali-aspai:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-aspai:Aspai
Rathawi,,be,two,,be,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Rathawi-Mankodi]",,,silbareli2018:g152:sil-bareli-2018-rathawi-mankodi:i1,,,,dialect:Rathawi:sil-bareli-2018-rathawi-mankodi:Mankodi
PalyaBareli,,be,two,,be,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Palya-Choutharya]",,,silbareli2018:g152:sil-bareli-2018-palya-choutharya:i1,,,,dialect:PalyaBareli:sil-bareli-2018-palya-choutharya:Choutharya
PalyaBareli,,be,two,,be,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Palya-Natvada]",,,silbareli2018:g152:sil-bareli-2018-palya-natvada:i1,,,,dialect:PalyaBareli:sil-bareli-2018-palya-natvada:Natvada
PauriBareli,,d̪wi,two,,d̪wi,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Bareli Pauri-Shahana]",,,silbareli2018:g152:sil-bareli-2018-bareli-pauri-shahana:i1,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
PauriBareli,,d̪wi,two,,d̪wi,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Bareli Pauri-Mandvi]",,,silbareli2018:g152:sil-bareli-2018-bareli-pauri-mandvi:i1,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,d̪ui,two,,d̪ui,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Bareli Pauri-Khadki]",,,silbareli2018:g152:sil-bareli-2018-bareli-pauri-khadki:i1,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-khadki:Khadki
Nimadi,,d̪ɔ,two,,d̪ɔ,Appendix C.3 lexical-similarity category 2,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Nimadi-Khargone]",,,silbareli2018:g152:sil-bareli-2018-nimadi-khargone:i1,,,,dialect:Nimadi:sil-bareli-2018-nimadi-khargone:Khargone
Nimadi,,d̪o,two,,d̪o,Appendix C.3 lexical-similarity category 2,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Nimadi-Awlia]",,,silbareli2018:g152:sil-bareli-2018-nimadi-awlia:i1,,,,dialect:Nimadi:sil-bareli-2018-nimadi-awlia:Awlia
Nimadi,,d̪ɔ,two,,d̪ɔ,Appendix C.3 lexical-similarity category 2,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Nimadi-Ashapur]",,,silbareli2018:g152:sil-bareli-2018-nimadi-ashapur:i1,,,,dialect:Nimadi:sil-bareli-2018-nimadi-ashapur:Ashapur
Khandesi,,d̪on,two,,d̪on,Appendix C.3 lexical-similarity category 2,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 152, Ahirani-Dhule]",,,silbareli2018:g152:sil-bareli-2018-ahirani-dhule:i1,,,,dialect:Khandesi:sil-bareli-2018-ahirani-dhule:Dhule
RathwiBareli,,ti̪n,three,,ti̪n,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 153, Rathwi Pauri-Amalwadi]",,,silbareli2018:g153:sil-bareli-2018-rathwi-pauri-amalwadi:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,ti̪n,three,,ti̪n,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 153, Rathwi Pauri-Segwi]",,,silbareli2018:g153:sil-bareli-2018-rathwi-pauri-segwi:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,ti̪n,three,,ti̪n,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 153, Rathwi Bareli-Tharadpura]",,,silbareli2018:g153:sil-bareli-2018-rathwi-bareli-tharadpura:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-bareli-tharadpura:Tharadpura
RathwiBareli,,ti̪n,three,,ti̪n,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 153, Rathwi Bareli-Udainagar]",,,silbareli2018:g153:sil-bareli-2018-rathwi-bareli-udainagar:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-bareli-udainagar:Udainagar
RathwiBareli,,ti̪n,three,,ti̪n,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 153, Rathwi Bareli-Chiklia]",,,silbareli2018:g153:sil-bareli-2018-rathwi-bareli-chiklia:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-bareli-chiklia:Chiklia
RathwiBareli,,ti̪n,three,,ti̪n,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 153, Rathwi-Chenpur]",,,silbareli2018:g153:sil-bareli-2018-rathwi-chenpur:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-chenpur:Chenpur
RathwiBareli,,ti̪n,three,,ti̪n,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 153, Rathwi-Dongargaon]",,,silbareli2018:g153:sil-bareli-2018-rathwi-dongargaon:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-dongargaon:Dongargaon
Bhilali,,ti̪n,three,,ti̪n,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 153, Bhilali-Bodugam]",,,silbareli2018:g153:sil-bareli-2018-bhilali-bodugam:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-bodugam:Bodugam
Bhili,,ti̪n,three,,ti̪n,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 153, Bhili-Punyawat]",,,silbareli2018:g153:sil-bareli-2018-bhili-punyawat:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-punyawat:Punyawat
Bhili,,ti̪n,three,,ti̪n,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 153, Bhili-Anjhera]",,,silbareli2018:g153:sil-bareli-2018-bhili-anjhera:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-anjhera:Anjhera
Bhilali,,ti̪n,three,,ti̪n,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 130, item 153, Bhilali-Anjhera]",,,silbareli2018:g153:sil-bareli-2018-bhilali-anjhera:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-anjhera:Anjhera
