jatbara_katva,6658,bɐɾɐ,twelve,,bɐɾɐ,,bundeli
nagpuri_beradi,6658,bɐɾɐ,twelve,,bɐɾɐ,,bundeli
bundeli_malupur,6658,bɐɾɐ,twelve,,bɐɾɐ,,bundeli
bundeli_kaliputra,6658,bɐɾɐ,twelve,,bɐɾɐ,,bundeli
bundeli_kuthupur,6658,bɐɾɐ,twelve,,bɐɾɐ,,bundeli
bundeli_hadrokh,6658,bɐɾɐ,twelve,,bɐɾɐ,,bundeli
braj_bundi,6658,bɐɾɐ,twelve,,bɐɾɐ,,bundeli
braj_gokul,6658,bɐɾɐ,twelve,,bɐɾɐ,,bundeli
chaurasi_lautna,6658,bɐɾɐ,twelve,,bɐɾɐ,,bundeli
bundeli_sakera,6658,bɐɾɐ,twelve,,bɐɾɐ,,bundeli
lodhi_gara,6658,bɐɾə,twelve,,bɐɾə,,bundeli
pawar_kashpur,6658,bɐɾə,twelve,,bɐɾə,,bundeli
dehati_chand,6658,bɐɾə,twelve,,bɐɾə,,bundeli
mugalai_panjarakala,6658,bɐɾə,twelve,,bɐɾə,,bundeli
bundeli_bagaran,6658,bɐɾə,twelve,,bɐɾə,,bundeli
bagheli_lakshman,6658,bɐɾə,twelve,,bɐɾə,,bundeli
bundeli_karera,6658,bɐɾə,twelve,,bɐɾə,,bundeli
dehati_bijana,6658,bɐɾə,twelve,,bɐɾə,,bundeli
bundeli_hardwar,6658,bɐɾəh,twelve,,bɐɾəh,,bundeli
bundeli_jamunia,6658,bɐɾəh,twelve,,bɐɾəh,,bundeli
dehati_asoh,11616,bis,twenty,,bis,,bundeli
bundeli_kaptia,11616,bis,twenty,,bis,,bundeli
bundeli_atarra,11616,bis,twenty,,bis,,bundeli
jatbara_katva,11616,bis,twenty,,bis,,bundeli
lodhi_gara,11616,bis,twenty,,bis,,bundeli
pawar_kashpur,11616,bis,twenty,,bis,,bundeli
dehati_chand,11616,bis,twenty,,bis,,bundeli
bundeli_malupur,11616,bis,twenty,,bis,,bundeli
bundeli_hardwar,11616,bis,twenty,,bis,,bundeli
bundeli_kaliputra,11616,bis,twenty,,bis,,bundeli
bundeli_jamunia,11616,bis,twenty,,bis,,bundeli
bundeli_gudah,11616,bis,twenty,,bis,,bundeli
bundeli_kurra,11616,bis,twenty,,bis,,bundeli
bundeli_kuthupur,11616,bis,twenty,,bis,,bundeli
mugalai_panjarakala,11616,bis,twenty,,bis,,bundeli
bundeli_hadrokh,11616,bis,twenty,,bis,,bundeli
braj_bundi,11616,bis,twenty,,bis,,bundeli
braj_gokul,11616,bis,twenty,,bis,,bundeli
bundeli_bagaran,11616,bis,twenty,,bis,,bundeli
bagheli_lakshman,11616,bis,twenty,,bis,,bundeli
bundeli_karera,11616,bis,twenty,,bis,,bundeli
dehati_bijana,11616,bis,twenty,,bis,,bundeli
chaurasi_lautna,11616,bis,twenty,,bis,,bundeli
bundeli_sakera,11616,bis,twenty,,bis,,bundeli
nagpuri_beradi,11616,ʋis,twenty,,ʋis,,bundeli
bundeli_jamunia,6648,do,two,,do,,bundeli
jatbara_katva,6648,d̪o,two,,d̪o,,bundeli
dehati_chand,6648,d̪o,two,,d̪o,,bundeli
bundeli_malupur,6648,d̪o,two,,d̪o,,bundeli
bundeli_hardwar,6648,d̪o,two,,d̪o,,bundeli
bundeli_kaliputra,6648,d̪o,two,,d̪o,,bundeli
bundeli_gudah,6648,d̪o,two,,d̪o,,bundeli
bundeli_kurra,6648,d̪o,two,,d̪o,,bundeli
mugalai_panjarakala,6648,d̪o,two,,d̪o,,bundeli
bundeli_hadrokh,6648,d̪o,two,,d̪o,,bundeli
braj_bundi,6648,d̪o,two,,d̪o,,bundeli
braj_gokul,6648,d̪o,two,,d̪o,,bundeli
bundeli_bagaran,6648,d̪o,two,,d̪o,,bundeli
bundeli_karera,6648,d̪o,two,,d̪o,,bundeli
dehati_bijana,6648,d̪o,two,,d̪o,,bundeli
chaurasi_lautna,6648,d̪o,two,,d̪o,,bundeli
bundeli_sakera,6648,d̪o,two,,d̪o,,bundeli
nagpuri_beradi,6648,d̪on,two,,d̪on,,bundeli
lodhi_gara,6648,d̪oɛ,two,,d̪oɛ,,bundeli
dehati_asoh,6648,d̪ui,two,,d̪ui,,bundeli
bundeli_kaptia,6648,d̪ui,two,,d̪ui,,bundeli
bundeli_kuthupur,6648,d̪ui,two,,d̪ui,,bundeli
bagheli_lakshman,6648,d̪ui,two,,d̪ui,,bundeli
pawar_kashpur,6648,d̪uɪ,two,,d̪uɪ,,bundeli
bundeli_atarra,6648,d̪ʊi,two,,d̪ʊi,,bundeli
dehati_asoh,10234,mut,urine,,mut,,bundeli
mugalai_panjarakala,10234,mut ̪,urine,,mut ̪,,bundeli
braj_bundi,10234,mut ̪,urine,,mut ̪,,bundeli
braj_gokul,10234,mut ̪,urine,,mut ̪,,bundeli
nagpuri_beradi,10234,mut ̪ɾə,urine,,mut ̪ɾə,,bundeli
bundeli_gudah,10234,mut ̪ɾə,urine,,mut ̪ɾə,,bundeli
dehati_chand,10234,muːt,urine,,muːt,,bundeli
bundeli_kaptia,10234,muːt ̪,urine,,muːt ̪,,bundeli
jatbara_katva,10234,muːt ̪,urine,,muːt ̪,,bundeli
lodhi_gara,10234,muːt ̪,urine,,muːt ̪,,bundeli
pawar_kashpur,10234,muːt ̪,urine,,muːt ̪,,bundeli
nagpuri_beradi,10234,muːt ̪,urine,,muːt ̪,,bundeli
bundeli_malupur,10234,muːt ̪,urine,,muːt ̪,,bundeli
bundeli_hardwar,10234,muːt ̪,urine,,muːt ̪,,bundeli
bundeli_kaliputra,10234,muːt ̪,urine,,muːt ̪,,bundeli
bundeli_gudah,10234,muːt ̪,urine,,muːt ̪,,bundeli
bundeli_kuthupur,10234,muːt ̪,urine,,muːt ̪,,bundeli
bundeli_hadrokh,10234,muːt ̪,urine,,muːt ̪,,bundeli
bundeli_karera,10234,muːt ̪,urine,,muːt ̪,,bundeli
dehati_bijana,10234,muːt ̪,urine,,muːt ̪,,bundeli
chaurasi_lautna,10234,muːt ̪,urine,,muːt ̪,,bundeli
bundeli_sakera,10234,muːt ̪,urine,,muːt ̪,,bundeli
bundeli_kurra,10234,mũːt ̪,urine,,mũːt ̪,,bundeli
bundeli_bagaran,10234,mũːt ̪,urine,,mũːt ̪,,bundeli
bundeli_atarra,10234,mũːt ̪ʰ,urine,,mũːt ̪ʰ,,bundeli
bundeli_jamunia,e77,pesɐb,urine,,pesɐb,,bundeli
mugalai_panjarakala,e77,pesɐb,urine,,pesɐb,,bundeli
pawar_kashpur,e77,pesəb,urine,,pesəb,,bundeli
dehati_chand,e77,pɛsɐb,urine,,pɛsɐb,,bundeli
dehati_bijana,e77,pɛsɐb,urine,,pɛsɐb,,bundeli
lodhi_gara,e77,pɪsɐb,urine,,pɪsɐb,,bundeli
bagheli_lakshman,e77,pɪsɐb,urine,,pɪsɐb,,bundeli
bundeli_gudah,,pəɾʋɐ̠,village,,pəɾʋɐ̠,,bundeli
braj_bundi,4368,ɡɐm,village,,ɡɐm,,bundeli
braj_gokul,4368,ɡɐm,village,,ɡɐm,,bundeli
dehati_asoh,4368,ɡɐʋ,village,,ɡɐʋ,,bundeli
lodhi_gara,4368,ɡɐʋ,village,,ɡɐʋ,,bundeli
bundeli_malupur,4368,ɡɐʋ,village,,ɡɐʋ,,bundeli
bundeli_jamunia,4368,ɡɐʋ,village,,ɡɐʋ,,bundeli
bundeli_kaptia,4368,ɡɐ̃ʋ,village,,ɡɐ̃ʋ,,bundeli
bundeli_atarra,4368,ɡɐ̃ʋ,village,,ɡɐ̃ʋ,,bundeli
jatbara_katva,4368,ɡɐ̃ʋ,village,,ɡɐ̃ʋ,,bundeli
pawar_kashpur,4368,ɡɐ̃ʋ,village,,ɡɐ̃ʋ,,bundeli
nagpuri_beradi,4368,ɡɐ̃ʋ,village,,ɡɐ̃ʋ,,bundeli
dehati_chand,4368,ɡɐ̃ʋ,village,,ɡɐ̃ʋ,,bundeli
bundeli_hardwar,4368,ɡɐ̃ʋ,village,,ɡɐ̃ʋ,,bundeli
bundeli_kaliputra,4368,ɡɐ̃ʋ,village,,ɡɐ̃ʋ,,bundeli
bundeli_gudah,4368,ɡɐ̃ʋ,village,,ɡɐ̃ʋ,,bundeli
bundeli_kurra,4368,ɡɐ̃ʋ,village,,ɡɐ̃ʋ,,bundeli
bundeli_kuthupur,4368,ɡɐ̃ʋ,village,,ɡɐ̃ʋ,,bundeli
mugalai_panjarakala,4368,ɡɐ̃ʋ,village,,ɡɐ̃ʋ,,bundeli
bundeli_hadrokh,4368,ɡɐ̃ʋ,village,,ɡɐ̃ʋ,,bundeli
bundeli_bagaran,4368,ɡɐ̃ʋ,village,,ɡɐ̃ʋ,,bundeli
bagheli_lakshman,4368,ɡɐ̃ʋ,village,,ɡɐ̃ʋ,,bundeli
bundeli_karera,4368,ɡɐ̃ʋ,village,,ɡɐ̃ʋ,,bundeli
dehati_bijana,4368,ɡɐ̃ʋ,village,,ɡɐ̃ʋ,,bundeli
chaurasi_lautna,4368,ɡɐ̃ʋ,village,,ɡɐ̃ʋ,,bundeli
bundeli_sakera,4368,ɡɐ̃ʋ,village,,ɡɐ̃ʋ,,bundeli
bagheli_lakshman,4368,ɡəməi ̯,village,,ɡəməi ̯,,bundeli
pawar_kashpur,4368,ɡɾɐm,village,,ɡɾɐm,,bundeli
bundeli_hardwar,,niŋɡo / niŋɡɐu,walk/he walked,,niŋɡo / niŋɡɐu,,bundeli
bundeli_karera,,niŋɡo / niŋɡəʋ,walk/he walked,,niŋɡo / niŋɡəʋ,,bundeli
bundeli_malupur,,niŋɡət ̪ / nɪŋɡɐʊ,walk/he walked,,niŋɡət ̪ / nɪŋɡɐʊ,,bundeli
bundeli_jamunia,,niŋɡɾəo / niŋɡəʋ,walk/he walked,,niŋɡɾəo / niŋɡəʋ,,bundeli
bundeli_kurra,,nɪŋbo / tʃələʊɡɐʊ,walk/he walked,,nɪŋbo / tʃələʊɡɐʊ,,bundeli
bundeli_gudah,,nɪŋɡo / niŋɡəu,walk/he walked,,nɪŋɡo / niŋɡəu,,bundeli
lodhi_gara,,tʃəl / tʃəliɡəjo,walk/he walked,,tʃəl / tʃəliɡəjo,,bundeli
bundeli_kaptia,,tʃəl / tʃəloɡɐ,walk/he walked,,tʃəl / tʃəloɡɐ,,bundeli
bundeli_kuthupur,,tʃəl / tʃəloɡɐ,walk/he walked,,tʃəl / tʃəloɡɐ,,bundeli
bundeli_atarra,,tʃəl / tʃəlɐɡɐ,walk/he walked,,tʃəl / tʃəlɐɡɐ,,bundeli
bundeli_bagaran,,tʃəlo / tʃəldɐu,walk/he walked,,tʃəlo / tʃəldɐu,,bundeli
bundeli_hadrokh,,tʃəlo / tʃəld̪əɛ,walk/he walked,,tʃəlo / tʃəld̪əɛ,,bundeli
dehati_bijana,,tʃəlo / tʃəld̪əʋ,walk/he walked,,tʃəlo / tʃəld̪əʋ,,bundeli
braj_bundi,,tʃəlo / tʃəlioɡo,walk/he walked,,tʃəlo / tʃəlioɡo,,bundeli
bundeli_kaliputra,,tʃəlo / tʃəloɡəʋ,walk/he walked,,tʃəlo / tʃəloɡəʋ,,bundeli
bundeli_karera,,tʃəlo / tʃəloɡəʋ,walk/he walked,,tʃəlo / tʃəloɡəʋ,,bundeli
bundeli_sakera,,tʃəlo / tʃəloɡəʋ,walk/he walked,,tʃəlo / tʃəloɡəʋ,,bundeli
jatbara_katva,,tʃəlo / tʃələʋ,walk/he walked,,tʃəlo / tʃələʋ,,bundeli
braj_gokul,,tʃəlodʒɐ / tʃəloɡo,walk/he walked,,tʃəlodʒɐ / tʃəloɡo,,bundeli
pawar_kashpur,,tʃəlsisk / tʃəlsisk,walk/he walked,,tʃəlsisk / tʃəlsisk,,bundeli
dehati_asoh,,tʃəlu / tʃəlɐɡɐ,walk/he walked,,tʃəlu / tʃəlɐɡɐ,,bundeli
nagpuri_beradi,,tʃəlɐ / tʃəlɐ,walk/he walked,,tʃəlɐ / tʃəlɐ,,bundeli
bagheli_lakshman,,tʃələ / tʃəlɐɡə,walk/he walked,,tʃələ / tʃəlɐɡə,,bundeli
dehati_chand,,tʃəlɛ / tʃəloɡəʋ,walk/he walked,,tʃəlɛ / tʃəloɡəʋ,,bundeli
mugalai_panjarakala,,tʃəlɛ / tʃəloɡəʋ,walk/he walked,,tʃəlɛ / tʃəloɡəʋ,,bundeli
chaurasi_lautna,,ɾɛŋɡ / ɾɛŋɡəo,walk/he walked,,ɾɛŋɡ / ɾɛŋɡəo,,bundeli
braj_gokul,,dʒɛi,water,,dʒɛi,,bundeli
braj_gokul,7552,niɾ,water,,niɾ,,bundeli
dehati_asoh,8082,pɐni,water,,pɐni,,bundeli
bundeli_kaptia,8082,pɐni,water,,pɐni,,bundeli
bundeli_atarra,8082,pɐni,water,,pɐni,,bundeli
bundeli_hardwar,8082,pɐni,water,,pɐni,,bundeli
bundeli_jamunia,8082,pɐni,water,,pɐni,,bundeli
bundeli_gudah,8082,pɐni,water,,pɐni,,bundeli
mugalai_panjarakala,8082,pɐni,water,,pɐni,,bundeli
bundeli_karera,8082,pɐni,water,,pɐni,,bundeli
bundeli_sakera,8082,pɐni,water,,pɐni,,bundeli
bundeli_hardwar,8082,pɐnu,water,,pɐnu,,bundeli
jatbara_katva,8082,pɐnɪ,water,,pɐnɪ,,bundeli
lodhi_gara,8082,pɐnɪ,water,,pɐnɪ,,bundeli
pawar_kashpur,8082,pɐnɪ,water,,pɐnɪ,,bundeli
nagpuri_beradi,8082,pɐnɪ,water,,pɐnɪ,,bundeli
dehati_chand,8082,pɐnɪ,water,,pɐnɪ,,bundeli
bundeli_malupur,8082,pɐnɪ,water,,pɐnɪ,,bundeli
bundeli_kaliputra,8082,pɐnɪ,water,,pɐnɪ,,bundeli
bundeli_kuthupur,8082,pɐnɪ,water,,pɐnɪ,,bundeli
bundeli_hadrokh,8082,pɐnɪ,water,,pɐnɪ,,bundeli
bagheli_lakshman,8082,pɐnɪ,water,,pɐnɪ,,bundeli
dehati_bijana,8082,pɐnɪ,water,,pɐnɪ,,bundeli
chaurasi_lautna,8082,pɐnɪ,water,,pɐnɪ,,bundeli
bundeli_karera,8082,pɐnʊ̃,water,,pɐnʊ̃,,bundeli
bundeli_kurra,8082,pɐn̪i,water,,pɐn̪i,,bundeli
bundeli_bagaran,8082,pɐn̪i,water,,pɐn̪i,,bundeli
braj_bundi,8082,pɐĩ,water,,pɐĩ,,bundeli
dehati_asoh,986,hɐm,"we (us, but not you)",,hɐm,,bundeli
bundeli_kaptia,986,həm,"we (us, but not you)",,həm,,bundeli
bundeli_atarra,986,həm,"we (us, but not you)",,həm,,bundeli
jatbara_katva,986,həm,"we (us, but not you)",,həm,,bundeli
lodhi_gara,986,həm,"we (us, but not you)",,həm,,bundeli
dehati_chand,986,həm,"we (us, but not you)",,həm,,bundeli
bundeli_malupur,986,həm,"we (us, but not you)",,həm,,bundeli
bundeli_kaliputra,986,həm,"we (us, but not you)",,həm,,bundeli
bundeli_jamunia,986,həm,"we (us, but not you)",,həm,,bundeli
bundeli_kurra,986,həm,"we (us, but not you)",,həm,,bundeli
mugalai_panjarakala,986,həm,"we (us, but not you)",,həm,,bundeli
bundeli_hadrokh,986,həm,"we (us, but not you)",,həm,,bundeli
braj_bundi,986,həm,"we (us, but not you)",,həm,,bundeli
braj_gokul,986,həm,"we (us, but not you)",,həm,,bundeli
bundeli_bagaran,986,həm,"we (us, but not you)",,həm,,bundeli
dehati_bijana,986,həm,"we (us, but not you)",,həm,,bundeli
bundeli_kuthupur,986,həmkə,"we (us, but not you)",,həmkə,,bundeli
bundeli_hardwar,986,həmoɾɛ,"we (us, but not you)",,həmoɾɛ,,bundeli
bundeli_karera,986,həmoɾɛ,"we (us, but not you)",,həmoɾɛ,,bundeli
bundeli_sakera,986,həmoɾɛ,"we (us, but not you)",,həmoɾɛ,,bundeli
bagheli_lakshman,986,həmpəntʃe,"we (us, but not you)",,həmpəntʃe,,bundeli
bundeli_gudah,986,həmɛ,"we (us, but not you)",,həmɛ,,bundeli
pawar_kashpur,986,həmɪ,"we (us, but not you)",,həmɪ,,bundeli
nagpuri_beradi,986,əmi,"we (us, but not you)",,əmi,,bundeli
chaurasi_lautna,,əpɛ̃ɪ ̯,"we (us, but not you)",,əpɛ̃ɪ ̯,,bundeli
dehati_asoh,,hɐm,we (you and us),,hɐm,,bundeli
bundeli_kaptia,,həm,we (you and us),,həm,,bundeli
bundeli_atarra,,həm,we (you and us),,həm,,bundeli
jatbara_katva,,həm,we (you and us),,həm,,bundeli
lodhi_gara,,həm,we (you and us),,həm,,bundeli
dehati_chand,,həm,we (you and us),,həm,,bundeli
bundeli_malupur,,həm,we (you and us),,həm,,bundeli
bundeli_hardwar,,həm,we (you and us),,həm,,bundeli
bundeli_kaliputra,,həm,we (you and us),,həm,,bundeli
bundeli_jamunia,,həm,we (you and us),,həm,,bundeli
bundeli_kurra,,həm,we (you and us),,həm,,bundeli
bundeli_kuthupur,,həm,we (you and us),,həm,,bundeli
mugalai_panjarakala,,həm,we (you and us),,həm,,bundeli
bundeli_hadrokh,,həm,we (you and us),,həm,,bundeli
braj_bundi,,həm,we (you and us),,həm,,bundeli
braj_gokul,,həm,we (you and us),,həm,,bundeli
bundeli_bagaran,,həm,we (you and us),,həm,,bundeli
dehati_bijana,,həm,we (you and us),,həm,,bundeli
bundeli_sakera,,həm,we (you and us),,həm,,bundeli
bundeli_karera,,həmoɾɛ,we (you and us),,həmoɾɛ,,bundeli
bagheli_lakshman,,həmpəntʃ,we (you and us),,həmpəntʃ,,bundeli
pawar_kashpur,,həmɪ,we (you and us),,həmɪ,,bundeli
bundeli_gudah,,səbkʰɛ̃,we (you and us),,səbkʰɛ̃,,bundeli
chaurasi_lautna,,əpun,we (you and us),,əpun,,bundeli
nagpuri_beradi,,əpənsəɾʋ,we (you and us),,əpənsəɾʋ,,bundeli
bundeli_kaptia,e78,həpt ̪ɐ,week,,həpt ̪ɐ,,bundeli
lodhi_gara,e78,həpt ̪ɐ,week,,həpt ̪ɐ,,bundeli
pawar_kashpur,e78,həpt ̪ɐ,week,,həpt ̪ɐ,,bundeli
bundeli_jamunia,e78,həpt ̪ɐ,week,,həpt ̪ɐ,,bundeli
bundeli_kuthupur,e78,həpt ̪ɐ,week,,həpt ̪ɐ,,bundeli
braj_gokul,e78,həpt ̪ɐ,week,,həpt ̪ɐ,,bundeli
bundeli_bagaran,e78,həpt ̪ɐ,week,,həpt ̪ɐ,,bundeli
chaurasi_lautna,e78,həpt ̪ɐ,week,,həpt ̪ɐ,,bundeli
nagpuri_beradi,e78,həpt ̪ə,week,,həpt ̪ə,,bundeli
dehati_chand,e78,həpt ̪ə,week,,həpt ̪ə,,bundeli
bundeli_malupur,e78,həpt ̪ə,week,,həpt ̪ə,,bundeli
bagheli_lakshman,e78,həpt ̪ə,week,,həpt ̪ə,,bundeli
dehati_bijana,e78,həpt ̪ə,week,,həpt ̪ə,,bundeli
bundeli_hadrokh,e78,həpt ̪ʰɐ,week,,həpt ̪ʰɐ,,bundeli
mugalai_panjarakala,e78,həpʰt ̪ɐ,week,,həpʰt ̪ɐ,,bundeli
bundeli_karera,e78,həpʰt ̪ɐ,week,,həpʰt ̪ɐ,,bundeli
braj_bundi,,sɐpt ̪ɐ,week,,sɐpt ̪ɐ,,bundeli
bundeli_sakera,,səpt ̪ɐ,week,,səpt ̪ɐ,,bundeli
dehati_bijana,,səpt ̪ə,week,,səpt ̪ə,,bundeli
bundeli_gudah,940,ɐʈʋɐɾə,week,,ɐʈʋɐɾə,,bundeli
dehati_asoh,940,ɐʈʰʋɐɾɐ,week,,ɐʈʰʋɐɾɐ,,bundeli
bundeli_kurra,940,ɐʈʰʋɐɾɐ,week,,ɐʈʰʋɐɾɐ,,bundeli
jatbara_katva,,əʈʈɐ,week,,əʈʈɐ,,bundeli
bundeli_sakera,,əʈʈɐ,week,,əʈʈɐ,,bundeli
bundeli_kaliputra,,əʈʰɐ,week,,əʈʰɐ,,bundeli
bundeli_atarra,940,əʈʰəɐɾɐ,week,,əʈʰəɐɾɐ,,bundeli
bundeli_hardwar,940,əʈʰʋɐɾə,week,,əʈʰʋɐɾə,,bundeli
bundeli_kurra,9502,bʰindʒ,wet,,bʰindʒ,,bundeli
bundeli_malupur,9502,bʰindʒo,wet,,bʰindʒo,,bundeli
bundeli_jamunia,9502,bʰindʒo,wet,,bʰindʒo,,bundeli
dehati_chand,9502,bʰindʒɐ,wet,,bʰindʒɐ,,bundeli
dehati_chand,9502,bʰiŋɡɐ,wet,,bʰiŋɡɐ,,bundeli
bundeli_karera,9502,bʰiŋɡəʋ,wet,,bʰiŋɡəʋ,,bundeli
bundeli_hardwar,9502,bʰiɲdʒo,wet,,bʰiɲdʒo,,bundeli
bundeli_sakera,9502,bʰiɲdʒo,wet,,bʰiɲdʒo,,bundeli
bundeli_malupur,9502,bʰĩndʒ,wet,,bʰĩndʒ,,bundeli
bundeli_bagaran,9502,bʰɪ ̃ndʒɐ,wet,,bʰɪ ̃ndʒɐ,,bundeli
dehati_chand,2554,od̪o,wet,,od̪o,,bundeli
bundeli_gudah,2554,od̪o,wet,,od̪o,,bundeli
dehati_bijana,2554,od̪ə,wet,,od̪ə,,bundeli
pawar_kashpur,2554,olə,wet,,olə,,bundeli
nagpuri_beradi,2554,olə,wet,,olə,,bundeli
bagheli_lakshman,2554,oɖ,wet,,oɖ,,bundeli
bundeli_kaptia,2554,oːd̪,wet,,oːd̪,,bundeli
bundeli_kuthupur,2554,oːd̪,wet,,oːd̪,,bundeli
jatbara_katva,5812,t ̪it ̪o,wet,,t ̪it ̪o,,bundeli
bundeli_kaliputra,5812,t ̪it ̪o,wet,,t ̪it ̪o,,bundeli
braj_bundi,5812,t ̪it ̪o,wet,,t ̪it ̪o,,bundeli
chaurasi_lautna,5812,t ̪it ̪o,wet,,t ̪it ̪o,,bundeli
bundeli_malupur,5812,t ̪ĩt ̪o,wet,,t ̪ĩt ̪o,,bundeli
bundeli_gudah,5812,t ̪ĩt ̪o,wet,,t ̪ĩt ̪o,,bundeli
bundeli_kurra,5812,t ̪ĩt ̪o,wet,,t ̪ĩt ̪o,,bundeli
bundeli_karera,5812,t ̪ɪt ̪o,wet,,t ̪ɪt ̪o,,bundeli
mugalai_panjarakala,1340,əlo,wet,,əlo,,bundeli
mugalai_panjarakala,1340,ələ,wet,,ələ,,bundeli
lodhi_gara,4386,ɡilo,wet,,ɡilo,,bundeli
bundeli_malupur,4386,ɡilo,wet,,ɡilo,,bundeli
mugalai_panjarakala,4386,ɡilo,wet,,ɡilo,,bundeli
bundeli_hadrokh,4386,ɡilo,wet,,ɡilo,,bundeli
bundeli_karera,4386,ɡilo,wet,,ɡilo,,bundeli
bundeli_sakera,4386,ɡilo,wet,,ɡilo,,bundeli
braj_gokul,4386,ɡilɐ,wet,,ɡilɐ,,bundeli
bundeli_atarra,,ʊɐd̪,wet,,ʊɐd̪,,bundeli
dehati_asoh,,ʋɐd̪,wet,,ʋɐd̪,,bundeli
bundeli_bagaran,,kesi,what kind?,,kesi,,bundeli
bundeli_hardwar,,keso,what kind?,,keso,,bundeli
braj_bundi,,keso,what kind?,,keso,,bundeli
braj_gokul,,keso,what kind?,,keso,,bundeli
chaurasi_lautna,,keso,what kind?,,keso,,bundeli
bundeli_kaliputra,,kesɛ,what kind?,,kesɛ,,bundeli
bundeli_kurra,,keɪ ̯so,what kind?,,keɪ ̯so,,bundeli
bundeli_malupur,,konbʰɐ̃t ̪,what kind?,,konbʰɐ̃t ̪,,bundeli
bundeli_gudah,,kont ̪əɾɐ,what kind?,,kont ̪əɾɐ,,bundeli
bundeli_malupur,,kont ̪əɾəh,what kind?,,kont ̪əɾəh,,bundeli
nagpuri_beradi,,kont ̪ɛɾit ̪inɛ,what kind?,,kont ̪ɛɾit ̪inɛ,,bundeli
bundeli_atarra,,koʊ̯nt ̪ənɐ,what kind?,,koʊ̯nt ̪ənɐ,,bundeli
bundeli_malupur,,kæiso,what kind?,,kæiso,,bundeli
dehati_chand,,kæso,what kind?,,kæso,,bundeli
mugalai_panjarakala,,kæso,what kind?,,kæso,,bundeli
dehati_bijana,,kæso,what kind?,,kæso,,bundeli
bagheli_lakshman,,kɐu̯nmeɾ,what kind?,,kɐu̯nmeɾ,,bundeli
dehati_asoh,,kɐu̯nt ̪ɐnɐ,what kind?,,kɐu̯nt ̪ɐnɐ,,bundeli
pawar_kashpur,,kəsosɛ,what kind?,,kəsosɛ,,bundeli
bundeli_kuthupur,,kəunɪmeɾ,what kind?,,kəunɪmeɾ,,bundeli
bundeli_kaptia,,kəut ̪əɾənkɐ,what kind?,,kəut ̪əɾənkɐ,,bundeli
lodhi_gara,,kəɪ ̯so,what kind?,,kəɪ ̯so,,bundeli
bundeli_hadrokh,,kɛso,what kind?,,kɛso,,bundeli
jatbara_katva,,kɛsɛ,what kind?,,kɛsɛ,,bundeli
bundeli_sakera,,kɛ̃sɛ,what kind?,,kɛ̃sɛ,,bundeli
bundeli_jamunia,,kẽso,what kind?,,kẽso,,bundeli
bundeli_karera,,kẽso,what kind?,,kẽso,,bundeli
dehati_asoh,,kɐ,what?,,kɐ,,bundeli
bundeli_kaptia,,kɐ,what?,,kɐ,,bundeli
bundeli_atarra,,kɐ,what?,,kɐ,,bundeli
lodhi_gara,,kɐ,what?,,kɐ,,bundeli
pawar_kashpur,,kɐ,what?,,kɐ,,bundeli
dehati_chand,,kɐ,what?,,kɐ,,bundeli
bundeli_malupur,,kɐ,what?,,kɐ,,bundeli
bundeli_kaliputra,,kɐ,what?,,kɐ,,bundeli
bundeli_gudah,,kɐ,what?,,kɐ,,bundeli
bundeli_kuthupur,,kɐ,what?,,kɐ,,bundeli
mugalai_panjarakala,,kɐ,what?,,kɐ,,bundeli
bundeli_hadrokh,,kɐ,what?,,kɐ,,bundeli
bundeli_bagaran,,kɐ,what?,,kɐ,,bundeli
bagheli_lakshman,,kɐ,what?,,kɐ,,bundeli
chaurasi_lautna,,kɐ,what?,,kɐ,,bundeli
bundeli_sakera,,kɐ,what?,,kɐ,,bundeli
jatbara_katva,,kɐhɐ,what?,,kɐhɐ,,bundeli
bundeli_hardwar,,kɐj,what?,,kɐj,,bundeli
bundeli_jamunia,,kɐj,what?,,kɐj,,bundeli
braj_gokul,,kɐj,what?,,kɐj,,bundeli
braj_bundi,,kɐjɐ,what?,,kɐjɐ,,bundeli
dehati_bijana,,kɐjɐ,what?,,kɐjɐ,,bundeli
nagpuri_beradi,,kɐjə,what?,,kɐjə,,bundeli
bundeli_kurra,,kɐː,what?,,kɐː,,bundeli
bundeli_karera,,kəjɐj,what?,,kəjɐj,,bundeli
dehati_chand,,pɪsi,wheat,,pɪsi,,bundeli
bundeli_karera,,pɪsi,wheat,,pɪsi,,bundeli
dehati_bijana,,pɪsi,wheat,,pɪsi,,bundeli
bundeli_kaliputra,,pɪsɪ,wheat,,pɪsɪ,,bundeli
bundeli_sakera,,pɪsɪ,wheat,,pɪsɪ,,bundeli
bundeli_kuthupur,,pɪsɪjɐ,wheat,,pɪsɪjɐ,,bundeli
bundeli_hadrokh,,pɪsɪjɐ,wheat,,pɪsɪjɐ,,bundeli
lodhi_gara,4287,ɡehu,wheat,,ɡehu,,bundeli
braj_gokul,4287,ɡehu,wheat,,ɡehu,,bundeli
braj_bundi,4287,ɡehũ,wheat,,ɡehũ,,bundeli
bundeli_gudah,4287,ɡohũ,wheat,,ɡohũ,,bundeli
bundeli_kurra,4287,ɡohũ,wheat,,ɡohũ,,bundeli
bagheli_lakshman,4287,ɡohũ,wheat,,ɡohũ,,bundeli
chaurasi_lautna,4287,ɡohũ,wheat,,ɡohũ,,bundeli
