Phal,5836,tʹil-,walk,,t̪íl,,strand,,,,,,,verb intr dialect:Palula
Phal,5839,tʹîṇo,sharp,,t̪í̬ɳo,,strand,,,,,,,adj dialect:Palula
Phal,5766,têṇʹî,one's own,,t̪e̬ɳí̬,,strand,,,,,,,pron dialect:Palula
Phal,5768,tʹêwi,convex skillet,,t̪é̬wi,,strand,,,,,,,noun f dialect:Palula
Phal,5717,trakʹûli,spindle,,t̪ɾəkú̬li,,strand,,,,,,,noun f dialect:Palula
Phal,5664,trâmbʹu,hornet,,t̪ɾɑmbú,,strand,,,,,,,noun dialect:Palula
Phal,5994,trʹô,3,,t̪ɾó̬,,strand,,,,,,,num pl dialect:Palula
Phal,5930,trʹunoc̣hîʹr,yoghurt,,t̪ɾúnoʈ͡ʂhi̬ɾ́,,strand,,,,,,,noun dialect:Palula
Phal,5936,trʹiṣ,hunger,,t̪ɾíʂ,,strand,,,,,,,noun dialect:Palula
Phal,5936,triṣâl-,be thirsty,,t̪ɾiʂɑl,,strand,,,,,,,verb intr dialect:Palula
Phal,5938,trʹisṭo,bitter,,t̪ɾísʈo,,strand,,,,,,,adj dialect:Palula
Phal,6001,trʹîš,13,,t̪ɾí̬ʃ,,strand,,,,,,,num pl dialect:Palula
Phal,13768,th-,do; make,,t̪h,,strand,,,,,,,verb tr dialect:Palula
Phal,6097,thʹuki,spit,,t̪húki,,strand,,,,,,,noun f dialect:Palula
Phal,6099,thʹuri,heel,,t̪húɾi,,strand,,,,,,,noun f dialect:Palula
Phal,13776,thʹulo,fat (animate); coarse (ground thing),,t̪húlo,,strand,,,,,,,adj dialect:Palula
Phal,13774,thʹûṇi,pillar,,t̪hú̬ɳi,,strand,,,,,,,noun f dialect:Palula
Phal,6141,d-,give,,d̪,,strand,,,,,,,verb tr dialect:Palula
Phal,6507,dac̣h-,look,,d̪əʈ͡ʂh,,strand,,,,,,,verb tr dialect:Palula
Phal,6651,dʹâr,door frame,,d̪ɑ́ɾ,,strand,,,,,,,noun dialect:Palula
Phal,6227,dʹâš,10,,d̪ɑ́ʃ,,strand,,,,,,,num pl dialect:Palula
Phal,6152,dʹând,tooth,,d̪ɑ́nd̪,,strand,,,,,,,noun dialect:Palula
Phal,6261,dʹôdo,father's father,,d̪ó̬d̪o,,strand,,,,,,,noun dialect:Palula
Phal,6835,dʹuṛi,dust,,d̪úɽi,,strand,,,,,,,noun f dialect:Palula
Phal,6402,dʹuy,another; the other,,d̪új̣,,strand,,,,,,,pron dialect:Palula
Phal,6648,dʹû,2,,d̪ú̬,,strand,,,,,,,num pl dialect:Palula
Phal,6343,dʹisṭ,handspan,,d̪ísʈ,,strand,,,,,,,noun f dialect:Palula
Phal,6685,diwišʹi,newly mature male goat (2 years),,d̪iwiʃí,,strand,,,,,,,noun dialect:Palula
Phal,6546,dʹîr,husband's brother,,d̪í̬ɾ,,strand,,,,,,,noun dialect:Palula
Phal,6119,dêc̣hʹiṇi,right,,d̪e̬ʈ͡ʂhíɳi,,strand,,,,,,,adj dialect:Palula
Phal,6250,dʹêṛi,beard,,d̪é̬ɽi,,strand,,,,,,,noun f dialect:Palula
Phal,6333,dêʹs,daytime,,d̪e̬ś,,strand,,,,,,,noun dialect:Palula
Phal,6330,dy-,hit (with something),,d̪j̣,,strand,,,,,,,verb tr dialect:Palula
Phal,6744,dharâʹṇ,earth,,d̪ʱəɾɑɳ́,,strand,,,,,,,noun f dialect:Palula
Phal,6888,dhâtâʹr,hearth,,d̪ʱɑt̪ɑɾ́,,strand,,,,,,,noun dialect:Palula
Phal,6590,dhôʹṛ,yesterday,,d̪ʱo̬ɽ́,,strand,,,,,,,spatial temporal dialect:Palula
Phal,5853,dhʹut,mouth,,d̪ʱút̪,,strand,,,,,,,noun dialect:Palula
Phal,6849,dhumʹî,smoke,,d̪ʱumí̬,,strand,,,,,,,noun dialect:Palula
Phal,6833,dhuw-,wash (not textiles or hair),,d̪ʱuw,,strand,,,,,,,verb tr dialect:Palula
Phal,6495,dhʹûra,far,,d̪ʱú̬ɾə,,strand,,,,,,,spatial dialect:Palula
Phal,6482,dhiʹûṛo,daughter's son,,d̪ʱiú̬ɽo,,strand,,,,,,,noun dialect:Palula
Phal,6481,dhîʹ,daughter,,d̪ʱí̬,,strand,,,,,,,noun dialect:Palula
Phal,6254,dhêṛʹum,pomegranate,,d̪ʱe̬ɽúm,,strand,,,,,,,noun dialect:Palula
Phal,6717,dhʹêni,debt,,d̪ʱé̬ni,,strand,,,,,,,noun f dialect:Palula
Phal,6613,dhrak-,pull,,d̪ʱɾək,,strand,,,,,,,verb tr dialect:Palula
Phal,6628,dhrʹâc̣,grape,,d̪ʱɾɑ́ʈ͡ʂ,,strand,,,,,,,noun dialect:Palula
Phal,6429,dhrʹûk,narrow valley,,d̪ʱɾú̬k,,strand,,,,,,,noun dialect:Palula
Phal,6368,dhrʹigo,long; tall,,d̪ʱɾígo,,strand,,,,,,,adj dialect:Palula
Phal,6518,dhrîʹsṭo,saw [irreg. past],,d̪ʱɾi̬śʈo,,strand,,,,,,,verb tr dialect:Palula
Phal,6568,dhrêʹg d-,lie down; stretch out,,d̪ʱɾe̬ǵ d̪,,strand,,,,,,,verb dialect:Palula
Phal,13902,s-,sleep,,s,,strand,,,,,,,verb intr dialect:Palula
Phal,13047,sačôʹng,buttermilk solids,,sət͡ʃo̬ńg,,strand,,,,,,,noun f dialect:Palula
Phal,13146,satʹôš,17,,sət̪ó̬ʃ,,strand,,,,,,,num pl dialect:Palula
Phal,12830,-sangʹi,with,,səngí,,strand,,,,,,,spatial dialect:Palula
Phal,12975,sam-,fix,,səm,,strand,,,,,,,verb tr dialect:Palula
Phal,13254,sʹâr,mountain lake; pond,,sɑ́ɾ,,strand,,,,,,,noun f dialect:Palula
Phal,13871,sârʹôṇo,female's sister's husband,,sɑɾó̬ɳo,,strand,,,,,,,noun dialect:Palula
Phal,13139,sʹât,7,,sɑ́t̪,,strand,,,,,,,num pl dialect:Palula
Phal,13363,sʹâtru,low,,sɑ́t̪ɾu,,strand,,,,,,,adj dialect:Palula
Phal,12815,sʹo,the; that [unseen; unstressed as determiner],,só,,strand,,,,,,,pron dialect:Palula
Phal,13355,sôʹr,ice (on ground),,so̬ɾ́,,strand,,,,,,,noun dialect:Palula
Phal,13137,sôṇʹî,river (wide),,so̬ɳí̬,,strand,,,,,,,noun dialect:Palula
Phal,13340,sʹôn,summer pasture,,só̬n,,strand,,,,,,,noun dialect:Palula
Phal,13509,surʹup,spruce,,suɾúp,,strand,,,,,,,noun dialect:Palula
Phal,13468,suthâʹn,baggy trousers,,sut̪hɑń,,strand,,,,,,,noun f dialect:Palula
Phal,13493,sʹum,dirt,,súm,,strand,,,,,,,noun dialect:Palula
Phal,13574,sʹûri,sun,,sú̬ɾi,,strand,,,,,,,noun f dialect:Palula
Phal,13561,sʹûtr,thread,,sú̬t̪ɾ,,strand,,,,,,,noun dialect:Palula
Phal,13604,sʹûtri,female,,sú̬t̪ɾi,,strand,,,,,,,adj f dialect:Palula
Phal,13386,sʹigal,gravel,,sígəl,,strand,,,,,,,noun dialect:Palula
Phal,13444,silʹêni,needle,,silé̬ni,,strand,,,,,,,noun f dialect:Palula
Phal,13693,sʹindo,wet,,sínd̪o,,strand,,,,,,,adj dialect:Palula
Phal,13481,sʹîn,dream,,sí̬n,,strand,,,,,,,noun dialect:Palula
Phal,13585,sʹîw,bridge,,sí̬w,,strand,,,,,,,noun dialect:Palula
Phal,12815,sʹe,the; that [unseen; f.; unstressed as determiner],,sé,,strand,,,,,,,pron f dialect:Palula
Phal,12815,sʹe,the; those [unseen; pl.; unstressed as determiner],,sé,,strand,,,,,,,pron pl dialect:Palula
Phal,13073,sʹêti,thigh,,sé̬t̪i,,strand,,,,,,,noun f dialect:Palula
Phal,13519,swâʹṇ,gold,,swɑɳ́,,strand,,,,,,,noun f dialect:Palula
Phal,10951,lamʹêṭi,tail,,ləmé̬ʈi,,strand,,,,,,,noun f dialect:Palula
Phal,10917,lʹânḍ,penis,,lɑ́nɖ,,strand,,,,,,,noun dialect:Palula
Phal,11168,lohʹoylo,red,,lohój̣lo,,strand,,,,,,,adj dialect:Palula
Phal,11120,lôʹ,deodar cedar,,ló̬,,strand,,,,,,,noun dialect:Palula
Phal,11169,lôwʹîsṭ,male monal pheasant,,lo̬wí̬sʈ,,strand,,,,,,,noun dialect:Palula
Phal,11082,lʹun-,reap,,lún,,strand,,,,,,,verb tr dialect:Palula
Phal,11076,lʹunḍur,log,,lúnɖuɾ,,strand,,,,,,,noun dialect:Palula
Phal,11153,lûmʹô,fox,,lu̬mó̬,,strand,,,,,,,noun m dialect:Palula
Phal,11045,lîṇc̣îʹ,nit,,li̬ɳʈ͡ʂí̬,,strand,,,,,,,noun dialect:Palula
Phal,11108,lʹî˜čo,strip of bark,,lí̬̃t͡ʃo,,strand,,,,,,,noun dialect:Palula
Phal,11016,lêw-,lie,,le̬w,,strand,,,,,,,verb dialect:Palula
Phal,10896,lhôʹko,small; young,,lho̬ḱo,,strand,,,,,,,adj dialect:Palula
Phal,10978,lhôʹṇ,salt,,lho̬ɳ́,,strand,,,,,,,noun dialect:Palula
Phal,6906,nʹa,no; not,,nə́,,strand,,,,,,,noun dialect:Palula
Phal,7031,nastiṣôʹṛ,nostril,,nəst̪iʂo̬ɽ́,,strand,,,,,,,noun dialect:Palula
Phal,7580,nâʹṭ,dance,,nɑʈ́,,strand,,,,,,,noun dialect:Palula
Phal,7047,nâʹṛ,kind of bamboo; tube,,nɑɽ́,,strand,,,,,,,noun f dialect:Palula
Phal,6936,nʹâṛu,stream,,nɑ́ɽu,,strand,,,,,,,noun dialect:Palula
Phal,7031,nʹâs,nose,,nɑ́s,,strand,,,,,,,noun f dialect:Palula
Phal,6926,nʹânu,naked,,nɑ́nu,,strand,,,,,,,adj dialect:Palula
Phal,6983,nʹâw,new,,nɑ́w,,strand,,,,,,,adj dialect:Palula
Phal,7067,nʹô,name,,nó̬,,strand,,,,,,,noun dialect:Palula
Phal,13794,nʹôr,tendon,,nó̬ɾ,,strand,,,,,,,noun dialect:Palula
Phal,7047,nʹôṛ,aqueduct,,nó̬ɽ,,strand,,,,,,,noun dialect:Palula
Phal,6914,nʹông,fingernail; claw,,nó̬ng,,strand,,,,,,,noun dialect:Palula
Phal,6984,nʹû,9,,nú̬,,strand,,,,,,,num pl dialect:Palula
Phal,7114,nikh-,go out,,nikh,,strand,,,,,,,verb intr dialect:Palula
Phal,7136,nihʹâṛa,near,,nihɑ́ɽə,,strand,,,,,,,spatial dialect:Palula
Phal,7200,nʹîdrum h-,fall alseep,,ní̬d̪ɾum h,,strand,,,,,,,verb intr dialect:Palula
Phal,7563,nʹîlo,green; blue,,ní̬lo,,strand,,,,,,,adj dialect:Palula
Phal,6936,nʹêṛi,creek,,né̬ɽi,,strand,,,,,,,noun f dialect:Palula
Phal,7062,nʹêwi,umbilical cord,,né̬wi,,strand,,,,,,,noun f dialect:Palula
Phal,3662,c̣hâʹr,waterfall,,ʈ͡ʂhɑɾ́,,strand,,,,,,,noun f dialect:Palula
Phal,13548,c̣hu˜c̣-,straighten,,ʈ͡ʂhũʈ͡ʂ,,strand,,,,,,,verb tr dialect:Palula
Phal,3719,c̣hup-,wash (textiles or hair),,ʈ͡ʂhup,,strand,,,,,,,verb tr dialect:Palula
Phal,3690,c̣hʹiṇ,dark,,ʈ͡ʂhíɳ,,strand,,,,,,,adj dialect:Palula
Phal,3696,c̣hîʹr,milk,,ʈ͡ʂhi̬ɾ́,,strand,,,,,,,noun dialect:Palula
Phal,3700,c̣hʹîri,udder,,ʈ͡ʂhí̬ɾi,,strand,,,,,,,noun f dialect:Palula
Phal,3735,c̣hʹîtr,field (cultivated),,ʈ͡ʂhí̬t̪ɾ,,strand,,,,,,,noun dialect:Palula
Phal,5429,ṭângʹûṛo,pear,,ʈɑngú̬ɽo,,strand,,,,,,,noun dialect:Palula
Phal,5481,ṭopʹi,hat,,ʈopí,,strand,,,,,,,noun dialect:Palula
Phal,13682,ṭʹombo,trunk,,ʈómbo,,strand,,,,,,,noun dialect:Palula
Phal,5481,ṭʹûpi,bowl,,ʈú̬pi,,strand,,,,,,,noun f dialect:Palula
Phal,5478,ṭʹî˜kur,grasshopper,,ʈí̬̃kuɾ,,strand,,,,,,,noun dialect:Palula
Phal,5478,ṭʹî˜čuk,scorpion,,ʈí̬̃t͡ʃuk,,strand,,,,,,,noun dialect:Palula
Phal,5427,ṭhʹongi,ax,,ʈhóngi,,strand,,,,,,,noun f dialect:Palula
Phal,5524,ḍʹang,hard,,ɖə́ng,,strand,,,,,,,adj dialect:Palula
Phal,5524,ḍʹâg,male markhor,,ɖɑ́g,,strand,,,,,,,noun dialect:Palula
Phal,5582,ḍʹôk,back,,ɖó̬k,,strand,,,,,,,noun dialect:Palula
Phal,5573,ḍʹûri,ladle,,ɖú̬ɾi,,strand,,,,,,,noun f dialect:Palula
Phal,6128,ḍʹêṇi,shin,,ɖé̬ɳi,,strand,,,,,,,noun f dialect:Palula
Phal,5589,ḍhêʹr,belly,,ɖʱe̬ɾ́,,strand,,,,,,,noun f dialect:Palula
Phal,12803,ṣʹo,6,,ʂó,,strand,,,,,,,num pl dialect:Palula
Phal,12812,ṣoṛʹîš,16,,ʂoɽí̬ʃ,,strand,,,,,,,num pl dialect:Palula
Phal,12598,ṣʹuṇ-,hear,,ʂúɳ,,strand,,,,,,,verb tr dialect:Palula
Phal,12497,ṣʹiṣ,head,,ʂíʂ,,strand,,,,,,,noun dialect:Palula
Phal,12578,ṣiyʹôlo,jackal,,ʂij̣ó̬lo,,strand,,,,,,,noun dialect:Palula
Phal,12583,ṣʹing,horn,,ʂíng,,strand,,,,,,,noun dialect:Palula
Phal,12717,ṣʹîṛo,blind,,ʂí̬ɽo,,strand,,,,,,,adj dialect:Palula
Phal,12718,ṣʹîng,shing (ethnic identifier of the people of aćharêʹt),,ʂí̬ng,,strand,,,,,,,noun dialect:Palula
Phal,10582,rʹâǰ,goathair rope,,ɾɑ́d͡ʒ,,strand,,,,,,,noun dialect:Palula
Phal,10702,râʹt,night+day [measure],,ɾɑt̪́,,strand,,,,,,,noun f dialect:Palula
Phal,10539,rʹât,blood,,ɾɑ́t̪,,strand,,,,,,,noun dialect:Palula
Phal,10685,râmʹung,red bean,,ɾɑmúng,,strand,,,,,,,noun f dialect:Palula
Phal,10840,ro-,cry,,ɾo,,strand,,,,,,,verb intr dialect:Palula
Phal,10864,rohʹiṇ,urial,,ɾohíɳ,,strand,,,,,,,noun dialect:Palula
Phal,10700,rʹôt,night,,ɾó̬t̪,,strand,,,,,,,noun dialect:Palula
Phal,10805,rʹûpo,silver,,ɾú̬po,,strand,,,,,,,noun dialect:Palula
Phal,10867,rêmʹać,fish,,ɾe̬mə́t͡s,,strand,,,,,,,noun f dialect:Palula
Phal,10770,rhʹonḍo,mangy (goats only); bad,,ɾhónɖo,,strand,,,,,,,adj dialect:Palula
Phal,10716,rhôʹ,song,,ɾhó̬,,strand,,,,,,,noun dialect:Palula
Phal,4605,čandʹîš,14,,t͡ʃənd̪í̬ʃ,,strand,,,,,,,num pl dialect:Palula
Phal,4701,čʹâm,hide (animal),,t͡ʃɑ́m,,strand,,,,,,,noun dialect:Palula
Phal,4931,čôʹr,thief,,t͡ʃo̬ɾ́,,strand,,,,,,,noun dialect:Palula
Phal,4850,čʹukro,pungent; sour,,t͡ʃúkɾo,,strand,,,,,,,adj dialect:Palula
Phal,4859,čʹuṇo,thin; fine (not coarse),,t͡ʃúɳo,,strand,,,,,,,adj dialect:Palula
Phal,4655,čʹûr,4,,t͡ʃú̬ɾ,,strand,,,,,,,num pl dialect:Palula
Phal,4855,čʹiči,breast; teat,,t͡ʃít͡ʃi,,strand,,,,,,,noun f dialect:Palula
Phal,4827,čʹili,juniper,,t͡ʃíli,,strand,,,,,,,noun f dialect:Palula
Phal,14496,čʹimar,iron,,t͡ʃíməɾ,,strand,,,,,,,noun dialect:Palula
Phal,5027,čhʹay,shade (shadow),,t͡ʃhə́j̣,,strand,,,,,,,noun f dialect:Palula
Phal,4963,čhâʹl,kid,,t͡ʃhɑĺ,,strand,,,,,,,noun dialect:Palula
Phal,5060,čhor-,put,,t͡ʃhoɾ,,strand,,,,,,,verb tr dialect:Palula
Phal,5046,čhʹin-,cut,,t͡ʃhín,,strand,,,,,,,verb tr dialect:Palula
Phal,5020,čhʹî,ashes,,t͡ʃhí̬,,strand,,,,,,,noun dialect:Palula
Phal,5303,ǰʹâr,fever,,d͡ʒɑ́ɾ,,strand,,,,,,,noun dialect:Palula
Phal,5098,ǰʹân,person [counter],,d͡ʒɑ́n,,strand,,,,,,,noun dialect:Palula
Phal,5093,ǰâʹbli,runny sap,,d͡ʒɑb́li,,strand,,,,,,,noun f dialect:Palula
Phal,5137,ǰʹâmi,jaw (lower),,d͡ʒɑ́mi,,strand,,,,,,,noun f dialect:Palula
Phal,5303,ǰuǰʹâra,malaria,,d͡ʒud͡ʒɑ́ɾə,,strand,,,,,,,noun pl dialect:Palula
Phal,9879,ǰuwâʹr,maize,,d͡ʒuwɑɾ́,,strand,,,,,,,noun f dialect:Palula
Phal,274,-ǰʹe,up in,,d͡ʒé,,strand,,,,,,,spatial dialect:Palula
Phal,10394,ǰhangâʹr,liver,,d͡ʒʱəngɑɾ́,,strand,,,,,,,noun f dialect:Palula
Phal,5110,ǰhandurâʹ,snake,,d͡ʒʱənd̪uɾɑ́,,strand,,,,,,,noun f dialect:Palula
Phal,5334,ǰhâʹṭ,hair (generic; animal),,d͡ʒʱɑʈ́,,strand,,,,,,,noun dialect:Palula
Phal,5198,ǰhâmatrôʹ,son-in-law,,d͡ʒʱɑmət̪ɾó̬,,strand,,,,,,,noun dialect:Palula
Phal,5193,ǰhʹôn-,know; recognize,,d͡ʒʱó̬n,,strand,,,,,,,verb tr dialect:Palula
Phal,5407,ǰhuṭʹa,"adulterated (gold, silk, tila)",,d͡ʒʱuʈə́,,strand,,,,,,,adj dialect:Palula
Phal,5406,-ǰhʹuli,on top,,d͡ʒʱúli,,strand,,,,,,,spatial dialect:Palula
Phal,10519,ǰhʹûṇi,nettle,,d͡ʒʱú̬ɳi,,strand,,,,,,,noun f dialect:Palula
Phal,5228,ǰhʹip,tongue,,d͡ʒʱíp,,strand,,,,,,,noun f dialect:Palula
Phal,10512,ǰhîʹ˜,louse (large),,d͡ʒʱĩ̬́,,strand,,,,,,,noun dialect:Palula
Phal,12331,šarʹay,female markhor,,ʃəɾə́j̣,,strand,,,,,,,noun f dialect:Palula
Phal,12329,šarâʹl,autumn,,ʃəɾɑĺ,,strand,,,,,,,noun dialect:Palula
Phal,12379,šâʹk,wood,,ʃɑḱ,,strand,,,,,,,noun dialect:Palula
Phal,12324,šʹâr,kind of reed (kmv. šʹüř); arrow shaft,,ʃɑ́ɾ,,strand,,,,,,,noun dialect:Palula
Phal,12345,šʹâlak,locust,,ʃɑ́lək,,strand,,,,,,,noun dialect:Palula
Phal,12326,šʹân,roof,,ʃɑ́n,,strand,,,,,,,noun dialect:Palula
Phal,12664,šâʹm,female monal pheasant,,ʃɑḿ,,strand,,,,,,,noun f dialect:Palula
Phal,12370,šʹô,leafy vegetable; edible green,,ʃó̬,,strand,,,,,,,noun dialect:Palula
Phal,12260,šʹông,branch,,ʃó̬ng,,strand,,,,,,,noun dialect:Palula
Phal,12622,šʹô˜ṭ,bow,,ʃó̬̃ʈ,,strand,,,,,,,noun dialect:Palula
Phal,12426,šʹô˜·bul,large lizard,,ʃó̬̃bul,,strand,,,,,,,noun dialect:Palula
Phal,12548,šʹuko,dry,,ʃúko,,strand,,,,,,,adj dialect:Palula
Phal,12748,šulʹûk,story,,ʃulú̬k,,strand,,,,,,,noun dialect:Palula
Phal,12516,šʹunḍi,lip; chin,,ʃúnɖi,,strand,,,,,,,noun f dialect:Palula
Phal,13878,šumâʹṇ,trouser tie,,ʃumɑɳ́,,strand,,,,,,,noun f dialect:Palula
Phal,12503,šʹumo,parrot,,ʃúmo,,strand,,,,,,,noun dialect:Palula
Phal,12532,šʹuwo,good,,ʃúwo,,strand,,,,,,,adj dialect:Palula
Phal,12753,šʹûr,father-in-law; wife's agnates [pl.],,ʃú̬ɾ,,strand,,,,,,,noun dialect:Palula
Phal,12622,šʹû˜ṭi,bunch of kindling [?],,ʃú̬̃ʈi,,strand,,,,,,,noun f dialect:Palula
Phal,13386,šʹigi,sand,,ʃígi,,strand,,,,,,,noun f dialect:Palula
Phal,12642,šišʹowo,pretty,,ʃiʃówo,,strand,,,,,,,adj dialect:Palula
Phal,12485,šʹid,cold [noun],,ʃíd̪,,strand,,,,,,,noun dialect:Palula
Phal,12487,šidʹâlu,cold,,ʃid̪ɑ́lu,,strand,,,,,,,adj dialect:Palula
Phal,12766,šʹîo,porcupine,,ʃí̬o,,strand,,,,,,,noun dialect:Palula
Phal,12707,šʹîti,inside,,ʃí̬t̪i,,strand,,,,,,,spatial dialect:Palula
Phal,12323,šʹîn,bed,,ʃí̬n,,strand,,,,,,,noun dialect:Palula
Phal,12415,šêlʹi,rice (unhusked),,ʃe̬lí,,strand,,,,,,,noun dialect:Palula
Phal,12723,šʹê˜štri,large bat,,ʃé̬̃ʃt̪ɾi,,strand,,,,,,,noun f dialect:Palula
Phal,12664,šʹêmi,spleen,,ʃé̬mi,,strand,,,,,,,noun f dialect:Palula
Phal,10412,yʹândr,mill,,j̣ɑ́nd̪ɾ,,strand,,,,,,,noun dialect:Palula
Phal,10442,yʹâb,irrigation channel,,j̣ɑ́b,,strand,,,,,,,noun dialect:Palula
Phal,10431,yʹû,barley,,j̣ú̬,,strand,,,,,,,noun dialect:Palula
Phal,10496,yʹûra,twin [pl.?],,j̣ú̬ɾə,,strand,,,,,,,adj pl dialect:Palula
Phal,5301,yʹûn,moon; month,,j̣ú̬n,,strand,,,,,,,noun dialect:Palula
Phal,2512,yʹîṛo,sheep,,j̣í̬ɽo,,strand,,,,,,,noun dialect:Palula
Phal,1351,yʹêy,mother,,j̣é̬j̣,,strand,,,,,,,noun f dialect:Palula
Phal,10452,yh-,come,,j̣h,,strand,,,,,,,verb intr dialect:Palula
Phal,2266,isṭʹum,yoke,,isʈúm,,strand,,,,,,,noun f dialect:Palula
Phal,2445,ʹi˜c̣,bear,,í̃ʈ͡ʂ,,strand,,,,,,,noun dialect:Palula
Phal,1130,êtrʹili,two days ago,,e̬t̪ɾíli,,strand,,,,,,,spatial temporal dialect:Palula
Phal,3208,kakwʹêki,hen,,kəkwé̬ki,,strand,,,,,,,noun f dialect:Palula
Phal,2860,kaṭʹôro,dagger,,kəʈó̬ɾo,,strand,,,,,,,noun dialect:Palula
Phal,2655,karʹâṛu,leopard,,kəɾɑ́ɽu,,strand,,,,,,,noun m dialect:Palula
Phal,2631,kalʹay,cross roof-beam,,kələ́j̣,,strand,,,,,,,noun dialect:Palula
Phal,2929,kalʹêči,spoon,,kəlé̬t͡ʃi,,strand,,,,,,,noun f dialect:Palula
Phal,2817,kâkʹâṛu,kind of tree [kmv. tʹüřuk],,kɑkɑ́ɽu,,strand,,,,,,,noun dialect:Palula
Phal,2998,kʹâku,older brother,,kɑ́ku,,strand,,,,,,,noun dialect:Palula
Phal,2589,kʹâc̣,grass,,kɑ́ʈ͡ʂ,,strand,,,,,,,noun dialect:Palula
Phal,14384,kârʹî,millet (panicum miliaceum),,kɑɾí̬,,strand,,,,,,,noun dialect:Palula
Phal,2830,kʹâṇ,ear,,kɑ́ɳ,,strand,,,,,,,noun dialect:Palula
Phal,3084,kâʹl,year,,kɑĺ,,strand,,,,,,,noun dialect:Palula
Phal,13627,kʹân,shoulder,,kɑ́n,,strand,,,,,,,noun dialect:Palula
Phal,2668,kʹânḍu,thorn,,kɑ́nɖu,,strand,,,,,,,noun dialect:Palula
Phal,3030,kʹându,wild almond,,kɑ́nd̪u,,strand,,,,,,,noun dialect:Palula
Phal,3523,komʹâlu,soft,,komɑ́lu,,strand,,,,,,,adj dialect:Palula
Phal,2574,kôʹ,who,,kó̬,,strand,,,,,,,pron interr dialect:Palula
Phal,2747,kôʹ,wild olive,,kó̬,,strand,,,,,,,noun dialect:Palula
Phal,2993,kʹôk,crow,,kó̬k,,strand,,,,,,,noun dialect:Palula
Phal,3023,kʹôṇ,arrow,,kó̬ɳ,,strand,,,,,,,noun dialect:Palula
Phal,3400,kʹui,wide valley,,kúi,,strand,,,,,,,noun f dialect:Palula
Phal,3251,kʹuḍ,wall,,kúɖ,,strand,,,,,,,noun f dialect:Palula
Phal,3245,kʹuṛi,woman,,kúɽi,,strand,,,,,,,noun f dialect:Palula
Phal,3219,kučʹuro,dog,,kut͡ʃúɾo,,strand,,,,,,,noun dialect:Palula
Phal,3331,kʹulo,testicle,,kúlo,,strand,,,,,,,noun dialect:Palula
Phal,3233,kumbʹa,agnatic descent segment containing those with common inheritance (tarbʹûr),,kumbə́,,strand,,,,,,,noun dialect:Palula
Phal,3500,kʹûṭ,tower,,kú̬ʈ,,strand,,,,,,,noun dialect:Palula
Phal,3539,kʹûši,pod,,kú̬ʃi,,strand,,,,,,,noun f dialect:Palula
Phal,3533,kʹûlo,crooked,,kú̬lo,,strand,,,,,,,adj dialect:Palula
Phal,3451,kiṣʹiṇo,black,,kiʂíɳo,,strand,,,,,,,adj dialect:Palula
Phal,3175,kʹir,snow,,kíɾ,,strand,,,,,,,noun dialect:Palula
Phal,3179,kilʹîši,sliver; sun's ray,,kilí̬ʃi,,strand,,,,,,,noun f dialect:Palula
Phal,3160,kʹini,louse (small),,kíni,,strand,,,,,,,noun f dialect:Palula
Phal,3187,kʹîlum,turpentine,,kí̬lum,,strand,,,,,,,noun dialect:Palula
Phal,3873,kêʹṇ,overhanging cave,,ke̬ɳ́,,strand,,,,,,,noun f dialect:Palula
Phal,2934,kʹêli,nut,,ké̬li,,strand,,,,,,,noun f dialect:Palula
Phal,2598,kʹêngi,comb,,ké̬ngi,,strand,,,,,,,noun f dialect:Palula
Phal,2892,krʹâm,work,,kɾɑ́m,,strand,,,,,,,noun dialect:Palula
Phal,3865,kh-,eat,,kh,,strand,,,,,,,verb tr dialect:Palula
Phal,2909,khaṣʹî,hoe,,khəʂí̬,,strand,,,,,,,noun dialect:Palula
Phal,3795,khaṇ-,hit (a target),,khəɳ,,strand,,,,,,,verb dialect:Palula
Phal,3857,khastʹî,kind of tree,,khəst̪í̬,,strand,,,,,,,noun dialect:Palula
Phal,3848,khalʹâṛu,goatskin sack,,khəlɑ́ɽu,,strand,,,,,,,noun dialect:Palula
Phal,3863,khʹâṭʹî th-,hoe [?],,khɑ́ʈí̬ t̪h,,strand,,,,,,,verb dialect:Palula
Phal,3818,khâʹr,donkey,,khɑɾ́,,strand,,,,,,,noun dialect:Palula
Phal,3792,khʹâṇ,mountain; peak,,khɑ́ɳ,,strand,,,,,,,noun dialect:Palula
Phal,2613,khâčʹaṛo,ugly,,khɑt͡ʃə́ɽo,,strand,,,,,,,adj dialect:Palula
Phal,2613,khʹâču,bad,,khɑ́t͡ʃu,,strand,,,,,,,adj dialect:Palula
Phal,3857,khâsʹundar,kind of tree [kmv. čʹâ˜trak kano],,khɑsúnd̪əɾ,,strand,,,,,,,noun dialect:Palula
Phal,3834,khâʹl,threshing floor,,khɑĺ,,strand,,,,,,,noun dialect:Palula
Phal,3243,khʹuṭo,knee,,khúʈo,,strand,,,,,,,noun dialect:Palula
Phal,3941,khʹuṭo,lame,,khúʈo,,strand,,,,,,,adj dialect:Palula
Phal,3906,khʹur,leg (entire); foot,,khúɾ,,strand,,,,,,,noun dialect:Palula
Phal,3364,khʹuši,left,,khúʃi,,strand,,,,,,,adj dialect:Palula
Phal,3510,khʹuto,sack,,khút̪o,,strand,,,,,,,noun dialect:Palula
