Noiri,,piɖo,drink,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 185, list AST]",,,watters2013northerndhule:item:185:site:AST,,,,dialect:Noiri:sil-dhule-2013-noiri-astamba:Astamba
PauriBareli,,piɖʌlo,drink,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 185, list MAN]",,,watters2013northerndhule:item:185:site:MAN,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,piɖʌlo,drink,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 185, list BHU]",,,watters2013northerndhule:item:185:site:BHU,,,,dialect:PauriBareli:sil-dhule-2013-pauri-bhusha:Bhusha
RathwiBareli,,piɖʌlo,drink,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 185, list AML]",,,watters2013northerndhule:item:185:site:AML,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,piɖʌlu,drink,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 185, list SEG]",,,watters2013northerndhule:item:185:site:SEG,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,piɖʌlo,drink,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 185, list KAN]",,,watters2013northerndhule:item:185:site:KAN,,,,dialect:RathwiBareli:sil-dhule-2013-rathwi-kangai:Kangai
PauriBareli,,piɖʌlu,drink,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 185, list SHA]",,,watters2013northerndhule:item:185:site:SHA,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
Vasavi,,pãhpi-lagʌli,be_thirsty,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 186, list KEL]",,,watters2013northerndhule:item:186:site:KEL,,,,dialect:Vasavi:sil-dhule-2013-vasavi-kelpada:Kelpada
Vasavi,,pahpi-lagli,be_thirsty,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 186, list DHA]",,,watters2013northerndhule:item:186:site:DHA,,,,dialect:Vasavi:sil-dhule-2013-vasavi-dhanoura:Dhanoura
Vasavi,,phahpi-lagi,be_thirsty,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 186, list DIG]",,,watters2013northerndhule:item:186:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
Vasavi,,t̪ʌhʌro-lagɦi,be_thirsty,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 186, list AMO]",,,watters2013northerndhule:item:186:site:AMO,,,,dialect:Vasavi:sil-dhule-2013-vasavi-amoda:Amoda
Noiri,,toroho-lagi,be_thirsty,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 186, list MUN]",,,watters2013northerndhule:item:186:site:MUN,,,,dialect:Noiri:sil-dhule-2013-noiri-mundalwad:Mundalwad
Noiri,,toroho-lagi,be_thirsty,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 186, list AST]",,,watters2013northerndhule:item:186:site:AST,,,,dialect:Noiri:sil-dhule-2013-noiri-astamba:Astamba
PauriBareli,,ʈihlu,be_thirsty,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 186, list MAN]",,,watters2013northerndhule:item:186:site:MAN,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,ʈih-lagʌɳe,be_thirsty,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 186, list BHU]",,,watters2013northerndhule:item:186:site:BHU,,,,dialect:PauriBareli:sil-dhule-2013-pauri-bhusha:Bhusha
RathwiBareli,,ʈihulu,be_thirsty,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 186, list AML]",,,watters2013northerndhule:item:186:site:AML,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,ʈiʂʌlu,be_thirsty,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 186, list SEG]",,,watters2013northerndhule:item:186:site:SEG,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,ʈiʂ-lagli,be_thirsty,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 186, list KAN]",,,watters2013northerndhule:item:186:site:KAN,,,,dialect:RathwiBareli:sil-dhule-2013-rathwi-kangai:Kangai
PauriBareli,,ʈih-lagʌɳe,be_thirsty,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 186, list SHA]",,,watters2013northerndhule:item:186:site:SHA,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
Vasavi,,huʈʌlo,sleep,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 187, list KEL]",,,watters2013northerndhule:item:187:site:KEL,,,,dialect:Vasavi:sil-dhule-2013-vasavi-kelpada:Kelpada
Vasavi,,huʈʌlo,sleep,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 187, list DHA]",,,watters2013northerndhule:item:187:site:DHA,,,,dialect:Vasavi:sil-dhule-2013-vasavi-dhanoura:Dhanoura
Vasavi,,huʈʌlo,sleep,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 187, list DIG]",,,watters2013northerndhule:item:187:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
Vasavi,,huʈʌlo,sleep,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 187, list AMO]",,,watters2013northerndhule:item:187:site:AMO,,,,dialect:Vasavi:sil-dhule-2013-vasavi-amoda:Amoda
Noiri,,huwio,sleep,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 187, list MUN]",,,watters2013northerndhule:item:187:site:MUN,,,,dialect:Noiri:sil-dhule-2013-noiri-mundalwad:Mundalwad
Noiri,,huwio,sleep,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 187, list AST]",,,watters2013northerndhule:item:187:site:AST,,,,dialect:Noiri:sil-dhule-2013-noiri-astamba:Astamba
PauriBareli,,hulo,sleep,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 187, list MAN]",,,watters2013northerndhule:item:187:site:MAN,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,hulo,sleep,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 187, list BHU]",,,watters2013northerndhule:item:187:site:BHU,,,,dialect:PauriBareli:sil-dhule-2013-pauri-bhusha:Bhusha
RathwiBareli,,hulo,sleep,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 187, list AML]",,,watters2013northerndhule:item:187:site:AML,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,sulu,sleep,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 187, list SEG]",,,watters2013northerndhule:item:187:site:SEG,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,sulo,sleep,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 187, list KAN]",,,watters2013northerndhule:item:187:site:KAN,,,,dialect:RathwiBareli:sil-dhule-2013-rathwi-kangai:Kangai
PauriBareli,,hulu,sleep,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 187, list SHA]",,,watters2013northerndhule:item:187:site:SHA,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
Vasavi,,uɳɖʌli-poɖʌlo,lie_down,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 188, list KEL]",,,watters2013northerndhule:item:188:site:KEL,,,,dialect:Vasavi:sil-dhule-2013-vasavi-kelpada:Kelpada
Vasavi,,uɳɖʌli-poɖʌlo,lie_down,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 188, list DHA]",,,watters2013northerndhule:item:188:site:DHA,,,,dialect:Vasavi:sil-dhule-2013-vasavi-dhanoura:Dhanoura
Vasavi,,uɳɖʌli-poɖʌlo,lie_down,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 188, list DIG]",,,watters2013northerndhule:item:188:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
Vasavi,,huβirʌ,lie_down,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 188, list AMO]",,,watters2013northerndhule:item:188:site:AMO,,,,dialect:Vasavi:sil-dhule-2013-vasavi-amoda:Amoda
Noiri,,loʈu,lie_down,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 188, list MUN]",,,watters2013northerndhule:item:188:site:MUN,,,,dialect:Noiri:sil-dhule-2013-noiri-mundalwad:Mundalwad
Noiri,,noʈio,lie_down,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 188, list AST]",,,watters2013northerndhule:item:188:site:AST,,,,dialect:Noiri:sil-dhule-2013-noiri-astamba:Astamba
PauriBareli,,l:uʈʈo,lie_down,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 188, list MAN]",,,watters2013northerndhule:item:188:site:MAN,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,luʈlo,lie_down,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 188, list BHU]",,,watters2013northerndhule:item:188:site:BHU,,,,dialect:PauriBareli:sil-dhule-2013-pauri-bhusha:Bhusha
RathwiBareli,,luʈhʈo,lie_down,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 188, list AML]",,,watters2013northerndhule:item:188:site:AML,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,bhima-luʈiu,lie_down,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 188, list SEG]",,,watters2013northerndhule:item:188:site:SEG,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,luʈʈo,lie_down,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 188, list KAN]",,,watters2013northerndhule:item:188:site:KAN,,,,dialect:RathwiBareli:sil-dhule-2013-rathwi-kangai:Kangai
PauriBareli,,luʈlu,lie_down,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 188, list SHA]",,,watters2013northerndhule:item:188:site:SHA,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
Vasavi,,boʈʈo,sit_down,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 189, list KEL]",,,watters2013northerndhule:item:189:site:KEL,,,,dialect:Vasavi:sil-dhule-2013-vasavi-kelpada:Kelpada
Vasavi,,boʈhʈo,sit_down,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 189, list DHA]",,,watters2013northerndhule:item:189:site:DHA,,,,dialect:Vasavi:sil-dhule-2013-vasavi-dhanoura:Dhanoura
Vasavi,,boʈho,sit_down,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 189, list DIG]",,,watters2013northerndhule:item:189:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
Vasavi,,boʈhʈo,sit_down,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 189, list AMO]",,,watters2013northerndhule:item:189:site:AMO,,,,dialect:Vasavi:sil-dhule-2013-vasavi-amoda:Amoda
Noiri,,boʈhuhu,sit_down,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 189, list MUN]",,,watters2013northerndhule:item:189:site:MUN,,,,dialect:Noiri:sil-dhule-2013-noiri-mundalwad:Mundalwad
Noiri,,boʈhio,sit_down,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 189, list AST]",,,watters2013northerndhule:item:189:site:AST,,,,dialect:Noiri:sil-dhule-2013-noiri-astamba:Astamba
PauriBareli,,bohʌlo,sit_down,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 189, list MAN]",,,watters2013northerndhule:item:189:site:MAN,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,boʈhlu,sit_down,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 189, list BHU]",,,watters2013northerndhule:item:189:site:BHU,,,,dialect:PauriBareli:sil-dhule-2013-pauri-bhusha:Bhusha
RathwiBareli,,boʈhio,sit_down,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 189, list AML]",,,watters2013northerndhule:item:189:site:AML,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,bhim-baʃiu,sit_down,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 189, list SEG]",,,watters2013northerndhule:item:189:site:SEG,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,bohoɳo,sit_down,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 189, list KAN]",,,watters2013northerndhule:item:189:site:KAN,,,,dialect:RathwiBareli:sil-dhule-2013-rathwi-kangai:Kangai
PauriBareli,,bohʌlo,sit_down,,,,"watters2013northerndhule[Appendix C, printed p. 120, item 189, list SHA]",,,watters2013northerndhule:item:189:site:SHA,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
Vasavi,,dedo,give,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 190, list KEL]",,,watters2013northerndhule:item:190:site:KEL,,,,dialect:Vasavi:sil-dhule-2013-vasavi-kelpada:Kelpada
Vasavi,,dedo,give,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 190, list DHA]",,,watters2013northerndhule:item:190:site:DHA,,,,dialect:Vasavi:sil-dhule-2013-vasavi-dhanoura:Dhanoura
Vasavi,,deɖo,give,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 190, list DIG]",,,watters2013northerndhule:item:190:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
Vasavi,,dʌɖʌlo,give,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 190, list AMO]",,,watters2013northerndhule:item:190:site:AMO,,,,dialect:Vasavi:sil-dhule-2013-vasavi-amoda:Amoda
Noiri,,apʈho,give,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 190, list MUN]",,,watters2013northerndhule:item:190:site:MUN,,,,dialect:Noiri:sil-dhule-2013-noiri-mundalwad:Mundalwad
Noiri,,apʈho,give,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 190, list AST]",,,watters2013northerndhule:item:190:site:AST,,,,dialect:Noiri:sil-dhule-2013-noiri-astamba:Astamba
PauriBareli,,aplo,give,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 190, list MAN]",,,watters2013northerndhule:item:190:site:MAN,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,aplo,give,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 190, list BHU]",,,watters2013northerndhule:item:190:site:BHU,,,,dialect:PauriBareli:sil-dhule-2013-pauri-bhusha:Bhusha
RathwiBareli,,aplo,give,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 190, list AML]",,,watters2013northerndhule:item:190:site:AML,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,apli,give,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 190, list SEG]",,,watters2013northerndhule:item:190:site:SEG,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,aplo,give,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 190, list KAN]",,,watters2013northerndhule:item:190:site:KAN,,,,dialect:RathwiBareli:sil-dhule-2013-rathwi-kangai:Kangai
PauriBareli,,aplu,give,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 190, list SHA]",,,watters2013northerndhule:item:190:site:SHA,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
Vasavi,,ʂilgi-geɦlo,burn,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 191, list KEL]",,,watters2013northerndhule:item:191:site:KEL,,,,dialect:Vasavi:sil-dhule-2013-vasavi-kelpada:Kelpada
Vasavi,,ʂilgi-geɦlo,burn,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 191, list DHA]",,,watters2013northerndhule:item:191:site:DHA,,,,dialect:Vasavi:sil-dhule-2013-vasavi-dhanoura:Dhanoura
Vasavi,,boljo,burn,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 191, list DIG]",,,watters2013northerndhule:item:191:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
Vasavi,,hilgi-gʌilo,burn,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 191, list AMO]",,,watters2013northerndhule:item:191:site:AMO,,,,dialect:Vasavi:sil-dhule-2013-vasavi-amoda:Amoda
Noiri,,holehe,burn,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 191, list MUN]",,,watters2013northerndhule:item:191:site:MUN,,,,dialect:Noiri:sil-dhule-2013-noiri-mundalwad:Mundalwad
Noiri,,balio,burn,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 191, list AST]",,,watters2013northerndhule:item:191:site:AST,,,,dialect:Noiri:sil-dhule-2013-noiri-astamba:Astamba
PauriBareli,,bol:o,burn,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 191, list MAN]",,,watters2013northerndhule:item:191:site:MAN,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,balo,burn,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 191, list BHU]",,,watters2013northerndhule:item:191:site:BHU,,,,dialect:PauriBareli:sil-dhule-2013-pauri-bhusha:Bhusha
RathwiBareli,,bauɳe,burn,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 191, list AML]",,,watters2013northerndhule:item:191:site:AML,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,ɖɦʌpiju,burn,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 191, list SEG]",,,watters2013northerndhule:item:191:site:SEG,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,bol-gʌilo,burn,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 191, list KAN]",,,watters2013northerndhule:item:191:site:KAN,,,,dialect:RathwiBareli:sil-dhule-2013-rathwi-kangai:Kangai
PauriBareli,,baulu,burn,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 191, list SHA]",,,watters2013northerndhule:item:191:site:SHA,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
Vasavi,,modzo,die,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 192, list KEL]",,,watters2013northerndhule:item:192:site:KEL,,,,dialect:Vasavi:sil-dhule-2013-vasavi-kelpada:Kelpada
Vasavi,,modʒo,die,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 192, list DHA]",,,watters2013northerndhule:item:192:site:DHA,,,,dialect:Vasavi:sil-dhule-2013-vasavi-dhanoura:Dhanoura
Vasavi,,moi-gijo,die,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 192, list DIG]",,,watters2013northerndhule:item:192:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
Vasavi,,moi jo,die,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 192, list AMO]",,,watters2013northerndhule:item:192:site:AMO,,,,dialect:Vasavi:sil-dhule-2013-vasavi-amoda:Amoda
Noiri,,maju,die,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 192, list MUN]",,,watters2013northerndhule:item:192:site:MUN,,,,dialect:Noiri:sil-dhule-2013-noiri-mundalwad:Mundalwad
Noiri,,maju,die,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 192, list AST]",,,watters2013northerndhule:item:192:site:AST,,,,dialect:Noiri:sil-dhule-2013-noiri-astamba:Astamba
PauriBareli,,moilu,die,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 192, list MAN]",,,watters2013northerndhule:item:192:site:MAN,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,mal:o,die,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 192, list BHU]",,,watters2013northerndhule:item:192:site:BHU,,,,dialect:PauriBareli:sil-dhule-2013-pauri-bhusha:Bhusha
RathwiBareli,,mʌr-gijo,die,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 192, list AML]",,,watters2013northerndhule:item:192:site:AML,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,mʌr-giju,die,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 192, list SEG]",,,watters2013northerndhule:item:192:site:SEG,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,mor-gʌijo,die,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 192, list KAN]",,,watters2013northerndhule:item:192:site:KAN,,,,dialect:RathwiBareli:sil-dhule-2013-rathwi-kangai:Kangai
PauriBareli,,mol:u,die,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 192, list SHA]",,,watters2013northerndhule:item:192:site:SHA,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
Vasavi,,maijõ,kill,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 193, list KEL]",,,watters2013northerndhule:item:193:site:KEL,,,,dialect:Vasavi:sil-dhule-2013-vasavi-kelpada:Kelpada
Vasavi,,maijõ,kill,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 193, list DHA]",,,watters2013northerndhule:item:193:site:DHA,,,,dialect:Vasavi:sil-dhule-2013-vasavi-dhanoura:Dhanoura
Vasavi,,maiʈakjo,kill,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 193, list DIG]",,,watters2013northerndhule:item:193:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
Vasavi,,maiʈakẽ,kill,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 193, list AMO]",,,watters2013northerndhule:item:193:site:AMO,,,,dialect:Vasavi:sil-dhule-2013-vasavi-amoda:Amoda
Noiri,,mait-ʈakju,kill,,,,"watters2013northerndhule[Appendix C, printed p. 121, item 193, list MUN]",,,watters2013northerndhule:item:193:site:MUN,,,,dialect:Noiri:sil-dhule-2013-noiri-mundalwad:Mundalwad
