kw,,taviːˀ,to pull.,,taviːˀ,,"BAHL[p. 80, row 8, item 1069]",,,bahl1962korwa:C:c1.p80.r8.i1069,,,,
kw,,taɲiaːo,to crawl like a snake.,,taɲiaːo,,"BAHL[p. 79, row 6, item 1052]",,,bahl1962korwa:C:c1.p79.r6.i1052,,,,
kw,,taɽkiː,earring made of the leaf of palmyra tree.,,taɽkiː,,"BAHL[p. 80, row 4, item 1065]",,,bahl1962korwa:C:c1.p80.r4.i1065,,,,
kw,,taɽkaː,earring made of the leaf of palmyra tree.,,taɽkaː,,"BAHL[p. 80, row 4, item 1065]",,,bahl1962korwa:C:c1.p80.r4.i1065:v2,bahl1962korwa:C:c1.p80.r4.i1065,,,
kw,,taːm,to stagger.,,taːm,,"BAHL[p. 80, row 13, item 1074]",,,bahl1962korwa:C:c1.p80.r13.i1074,,,,
kw,,taːmbuː,veil.,,taːmbuː,,"BAHL[p. 80, row 15, item 1076]",,,bahl1962korwa:C:c1.p80.r15.i1076,,,,
kw,,taːr,steel wire.,,taːr,,"BAHL[p. 80, row 16, item 1077]",,,bahl1962korwa:C:c1.p80.r16.i1077,,,,
kw,,taːruː,palate.,,taːruː,,"BAHL[p. 80, row 17, item 1078]",,,bahl1962korwa:C:c1.p80.r17.i1078,,,,
kw,,taːŋ,to pour water out of a pitcher into a jug.,,taːŋ,,"BAHL[p. 80, row 12, item 1073]",,,bahl1962korwa:C:c1.p80.r12.i1073,,,,
kw,,taːɽ,to compare.,,taːɽ,,"BAHL[p. 81, row 1, item 1079]",,,bahl1962korwa:C:c1.p81.r1.i1079,,,,
kw,,tãːgiː,to take someone along.,,tãːgiː,,"BAHL[p. 80, row 11, item 1072]",,,bahl1962korwa:C:c1.p80.r11.i1072,,,,
kw,,tegaː,dagger.,,tegaː,,"BAHL[p. 83, row 11, item 1119]",,,bahl1962korwa:C:c1.p83.r11.i1119,,,,
kw,,teke,to throw.,,teke,,"BAHL[p. 83, row 9, item 1117]",,,bahl1962korwa:C:c1.p83.r9.i1117,,,,
kw,,tekenaː,to cut short.,,tekenaː,,"BAHL[p. 83, row 10, item 1118]",,,bahl1962korwa:C:c1.p83.r10.i1118,,,,
kw,,telaː,to take something in hands.,,telaː,,"BAHL[p. 84, row 5, item 1126]",,,bahl1962korwa:C:c1.p84.r5.i1126,,,,
kw,,ten,"to press, to supress.",,ten,,"BAHL[p. 83, row 13, item 1121]",,,bahl1962korwa:C:c1.p83.r13.i1121,,,,
kw,,terduːiː,fifth day after today.,,terduːiː,,"BAHL[p. 84, row 1, item 1122]",,,bahl1962korwa:C:c1.p84.r1.i1122,,,,
kw,,termaːŋ,fourth day after today.,,termaːŋ,,"BAHL[p. 84, row 2, item 1123]",,,bahl1962korwa:C:c1.p84.r2.i1123,,,,
kw,,tersan,away.,,tersan,,"BAHL[p. 84, row 3, item 1124]",,,bahl1962korwa:C:c1.p84.r3.i1124,,,,
kw,,tersermo,fifth day after today.,,tersermo,,"BAHL[p. 84, row 4, item 1125]",,,bahl1962korwa:C:c1.p84.r4.i1125,,,,
kw,,teveŋ,to carry something hanging with a string.,,teveŋ,heading entry unclear-CZ.  2820.,"BAHL[p. 84, row 6, item 1127]",,,bahl1962korwa:C:c1.p84.r6.i1127,,,,uncertain
kw,,teŋikin,"male ego and his sister's husband, male ego and his wife's brother.",,teŋikin,dual.  2740.,"BAHL[p. 83, row 12, item 1120]",,,bahl1962korwa:C:c1.p83.r12.i1120,,,,du
kw,,tẽdaːr,to bend on back.,,tẽdaːr,,"BAHL[p. 83, row 8, item 1116]",,,bahl1962korwa:C:c1.p83.r8.i1116,,,,
kw,,tigiɖ,to hear intently.,,tigiɖ,,"BAHL[p. 81, row 2, item 1080]",,,bahl1962korwa:C:c1.p81.r2.i1080,,,,
kw,,tikin,to hear intently.,,tikin,2280.    ??CHECK ENTRY?,"BAHL[p. 81, row 3, item 1081]",,,bahl1962korwa:C:c1.p81.r3.i1081,,,,uncertain
kw,,tikinsiŋ,day.,,tikinsiŋ,,"BAHL[p. 81, row 4, item 1082]",,,bahl1962korwa:C:c1.p81.r4.i1082,,,,
kw,,tilãgiː,spark of the fire.,,tilãgiː,,"BAHL[p. 81, row 9, item 1087]",,,bahl1962korwa:C:c1.p81.r9.i1087,,,,
kw,,tiriŋ,tooth.,,tiriŋ,,"BAHL[p. 81, row 5, item 1083]",,,bahl1962korwa:C:c1.p81.r5.i1083,,,,
kw,,tirmiɖ,to massage.,,tirmiɖ,,"BAHL[p. 81, row 7, item 1085]",,,bahl1962korwa:C:c1.p81.r7.i1085,,,,
kw,,tirvaːhaː,archer.,,tirvaːhaː,,"BAHL[p. 81, row 8, item 1086]",,,bahl1962korwa:C:c1.p81.r8.i1086,,,,
kw,,tisiŋ,today.,,tisiŋ,,"BAHL[p. 81, row 10, item 1088]",,,bahl1962korwa:C:c1.p81.r10.i1088,,,,
kw,,tisiː,"linseed palnt, linseed plant's seed.",,tisiː,,"BAHL[p. 81, row 11, item 1089]",,,bahl1962korwa:C:c1.p81.r11.i1089,,,,
kw,m8,tiˀiː,hand.,,tiˀiː,,"BAHL[p. 81, row 12, item 1090]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m8; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p81.r12.i1090,,,,
kw,,tiːeruːˀ,to stretch one's limbs.,,tiːeruːˀ,,"BAHL[p. 81, row 13, item 1091]",,,bahl1962korwa:C:c1.p81.r13.i1091,,,,
kw,m49,tiːl,to burry.,,tiːl,,"BAHL[p. 81, row 15, item 1093]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m49; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p81.r15.i1093,,,,
kw,,tiːlaːˀ,to smear with oil.,,tiːlaːˀ,,"BAHL[p. 82, row 1, item 1094]",,,bahl1962korwa:C:c1.p82.r1.i1094,,,,
kw,,tiːtiːˀ,"sparrow, bird.",,tiːtiːˀ,,"BAHL[p. 81, row 14, item 1092]",,,bahl1962korwa:C:c1.p81.r14.i1092,,,,
kw,,tohoɖ,to shock.,,tohoɖ,,"BAHL[p. 84, row 18, item 1139]",,,bahl1962korwa:C:c1.p84.r18.i1139,,,,
kw,m24,tol,to tie.,,tol,,"BAHL[p. 84, row 17, item 1138]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m24; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p84.r17.i1138,,,,
kw,,tonoŋ,any.,,tonoŋ,,"BAHL[p. 84, row 11, item 1132]",,,bahl1962korwa:C:c1.p84.r11.i1132,,,,
kw,,toraː,to go away.,,toraː,,"BAHL[p. 84, row 12, item 1133]",,,bahl1962korwa:C:c1.p84.r12.i1133,,,,
kw,,tore,near.,,tore,,"BAHL[p. 84, row 13, item 1134]",,,bahl1962korwa:C:c1.p84.r13.i1134,,,,
kw,,tore,to move near.,,tore,,"BAHL[p. 84, row 14, item 1135]",,,bahl1962korwa:C:c1.p84.r14.i1135,,,,
kw,,toren,to move near oneself.,,toren,,"BAHL[p. 84, row 15, item 1136]",,,bahl1962korwa:C:c1.p84.r15.i1136,,,,
kw,,torpo,"to bend, to roll.",,torpo,,"BAHL[p. 84, row 16, item 1137]",,,bahl1962korwa:C:c1.p84.r16.i1137,,,,
kw,,totaː,to climb up.,,totaː,,"BAHL[p. 84, row 7, item 1128]",,,bahl1962korwa:C:c1.p84.r7.i1128,,,,
kw,,totok,"nape, back of the neck.",,totok,,"BAHL[p. 84, row 8, item 1129]",,,bahl1962korwa:C:c1.p84.r8.i1129,,,,
kw,,totoraːˀ,to stammer.,,totoraːˀ,,"BAHL[p. 84, row 9, item 1130]",,,bahl1962korwa:C:c1.p84.r9.i1130,,,,
kw,,totʰoɲaː,upper lip.,,totʰoɲaː,,"BAHL[p. 84, row 10, item 1131]",,,bahl1962korwa:C:c1.p84.r10.i1131,,,,
kw,,tubeɖ,to put something forcibly in the mouth.,,tubeɖ,,"BAHL[p. 82, row 5, item 1098]",,,bahl1962korwa:C:c1.p82.r5.i1098,,,,
kw,,tuiɳe,to stretch the legs.,,tuiɳe,,"BAHL[p. 82, row 3, item 1096]",,,bahl1962korwa:C:c1.p82.r3.i1096,,,,
kw,,tumaliː,a wasp.,,tumaliː,,"BAHL[p. 82, row 6, item 1099]",,,bahl1962korwa:C:c1.p82.r6.i1099,,,,
kw,,tumin,how much.,,tumin,,"BAHL[p. 82, row 7, item 1100]",,,bahl1962korwa:C:c1.p82.r7.i1100,,,,
kw,,tumis,when.,,tumis,,"BAHL[p. 82, row 8, item 1101]",,,bahl1962korwa:C:c1.p82.r8.i1101,,,,
kw,,tusiŋ,to wear.,,tusiŋ,,"BAHL[p. 82, row 10, item 1103]",,,bahl1962korwa:C:c1.p82.r10.i1103,,,,
kw,,tuturuː,to make a funnel out of a leaf.,,tuturuː,,"BAHL[p. 82, row 4, item 1097]",,,bahl1962korwa:C:c1.p82.r4.i1097,,,,
kw,,tuɽukuːˀ,jump.  ?heading entry unclear-CZ.,,tuɽukuːˀ,,"BAHL[p. 82, row 9, item 1102]",,,bahl1962korwa:C:c1.p82.r9.i1102,,,,
kw,,tuː,to be carried away by water.,,tuː,,"BAHL[p. 82, row 14, item 1107]",,,bahl1962korwa:C:c1.p82.r14.i1107,,,,
kw,,tuːaː,breast.,,tuːaː,,"BAHL[p. 83, row 1, item 1109]",,,bahl1962korwa:C:c1.p83.r1.i1109,,,,
kw,,tuːiːŋe,to shoot an arrow.,,tuːiːŋe,,"BAHL[p. 83, row 2, item 1110]",,,bahl1962korwa:C:c1.p83.r2.i1110,,,,
kw,,tuːkaː,bird's nest.,,tuːkaː,,"BAHL[p. 83, row 3, item 1111]",,,bahl1962korwa:C:c1.p83.r3.i1111,,,,
kw,,tuːlaː,"to make a house, hut.",,tuːlaː,,"BAHL[p. 83, row 7, item 1115]",,,bahl1962korwa:C:c1.p83.r7.i1115,,,,
kw,,tuːriː,one who makes baskets.,,tuːriː,,"BAHL[p. 83, row 5, item 1113]",,,bahl1962korwa:C:c1.p83.r5.i1113,,,,
kw,,tuːrraː,small waterfall.,,tuːrraː,,"BAHL[p. 83, row 6, item 1114]",,,bahl1962korwa:C:c1.p83.r6.i1114,,,,
kw,,tuːtiː,above.,,tuːtiː,,"BAHL[p. 83, row 4, item 1112]",,,bahl1962korwa:C:c1.p83.r4.i1112,,,,
kw,,tũbul,bone marrow.,,tũbul,,"BAHL[p. 82, row 2, item 1095]",,,bahl1962korwa:C:c1.p82.r2.i1095,,,,
kw,,tũːbiː,gourd.,,tũːbiː,,"BAHL[p. 82, row 13, item 1106]",,,bahl1962korwa:C:c1.p82.r13.i1106,,,,
kw,,tũːd,a tree.,,tũːd,,"BAHL[p. 82, row 12, item 1105]",,,bahl1962korwa:C:c1.p82.r12.i1105,,,,
kw,,tũːt,mulberry tree.,,tũːt,,"BAHL[p. 82, row 11, item 1104]",,,bahl1962korwa:C:c1.p82.r11.i1104,,,,
kw,,tʰaːriː,big metal plate.,,tʰaːriː,,"BAHL[p. 85, row 1, item 1140]",,,bahl1962korwa:C:c1.p85.r1.i1140,,,,
kw,,ubkaːˀ,to ooze out.,,ubkaːˀ,,"BAHL[p. 17, row 7, item 247]",,,bahl1962korwa:C:c1.p17.r7.i247,,,,
kw,,udum,to be warm by wearing clothes.,,udum,,"BAHL[p. 17, row 1, item 241]",,,bahl1962korwa:C:c1.p17.r1.i241,,,,
kw,,udur,to snore.,,udur,,"BAHL[p. 17, row 2, item 242]",,,bahl1962korwa:C:c1.p17.r2.i242,,,,
kw,,uduːˀ,"to back bite, talk.",,uduːˀ,,"BAHL[p. 17, row 3, item 243]",,,bahl1962korwa:C:c1.p17.r3.i243,,,,
kw,,ugar,perspiration.,,ugar,,"BAHL[p. 16, row 3, item 228]",,,bahl1962korwa:C:c1.p16.r3.i228,,,,
kw,,ugar,to perspire.,,ugar,,"BAHL[p. 16, row 4, item 229]",,,bahl1962korwa:C:c1.p16.r4.i229,,,,
kw,,ugʰaːo,to collect.,,ugʰaːo,,"BAHL[p. 16, row 5, item 230]",,,bahl1962korwa:C:c1.p16.r5.i230,,,,
kw,,ugʰaːɽ,to open.,,ugʰaːɽ,,"BAHL[p. 16, row 6, item 231]",,,bahl1962korwa:C:c1.p16.r6.i231,,,,
kw,,uka,to hit with the elbow.,,uka,,"BAHL[p. 16, row 2, item 227]",,,bahl1962korwa:C:c1.p16.r2.i227,,,,
kw,,ulcaː,to take out partially cooked rice.,,ulcaː,,"BAHL[p. 17, row 12, item 252]",,,bahl1962korwa:C:c1.p17.r12.i252,,,,
kw,,umun,to sprout.,,umun,,"BAHL[p. 17, row 8, item 248]",,,bahl1962korwa:C:c1.p17.r8.i248,,,,
kw,,umʈʰaːo,to loose zest for eating something again and again.,,umʈʰaːo,,"BAHL[p. 17, row 9, item 249]",,,bahl1962korwa:C:c1.p17.r9.i249,,,,
kw,,unuɖ,uvula.,,unuɖ,,"BAHL[p. 17, row 5, item 245]",,,bahl1962korwa:C:c1.p17.r5.i245,,,,
kw,,upʰalaːo,to remain above the level of the water (ref. to the lotus flower).,,upʰalaːo,,"BAHL[p. 17, row 6, item 246]",,,bahl1962korwa:C:c1.p17.r6.i246,,,,
kw,,usaraːo,to cause someone to make haste.,,usaraːo,,"BAHL[p. 17, row 13, item 253]",,,bahl1962korwa:C:c1.p17.r13.i253,,,,
kw,,usaːɖaː,to boast.,,usaːɖaː,,"BAHL[p. 17, row 14, item 254]",,,bahl1962korwa:C:c1.p17.r14.i254,,,,
kw,,usnaː,to boil paddy for husking.,,usnaː,,"BAHL[p. 17, row 16, item 256]",,,bahl1962korwa:C:c1.p17.r16.i256,,,,
kw,,usul,"high, tall, long.",,usul,,"BAHL[p. 17, row 15, item 255]",,,bahl1962korwa:C:c1.p17.r15.i255,,,,
kw,,utaraːo,to put something down.,,utaraːo,,"BAHL[p. 16, row 13, item 238]",,,bahl1962korwa:C:c1.p16.r13.i238,,,,
kw,,utuiŋ,to mimic.,,utuiŋ,,"BAHL[p. 16, row 15, item 240]",,,bahl1962korwa:C:c1.p16.r15.i240,,,,
kw,,utuːɖ,to push the wood into the fire.,,utuːɖ,,"BAHL[p. 17, row 4, item 244]",,,bahl1962korwa:C:c1.p17.r4.i244,,,,
kw,,uyuːˀ,to rain.,,uyuːˀ,,"BAHL[p. 17, row 10, item 250]",,,bahl1962korwa:C:c1.p17.r10.i250,,,,
kw,,uɖaː,to fly.,,uɖaː,,"BAHL[p. 16, row 8, item 233]",,,bahl1962korwa:C:c1.p16.r8.i233,,,,
kw,,uɖuŋ,to make someone come or go out.,,uɖuŋ,,"BAHL[p. 16, row 9, item 234]",,,bahl1962korwa:C:c1.p16.r9.i234,,,,
kw,,uɽĩãːõ,to coil around.,,uɽĩãːõ,,"BAHL[p. 17, row 11, item 251]",,,bahl1962korwa:C:c1.p17.r11.i251,,,,
kw,,uʈamaː,an insect which infests rice.,,uʈamaː,,"BAHL[p. 16, row 7, item 232]",,,bahl1962korwa:C:c1.p16.r7.i232,,,,
kw,m99,uːb,hair of the head.,,uːb,,"BAHL[p. 18, row 15, item 271]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m99; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p18.r15.i271,,,,
kw,,uːb,"to entangle, to fall down.",,uːb,,"BAHL[p. 18, row 14, item 270]",,,bahl1962korwa:C:c1.p18.r14.i270,,,,
kw,,uːd,a fish.,,uːd,,"BAHL[p. 18, row 12, item 268]",,,bahl1962korwa:C:c1.p18.r12.i268,,,,
kw,,uːiŋ,"to twist, to twine.",,uːiŋ,,"BAHL[p. 18, row 1, item 257]",,,bahl1962korwa:C:c1.p18.r1.i257,,,,
kw,,uːjar,white.,,uːjar,,"BAHL[p. 18, row 2, item 258]",,,bahl1962korwa:C:c1.p18.r2.i258,,,,
kw,m70,uːl,mango.,,uːl,,"BAHL[p. 19, row 7, item 279]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m70; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p19.r7.i279,,,,
kw,,uːlaː,to vomit.,,uːlaː,,"BAHL[p. 19, row 9, item 281]",,,bahl1962korwa:C:c1.p19.r9.i281,,,,
kw,,uːliːː,apron.,,uːliːː,,"BAHL[p. 19, row 10, item 282]",,,bahl1962korwa:C:c1.p19.r10.i282,,,,
kw,,uːm,to make someone bathe.,,uːm,,"BAHL[p. 18, row 16, item 272]",,,bahl1962korwa:C:c1.p18.r16.i272,,,,
kw,,uːmtaːm,to attain puberty.,,uːmtaːm,,"BAHL[p. 19, row 1, item 273]",,,bahl1962korwa:C:c1.p19.r1.i273,,,,
kw,,uːpiː,an insect.,,uːpiː,,"BAHL[p. 18, row 13, item 269]",,,bahl1962korwa:C:c1.p18.r13.i269,,,,
kw,,uːr,"to peel off skin, dig.",,uːr,,"BAHL[p. 19, row 2, item 274]",,,bahl1962korwa:C:c1.p19.r2.i274,,,,
kw,,uːriːˀ,cow.,,uːriːˀ,,"BAHL[p. 19, row 3, item 275]",,,bahl1962korwa:C:c1.p19.r3.i275,,,,
kw,,uːruː,"an insect, black beetle.",,uːruː,,"BAHL[p. 19, row 6, item 278]",,,bahl1962korwa:C:c1.p19.r6.i278,,,,
kw,,uːt,curry.,,uːt,,"BAHL[p. 18, row 11, item 267]",,,bahl1962korwa:C:c1.p18.r11.i267,,,,
kw,,uːɖ,mushroom.,,uːɖ,,"BAHL[p. 18, row 8, item 264]",,,bahl1962korwa:C:c1.p18.r8.i264,,,,
kw,m90,uːɖ,to swallow.,,uːɖ,,"BAHL[p. 18, row 3, item 259]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m90; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p18.r3.i259,,,,
kw,,ũbul,"shadow, shade.",,ũbul,,"BAHL[p. 16, row 1, item 226]",,,bahl1962korwa:C:c1.p16.r1.i226,,,,
kw,,vagaː,"elder brother, cousin: father's elder brother's son, husband's elder sister's husband.",,vagaː,,"BAHL[p. 151, row 30, item 2047]",,,bahl1962korwa:C:c1.p151.r30.i2047,,,,
kw,,vagaː,elder brother.,,vagaː,,"BAHL[p. 130, row 1, item 1757]",,,bahl1962korwa:C:c1.p130.r1.i1757,,,,
kw,,vaːr,to drive along.,,vaːr,,"BAHL[p. 130, row 2, item 1758]",,,bahl1962korwa:C:c1.p130.r2.i1758,,,,
kw,,ver,to sow seed.,,ver,,"BAHL[p. 130, row 4, item 1760]",,,bahl1962korwa:C:c1.p130.r4.i1760,,,,
kw,,virivaːn,to make noise (ref. to a musical instrument).,,virivaːn,,"BAHL[p. 130, row 3, item 1759]",,,bahl1962korwa:C:c1.p130.r3.i1759,,,,
kw,,ɖabanaː,lid of a pitcher.,,ɖabanaː,,"BAHL[p. 73, row 6, item 976]",,,bahl1962korwa:C:c1.p73.r6.i976,,,,
kw,,ɖabaniː,small lid of a pitcher.,,ɖabaniː,,"BAHL[p. 73, row 7, item 977]",,,bahl1962korwa:C:c1.p73.r7.i977,,,,
kw,,ɖabaː,iron pan for frying things.,,ɖabaː,,"BAHL[p. 73, row 8, item 978]",,,bahl1962korwa:C:c1.p73.r8.i978,,,,
kw,,ɖabaːo,to be overcaste with clouds.,,ɖabaːo,,"BAHL[p. 73, row 9, item 979]",,,bahl1962korwa:C:c1.p73.r9.i979,,,,
kw,,ɖabkaːo,to boil water.,,ɖabkaːo,,"BAHL[p. 73, row 10, item 980]",,,bahl1962korwa:C:c1.p73.r10.i980,,,,
kw,,ɖahiː,nursery for paddy.,,ɖahiː,,"BAHL[p. 73, row 12, item 982]",,,bahl1962korwa:C:c1.p73.r12.i982,,,,
kw,,ɖahuɽaː,broken branch of a tree.,,ɖahuɽaː,,"BAHL[p. 73, row 13, item 983]",,,bahl1962korwa:C:c1.p73.r13.i983,,,,
kw,,ɖambʰaː,a fruit.,,ɖambʰaː,,"BAHL[p. 73, row 11, item 981]",,,bahl1962korwa:C:c1.p73.r11.i981,,,,
kw,,ɖamhaː,a fruit.,,ɖamhaː,,"BAHL[p. 73, row 11, item 981]",,,bahl1962korwa:C:c1.p73.r11.i981:v2,bahl1962korwa:C:c1.p73.r11.i981,,,
kw,,ɖaɖub,to knod.,,ɖaɖub,,"BAHL[p. 73, row 4, item 974]",,,bahl1962korwa:C:c1.p73.r4.i974,,,,
kw,,ɖaɲʈaː,rolling pin.,,ɖaɲʈaː,,"BAHL[p. 73, row 5, item 975]",,,bahl1962korwa:C:c1.p73.r5.i975,,,,
kw,,ɖaʈmoʈ,stout person.,,ɖaʈmoʈ,,"BAHL[p. 73, row 3, item 973]",,,bahl1962korwa:C:c1.p73.r3.i973,,,,
kw,,ɖaʈom,a leaf cup.,,ɖaʈom,,"BAHL[p. 73, row 2, item 972]",,,bahl1962korwa:C:c1.p73.r2.i972,,,,
kw,,ɖaːliː,a basket.,,ɖaːliː,,"BAHL[p. 74, row 4, item 987]",,,bahl1962korwa:C:c1.p74.r4.i987,,,,
kw,,ɖaːr,branch of a tree.,,ɖaːr,,"BAHL[p. 74, row 3, item 986]",,,bahl1962korwa:C:c1.p74.r3.i986,,,,
kw,,ɖãɖiː,line of a song.,,ɖãɖiː,,"BAHL[p. 73, row 1, item 971]",,,bahl1962korwa:C:c1.p73.r1.i971,,,,
kw,,ɖãːgʈar,doctor.,,ɖãːgʈar,,"BAHL[p. 74, row 1, item 984]",,,bahl1962korwa:C:c1.p74.r1.i984,,,,
kw,,ɖãːɖ,to impose pecuniary punishment.,,ɖãːɖ,,"BAHL[p. 74, row 2, item 985]",,,bahl1962korwa:C:c1.p74.r2.i985,,,,
kw,,ɖegon,to jump.,,ɖegon,,"BAHL[p. 75, row 13, item 1009]",,,bahl1962korwa:C:c1.p75.r13.i1009,,,,
kw,,ɖevaː,to jump.,,ɖevaː,,"BAHL[p. 75, row 14, item 1010]",,,bahl1962korwa:C:c1.p75.r14.i1010,,,,
kw,,ɖẽbaː,baby.,,ɖẽbaː,,"BAHL[p. 75, row 12, item 1008]",,,bahl1962korwa:C:c1.p75.r12.i1008,,,,
kw,,ɖibariː,small oil lamp.,,ɖibariː,,"BAHL[p. 75, row 5, item 1001]",,,bahl1962korwa:C:c1.p75.r5.i1001,,,,
kw,,ɖigciː,metal pot for cooking rice.,,ɖigciː,,"BAHL[p. 74, row 9, item 992]",,,bahl1962korwa:C:c1.p74.r9.i992,,,,
kw,,ɖihaɲiː,small platform for keeping things in a Korwa house.,,ɖihaɲiː,,"BAHL[p. 75, row 1, item 997]",,,bahl1962korwa:C:c1.p75.r1.i997,,,,
kw,,ɖilãgiː,bamboo shell for keeping grain.,,ɖilãgiː,,"BAHL[p. 74, row 13, item 996]",,,bahl1962korwa:C:c1.p74.r13.i996,,,,
kw,,ɖiɖgar,fearless.,,ɖiɖgar,,"BAHL[p. 74, row 11, item 994]",,,bahl1962korwa:C:c1.p74.r11.i994,,,,
kw,,ɖiɖgar,to have courage.,,ɖiɖgar,,"BAHL[p. 74, row 12, item 995]",,,bahl1962korwa:C:c1.p74.r12.i995,,,,
kw,,ɖiɖin,to stand on tip-toes and look at something.,,ɖiɖin,,"BAHL[p. 74, row 10, item 993]",,,bahl1962korwa:C:c1.p74.r10.i993,,,,
kw,,ɖiːh,"settlement, village.",,ɖiːh,,"BAHL[p. 75, row 6, item 1002]",,,bahl1962korwa:C:c1.p75.r6.i1002,,,,
kw,,ɖiːpaː,"hillock, a river bank.",,ɖiːpaː,,"BAHL[p. 75, row 4, item 1000]",,,bahl1962korwa:C:c1.p75.r4.i1000,,,,
kw,,ɖĩguaː,man forsaken by his wife.,,ɖĩguaː,,"BAHL[p. 74, row 5, item 988]",,,bahl1962korwa:C:c1.p74.r5.i988,,,,
kw,,ɖĩɖaː,batchelor.,,ɖĩɖaː,,"BAHL[p. 74, row 6, item 989]",,,bahl1962korwa:C:c1.p74.r6.i989,,,,
kw,,ɖĩɖon,to stand up.,,ɖĩɖon,used only in the imperative form for children.  1240.,"BAHL[p. 74, row 7, item 990]",,,bahl1962korwa:C:c1.p74.r7.i990,,,,impv
kw,,ɖĩɖʰaː,pellet.,,ɖĩɖʰaː,,"BAHL[p. 74, row 8, item 991]",,,bahl1962korwa:C:c1.p74.r8.i991,,,,
kw,,ɖĩːbuː,a wild fruit.,,ɖĩːbuː,,"BAHL[p. 75, row 3, item 999]",,,bahl1962korwa:C:c1.p75.r3.i999,,,,
kw,,ɖĩːgʰaː,young man.,,ɖĩːgʰaː,,"BAHL[p. 75, row 2, item 998]",,,bahl1962korwa:C:c1.p75.r2.i998,,,,
kw,,ɖobaraː,pool.,,ɖobaraː,,"BAHL[p. 76, row 9, item 1019]",,,bahl1962korwa:C:c1.p76.r9.i1019,,,,
kw,,ɖokoraː,old man.,,ɖokoraː,,"BAHL[p. 76, row 3, item 1013]",,,bahl1962korwa:C:c1.p76.r3.i1013,,,,
kw,,ɖomkoec,a kind of dance.,,ɖomkoec,,"BAHL[p. 76, row 10, item 1020]",,,bahl1962korwa:C:c1.p76.r10.i1020,,,,
kw,,ɖoraː,rope.,,ɖoraː,,"BAHL[p. 76, row 12, item 1022]",,,bahl1962korwa:C:c1.p76.r12.i1022,,,,
kw,,ɖoyoˀ,to nauseate.,,ɖoyoˀ,,"BAHL[p. 76, row 11, item 1021]",,,bahl1962korwa:C:c1.p76.r11.i1021,,,,
kw,,ɖoɖoŋ,child's penis.,,ɖoɖoŋ,,"BAHL[p. 76, row 5, item 1015]",,,bahl1962korwa:C:c1.p76.r5.i1015,,,,
kw,,ɖoɖoˀ,child's penis.,,ɖoɖoˀ,used only by children.  1550.,"BAHL[p. 76, row 6, item 1016]",,,bahl1962korwa:C:c1.p76.r6.i1016,,,,
kw,,ɖoɖʰaː,pit.,,ɖoɖʰaː,,"BAHL[p. 76, row 7, item 1017]",,,bahl1962korwa:C:c1.p76.r7.i1017,,,,
kw,,ɖoɖʰaː,to dig a pit.,,ɖoɖʰaː,,"BAHL[p. 76, row 8, item 1018]",,,bahl1962korwa:C:c1.p76.r8.i1018,,,,
kw,,ɖoʈakaː,a kind of squash.,,ɖoʈakaː,,"BAHL[p. 76, row 4, item 1014]",,,bahl1962korwa:C:c1.p76.r4.i1014,,,,
kw,,ɖõgaː,boat.,,ɖõgaː,,"BAHL[p. 76, row 1, item 1011]",,,bahl1962korwa:C:c1.p76.r1.i1011,,,,
kw,,ɖõɖaːh,money bag.,,ɖõɖaːh,,"BAHL[p. 76, row 2, item 1012]",,,bahl1962korwa:C:c1.p76.r2.i1012,,,,
kw,,ɖuhũɖiː,nipple of the breast.,,ɖuhũɖiː,,"BAHL[p. 75, row 8, item 1004]",,,bahl1962korwa:C:c1.p75.r8.i1004,,,,
kw,,ɖuriː,fruit of the Mahua tree.,,ɖuriː,,"BAHL[p. 75, row 11, item 1007]",,,bahl1962korwa:C:c1.p75.r11.i1007,,,,
kw,,ɖuɖʰiː,"water spring, well.",,ɖuɖʰiː,,"BAHL[p. 75, row 7, item 1003]",,,bahl1962korwa:C:c1.p75.r7.i1003,,,,
kw,,ɖuːbʰaniː,metallic cup.,,ɖuːbʰaniː,,"BAHL[p. 75, row 9, item 1005]",,,bahl1962korwa:C:c1.p75.r9.i1005,,,,
kw,,ɖuːriaː,garland wich women wear around their tress.  ?wear in gloss supplied -CZ.,,ɖuːriaː,,"BAHL[p. 75, row 10, item 1006]",,,bahl1962korwa:C:c1.p75.r10.i1006,,,,
kw,,ɖʰakar,cow's milk in the first few days.,,ɖʰakar,,"BAHL[p. 77, row 1, item 1023]",,,bahl1962korwa:C:c1.p77.r1.i1023,,,,
