Toda,,puːf ïṣtyt,n. putting flower designs. PB 33,,,,"bhaskararao-toda2025[p. 210, entry 16]",,,bhaskararao-toda2025:p210:e16,,,,
Toda,,puːfkaḷaːs,n. glass decorated with flower. Sak. 338,,,,"bhaskararao-toda2025[p. 210, entry 17]",,,bhaskararao-toda2025:p210:e17,,,,
Toda,,puːfmeːṇ,n. Sophora glauca. Sak. 338,,,,"bhaskararao-toda2025[p. 210, entry 18]",,,bhaskararao-toda2025:p210:e18,,,,
Toda,,puːfmoːly,prop. name of a person. Sak. 339,,,,"bhaskararao-toda2025[p. 210, entry 19]",,,bhaskararao-toda2025:p210:e19,,,,
Toda,,puːfnïs̱,prop. name of a person. Sak. 339 2,,,,"bhaskararao-toda2025[p. 210, entry 20]",,,bhaskararao-toda2025:p210:e20,,,,
Toda,,puːj-,v. S ofpuːz̡-,,,,"bhaskararao-toda2025[p. 210, entry 21]",,,bhaskararao-toda2025:p210:e21,,,,
Toda,d2826,puːj,"num. fifteen. DEDR 2826, 3918, TGT 105",,,,"bhaskararao-toda2025[p. 210, entry 22]",,Bhaskararao and Kobayashi cite DEDR 2826,bhaskararao-toda2025:p210:e22,,,,inherited
Toda,d3918,puːj,"num. fifteen. DEDR 2826, 3918, TGT 105",,,,"bhaskararao-toda2025[p. 210, entry 22]",,Bhaskararao and Kobayashi cite DEDR 3918,bhaskararao-toda2025:p210:e22:link:2,,,,inherited
Toda,,puːjm,n. offering (in worship) (Skt. pūjā). PB 145,,,,"bhaskararao-toda2025[p. 210, entry 23]",,,bhaskararao-toda2025:p210:e23,,,,
Toda,,puːjm kwïṛ-,v. to make an offering (in non-Toda tradition) (cf. arkym offering in Toda way). PB 145,,,,"bhaskararao-toda2025[p. 210, entry 24]",,,bhaskararao-toda2025:p210:e24,,,,
Toda,,kwïṛt-,v. to make an offering (in non-Toda tradition) (cf. arkym offering in Toda way). PB 145,,,,"bhaskararao-toda2025[p. 210, entry 24]",,Printed S2 or alternate stem of puːjm kwïṛ-,bhaskararao-toda2025:p210:e24:variant:1,bhaskararao-toda2025:p210:e24,,bhaskararao-toda2025:p210:e24,variant
Toda,,puːj-noːɫɫ̣̣,n. fortnight (15 days) (puːj 15). PB 106,,,,"bhaskararao-toda2025[p. 210, entry 25]",,,bhaskararao-toda2025:p210:e25,,,,
Toda,d4228,puːly,n. good-for-nothing fellow. DEDR 4228,,,,"bhaskararao-toda2025[p. 210, entry 26]",,Bhaskararao and Kobayashi cite DEDR 4228,bhaskararao-toda2025:p210:e26,,,,inherited
Toda,d4361,puːḷ-,"vt. to wear around neck (of garlands, neck ornaments). DEDR 4361, TGT 125, PB 145",,,,"bhaskararao-toda2025[p. 210, entry 27]",,Bhaskararao and Kobayashi cite DEDR 4361,bhaskararao-toda2025:p210:e27,,,,inherited
Toda,,puːḍ-,"vt. to wear around neck (of garlands, neck ornaments). DEDR 4361, TGT 125, PB 145",,,,"bhaskararao-toda2025[p. 210, entry 27]",,Printed S2 or alternate stem of puːḷ-,bhaskararao-toda2025:p210:e27:variant:1,bhaskararao-toda2025:p210:e27,,bhaskararao-toda2025:p210:e27,variant
Toda,,puːmy,n. land (Skt. bhūmi). PB 146,,,,"bhaskararao-toda2025[p. 210, entry 28]",,,bhaskararao-toda2025:p210:e28,,,,
Toda,,puːmytoːy,n. mother earth (toːy = Ta.tāy ‘mother’). PB 146,,,,"bhaskararao-toda2025[p. 211, entry 1]",,,bhaskararao-toda2025:p211:e1,,,,
Toda,d1025,puːṇboθ,"num. nineteen. DEDR 1025, 3918, TGT 105",,,,"bhaskararao-toda2025[p. 211, entry 2]",,Bhaskararao and Kobayashi cite DEDR 1025,bhaskararao-toda2025:p211:e2,,,,inherited
Toda,d3918,puːṇboθ,"num. nineteen. DEDR 1025, 3918, TGT 105",,,,"bhaskararao-toda2025[p. 211, entry 2]",,Bhaskararao and Kobayashi cite DEDR 3918,bhaskararao-toda2025:p211:e2:link:2,,,,inherited
Toda,,puːr,n. city. RSLST 87,,,,"bhaskararao-toda2025[p. 211, entry 3]",,,bhaskararao-toda2025:p211:e3,,,,
Toda,,puːṣoθy,prop. nameofabuffalo(kwasm)̱. Sak. 339,,,,"bhaskararao-toda2025[p. 211, entry 4]",,,bhaskararao-toda2025:p211:e4,,,,
Toda,,puːṣum,prop. nameofabuffalo(kwasm)̱. Sak. 339 2,,,,"bhaskararao-toda2025[p. 211, entry 5]",,,bhaskararao-toda2025:p211:e5,,,,
Toda,,puːt-,v. S ofpuːf-,,,,"bhaskararao-toda2025[p. 211, entry 6]",,,bhaskararao-toda2025:p211:e6,,,,
Toda,,puːt,"n. demon, devil, evil spirit (Skt. bhūta), ghost. PB 65, 145",,,,"bhaskararao-toda2025[p. 211, entry 7]",,,bhaskararao-toda2025:p211:e7,,,,
Toda,,puːtkuɫỵ,n. the Toda garment puːtxuɫỵ. PB 146,,,,"bhaskararao-toda2025[p. 211, entry 8]",,,bhaskararao-toda2025:p211:e8,,,,
Toda,d4361,puːtxuɫỵ,"n. cloak, new cloak (cf. paː fuːtxuɫỵ). DEDR 4361, TGT 17, 113",,,,"bhaskararao-toda2025[p. 211, entry 9]",,Bhaskararao and Kobayashi cite DEDR 4361,bhaskararao-toda2025:p211:e9,,,,inherited
Toda,,puːṭ,n. lock. PB 146,,,,"bhaskararao-toda2025[p. 211, entry 10]",,,bhaskararao-toda2025:p211:e10,,,,
Toda,d784,puːṭ,"num. eighteen. DEDR 784, 3918, TGT 105",,,,"bhaskararao-toda2025[p. 211, entry 11]",,Bhaskararao and Kobayashi cite DEDR 784,bhaskararao-toda2025:p211:e11,,,,inherited
Toda,d3918,puːṭ,"num. eighteen. DEDR 784, 3918, TGT 105",,,,"bhaskararao-toda2025[p. 211, entry 11]",,Bhaskararao and Kobayashi cite DEDR 3918,bhaskararao-toda2025:p211:e11:link:2,,,,inherited
Toda,d4361,puːṭ-,"vt. to tie around someone else’s neck. DEDR 4361, TGT 119",,,,"bhaskararao-toda2025[p. 211, entry 12]",,Bhaskararao and Kobayashi cite DEDR 4361,bhaskararao-toda2025:p211:e12,,,,inherited
Toda,,puːṭy-,"vt. to tie around someone else’s neck. DEDR 4361, TGT 119",,,,"bhaskararao-toda2025[p. 211, entry 12]",,Printed S2 or alternate stem of puːṭ-,bhaskararao-toda2025:p211:e12:variant:1,bhaskararao-toda2025:p211:e12,,bhaskararao-toda2025:p211:e12,variant
Toda,,puːṭ-nuːṟ noːṛ,"num. 1,800 sacred places. PB 111",,,,"bhaskararao-toda2025[p. 211, entry 13]",,,bhaskararao-toda2025:p211:e13,,,,
Toda,,puːṭ-nuːṟ töːw,"num. 1,800 gods. PB 146 2",,,,"bhaskararao-toda2025[p. 211, entry 14]",,,bhaskararao-toda2025:p211:e14,,,,
Toda,,puːṭy-,v. S ofpuːṭ-,,,,"bhaskararao-toda2025[p. 211, entry 15]",,,bhaskararao-toda2025:p211:e15,,,,
Toda,,puːθmuɫ̣,n. Rubuslasiocarpus. Sak. 339,,,,"bhaskararao-toda2025[p. 211, entry 16]",,,bhaskararao-toda2025:p211:e16,,,,
Toda,,puːθmüɫỵ,n. name of a tree. PB 197,,,,"bhaskararao-toda2025[p. 211, entry 17]",,,bhaskararao-toda2025:p211:e17,,,,
Toda,,puːθpudpimi,n. one kind of ceremony after child birth. Sak. 339,,,,"bhaskararao-toda2025[p. 211, entry 18]",,,bhaskararao-toda2025:p211:e18,,,,
Toda,d4316,puːθy,n. (1) sand. DEDR 4316,,,,"bhaskararao-toda2025[p. 211, entry 19]",,Bhaskararao and Kobayashi cite DEDR 4316,bhaskararao-toda2025:p211:e19,,,,inherited
Toda,,puːθy,n. (2) ashes (Te. būḍi). PB 146,,,,"bhaskararao-toda2025[p. 211, entry 20]",,,bhaskararao-toda2025:p211:e20,,,,
Toda,,puːθy müɫỵ,"n. a fruit shrub (? Rubus Lasiocarpus). aːnmüɫỵ pum, puːθy müɫỵ pum, pöɫḳ koḍct müɫỵ pum: fruits of three thorny shrubs. PB 146",,,,"bhaskararao-toda2025[p. 211, entry 21]",,,bhaskararao-toda2025:p211:e21,,,,
Toda,,puː-xwiːs,n. cauliflower. PB 72,,,,"bhaskararao-toda2025[p. 211, entry 22]",,,bhaskararao-toda2025:p211:e22,,,,
Toda,,puːz-̡ (puːj-),vi. to do worship at temple. TGT 122,,,,"bhaskararao-toda2025[p. 211, entry 23]",,,bhaskararao-toda2025:p211:e23,,,,
Toda,d4142,püc,"n. anger (Te. pičči). DEDR 4142, TGT 50, PB 146",,,,"bhaskararao-toda2025[p. 211, entry 24]",,Bhaskararao and Kobayashi cite DEDR 4142,bhaskararao-toda2025:p211:e24,,,,inherited
Toda,,püc öḍ-,vi. (öḍ- (öḍt-) ‘to increase’) anger increases. PB 146,,,,"bhaskararao-toda2025[p. 211, entry 25]",,,bhaskararao-toda2025:p211:e25,,,,
Toda,,öḍt-,vi. (öḍ- (öḍt-) ‘to increase’) anger increases. PB 146,,,,"bhaskararao-toda2025[p. 211, entry 25]",,Printed S2 or alternate stem of püc öḍ-,bhaskararao-toda2025:p211:e25:variant:1,bhaskararao-toda2025:p211:e25,,bhaskararao-toda2025:p211:e25,variant
Toda,d4205,püdaːl,"adv. behind, later on (dat. püdaːlk). DEDR 4205, TGT 89",,,,"bhaskararao-toda2025[p. 211, entry 26]",,Bhaskararao and Kobayashi cite DEDR 4205,bhaskararao-toda2025:p211:e26,,,,inherited
Toda,,püdaːlt,a. belonging to the position behind. TGT 76,,,,"bhaskararao-toda2025[p. 211, entry 27]",,,bhaskararao-toda2025:p211:e27,,,,
Toda,,püdy,"n. wisdom, advice. RSLST 93",,,,"bhaskararao-toda2025[p. 211, entry 28]",,,bhaskararao-toda2025:p211:e28,,,,
Toda,d4205,pügoːl,n. hind leg of animal (koːl ‘leg’). DEDR 4205,,,,"bhaskararao-toda2025[p. 211, entry 29]",,Bhaskararao and Kobayashi cite DEDR 4205,bhaskararao-toda2025:p211:e29,,,,inherited
Toda,,pül,n. surroundings or outskirts. Sak. 339,,,,"bhaskararao-toda2025[p. 211, entry 30]",,,bhaskararao-toda2025:p211:e30,,,,
Toda,,püḷθ,n. a variety of tree (?Ilex wightiana) giving good firewood and edible fruits. PB 147,,,,"bhaskararao-toda2025[p. 211, entry 31]",,,bhaskararao-toda2025:p211:e31,,,,
Toda,,püɫ̣,n. the dry season (roughly from November to February). PB 147 2,,,,"bhaskararao-toda2025[p. 211, entry 32]",,,bhaskararao-toda2025:p211:e32,,,,
Toda,,püɫc-̣,v. S ofpüɫy-̣,,,,"bhaskararao-toda2025[p. 211, entry 33]",,,bhaskararao-toda2025:p211:e33,,,,
Toda,d4326,p ü ɫ c̣,"n. Oxalis corniculata. DEDR 4326, TGT 22",,,,"bhaskararao-toda2025[p. 211, entry 34]",,Bhaskararao and Kobayashi cite DEDR 4326,bhaskararao-toda2025:p211:e34,,,,inherited
Toda,,p ü ɫ c̣,"n. sp. tree (plant Oxalis corniculata?); a variety of plant whose leaves are sour in taste. RSLST 81; PB 146, 199",,,,"bhaskararao-toda2025[p. 212, entry 1]",,,bhaskararao-toda2025:p212:e1,,,,
Toda,,püɫcṭ,n. sourness. PB 146,,,,"bhaskararao-toda2025[p. 212, entry 2]",,,bhaskararao-toda2025:p212:e2,,,,
Toda,d4322,p ü ɫỵ,"n. tamarind (Te., Ta. puli). DEDR 4322, PB 146",,,,"bhaskararao-toda2025[p. 212, entry 3]",,Bhaskararao and Kobayashi cite DEDR 4322,bhaskararao-toda2025:p212:e3,,,,inherited
Toda,d4322,püɫy-̣ (püɫc-)̣,"vi. to be sour (Te. puliyu). DEDR 4322, TGT 124; PB 146",,,,"bhaskararao-toda2025[p. 212, entry 4]",,Bhaskararao and Kobayashi cite DEDR 4322,bhaskararao-toda2025:p212:e4,,,,inherited
Toda,d4176,pürc-,"vt. (1) (?) to make (daytime, sun) to disappear (i.e. spend the day from morning until evening); to fill (TGT).DEDR 4176, TGT 122",,,,"bhaskararao-toda2025[p. 212, entry 5]",,Bhaskararao and Kobayashi cite DEDR 4176,bhaskararao-toda2025:p212:e5,,,,inherited
Toda,,pürč-,"vt. (1) (?) to make (daytime, sun) to disappear (i.e. spend the day from morning until evening); to fill (TGT).DEDR 4176, TGT 122",,,,"bhaskararao-toda2025[p. 212, entry 5]",,Printed S2 or alternate stem of pürc-,bhaskararao-toda2025:p212:e5:variant:1,bhaskararao-toda2025:p212:e5,,bhaskararao-toda2025:p212:e5,variant
Toda,,pürc-,vt. (2) to fell. PB 146 2,,,,"bhaskararao-toda2025[p. 212, entry 6]",,,bhaskararao-toda2025:p212:e6,,,,
Toda,,pürč-,vt. (2) to fell. PB 146 2,,,,"bhaskararao-toda2025[p. 212, entry 6]",,Printed S2 or alternate stem of pürc-,bhaskararao-toda2025:p212:e6:variant:1,bhaskararao-toda2025:p212:e6,,bhaskararao-toda2025:p212:e6,variant
Toda,,pürč-,v. S ofpürc- 2,,,,"bhaskararao-toda2025[p. 212, entry 7]",,,bhaskararao-toda2025:p212:e7,,,,
Toda,,pürs-,v. S of püry-,,,,"bhaskararao-toda2025[p. 212, entry 8]",,,bhaskararao-toda2025:p212:e8,,,,
Toda,,püry-,"vi. (1) to become full. PB 146, TGT 123",,,,"bhaskararao-toda2025[p. 212, entry 9]",,,bhaskararao-toda2025:p212:e9,,,,
Toda,,pürs-,"vi. (1) to become full. PB 146, TGT 123",,,,"bhaskararao-toda2025[p. 212, entry 9]",,Printed S2 or alternate stem of püry-,bhaskararao-toda2025:p212:e9:variant:1,bhaskararao-toda2025:p212:e9,,bhaskararao-toda2025:p212:e9,variant
Toda,d4176,püry-,"vi. (2) to disappear from sight (man over hill, etc., god dying and bodyisnotfound, sunsetting; transitiveofthisispüry-eṯ ‘tomakedisappear’); (heavenly body) sets. DEDR 4176, TGT 123; PB 124, 146",,,,"bhaskararao-toda2025[p. 212, entry 10]",,Bhaskararao and Kobayashi cite DEDR 4176,bhaskararao-toda2025:p212:e10,,,,inherited
Toda,,pürs-,"vi. (2) to disappear from sight (man over hill, etc., god dying and bodyisnotfound, sunsetting; transitiveofthisispüry-eṯ ‘tomakedisappear’); (heavenly body) sets. DEDR 4176, TGT 123; PB 124, 146",,,,"bhaskararao-toda2025[p. 212, entry 10]",,Printed S2 or alternate stem of püry-,bhaskararao-toda2025:p212:e10:variant:1,bhaskararao-toda2025:p212:e10,,bhaskararao-toda2025:p212:e10,variant
Toda,,püṟ-goy kwïṛ-,vt. give with hand turned backwards (püṟ ‘back’?). PB 146 1 2,,,,"bhaskararao-toda2025[p. 212, entry 11]",,,bhaskararao-toda2025:p212:e11,,,,
Toda,,kwïṛt-,vt. give with hand turned backwards (püṟ ‘back’?). PB 146 1 2,,,,"bhaskararao-toda2025[p. 212, entry 11]",,Printed S2 or alternate stem of püṟ-goy kwïṛ-,bhaskararao-toda2025:p212:e11:variant:1,bhaskararao-toda2025:p212:e11,,bhaskararao-toda2025:p212:e11,variant
Toda,,püsoḍ-,vt. to call (no S /S difference). PB 146,,,,"bhaskararao-toda2025[p. 212, entry 12]",,,bhaskararao-toda2025:p212:e12,,,,
Toda,,püsymoṟy,n. youngofatiger. Sak. 339,,,,"bhaskararao-toda2025[p. 212, entry 13]",,,bhaskararao-toda2025:p212:e13,,,,
Toda,,püs̱uṣ,n. mundoftheKïːwïṛclan. Sak. 339,,,,"bhaskararao-toda2025[p. 212, entry 14]",,,bhaskararao-toda2025:p212:e14,,,,
Toda,d4307,püs̱y,"n. tiger, püs̱yaː¿ ‘O tiger!’ RSLST 15, DEDR 4307, TGT 32, 88, PB 146",,,,"bhaskararao-toda2025[p. 212, entry 15]",,Bhaskararao and Kobayashi cite DEDR 4307,bhaskararao-toda2025:p212:e15,,,,inherited
Toda,,püs̱y faːk,n. the track of a tiger. TGT 94,,,,"bhaskararao-toda2025[p. 212, entry 16]",,,bhaskararao-toda2025:p212:e16,,,,
Toda,,püṣoḍ-,vt. to call (someone). TGT 26 2,,,,"bhaskararao-toda2025[p. 212, entry 17]",,,bhaskararao-toda2025:p212:e17,,,,
Toda,,püṣoḍθ-,vt. to call (someone). TGT 26 2,,,,"bhaskararao-toda2025[p. 212, entry 17]",,Printed S2 or alternate stem of püṣoḍ-,bhaskararao-toda2025:p212:e17:variant:1,bhaskararao-toda2025:p212:e17,,bhaskararao-toda2025:p212:e17,variant
Toda,,püṣoḍθ-,v. S of püṣoḍ-,,,,"bhaskararao-toda2025[p. 212, entry 18]",,,bhaskararao-toda2025:p212:e18,,,,
Toda,,püːɫθ,n. name of a tree. PB 196,,,,"bhaskararao-toda2025[p. 212, entry 19]",,,bhaskararao-toda2025:p212:e19,,,,
Toda,d4292,püːɫ̣,"n. (1) Ilex wightiana. DEDR 4292, TGT 232, 291, PB 196",,,,"bhaskararao-toda2025[p. 212, entry 20]",,Bhaskararao and Kobayashi cite DEDR 4292,bhaskararao-toda2025:p212:e20,,,,inherited
Toda,d5517,püːɫ̣,"n. (2) hot weather, summer (December-February). DEDR 5517, TGT 90",,,,"bhaskararao-toda2025[p. 212, entry 21]",,Bhaskararao and Kobayashi cite DEDR 5517,bhaskararao-toda2025:p212:e21,,,,inherited
Toda,,püːn,n. female. TGT 199,,,,"bhaskararao-toda2025[p. 212, entry 22]",,,bhaskararao-toda2025:p212:e22,,,,
Toda,,püːs,n. eye of a needle; kind of buffalo. PB 147; TGT 241,,,,"bhaskararao-toda2025[p. 212, entry 23]",,,bhaskararao-toda2025:p212:e23,,,,
Toda,,püːymaḍ,n. tonsuring head. Sak. 339,,,,"bhaskararao-toda2025[p. 212, entry 24]",,,bhaskararao-toda2025:p212:e24,,,,
Toda,,pyuːf,n. female sambar; sp. Strobilanthes plant. TGT 8,,,,"bhaskararao-toda2025[p. 212, entry 25]",,,bhaskararao-toda2025:p212:e25,,,,
Toda,,pyuːf,prop. name of a god. TGT 195,,,,"bhaskararao-toda2025[p. 212, entry 26]",,,bhaskararao-toda2025:p212:e26,,,,
Toda,,pyuːf xaṭ,n. sp. Strobilanthes. TGT 8,,,,"bhaskararao-toda2025[p. 212, entry 27]",,,bhaskararao-toda2025:p212:e27,,,,
Toda,d5297,"pyuːk n.,","adv. behind (obl. pyuːk-, pyuːkt-). DEDR 5297, TGT 8",,,,"bhaskararao-toda2025[p. 212, entry 28]",,Bhaskararao and Kobayashi cite DEDR 5297,bhaskararao-toda2025:p212:e28,,,,inherited
Toda,,pyuːkt-,n. obl. of pyuːk ‘behind’,,,,"bhaskararao-toda2025[p. 212, entry 29]",,,bhaskararao-toda2025:p212:e29,,,,
Toda,,põʔ,n. Thepriest’s address to a man of Toːṟθas̱ moiety and also the answer to it. RSLST 15,,,,"bhaskararao-toda2025[p. 212, entry 30]",,,bhaskararao-toda2025:p212:e30,,,,
Toda,,rabïr,n. rubber. Sak. 339,,,,"bhaskararao-toda2025[p. 213, entry 1]",,,bhaskararao-toda2025:p213:e1,,,,
Toda,,rafïṇ,n. rifle. RSLST 92,,,,"bhaskararao-toda2025[p. 213, entry 2]",,,bhaskararao-toda2025:p213:e2,,,,
Toda,,rafky,n. blouse. Sak. 339,,,,"bhaskararao-toda2025[p. 213, entry 3]",,,bhaskararao-toda2025:p213:e3,,,,
Toda,,rafy,n. cream of wheat (Hindi rawā). PB 147,,,,"bhaskararao-toda2025[p. 213, entry 4]",,,bhaskararao-toda2025:p213:e4,,,,
Toda,,rameːspïrm,prop. name of a place (Rameswaram). Sak. 340,,,,"bhaskararao-toda2025[p. 213, entry 5]",,,bhaskararao-toda2025:p213:e5,,,,
Toda,,rasm,n. pepper water. Sak. 340,,,,"bhaskararao-toda2025[p. 213, entry 6]",,,bhaskararao-toda2025:p213:e6,,,,
Toda,,rayil,n. railroad. TGT 8,,,,"bhaskararao-toda2025[p. 213, entry 7]",,,bhaskararao-toda2025:p213:e7,,,,
Toda,,raːkmaly,prop. name of a person. Sak. 340,,,,"bhaskararao-toda2025[p. 213, entry 8]",,,bhaskararao-toda2025:p213:e8,,,,
Toda,,raːm,prop. Hindu god ‘Rama’. RSLST 92,,,,"bhaskararao-toda2025[p. 213, entry 9]",,,bhaskararao-toda2025:p213:e9,,,,
Toda,,raːṇy,"n. queen. RSLST 92, PB 147",,,,"bhaskararao-toda2025[p. 213, entry 10]",,,bhaskararao-toda2025:p213:e10,,,,
Toda,,reːnz̡er,n. ranger. Sak. 340,,,,"bhaskararao-toda2025[p. 213, entry 11]",,,bhaskararao-toda2025:p213:e11,,,,
Toda,,roːj,"n. kingdom, division of the Nilgiris (Skt. rājya-). RSLST 85, TGT 109",,,,"bhaskararao-toda2025[p. 213, entry 12]",,,bhaskararao-toda2025:p213:e12,,,,
Toda,,roːzn,n. king. PB 147,,,,"bhaskararao-toda2025[p. 213, entry 13]",,,bhaskararao-toda2025:p213:e13,,,,
Toda,,roːz̡maly,prop. name of a person. Sak. 340,,,,"bhaskararao-toda2025[p. 213, entry 14]",,,bhaskararao-toda2025:p213:e14,,,,
Toda,,roːz̡n,"n. king, Maharaja (Skt. rājan-). TGT 43, passim",,,,"bhaskararao-toda2025[p. 213, entry 15]",,,bhaskararao-toda2025:p213:e15,,,,
Toda,,roːz̡n boṭm,n. the kingship. TGT 380,,,,"bhaskararao-toda2025[p. 213, entry 16]",,,bhaskararao-toda2025:p213:e16,,,,
Toda,,roːz̡of,n. king. TGT 333,,,,"bhaskararao-toda2025[p. 213, entry 17]",,,bhaskararao-toda2025:p213:e17,,,,
Toda,,ruːpoy,n. rupee. RSLST 86 2,,,,"bhaskararao-toda2025[p. 213, entry 18]",,,bhaskararao-toda2025:p213:e18,,,,
Toda,,-s,suff. of past non-finite (after S ). TGT 169 2,,,,"bhaskararao-toda2025[p. 213, entry 19]",,,bhaskararao-toda2025:p213:e19,,,,
Toda,,sad-,v. S of sal- ‘to belong to’ 2,,,,"bhaskararao-toda2025[p. 213, entry 20]",,,bhaskararao-toda2025:p213:e20,,,,
Toda,,saḏ-,v. S of sal- ‘to be accepted’,,,,"bhaskararao-toda2025[p. 213, entry 21]",,,bhaskararao-toda2025:p213:e21,,,,
Toda,,saklič,n. womanofSaklin. Sak. 340,,,,"bhaskararao-toda2025[p. 213, entry 22]",,,bhaskararao-toda2025:p213:e22,,,,
Toda,,saklin,prop. name of a caste. Sak. 340,,,,"bhaskararao-toda2025[p. 213, entry 23]",,,bhaskararao-toda2025:p213:e23,,,,
Toda,,sakoṭm oːx-,vi. to become sick. PB 125,,,,"bhaskararao-toda2025[p. 213, entry 24]",,,bhaskararao-toda2025:p213:e24,,,,
Toda,,oːy-,vi. to become sick. PB 125,,,,"bhaskararao-toda2025[p. 213, entry 24]",,Printed S2 or alternate stem of sakoṭm oːx-,bhaskararao-toda2025:p213:e24:variant:1,bhaskararao-toda2025:p213:e24,,bhaskararao-toda2025:p213:e24,variant
Toda,,sal,"n. a long and thinnish stick (can be used for plucking fruits, cleaning the roof). PB 147",,,,"bhaskararao-toda2025[p. 213, entry 25]",,,bhaskararao-toda2025:p213:e25,,,,
Toda,d2781,sal-,"vt. to belong to (e.g. a person’s property, a person to a clan, inherited property, etc.). DEDR 2781, TGT 118",,,,"bhaskararao-toda2025[p. 213, entry 26]",,Bhaskararao and Kobayashi cite DEDR 2781,bhaskararao-toda2025:p213:e26,,,,inherited
Toda,,sad-,"vt. to belong to (e.g. a person’s property, a person to a clan, inherited property, etc.). DEDR 2781, TGT 118",,,,"bhaskararao-toda2025[p. 213, entry 26]",,Printed S2 or alternate stem of sal-,bhaskararao-toda2025:p213:e26:variant:1,bhaskararao-toda2025:p213:e26,,bhaskararao-toda2025:p213:e26,variant
Toda,,sal-,"vi. to be accepted (as an opinion request, currency note, coin). PB 147",,,,"bhaskararao-toda2025[p. 213, entry 27]",,,bhaskararao-toda2025:p213:e27,,,,
Toda,,saḏ-,"vi. to be accepted (as an opinion request, currency note, coin). PB 147",,,,"bhaskararao-toda2025[p. 213, entry 27]",,Printed S2 or alternate stem of sal-,bhaskararao-toda2025:p213:e27:variant:1,bhaskararao-toda2025:p213:e27,,bhaskararao-toda2025:p213:e27,variant
Toda,,salc-,vt. to inform. PB 147 2,,,,"bhaskararao-toda2025[p. 213, entry 28]",,,bhaskararao-toda2025:p213:e28,,,,
Toda,,salč-,vt. to inform. PB 147 2,,,,"bhaskararao-toda2025[p. 213, entry 28]",,Printed S2 or alternate stem of salc-,bhaskararao-toda2025:p213:e28:variant:1,bhaskararao-toda2025:p213:e28,,bhaskararao-toda2025:p213:e28,variant
Toda,,salč-,v. S ofsalc-,,,,"bhaskararao-toda2025[p. 213, entry 29]",,,bhaskararao-toda2025:p213:e29,,,,
Toda,,sal-eṯ-,"vt. to get something accepted (as a currency note, opinion). PB 147",,,,"bhaskararao-toda2025[p. 213, entry 30]",,,bhaskararao-toda2025:p213:e30,,,,
Toda,,eṯy-,"vt. to get something accepted (as a currency note, opinion). PB 147",,,,"bhaskararao-toda2025[p. 213, entry 30]",,Printed S2 or alternate stem of sal-eṯ-,bhaskararao-toda2025:p213:e30:variant:1,bhaskararao-toda2025:p213:e30,,bhaskararao-toda2025:p213:e30,variant
Toda,d2781,salf,"n. expenses, necessities (for family, funeral, etc.); groceries & provision. DEDR 2781; PB 146",,,,"bhaskararao-toda2025[p. 213, entry 31]",,Bhaskararao and Kobayashi cite DEDR 2781,bhaskararao-toda2025:p213:e31,,,,inherited
Toda,,salf-koṇk,n. expenses for a function or running the house. PB 147,,,,"bhaskararao-toda2025[p. 214, entry 1]",,,bhaskararao-toda2025:p214:e1,,,,
