Sh,5731,talii,sole (of the foot),,,(Fuß-)Sohle,"degener-shina2008[p. 305, glossary entry 18]",,"Degener directly assigns this headword to Turner/CDIAL 5731. [T. 5731, Ikoh tʌlī̀]",degener-shina2008:p305:e18,,,,f dialect:Sh:gil:Gilgit
Sh,,táalo,roof of the mouth,,,Gaumendach,"degener-shina2008[p. 305, glossary entry 19]",,[Berger: Rachenmandel. Bur. dáalumuċ Mandelentzündung],degener-shina2008:p305:e19,,,,dialect:Sh:gil:Gilgit
Sh,,talúu,shrub,,,Strauch,"degener-shina2008[p. 305, glossary entry 20]",,,degener-shina2008:p305:e20,,,,dialect:Sh:gil:Gilgit
Sh,,tam,swim,,,schwimmen,"degener-shina2008[p. 305, glossary entry 21]",,[Bur. tam dél-],degener-shina2008:p305:e21,,,,dialect:Sh:gil:Gilgit
Sh,,har-,swim,,,schwimmen,"degener-shina2008[p. 305, glossary entry 21]",,[Bur. tam dél-],degener-shina2008:p305:e21:v2,degener-shina2008:p305:e21,,,alternate dialect:Sh:gil:Gilgit
Sh,,taám,wet,,,nass,"degener-shina2008[p. 305, glossary entry 22]",,,degener-shina2008:p305:e22,,,,adj m f dialect:Sh:gil:Gilgit
Sh,,táma,desire,,,Begierde,"degener-shina2008[p. 305, glossary entry 23]",,[← Ar.-Ur. ṭamaʿ(?)],degener-shina2008:p305:e23,,,,loanword uncertain dialect:Sh:gil:Gilgit
Sh,,tanúlo,thin,,,dünn,"degener-shina2008[p. 306, glossary entry 1]",,[zu T. 5654],degener-shina2008:p306:e01,,,,adj m dialect:Sh:gil:Gilgit
Sh,,tanúuṣi,wooden bread-turner,,,hölzerner Brotwender,"degener-shina2008[p. 306, glossary entry 2]",,,degener-shina2008:p306:e02,,,,f dialect:Sh:gil:Gilgit
Sh,,taáo,bread griddle,,,Brotblech,"degener-shina2008[p. 306, glossary entry 3]",,"[Ikoh tʌ̀v metal plate for baking bread, Bur. dáo T. 5768; vgl. taá]",degener-shina2008:p306:e03,,,,m dialect:Sh:gil:Gilgit
Sh,5684,tap-,heat,,,erhitzen,"degener-shina2008[p. 306, glossary entry 4]",,Degener directly assigns this headword to Turner/CDIAL 5684. [T. 5684],degener-shina2008:p306:e04,,,,tr dialect:Sh:gil:Gilgit
Sh,,tap-,become warm,,,sich erwärmen,"degener-shina2008[p. 306, glossary entry 5]",,,degener-shina2008:p306:e05,,,,intr dialect:Sh:gil:Gilgit
Sh,,tapiǰ-,be heated,,,(pass.) erhitzt werden,"degener-shina2008[p. 306, glossary entry 6]",,,degener-shina2008:p306:e06,,,,intr dialect:Sh:gil:Gilgit
Sh,,Tarakhan,personal name,,,,"degener-shina2008[p. 306, glossary entry 7]",,,degener-shina2008:p306:e07,,,,proper-noun m dialect:Sh:gil:Gilgit
Sh,,táaro,star,,,Stern,"degener-shina2008[p. 306, glossary entry 8]",,,degener-shina2008:p306:e08,,,,m dialect:Sh:gil:Gilgit
Sh,9268,taṛabúulo,spider,,,Spinne,"degener-shina2008[p. 306, glossary entry 9]",,Degener directly assigns this headword to Turner/CDIAL 9268. [T. 9268; Bur. talabúudo],degener-shina2008:p306:e09,,,,m dialect:Sh:gil:Gilgit
Sh,,tas th-,"cut into, score",,,"anschneiden, anritzen","degener-shina2008[p. 306, glossary entry 10]",,[Ikoh tʌ̀s karʌ́v~ to cut shavings],degener-shina2008:p306:e10,,,,dialect:Sh:gil:Gilgit
Sh,,táši,roof,,,Dach,"degener-shina2008[p. 306, glossary entry 11]",,[Bur. tés̃(?)i],degener-shina2008:p306:e11,,,,f uncertain dialect:Sh:gil:Gilgit
Sh,,taá-táa th-,pat (baby talk),,,patschen (Kindersprache),"degener-shina2008[p. 306, glossary entry 12]",,[Bur. táa-táa],degener-shina2008:p306:e12,,,,dialect:Sh:gil:Gilgit
Sh,,tatáro,"old, worn out",,,"alt, abgetragen","degener-shina2008[p. 306, glossary entry 13]",,,degener-shina2008:p306:e13,,,,adj m dialect:Sh:gil:Gilgit
Sh,5679,taáto,warm,,,warm,"degener-shina2008[p. 306, glossary entry 14]",,Degener directly assigns this headword to Turner/CDIAL 5679. [T. 5679],degener-shina2008:p306:e14,,,,adj m dialect:Sh:gil:Gilgit
Sh,,taáwo,bread griddle,,,printed as a cross-reference: s. taáo.,"degener-shina2008[p. 306, glossary entry 15]",,,degener-shina2008:p306:e15,degener-shina2008:p306:e03,,,dialect:Sh:gil:Gilgit
Sh,,taazá,fresh,,,frisch,"degener-shina2008[p. 306, glossary entry 16]",,[← Pers-Ur.],degener-shina2008:p306:e16,,,,adj m f loanword dialect:Sh:gil:Gilgit
Sh,5649,te,and,,,und,"degener-shina2008[p. 306, glossary entry 17]",,"Degener directly assigns this headword to Turner/CDIAL 5649. [T. 5649, ← Indoarisch?]",degener-shina2008:p306:e17,,,,dialect:Sh:gil:Gilgit
Sh,5958,teél,oil,,,Öl,"degener-shina2008[p. 306, glossary entry 18]",,Degener directly assigns this headword to Turner/CDIAL 5958. [T. 5958],degener-shina2008:p306:e18,,,,m dialect:Sh:gil:Gilgit
Sh,,teemúum,dry ablution before prayer,,,Trockenwaschung vor dem Gebet,"degener-shina2008[p. 306, glossary entry 19]",,[← Ar.-Ur. tayammum],degener-shina2008:p306:e19,,,,loanword dialect:Sh:gil:Gilgit
Sh,6087,tíči,"bast, inner side of tree bark, skin (on milk)",,,"Bast, Innenseite von Baumrinde, Haut (auf der Milch)","degener-shina2008[p. 306, glossary entry 20]",,Degener directly assigns this headword to Turner/CDIAL 6087. [T. 6087],degener-shina2008:p306:e20,,,,f dialect:Sh:gil:Gilgit
Sh,,tik-,"value, praise",,,"wertschätzen, preisen","degener-shina2008[p. 306, glossary entry 21]",,,degener-shina2008:p306:e21,,,,tr dialect:Sh:gil:Gilgit
Sh,,tiiko,"spot, stain",,,Fleck,"degener-shina2008[p. 306, glossary entry 22]",,,degener-shina2008:p306:e22,,,,dialect:Sh:gil:Gilgit
Sh,,tiléen,saddle,,,Sattel,"degener-shina2008[p. 306, glossary entry 23]",,"[Bur. tilíań, Berger 1961, 63]",degener-shina2008:p306:e23,,,,m dialect:Sh:gil:Gilgit
Sh,14565,timinii th-,"endure, bear",,,"aushalten, ertragen","degener-shina2008[p. 307, glossary entry 1]",,Degener directly assigns this headword to Turner/CDIAL 14565. [Bur. timaní ét-; T. 14565],degener-shina2008:p307:e01,,,,dialect:Sh:gil:Gilgit
Sh,5839,tíino,"sharp, fast, active, clever",,,"scharf, schnell, aktiv, klug","degener-shina2008[p. 307, glossary entry 2]",,"Degener directly assigns this headword to Turner/CDIAL 5839. [T. 5839, Atlas 5; = Bur.]",degener-shina2008:p307:e02,,,,adj m dialect:Sh:gil:Gilgit
Sh,,tíiri,stalk,,,Halm,"degener-shina2008[p. 307, glossary entry 3]",,,degener-shina2008:p307:e03,,,,dialect:Sh:gil:Gilgit
Sh,,titíiro,breast,,,Brust,"degener-shina2008[p. 307, glossary entry 4]",,,degener-shina2008:p307:e04,,,,dialect:Sh:gil:Gilgit
Sh,5639,to,then (postverbal marker of a conditional protasis),,,"Postverbal zur Markierung der Protasis im Konditionalsatz: (wenn ...), dann","degener-shina2008[p. 307, glossary entry 5]",,Degener directly assigns this headword to Turner/CDIAL 5639. [T. 5639. Gramm. 5.6],degener-shina2008:p307:e05,,,,adv dialect:Sh:gil:Gilgit
Sh,5639,toó,then (postverbal marker of a conditional protasis),,,"Postverbal zur Markierung der Protasis im Konditionalsatz: (wenn ...), dann","degener-shina2008[p. 307, glossary entry 5]",,Degener directly assigns this headword to Turner/CDIAL 5639. [T. 5639. Gramm. 5.6],degener-shina2008:p307:e05:v2,degener-shina2008:p307:e05,,,adv alternate dialect:Sh:gil:Gilgit
Sh,5639,-t,then (postverbal marker of a conditional protasis),,,"Postverbal zur Markierung der Protasis im Konditionalsatz: (wenn ...), dann","degener-shina2008[p. 307, glossary entry 5]",,Degener directly assigns this headword to Turner/CDIAL 5639. [T. 5639. Gramm. 5.6],degener-shina2008:p307:e05:v3,degener-shina2008:p307:e05,,,adv alternate dialect:Sh:gil:Gilgit
Sh,,to,,,,,"degener-shina2008[p. 307, glossary entry 6]",,[← Urdu. Gramm. 5.8.6],degener-shina2008:p307:e06,,,,part loanword dialect:Sh:gil:Gilgit
Sh,5979,tol-,weigh,,,"wiegen, wägen","degener-shina2008[p. 307, glossary entry 7]",,Degener directly assigns this headword to Turner/CDIAL 5979. [T. 5979],degener-shina2008:p307:e07,,,,tr dialect:Sh:gil:Gilgit
Sh,5978,tóolo,a weight,,,ein Gewicht,"degener-shina2008[p. 307, glossary entry 8]",,Degener directly assigns this headword to Turner/CDIAL 5978. [T. 5978; Bur. tóoli],degener-shina2008:p307:e08,,,,m dialect:Sh:gil:Gilgit
Sh,,tom,tree,,,Baum,"degener-shina2008[p. 307, glossary entry 9]",,[= Bur.],degener-shina2008:p307:e09,,,,m dialect:Sh:gil:Gilgit
Sh,5983,toóm,own,,,m./fem. eigen,"degener-shina2008[p. 307, glossary entry 10]",,Degener directly assigns this headword to Turner/CDIAL 5983. [T. 5983. Gramm. 2.4.2],degener-shina2008:p307:e10,,,,adj dialect:Sh:gil:Gilgit
Sh,5983,toómo,own,,,eigen,"degener-shina2008[p. 307, glossary entry 11]",,Degener directly assigns this headword to Turner/CDIAL 5983. [T. 5983. Gramm. 2.4.2],degener-shina2008:p307:e11,,,,adj m dialect:Sh:gil:Gilgit
Sh,,tonée,"and, also",,,"conj. und, auch","degener-shina2008[p. 307, glossary entry 12]",,[to + née. Gramm. 5.2.3],degener-shina2008:p307:e12,,,,dialect:Sh:gil:Gilgit
Sh,,traŋ,half,,,Hälfte,"degener-shina2008[p. 307, glossary entry 13]",,[= Bur.],degener-shina2008:p307:e13,,,,dialect:Sh:gil:Gilgit
Sh,,trap th-,shake (the hands),,,(Hände) schütteln,"degener-shina2008[p. 307, glossary entry 14]",,[Bur. trap ét-],degener-shina2008:p307:e14,,,,dialect:Sh:gil:Gilgit
Sh,5889,tu,you,,,du,"degener-shina2008[p. 308, glossary entry 1]",,Degener directly assigns this headword to Turner/CDIAL 5889. [T. 5889],degener-shina2008:p308:e01,,,,pron dialect:Sh:gil:Gilgit
Sh,5904,túuli,"twig, small stick",,,"Zweiglein, Holzstöckchen","degener-shina2008[p. 308, glossary entry 2]",,Degener directly assigns this headword to Turner/CDIAL 5904. [T. 5904],degener-shina2008:p308:e02,,,,f dialect:Sh:gil:Gilgit
Sh,,tumák,gun,,,printed as a cross-reference: s. turmák.,"degener-shina2008[p. 308, glossary entry 3]",,,degener-shina2008:p308:e03,degener-shina2008:p308:e08,,,dialect:Sh:gil:Gilgit
Sh,,tumár,amulet,,,Amulett,"degener-shina2008[p. 308, glossary entry 4]",,"[= Bur., ← Türkisch]",degener-shina2008:p308:e04,,,,m dialect:Sh:gil:Gilgit
Sh,,tumúro,"a plant, a kind of dragonhead",,,"eine Pflanze, Drachenkopfart","degener-shina2008[p. 308, glossary entry 5]",,[= Bur.],degener-shina2008:p308:e05,,,,m dialect:Sh:gil:Gilgit
Sh,5860,tun,navel,,,Nabel,"degener-shina2008[p. 308, glossary entry 6]",,Degener directly assigns this headword to Turner/CDIAL 5860. [T. 5860],degener-shina2008:p308:e06,,,,m dialect:Sh:gil:Gilgit
Sh,,túni,basket,,,Korb,"degener-shina2008[p. 308, glossary entry 7]",,[Ikoh tùnd̥],degener-shina2008:p308:e07,,,,dialect:Sh:gil:Gilgit
Sh,,turmák,gun,,,Gewehr,"degener-shina2008[p. 308, glossary entry 8]",,"[s. Berger 1998, s. v. tubáq, Atlas 66]",degener-shina2008:p308:e08,,,,m dialect:Sh:gil:Gilgit
Sh,,tuš-,become satiated,,,satt werden,"degener-shina2008[p. 308, glossary entry 9]",,"[T. 5895, 5897]",degener-shina2008:p308:e09,,,,intr dialect:Sh:gil:Gilgit
Sh,13756,th-,"say, do, make; designate as, consider as",,,"sagen, tun, machen; (+ Dat des Patiens) bezeichnen als, halten für","degener-shina2008[p. 308, glossary entry 10]",,Degener directly assigns this headword to Turner/CDIAL 13756. [T. 13756],degener-shina2008:p308:e10,,,,tr dialect:Sh:gil:Gilgit
Sh,,thabíib,physician,,,printed as a cross-reference: s. tabíib.,"degener-shina2008[p. 308, glossary entry 11]",,,degener-shina2008:p308:e11,degener-shina2008:p305:e12,,,dialect:Sh:gil:Gilgit
Sh,5621,thac̣óon,carpenter,,,Zimmermann,"degener-shina2008[p. 308, glossary entry 12]",,Degener directly assigns this headword to Turner/CDIAL 5621. [T. 5621],degener-shina2008:p308:e12,,,,m dialect:Sh:gil:Gilgit
Sh,13744,tháli,platform,,,Plattform,"degener-shina2008[p. 308, glossary entry 13]",,Degener directly assigns this headword to Turner/CDIAL 13744. [T. 13744],degener-shina2008:p308:e13,,,,f dialect:Sh:gil:Gilgit
Sh,13766,thaalii,"small metal tray, plate",,,"kleines Tablett aus Metall, Teller","degener-shina2008[p. 309, glossary entry 1]",,Degener directly assigns this headword to Turner/CDIAL 13766. [T. 13766],degener-shina2008:p309:e01,,,,f dialect:Sh:gil:Gilgit
Sh,13746,thalyóo,basket,,,Korb,"degener-shina2008[p. 309, glossary entry 2]",,"Degener directly assigns this headword to Turner/CDIAL 13746. [Bur. thalióo, T. 13746]",degener-shina2008:p309:e02,,,,m dialect:Sh:gil:Gilgit
Sh,,thar,"flight, flying",,,"Flug, Fliegen","degener-shina2008[p. 309, glossary entry 3]",,"[Bur. thar, Ikoh thʌ́r]",degener-shina2008:p309:e03,,,,f dialect:Sh:gil:Gilgit
Sh,,thar-,cause to do,,,tun lassen (Kaus. von th-),"degener-shina2008[p. 309, glossary entry 4]",,,degener-shina2008:p309:e04,,,,tr dialect:Sh:gil:Gilgit
Sh,,thei,your,,,dein,"degener-shina2008[p. 309, glossary entry 5]",,,degener-shina2008:p309:e05,,,,pron dialect:Sh:gil:Gilgit
Sh,,thei,"it was said, it is said",,,"es wurde gesagt, es heißt","degener-shina2008[p. 309, glossary entry 6]",,,degener-shina2008:p309:e06,,,,dialect:Sh:gil:Gilgit
Sh,,thiǰ-,"be done, be made",,,(pass. von th-) gemacht werden,"degener-shina2008[p. 309, glossary entry 7]",,,degener-shina2008:p309:e07,,,,intr dialect:Sh:gil:Gilgit
Sh,13721,thik th-,drip,,,träufeln,"degener-shina2008[p. 309, glossary entry 8]",,Degener directly assigns this headword to Turner/CDIAL 13721. [T. 13721],degener-shina2008:p309:e08,,,,tr dialect:Sh:gil:Gilgit
Sh,,thikoói,drop,,,Tropfen,"degener-shina2008[p. 309, glossary entry 9]",,,degener-shina2008:p309:e09,,,,f dialect:Sh:gil:Gilgit
Sh,,thíitun,"be done, be made",,,printed as a cross-reference: s. thiǰ-.,"degener-shina2008[p. 309, glossary entry 10]",,,degener-shina2008:p309:e10,degener-shina2008:p309:e07,,,dialect:Sh:gil:Gilgit
Sh,,thogór,billy goat,,,Ziegenbock,"degener-shina2008[p. 309, glossary entry 11]",,[Bur. thugár],degener-shina2008:p309:e11,,,,m dialect:Sh:gil:Gilgit
Sh,,thóori,paw,,,"Pfote, Tatze","degener-shina2008[p. 309, glossary entry 12]",,,degener-shina2008:p309:e12,,,,f dialect:Sh:gil:Gilgit
Sh,,thóoṭi,leather gaiter(s),,,Ledergamasche(n),"degener-shina2008[p. 309, glossary entry 13]",,"[Ikoh thō~ṭ^h, Bur. táuč]",degener-shina2008:p309:e13,,,,dialect:Sh:gil:Gilgit
Sh,,thrik,"dirt, filth",,,"Dreck, Schmutz","degener-shina2008[p. 309, glossary entry 14]",,[← Bur. therk],degener-shina2008:p309:e14,,,,m loanword dialect:Sh:gil:Gilgit
Sh,6102,thu,spitting,,,das Spucken,"degener-shina2008[p. 309, glossary entry 15]",,"Degener directly assigns this headword to Turner/CDIAL 6102. [T. 6102, = Bur.]",degener-shina2008:p309:e15,,,,dialect:Sh:gil:Gilgit
Sh,,thu,"say, do, make; designate as, consider as",,,printed as a cross-reference: s. th-.,"degener-shina2008[p. 309, glossary entry 16]",,,degener-shina2008:p309:e16,degener-shina2008:p308:e10,,,dialect:Sh:gil:Gilgit
Sh,6097,thúki,"spit, saliva",,,Spucke,"degener-shina2008[p. 309, glossary entry 17]",,"Degener directly assigns this headword to Turner/CDIAL 6097. [T. 6097, = Bur.]",degener-shina2008:p309:e17,,,,f dialect:Sh:gil:Gilgit
Sh,,thur,whip,,,Peitsche,"degener-shina2008[p. 309, glossary entry 18]",,[= Bur.],degener-shina2008:p309:e18,,,,dialect:Sh:gil:Gilgit
Sh,5853,thuríuṭo,beak,,,Schnabel,"degener-shina2008[p. 309, glossary entry 19]",,Degener directly assigns this headword to Turner/CDIAL 5853. [T. 5853],degener-shina2008:p309:e19,,,,m dialect:Sh:gil:Gilgit
Sh,,thuṛúmi,nod off,,,einnicken,"degener-shina2008[p. 309, glossary entry 20]",,,degener-shina2008:p309:e20,,,,dialect:Sh:gil:Gilgit
Sh,,wal-,nod off,,,einnicken,"degener-shina2008[p. 309, glossary entry 20]",,,degener-shina2008:p309:e20:v2,degener-shina2008:p309:e20,,,alternate dialect:Sh:gil:Gilgit
Sh,,ṭak,"bound to, linked with",,,"eingebunden, verknüpft mit (+ Dat)","degener-shina2008[p. 309, glossary entry 21]",,[= Bur.],degener-shina2008:p309:e21,,,,adj m f dialect:Sh:gil:Gilgit
Sh,,ṭak,enough,,,genug,"degener-shina2008[p. 309, glossary entry 22]",,"[= Bur., Nishei ṭak; Ikoh ṭʌ~(?)k absolutely]",degener-shina2008:p309:e22,,,,adv uncertain dialect:Sh:gil:Gilgit
Sh,,ṭáap,sheaf,,,Garbe,"degener-shina2008[p. 309, glossary entry 23]",,,degener-shina2008:p309:e23,,,,m dialect:Sh:gil:Gilgit
Sh,,ṭaṭóri,bread made of maize or millet,,,Brot aus Mais oder Hirse,"degener-shina2008[p. 310, glossary entry 1]",,[Bur. ṭuṭóro],degener-shina2008:p310:e01,,,,f dialect:Sh:gil:Gilgit
Sh,5440,ṭaṭṭú,pony,,,Pony,"degener-shina2008[p. 310, glossary entry 2]",,Degener directly assigns this headword to Turner/CDIAL 5440. [T. 5440],degener-shina2008:p310:e02,,,,dialect:Sh:gil:Gilgit
Sh,5459,ṭíki,"bread, food",,,"Brot, Essen","degener-shina2008[p. 310, glossary entry 3]",,Degener directly assigns this headword to Turner/CDIAL 5459. [T. 5459],degener-shina2008:p310:e03,,,,f dialect:Sh:gil:Gilgit
Sh,,ṭíimo,"stick, club, threshing flail",,,"Stock, Knüppel, Dreschflegel","degener-shina2008[p. 310, glossary entry 4]",,"[Bur. ḍímo, Bur.-Nager ṭíimo]",degener-shina2008:p310:e04,,,,m dialect:Sh:gil:Gilgit
Sh,,ṭiin,"tin, can, sheet metal",,,"Büchse, Dose, Blech","degener-shina2008[p. 310, glossary entry 5]",,[← Englisch-Ur. ṭiin],degener-shina2008:p310:e05,,,,loanword dialect:Sh:gil:Gilgit
Sh,,ṭir th-,get diarrhea,,,Durchfall bekommen,"degener-shina2008[p. 310, glossary entry 6]",,,degener-shina2008:p310:e06,,,,dialect:Sh:gil:Gilgit
Sh,,ṭoó~-koó~ th-,bellow (like a bull),,,brüllen (wie ein Stier),"degener-shina2008[p. 310, glossary entry 7]",,[Echobildung zu koó~],degener-shina2008:p310:e07,,,,dialect:Sh:gil:Gilgit
Sh,,ṭóki,small gourd calabash,,,kleine Kürbiskalebasse,"degener-shina2008[p. 310, glossary entry 8]",,"[Ikoh ṭùk^h kind of melon, pumpkin]",degener-shina2008:p310:e08,,,,f dialect:Sh:gil:Gilgit
Sh,,ṭóko,"gourd, gourd calabash",,,"Kürbis, Kürbiskalebasse","degener-shina2008[p. 310, glossary entry 9]",,,degener-shina2008:p310:e09,,,,m dialect:Sh:gil:Gilgit
Sh,,ṭoŋ b-,bend down low,,,sich tief bücken,"degener-shina2008[p. 310, glossary entry 10]",,"[Ikoh ṭóṅg-ṭoṅg bowed or bending down; Bur. ṭoṅ in hockender Stellung, vgl. Shina ṭoŋ, Bur. ḍoṅ Hügel, Buckel]",degener-shina2008:p310:e10,,,,dialect:Sh:gil:Gilgit
Sh,,ṭor th-,"quack, croak",,,quaken,"degener-shina2008[p. 310, glossary entry 11]",,"[Bur. ṭoṭór, Ikoh ṭṑr-ṭōr Quaken]",degener-shina2008:p310:e11,,,,dialect:Sh:gil:Gilgit
Sh,,ṭukiǰ-,peck,,,picken,"degener-shina2008[p. 310, glossary entry 12]",,[vgl. Bur. ṭhuk ~-t- picken nach],degener-shina2008:p310:e12,,,,intr dialect:Sh:gil:Gilgit
Sh,,ṭuṭaká,amulet,,,Amulett,"degener-shina2008[p. 310, glossary entry 13]",,,degener-shina2008:p310:e13,,,,dialect:Sh:gil:Gilgit
Sh,,Ṭúuṭi,personal name,,,,"degener-shina2008[p. 310, glossary entry 14]",,,degener-shina2008:p310:e14,,,,proper-noun m dialect:Sh:gil:Gilgit
Sh,,ṭyuú~,cause to fart,,,zum Furzen bringen,"degener-shina2008[p. 310, glossary entry 15]",,,degener-shina2008:p310:e15,,,,dialect:Sh:gil:Gilgit
Sh,,thar-,cause to fart,,,zum Furzen bringen,"degener-shina2008[p. 310, glossary entry 15]",,,degener-shina2008:p310:e15:v2,degener-shina2008:p310:e15,,,alternate dialect:Sh:gil:Gilgit
Sh,,ṭhak b-,twitch,,,zucken,"degener-shina2008[p. 310, glossary entry 16]",,"[Bur. ṭhak ~-t- schlagen an, ausschütte(l)n]",degener-shina2008:p310:e16,,,,intr dialect:Sh:gil:Gilgit
Sh,,ṭhakiǰ-,twitch,,,zucken,"degener-shina2008[p. 310, glossary entry 17]",,,degener-shina2008:p310:e17,,,,intr dialect:Sh:gil:Gilgit
Sh,,ṭham th-,sweep,,,fegen,"degener-shina2008[p. 310, glossary entry 18]",,[= Bur.],degener-shina2008:p310:e18,,,,dialect:Sh:gil:Gilgit
Sh,,ṭhaŋ,to the utmost limit,,,bis zur äußersten Grenze,"degener-shina2008[p. 310, glossary entry 19]",,[Bur. =],degener-shina2008:p310:e19,,,,adv dialect:Sh:gil:Gilgit
Sh,,ṭhok-,press out,,,herauspressen,"degener-shina2008[p. 310, glossary entry 20]",,,degener-shina2008:p310:e20,,,,tr dialect:Sh:gil:Gilgit
Sh,,ṭhuṭukií,"art, skill",,,"Kunst, Fertigkeit","degener-shina2008[p. 310, glossary entry 21]",,,degener-shina2008:p310:e21,,,,f dialect:Sh:gil:Gilgit
Sh,,ṭhuṭukyaár,"art, skill",,,"Kunst, Fertigkeit","degener-shina2008[p. 310, glossary entry 22]",,,degener-shina2008:p310:e22,,,,f dialect:Sh:gil:Gilgit
Sh,,ubáal,"sin, transgression",,,"Sünde, Verfehlung","degener-shina2008[p. 311, glossary entry 1]",,[← Ar.-Ur. wabaal],degener-shina2008:p311:e01,,,,m loanword dialect:Sh:gil:Gilgit
Sh,1869,u~ċ,spring (of water),,,Quelle,"degener-shina2008[p. 311, glossary entry 2]",,"Degener directly assigns this headword to Turner/CDIAL 1869. [T. 1869, Atlas 148]",degener-shina2008:p311:e02,,,,m dialect:Sh:gil:Gilgit
Sh,,u~ċiǰ-,become a spring,,,zur Quelle werden,"degener-shina2008[p. 311, glossary entry 3]",,,degener-shina2008:p311:e03,,,,intr dialect:Sh:gil:Gilgit
Sh,,ú~čo,fire tongs,,,Feuerzange,"degener-shina2008[p. 311, glossary entry 4]",,[Bur. účo],degener-shina2008:p311:e04,,,,m dialect:Sh:gil:Gilgit
Sh,1801,uc̣-,"flee, run away",,,"fliehen, weglaufen","degener-shina2008[p. 311, glossary entry 5]",,Degener directly assigns this headword to Turner/CDIAL 1801. [T. 1801],degener-shina2008:p311:e05,,,,intr dialect:Sh:gil:Gilgit
