Brahui,,ust-tarx,a. exhausted,,ust-tarx,,ali-kobayashi2024[p. 728],,,ali-kobayashi2024:p728:e59,,,,adj
Brahui,,ust-xuāī,n. wish,,ust-xuāī,,ali-kobayashi2024[p. 728],,,ali-kobayashi2024:p728:e60,,,,noun
Brahui,,ūhū,n. howl,,ūhū,,ali-kobayashi2024[p. 728],,,ali-kobayashi2024:p728:e61,,,,noun
Brahui,,ūndāī,n. darkness,,ūndāī,,ali-kobayashi2024[p. 728],,,ali-kobayashi2024:p728:e62,,,,noun
Brahui,,va,adv. possibly,,va,,ali-kobayashi2024[p. 728],,,ali-kobayashi2024:p728:e63,,,,adv
Brahui,,vabāl,n. problem,,vabāl,,ali-kobayashi2024[p. 728],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p728:e64,,,,noun loanword
Brahui,,vaḍḍī,n. bribe,,vaḍḍī,,ali-kobayashi2024[p. 728],,,ali-kobayashi2024:p728:e65,,,,noun
Brahui,,vadd,a. larger; extra,,vadd,,ali-kobayashi2024[p. 728],,,ali-kobayashi2024:p728:e66,,,,adj
Brahui,,vadd o kam,adv. more or less,,vadd o kam,,ali-kobayashi2024[p. 728],,,ali-kobayashi2024:p728:e67,,,,adv
Brahui,,vadī,n. appearance; birth,,vadī,,ali-kobayashi2024[p. 728],,,ali-kobayashi2024:p728:e68,,,,noun
Brahui,,vadī mann-ing,vi. to be born,,vadī mann-ing,,ali-kobayashi2024[p. 728],,,ali-kobayashi2024:p728:e69,,,,verb intr
Brahui,,vael,n. trouble,,vael,,ali-kobayashi2024[p. 728],,,ali-kobayashi2024:p728:e70,,,,noun
Brahui,,vaeṛā,a. anxious,,vaeṛā,,ali-kobayashi2024[p. 728],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p728:e71,,,,adj loanword
Brahui,,vaeṛāī,n. anxiety,,vaeṛāī,,ali-kobayashi2024[p. 728],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p728:e72,,,,noun loanword
Brahui,,vaẽṛā,a. anxious,,vaẽṛā,,ali-kobayashi2024[p. 728],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p728:e73,,,,adj loanword
Brahui,,vagr,n. life,,vagr,,ali-kobayashi2024[p. 728],,,ali-kobayashi2024:p728:e74,,,,noun
Brahui,,vaɣdī,a. early,,vaɣdī,,ali-kobayashi2024[p. 728],,,ali-kobayashi2024:p728:e75,,,,adj
Brahui,,vahera,n. flow,,vahera,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e1,,,,noun
Brahui,,vah-ing,vi. to flow,,vah-ing,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e2,,,,verb intr
Brahui,,vahī,n. age,,vahī,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e3,,,,noun
Brahui,,vahm,n. obsession; worry,,vahm,,ali-kobayashi2024[p. 729],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p729:e4,,,,noun loanword
Brahui,,vajūd,n. feeling; existence,,vajūd,,ali-kobayashi2024[p. 729],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p729:e5,,,,noun loanword
Brahui,,vakīl,n. chancellor; advocate,,vakīl,,ali-kobayashi2024[p. 729],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p729:e6,,,,noun loanword
Brahui,,vakk-ing,vi. to bark,,vakk-ing,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e7,,,,verb intr
Brahui,,val,n. twist,,val,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e8,,,,noun
Brahui,,valakk-ing,vi. to shout,,valakk-ing,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e9,,,,verb intr
Brahui,,valang valang,n. siren,,valang valang,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e10,,,,noun
Brahui,,valāit,adv. all over,,valāit,,ali-kobayashi2024[p. 729],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p729:e11,,,,adv loanword
Brahui,,valdā,adv. again; then,,valdā,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e12,,,,adv
Brahui,,valdāī,adv. again,,valdāī,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e13,,,,adv
Brahui,,valdī,n. reply,,valdī,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e14,,,,noun
Brahui,,vale,conj. but,,vale,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e15,,,,conj
Brahui,,valekum salām,phr. and may peace be upon you,,valekum salām,,ali-kobayashi2024[p. 729],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p729:e16,,,,multiword-expression loanword
Brahui,,vali,conj. but,,vali,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e17,,,,conj
Brahui,,valiff-ing,vt. to eke out a living,,valiff-ing,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e18,,,,verb tr
Brahui,,val kun-ing,vi. to curve,,val kun-ing,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e19,,,,verb intr
Brahui,,vall,n. vine,,vall,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e20,,,,noun
Brahui,,vallar,n. flock,,vallar,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e21,,,,noun
Brahui,,vallā,adv. again; moreover,,vallā,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e22,,,,adv
Brahui,,vallāgir,adv. absolutely,,vallāgir,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e23,,,,adv
Brahui,,vaṛ,n. kind; type; way; situation,,vaṛ,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e24,,,,noun
Brahui,,vaṛ-as,n. trick; what the hell,,vaṛ-as,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e25,,,,noun
Brahui,,vaṛ-ing,vt. to please,,vaṛ-ing,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e26,,,,verb tr
Brahui,,vaṛ-vaṛ-anā,a. various,,vaṛ-vaṛ-anā,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e27,,,,adj
Brahui,,varandī,n. reply,,varandī,,ali-kobayashi2024[p. 729],,Ali and Kobayashi mark this entry [Si.] (Sindhi).,ali-kobayashi2024:p729:e28,,,,noun loanword
Brahui,,varnā,n. young person; youth,,varnā,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e29,,,,noun
Brahui,,varnāī,n. youth,,varnāī,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e30,,,,noun
Brahui,,varx,n. leaf,,varx,,ali-kobayashi2024[p. 729],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p729:e31,,,,noun loanword
Brahui,,varx-āk harf-ing,vi. to be worried,,varx-āk harf-ing,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e32,,,,verb intr
Brahui,,vas,n. power,,vas,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e33,,,,noun
Brahui,,vasam,a. abundant; cultivated,,vasam,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e34,,,,adj
Brahui,,vasammī,n. abundance; cultivation,,vasammī,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e35,,,,noun
Brahui,,vasāhit,n. saying,,vasāhit,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e36,,,,noun
Brahui,,vas kann-ing,vt. to try,,vas kann-ing,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e37,,,,verb tr
Brahui,,vaṭṭ,n. stone slab inside a well,,vaṭṭ,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e38,,,,noun
Brahui,,vaṭṭ-ing,vt. to plait,,vaṭṭ-ing,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e39,,,,verb tr
Brahui,,vatan,n. home country,,vatan,,ali-kobayashi2024[p. 729],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p729:e40,,,,noun loanword
Brahui,,vatāx,n. living room; reception hall; guesthouse,,vatāx,,ali-kobayashi2024[p. 729],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p729:e41,,,,noun loanword
Brahui,,vaxt,n. time,,vaxt,,ali-kobayashi2024[p. 729],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p729:e42,,,,noun loanword
Brahui,,vaxt-as,adv. some time; when.REL,,vaxt-as,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e43,,,,adv
Brahui,,vaxt-as,n. some time,,vaxt-as,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e44,,,,noun
Brahui,,vaxtī,a. early,,vaxtī,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e45,,,,adj
Brahui,,vaxt o pās,n. time and section,,vaxt o pās,,ali-kobayashi2024[p. 729],,"Ali and Kobayashi mark this entry [A], [F] (Arabic, Farsi).",ali-kobayashi2024:p729:e46,,,,noun loanword
Brahui,,vaxt-vaxt,adv. sometimes,,vaxt-vaxt,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e47,,,,adv
Brahui,,vazīfa,n. scholarship,,vazīfa,,ali-kobayashi2024[p. 729],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p729:e48,,,,noun loanword
Brahui,,vazīr,n. minister,,vazīr,,ali-kobayashi2024[p. 729],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p729:e49,,,,noun loanword
Brahui,,vā,adv. again; then; TOP,,vā,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e50,,,,adv
Brahui,,vā,adv. never,,vā,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e51,,,,adv
Brahui,,vā,itj. wow,,vā,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e52,,,,interj
Brahui,,vādānī,n. habitat; facility,,vādānī,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e53,,,,noun
Brahui,,vāg,n. rein,,vāg,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e54,,,,noun
Brahui,,vāham,adv. moreover,,vāham,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e55,,,,adv
Brahui,,vāj,n. try,,vāj,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e56,,,,noun
Brahui,,vāk,n. mood,,vāk,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e57,,,,noun
Brahui,,vākaī,adv. really,,vākaī,,ali-kobayashi2024[p. 729],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p729:e58,,,,adv loanword
Brahui,,-vālā,PROPR,,-vālā,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e59,,,,suffix
Brahui,,vālek,phr. and upon you,,vālek,,ali-kobayashi2024[p. 729],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p729:e60,,,,multiword-expression loanword
Brahui,,vālek salām,phr. may peace be upon you,,vālek salām,,ali-kobayashi2024[p. 729],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p729:e61,,,,multiword-expression loanword
Brahui,,vālekum salām,phr. and may peace be upon you,,vālekum salām,,ali-kobayashi2024[p. 729],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p729:e62,,,,multiword-expression loanword
Brahui,,vām,n. loan,,vām,,ali-kobayashi2024[p. 729],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p729:e63,,,,noun loanword
Brahui,,vāmdār,a. in debt,,vāmdār,,ali-kobayashi2024[p. 729],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p729:e64,,,,adj loanword
Brahui,,vāpār,n. trade; merchant,,vāpār,,ali-kobayashi2024[p. 729],,Ali and Kobayashi mark this entry [H] (Hindi-Urdu).,ali-kobayashi2024:p729:e65,,,,noun loanword
Brahui,,vār,n. time; turn; mood,,vār,,ali-kobayashi2024[p. 729],,Ali and Kobayashi mark this entry [H] (Hindi-Urdu).,ali-kobayashi2024:p729:e66,,,,noun loanword
Brahui,,vār-aton,adv. immediately,,vār-aton,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e67,,,,adv
Brahui,,vāris,n. protector,,vāris,,ali-kobayashi2024[p. 729],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p729:e68,,,,noun loanword
Brahui,,vārī,n. round; time,,vārī,,ali-kobayashi2024[p. 729],,Ali and Kobayashi mark this entry [H] (Hindi-Urdu).,ali-kobayashi2024:p729:e69,,,,noun loanword
Brahui,,vār xall-ing,v. to try something; take a chance,,vār xall-ing,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e70,,,,verb
Brahui,,vārxatā,a. hesitant,,vārxatā,,ali-kobayashi2024[p. 729],,Ali and Kobayashi mark this entry [Pash.] (Pashto).,ali-kobayashi2024:p729:e71,,,,adj loanword
Brahui,,vāvā,itj. hurrah,,vāvā,,ali-kobayashi2024[p. 729],,,ali-kobayashi2024:p729:e72,,,,interj
Brahui,,vāxub,a. known,,vāxub,,ali-kobayashi2024[p. 729],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p729:e73,,,,adj loanword
Brahui,,veṛing-ing,vt. to tangle; ensnare,,veṛing-ing,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e1,,,,verb tr
Brahui,,vilāyattī,a. foreign,,vilāyattī,,ali-kobayashi2024[p. 730],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p730:e2,,,,adj loanword
Brahui,,xabar,n. news,,xabar,,ali-kobayashi2024[p. 730],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p730:e3,,,,noun loanword
Brahui,,xabaṛdār,a. beware,,xabaṛdār,,ali-kobayashi2024[p. 730],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p730:e4,,,,adj loanword
Brahui,,xad,n. breast,,xad,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e5,,,,noun
Brahui,,xadar,n. importance,,xadar,,ali-kobayashi2024[p. 730],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p730:e6,,,,noun loanword
Brahui,,xaer,n. peace; safe; well; all right; complete,,xaer,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e7,,,,noun
Brahui,,xaerāt,n. sacrifice; memorial feast,,xaerāt,,ali-kobayashi2024[p. 730],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p730:e8,,,,noun loanword
Brahui,,xaerātī,a. lowly,,xaerātī,,ali-kobayashi2024[p. 730],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p730:e9,,,,adj loanword
Brahui,,xaerāt mann-ing,v. to show affection,,xaerāt mann-ing,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e10,,,,verb
Brahui,,xaer-xuā,n. relative; mediator; peace maker,,xaer-xuā,,ali-kobayashi2024[p. 730],,"Ali and Kobayashi mark this entry [A], [F] (Arabic, Farsi).",ali-kobayashi2024:p730:e11,,,,noun loanword
Brahui,,xaf,n. ear,,xaf,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e12,,,,noun
Brahui,,xaf-mās,n. back of ear,,xaf-mās,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e13,,,,noun
Brahui,,xaf ton-ing,vt. to listen,,xaf ton-ing,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e14,,,,verb tr
Brahui,,xa-k,n. breast-PL (xad),,xa-k,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e15,,,,noun
Brahui,,xal,n. stone,,xal,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e16,,,,noun
Brahui,,xalās,a. free; released; finished,,xalās,,ali-kobayashi2024[p. 730],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p730:e17,,,,adj loanword
Brahui,,xalās-ing,vt. to chew,,xalās-ing,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e18,,,,verb tr
Brahui,,xaɬ,n. pain,,xaɬ,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e19,,,,noun
Brahui,,xaɬ,strike.IMP (xall-ing),,xaɬ,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e20,,,,verb impv
Brahui,,xalk,n. family; village,,xalk,,ali-kobayashi2024[p. 730],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p730:e21,,,,noun loanword
Brahui,,xalk,strike.PST.3SG (xall-ing),,xalk,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e22,,,,verb pret 3sg
Brahui,,xalkatt,n. public,,xalkatt,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e23,,,,noun
Brahui,,xalk o dar,n. family and house,,xalk o dar,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e24,,,,noun
Brahui,,xallif-ing,vt. to make someone kill,,xallif-ing,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e25,,,,verb tr
Brahui,,xall-ing,vt. to strike; kill; travel; invest; begin,,xall-ing,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e26,,,,verb tr
Brahui,,xalling-ing,vi. to be struck; be killed,,xalling-ing,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e27,,,,verb intr
Brahui,,xan,n. eye,,xan,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e28,,,,noun
Brahui,,xan dann-ing,vi. to be dependent,,xan dann-ing,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e29,,,,verb intr
Brahui,,xan-ing,vt. to see,,xan-ing,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e30,,,,verb tr
Brahui,,xaning-ing,vi. to be seen,,xaning-ing,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e31,,,,verb intr
Brahui,,xanī,a. sighted,,xanī,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e32,,,,adj
Brahui,,xanjar,n. dagger,,xanjar,,ali-kobayashi2024[p. 730],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p730:e33,,,,noun loanword
Brahui,,xan nišān tin-ing,v. to act cruelly,,xan nišān tin-ing,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e34,,,,verb
Brahui,,xan-tar,a. with eyes closed,,xan-tar,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e35,,,,adj
Brahui,,xaṛ,n. ram,,xaṛ,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e36,,,,noun
Brahui,,xaṛc,n. expense,,xaṛc,,ali-kobayashi2024[p. 730],,Ali and Kobayashi mark this entry [U] (Urdu).,ali-kobayashi2024:p730:e37,,,,noun loanword
Brahui,,xaṛca,n. expense,,xaṛca,,ali-kobayashi2024[p. 730],,Ali and Kobayashi mark this entry [U] (Urdu).,ali-kobayashi2024:p730:e38,,,,noun loanword
Brahui,,xaṛīnk,n. tear,,xaṛīnk,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e39,,,,noun
Brahui,,xaṛtīr,n. saddle bags,,xaṛtīr,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e40,,,,noun
Brahui,,xar,a. angry,,xar,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e41,,,,adj
Brahui,,xarāb,a. bad; wrong,,xarāb,,ali-kobayashi2024[p. 730],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p730:e42,,,,adj loanword
Brahui,,xarās,n. bull,,xarās,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e43,,,,noun
Brahui,,xarc o xarābāt,n. expenses,,xarc o xarābāt,,ali-kobayashi2024[p. 730],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p730:e44,,,,noun loanword
Brahui,,xaren,a. bitter,,xaren,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e45,,,,adj
Brahui,,xarīš,n. fine ghee,,xarīš,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e46,,,,noun
Brahui,,xarmā,n. wolf,,xarmā,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e47,,,,noun
Brahui,,xarmehrī,n. hate,,xarmehrī,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e48,,,,noun
Brahui,,xarr-ing,vi. to go,,xarr-ing,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e49,,,,verb intr
Brahui,,xarrun,a. blue; green,,xarrun,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e50,,,,adj
Brahui,,xarrunī,n. greenness; green grass,,xarrunī,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e51,,,,noun
Brahui,,xarrussī,n. plant,,xarrussī,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e52,,,,noun
Brahui,,xass-ing,vt. to fling,,xass-ing,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e53,,,,verb tr
Brahui,,xassī,n. butter,,xassī,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e54,,,,noun
Brahui,,xašang,a. blissful; fruitful,,xašang,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e55,,,,adj
Brahui,,xaṭṭ,a. wide open,,xaṭṭ,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e56,,,,adj
Brahui,,xatam,n. finish,,xatam,,ali-kobayashi2024[p. 730],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p730:e57,,,,noun loanword
Brahui,,xatā,n. mistake,,xatā,,ali-kobayashi2024[p. 730],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p730:e58,,,,noun loanword
Brahui,,xat-barot,n. moustache,,xat-barot,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e59,,,,noun
Brahui,,xat kann-ing,vt. to finish,,xat kann-ing,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e60,,,,verb tr
Brahui,,xatt,n. wild olive,,xatt,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e61,,,,noun
Brahui,,xavā,n. leather bag,,xavā,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e62,,,,noun
Brahui,,xazāna,n. treasury,,xazāna,,ali-kobayashi2024[p. 730],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p730:e63,,,,noun loanword
Brahui,,xazm,n. deer,,xazm,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e64,,,,noun
Brahui,,xācif-ing,vt. to put someone to sleep,,xācif-ing,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e65,,,,verb tr
Brahui,,xāc-ing,vi. to sleep,,xāc-ing,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e66,,,,verb intr
Brahui,,xāhot,n. family,,xāhot,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e67,,,,noun
Brahui,,xāna,n. house,,xāna,,ali-kobayashi2024[p. 730],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p730:e68,,,,noun loanword
Brahui,,xāna ti xarāb,phr. goddamn,,xāna ti xarāb,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e69,,,,multiword-expression
Brahui,,xāna xarāb,phr. goddamn,,xāna xarāb,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e70,,,,multiword-expression
Brahui,,xār,n. anger,,xār,,ali-kobayashi2024[p. 730],,,ali-kobayashi2024:p730:e71,,,,noun
Brahui,,xās,adv. especially,,xās,,ali-kobayashi2024[p. 730],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p730:e72,,,,adv loanword
Brahui,,xāsā,a. like (GEN),,xāsā,,ali-kobayashi2024[p. 731],,,ali-kobayashi2024:p731:e1,,,,adj
Brahui,,xāsun,n. lassi,,xāsun,,ali-kobayashi2024[p. 731],,,ali-kobayashi2024:p731:e2,,,,noun
Brahui,,xātir,n. cause,,xātir,,ali-kobayashi2024[p. 731],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p731:e3,,,,noun loanword
Brahui,,xātir-ān,postp. because of,,xātir-ān,,ali-kobayashi2024[p. 731],,,ali-kobayashi2024:p731:e4,,,,postp
Brahui,,xāxar,n. fire,,xāxar,,ali-kobayashi2024[p. 731],,,ali-kobayashi2024:p731:e5,,,,noun
Brahui,,xāxarī,n. kitchen,,xāxarī,,ali-kobayashi2024[p. 731],,,ali-kobayashi2024:p731:e6,,,,noun
Brahui,,xāxo,n. crow,,xāxo,,ali-kobayashi2024[p. 731],,,ali-kobayashi2024:p731:e7,,,,noun
Brahui,,xāya,n. egg (xuāya),,xāya,,ali-kobayashi2024[p. 731],,,ali-kobayashi2024:p731:e8,,,,noun
Brahui,,xāzgī,a. dirty,,xāzgī,,ali-kobayashi2024[p. 731],,,ali-kobayashi2024:p731:e9,,,,adj
Brahui,,xāzg kann-ing,vi. to become dirty,,xāzg kann-ing,,ali-kobayashi2024[p. 731],,,ali-kobayashi2024:p731:e10,,,,verb intr
Brahui,,xed,n. sweat,,xed,,ali-kobayashi2024[p. 731],,,ali-kobayashi2024:p731:e11,,,,noun
Brahui,,xer,n. back,,xer,,ali-kobayashi2024[p. 731],,,ali-kobayashi2024:p731:e12,,,,noun
Brahui,,xer,n. plain,,xer,,ali-kobayashi2024[p. 731],,,ali-kobayashi2024:p731:e13,,,,noun
Brahui,,xerī,n. stole,,xerī,,ali-kobayashi2024[p. 731],,,ali-kobayashi2024:p731:e14,,,,noun
Brahui,,xer kann-ing,vi. to be reconciled,,xer kann-ing,,ali-kobayashi2024[p. 731],,,ali-kobayashi2024:p731:e15,,,,verb intr
Brahui,,xisikk-ing,vi. to sob convulsively,,xisikk-ing,,ali-kobayashi2024[p. 731],,,ali-kobayashi2024:p731:e16,,,,verb intr
Brahui,,xiyāl,n. attention; idea; thought; state of mind,,xiyāl,,ali-kobayashi2024[p. 731],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p731:e17,,,,noun loanword
Brahui,,xiyāldārī,n. attention,,xiyāldārī,,ali-kobayashi2024[p. 731],,,ali-kobayashi2024:p731:e18,,,,noun
Brahui,,xizmatt,n. service,,xizmatt,,ali-kobayashi2024[p. 731],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p731:e19,,,,noun loanword
Brahui,,xīr-xīr,n. gasping,,xīr-xīr,,ali-kobayashi2024[p. 731],,,ali-kobayashi2024:p731:e20,,,,noun
Brahui,,xīsun,a. red,,xīsun,,ali-kobayashi2024[p. 731],,,ali-kobayashi2024:p731:e21,,,,adj
Brahui,,xīsun,n. gold,,xīsun,,ali-kobayashi2024[p. 731],,,ali-kobayashi2024:p731:e22,,,,noun
Brahui,,xīsunī,n. redness,,xīsunī,,ali-kobayashi2024[p. 731],,,ali-kobayashi2024:p731:e23,,,,noun
