Telugu,d5153,ē̃ḍādi,"(ēṇṭi), āṇḍuyear",,,,dedr,0:,,,,,,
OTelugu,d5153,ēṇḍu,"(ēṇṭi), āṇḍuyear",,,inscr.,dedr;Inscr1-Telugu,0:,,,,,,gen
Telugu,d5153,ē̃ḍuḍi,ceremony performed on the first aniversary of a person's death,,,,dedr,0:,,,,,,
OTelugu,d5153,ēṇṭabaḍi,yearly contribution,,,Inscr.,dedr;Inscr-Telugu,0:,,,,,,
Telugu,d5153,ēṇṭēṭa,yearly,,,,dedr,0:,,,,,,
Kolami,d5153,i· e·ḍ,this year,,,,dedr,0:,,,,,,
Kolami,d5153,a· e·ḍ,two years before last,,,,dedr,0:,,,,,,
Naikri,d5153,iyeṛ,this year,,,,dedr,0:,,,,,,
Naiki,d5153,iyānḍ,id,,,,dedr,0:,,,,,,
Parji,d5153,iyaḍ,id,,,,dedr,0:,,,,,,
Gadaba,d5153,iyānḍ,id,,,Oll.,dedr;Oll-Gadaba,0:,,,,,,
betul,d5153,yēnḍ,(i.e.iyoḍe) this year (<i>Voc.</i> 179),,,Tr.,dedr;Tr-Gondi,0:,,,,,,
mandla,d5153,yeṇṛ,(i.e.iyoḍe) this year (<i>Voc.</i> 179),,,W.,dedr;W-Gondi,0:,,,,,,
maria,d5153,īyenḍ,(i.e.iyoḍe) this year (<i>Voc.</i> 179),,,M.,dedr;M-Gondi,0:,,,,,,
muria,d5153,iyēnḍ,(i.e.iyoḍe) this year (<i>Voc.</i> 179),,,Mu. Ma.,dedr,0:,,,,,,
maria,d5153,iyēnḍ,(i.e.iyoḍe) this year (<i>Voc.</i> 179),,,Mu. Ma.,dedr,0:,,,,,,
chanda,d5153,iyode,(i.e.iyoḍe) this year (<i>Voc.</i> 179),,,Pat.,dedr;Pat-Gondi,0:,,,,,,
betul,d5153,hēnḍ,the year before last (<i>Voc.</i> 3589),,,Tr.,dedr;Tr-Gondi,0:,,,,,,
muria,d5153,hayēnḍ,id. (<i>Voc.</i> 3523),,,Mu.,dedr,0:,,,,,,
koya,d5153,ēnḍ,year (<i>Voc.</i> 379),,,Ko.,dedr,0:,,,,,,
chanda,d5153,yēḍa,year (<i>Voc.</i> 379),,,Pat.,dedr;Pat-Gondi,0:,,,,,,
koya,d5153,ēṇḍ,id,,,KoyaSu.,dedr,0:,,,,,,
Konda,d5153,ēṇḍad,id,,,,dedr,0:,,,,,,
Konda,d5153,iyoṇḍ,this year,,,,dedr,0:,,,,,,
Konda,d5153,ōnḍkaṛa,rainy season,,,BB,dedr;BB-Konda,0:,,,,,,
Konda,d5153,ōṭkaṛa,rainy season,,,BB,dedr;BB-Konda,0:,,,,,,
Pengo,d5153,iyonḍiŋ,this year,,,,dedr,0:,,,,,,
Pengo,d5153,ṛāṭihiŋ,last year,,,,dedr,0:,,,,,,
Manda,d5153,ī˜yuṭ,this year,,,,dedr,0:,,,,,,
Manda,d5153,ṛāṭihiŋ,last year,,,,dedr,0:,,,,,,
Kui,d5153,ṛānḍu,last year,,,,dedr,0:,,,,,,
Kui,d5153,ṛōnḍu,"in a previous year, year before last",,,,dedr,0:,,,,,,
Kui,d5153,vāṛonḍi,"next year, year after next",,,,dedr,0:,,,,,,
Kui,d5153,ōnḍu,year,,,K.,dedr;K-Kui,0:,,,,,,
sunkar,d5153,īyona,this year,,,Su. Isr.,dedr;Isr-Kuwi,0:,,,,,,
Kuwi,d5153,rānḍu,last year,,,S.,dedr;S-Kuwi,0:,,,,,,
Kuwi,d5153,ṛānḍu,last year,,,Ṭ.,dedr;Ṭ-Kuwi,0:,,,,,,
Kuwi,d5153,ṛāṇḍu,last year,,,Isr.,dedr;Isr-Kuwi,0:,,,,,,
sunkar,d5153,vāṇona,"next year. DED(S, N) 4230",,,Su. Isr.,dedr;Isr-Kuwi,0:,,,,,,
Tam,d5154,yām,"(em-), nāṅkaḷ(eṅkaḷ-)we (<i>excl.</i>)",,,,dedr,0:,,,,,,obl
Mal,d5154,"ñā̆ṅṅaḷ ( ñaṅṅaḷ-, eṅṅaḷ-)",id,,,,dedr,0:,,,,,,obl
Kota,d5154,a·m,we (em- <i>excl.</i>; am&lt;-&gt; <i>incl.)</i>,,,,dedr,0:,,,,,,obl
Toda,d5154,em,(em-)we (<i>excl.</i>),,,,dedr,0:,,,,,,obl
Toda,d5154,om,(om-) we (<i>incl.</i>),,,,dedr,0:,,,,,,obl
Kannada,d5154,ām,"(em-) we (<i>excl.</i>) (G. S. Gai, <i>Bull. Deccan College Research Institute</i>, I. 411 f.)",,,,dedr,0:,,,,,,obl
Kodagu,d5154,eŋga,"(eŋga-), naŋga(naŋga-) we",,,,dedr,0:,,,,,,obl
Tulu,d5154,eṅkuḷů,(eṅkuḷe-) we (<i>excl.</i>),,,,dedr,0:,,,,,,obl
Telugu,d5154,ēmu,(man-/mā-)id,,,,dedr,0:,,,,,,obl
Telugu,d5154,nēmu,(man-/mā-)id,,,,dedr,0:,,,,,,obl
Telugu,d5154,mēmu,(man-/mā-)id,,,,dedr,0:,,,,,,obl
Kolami,d5154,a·m,(am-) id,,,,dedr,0:,,,,,,obl
Naikri,d5154,ām,(am-) id,,,,dedr,0:,,,,,,obl
Naiki,d5154,ām(e),(am-) we,,,,dedr,0:,,,,,,obl
Parji,d5154,ām,(am-) id,,,,dedr,0:,,,,,,obl
Gadaba,d5154,ām (am-),we (em- <i>excl.</i>; am&lt;-&gt; <i>incl.)</i>,,,Oll.,dedr;Oll-Gadaba,0:,,,,,,obl
salur,d5154,ām,(amm-) id,,,S.,dedr;S-Gadaba,0:,,,,,,obl
betul,d5154,ammaṭ,(mā-<i>passim</i>) we (Tr. <i>excl.) (Voc.</i> 2707),,,Tr.,dedr;Tr-Gondi,0:,,,,,,
mandla,d5154,mammāṭ,(mā-<i>passim</i>) we (Tr. <i>excl.) (Voc.</i> 2707),,,W.,dedr;W-Gondi,0:,,,,,,
mandla,d5154,ammāṭ,(mā-<i>passim</i>) we (Tr. <i>excl.) (Voc.</i> 2707),,,Ph.,dedr;Ph-Gondi,0:,,,,,,
mandla,d5154,ammoṭ,(mā-<i>passim</i>) we (Tr. <i>excl.) (Voc.</i> 2707),,,Ph.,dedr;Ph-Gondi,0:,,,,,,
mandla,d5154,mammāṭ,(mā-<i>passim</i>) we (Tr. <i>excl.) (Voc.</i> 2707),,,Ph.,dedr;Ph-Gondi,0:,,,,,,
mandla,d5154,mammāṛ,(mā-<i>passim</i>) we (Tr. <i>excl.) (Voc.</i> 2707),,,Ph.,dedr;Ph-Gondi,0:,,,,,,
maria,d5154,mamāṭ,(mā-<i>passim</i>) we (Tr. <i>excl.) (Voc.</i> 2707),,,M.,dedr;M-Gondi,0:,,,,,,
maria,d5154,māṭ,(mā-<i>passim</i>) we (Tr. <i>excl.) (Voc.</i> 2707),,,M.,dedr;M-Gondi,0:,,,,,,
maria,d5154,māmaṭ,(mā-<i>passim</i>) we (Tr. <i>excl.) (Voc.</i> 2707),,,L.,dedr;L-Gondi,0:,,,,,,
adil,d5154,mamoṭ,(mā-<i>passim</i>) we (Tr. <i>excl.) (Voc.</i> 2707),,,SR.,dedr;SR-Gondi,0:,,,,,,
adil,d5154,mamo,(mā-<i>passim</i>) we (Tr. <i>excl.) (Voc.</i> 2707),,,SR.,dedr;SR-Gondi,0:,,,,,,
adil,d5154,marāṭ,(mā-<i>passim</i>) we (Tr. <i>excl.) (Voc.</i> 2707),,,SR.,dedr;SR-Gondi,0:,,,,,,
muria,d5154,mamma,(mā-<i>passim</i>) we (Tr. <i>excl.) (Voc.</i> 2707),,,Mu.,dedr,0:,,,,,,obl
muria,d5154,mammoṭ,(mā-<i>passim</i>) we (Tr. <i>excl.) (Voc.</i> 2707),,,Mu.,dedr,0:,,,,,,obl
koya,d5154,mamma,we,,,KoyaSu.,dedr,0:,,,,,,
Konda,d5154,māṭ(u),(mā-) we (<i>incl.</i>),,,,dedr,0:,,,,,,obl
Konda,d5154,māp(u),(mā-) we (<i>excl.</i>),,,,dedr,0:,,,,,,obl
Pengo,d5154,āp (<i>excl.</i>),we,,,,dedr,0:,,,,,,
Pengo,d5154,āpeŋ (<i>excl.</i>),we,,,,dedr,0:,,,,,,
Pengo,d5154,ās,"(mā,maŋ/maŋgeŋ) we",,,,dedr,0:,,,,,,gen acc dat
Pengo,d5154,āseŋ,"(mā,maŋ/maŋgeŋ) we",,,,dedr,0:,,,,,,gen acc dat
Pengo,d5154,āheŋ,"(mā,maŋ/maŋgeŋ) we",,,,dedr,0:,,,,,,gen acc dat
Pengo,d5154,māpo,in our region,,,,dedr,0:,,,,,,
Pengo,d5154,mābe,"by us, with us",,,,dedr,0:,,,,,,
Manda,d5154,ām,(mā-) we,,,,dedr,0:,,,,,,obl
Kui,d5154,āmu,we (<i>excl.</i>),,,,dedr,0:,,,,,,
Kui,d5154,māmu,we (<i>excl.</i>),,,K.,dedr;K-Kui,0:,,,,,,
Kui,d5154,āju,we (mā-),,,,dedr,0:,,,,,,obl
Kuwi,d5154,māmbū,we (<i>excl.</i>),,,F.,dedr;F-Kuwi,0:,,,,,,
sunkar,d5154,māmbu,we (<i>excl.</i>),,,S. Su. P. Isr.,dedr;S-Kuwi;Isr-Kuwi,0:,,,,,,
bisam,d5154,māmbu,we (<i>excl.</i>),,,S. Su. P. Isr.,dedr;S-Kuwi;Isr-Kuwi,0:,,,,,,
Kuwi,d5154,mārrō,we (mā-),,,F.,dedr;F-Kuwi,0:,,,,,,
Kuwi,d5154,māro,we (mā-),,,S. Isr.,dedr;S-Kuwi;Isr-Kuwi,0:,,,,,,obl
Kuwi,d5154,māpo,on our side,,,S.,dedr;S-Kuwi,0:,,,,,,
Kurux,d5154,ēm,(em-) we (<i>excl.</i>),,,,dedr,0:,,,,,,obl
Malto,d5154,ém,(em-) id,,,,dedr,0:,,,,,,obl
Tam,d5155,yāmai,turtle tortoise,,,,dedr,0:,,,,,,
Tam,d5155,āmai,turtle tortoise,,,,dedr,0:,,,,,,
Mal,d5155,āma,id,,,,dedr,0:,,,,,,
Kota,d5155,e·m(b),tortoise,,,,dedr,0:,,,,,,
Toda,d5155,a·my,id. (&lt; Ta.),,,Sak.,dedr;Sak-Toda,0:,,,,,,
Kannada,d5155,āme,"tortoise, turtle",,,,dedr,0:,,,,,,
Kannada,d5155,āve,"tortoise, turtle",,,,dedr,0:,,,,,,
Kannada,d5155,ēve,"tortoise, turtle",,,,dedr,0:,,,,,,
havyaka,d5155,ēme,"tortoise, turtle",,,Hav.,dedr;Hav-Kannada,0:,,,,,,
Kannada,d5155,tābēlu,a sea or land turtle,,,,dedr,0:,,,,,,
Kannada,d5155,tāmbēlu,a sea or land turtle,,,,dedr,0:,,,,,,
Kannada,d5155,ālve,tortoise,,,"Bell., U.P.U.",dedr;UPU-Kannada,0:,,,,,,
Kodagu,d5155,a·me,id,,,,dedr,0:,,,,,,
Tulu,d5155,ēme,turtle,,,,dedr,0:,,,,,,
Telugu,d5155,tã̄bēlu,"id., tortoise",,,,dedr,0:,,,,,,
Telugu,d5155,tāmēlu,"id., tortoise",,,,dedr,0:,,,,,,
gommu,d5155,hēmul,tortoise (<i>Voc.</i> 3334),,,G.,dedr,0:,,,,,,
maria,d5155,ēmul,tortoise (<i>Voc.</i> 3334),,,Ma. Ko.,dedr,0:,,,,,,
koya,d5155,ēmul,tortoise (<i>Voc.</i> 3334),,,Ma. Ko.,dedr,0:,,,,,,
muria,d5155,samel,tortoise (<i>Voc.</i> 3334),,,Mu.,dedr,0:,,,,,,
muria,d5155,hamul,tortoise (<i>Voc.</i> 3334),,,Mu.,dedr,0:,,,,,,
maria,d5155,hemūl,tortoise (<i>Voc.</i> 3334),,,M.,dedr;M-Gondi,0:,,,,,,
Gondi,d5155,emilee,id,,,LuS.,dedr;LuS-Gondi,0:,,,,,,
koya,d5155,yāmōl,id,,,KoyaSu.,dedr,0:,,,,,,
Konda,d5155,tāmbel(i),id,,,,dedr,0:,,,,,,
Pengo,d5155,hāmaṇ,a kind of large tortoise,,,,dedr,0:,,,,,,
Kui,d5155,sēmbi,tortoise,,,,dedr,0:,,,,,,
sunkar,d5155,tāmbeli,"id. DED(S, N) 4232",,,S. Su. Isr.,dedr;S-Kuwi;Isr-Kuwi,0:,,,,,,
bisam,d5155,hēmbi,"id. DED(S, N) 4232",,,P.,dedr,0:,,,,,,
Tam,d5156,yār̤,stringed musical instrument,,,,dedr,0:,,,,,,
Tam,d5156,ñār̤,stringed musical instrument,,,,dedr,0:,,,,,,
Tam,d5156,"er̤u (-v-, -nt-)",to emit sound,,,,dedr,0:,,,,,,
Tam,d5156,er̤āl,musical notes of the,,,,dedr,0:,,,,,,
Tam,d5156,yār̤,the,,,,dedr,0:,,,,,,
Tam,d5156,yār̤,human voice,,,,dedr,0:,,,,,,
Tam,d5156,er̤uppu (er̤uppi-),"to call forth (as melody from an instrument), raise (as the voice in speaking or singing)",,,,dedr,0:,,,,,,
Tam,d5156,er̤uvu (er̤uvi-),to produce or call forth sound,,,,dedr,0:,,,,,,
Tam,d5156,"eṭu (-pp-, -tt-)",to utter or sing in a loud voice,,,,dedr,0:,,,,,,
Tam,d5156,eṭuppu (eṭuppi-),to produce (as harmonious sounds from an instrument),,,,dedr,0:,,,,,,
Mal,d5156,ēr̤il,music,,,,dedr,0:,,,,,,
Kota,d5156,et- (eyt-),"to sing (song), play musical instrument. (TPM, p. 227, for Ta.yār̤ : er̤u.) DEN 72",,,,dedr,0:,,,,,,
Tam,d5157,"āḷ (āḷv-, āṇṭ-)","to rule, reign over, control or manage (as a household), cherish, maintain, keep or maintain in use",,,,dedr,0:,,,,,,
Tam,d5157,yāḷ,to rule,,,"inscr., Velu Pillai, pp. 158, 392",dedr,0:,,,,,,
Tam,d5157,āḷaṉ,one who rules,,,,dedr,0:,,,,,,
Tam,d5157,āḷi,one who rules,,,,dedr,0:,,,,,,
Tam,d5157,āḷukai,"rule, dominion, control",,,,dedr,0:,,,,,,
Tam,d5157,āḷvār,"the Deity, as supreme ruler",,,,dedr,0:,,,,,,
Tam,d5157,āṭci,"lordship, ownership, government, rule, reign, use, possession",,,,dedr,0:,,,,,,
Tam,d5157,āṭcai,weekday,,,,dedr,0:,,,,,,
Tam,d5157,āṭal,"ruling, reigning",,,,dedr,0:,,,,,,
Tam,d5157,āṇṭār,"owner, master, lord; gods",,,,dedr,0:,,,,,,
Tam,d5157,āṇṭavaṉ,"master, lord",,,,dedr,0:,,,,,,
Tam,d5157,āṇṭai,"master, lord",,,,dedr,0:,,,,,,
Tam,d5157,āṇmai,"controlling power, possession",,,,dedr,0:,,,,,,
Mal,d5157,āḷuka,"to rule, possess, have",,,,dedr,0:,,,,,,
Mal,d5157,ār̤ca,"day of the week, week",,,,dedr,0:,,,,,,
Kota,d5157,a·ṇ- (a·ḍ-),"to possess, rule, keep, own",,,,dedr,0:,,,,,,
Toda,d5157,o·ḷ- (o·ḍ-),"to own (buffaloes), rule",,,,dedr,0:,,,,,,
Kannada,d5157,āḷ (āḷd-),"to get, have, possess, govern, rule, manage",,,,dedr,0:,,,,,,
Kannada,d5157,āḷike,"obtaining, ruling, reign, government",,,,dedr,0:,,,,,,
Kannada,d5157,āḷke,"obtaining, ruling, reign, government",,,,dedr,0:,,,,,,
Kannada,d5157,āḷisu,"to cause to obtain or get, cause to rule",,,,dedr,0:,,,,,,
Kannada,d5157,āḷutana,"ruling, rule, sovereignty",,,,dedr,0:,,,,,,
Kannada,d5157,āḷtana,"ruling, rule, sovereignty",,,,dedr,0:,,,,,,
Kannada,d5157,āḷma,"ruler, lord, master",,,,dedr,0:,,,,,,
Kannada,d5157,āṇma,"ruler, lord, master",,,,dedr,0:,,,,,,
Kannada,d5157,āṇba,"ruler, lord, master",,,,dedr,0:,,,,,,
Kannada,d5157,āṇḍāri,"rulers, masters",,,,dedr,0:,,,,,,
Kodagu,d5157,a·ḷ- (a·ḷi-),to rule,,,,dedr,0:,,,,,,
Kodagu,d5157,a·ce,"week, day of the week",,,,dedr,0:,,,,,,
Tulu,d5157,āḷuni,"to rule, govern, reign",,,,dedr,0:,,,,,,
Tulu,d5157,āḷikè,reign,,,,dedr,0:,,,,,,
Tulu,d5157,āḷuvike,reign,,,,dedr,0:,,,,,,
Tulu,d5157,āḷvike,reign,,,,dedr,0:,,,,,,
Tulu,d5157,āḍaḷite,"administration, management, government",,,,dedr,0:,,,,,,
Tulu,d5157,āḍaḷte,"administration, management, government",,,,dedr,0:,,,,,,
Telugu,d5157,ēlu,"to rule, govern, control, manage",,,,dedr,0:,,,,,,
OTelugu,d5157,ēḷu,to rule,,,Inscr.,dedr;Inscr-Telugu,0:,,,,,,
Telugu,d5157,ēlika,"ruler, king, lord, master",,,,dedr,0:,,,,,,
Telugu,d5157,ēliki,government,,,,dedr,0:,,,,,,
Telugu,d5157,ēlubaḍi,"rule, government",,,,dedr,0:,,,,,,
Telugu,d5157,ēlbaḍi,"rule, government",,,,dedr,0:,,,,,,
OTelugu,d5157,āḍavaṇḍu,"ruler, master",,,Inscr.,dedr;Inscr-Telugu,0:,,,,,,
Tam,d5158,yāḷi,a lion; a mythological lion-faced animal with elephantine proboscis and tusks,,,,dedr,0:,,,,,,
Tam,d5158,āḷi,a lion; a mythological lion-faced animal with elephantine proboscis and tusks,,,,dedr,0:,,,,,,
Mal,d5158,yār̤i,lion; panther,,,,dedr,0:,,,,,,
Mal,d5158,āḷi,a fabulous animal. DEDS 824,,,,dedr,0:,,,,,,
Tam,d5159,yāṟu,"(yāṟṟu-, āṟṟu-) river, brook",,,,dedr,0:,,,,,,obl
Tam,d5159,āṟu,"(yāṟṟu-, āṟṟu-) river, brook",,,,dedr,0:,,,,,,obl
Mal,d5159,āṟu,river,,,,dedr,0:,,,,,,
Kota,d5159,peyv-e·r,"(peyv-e·ṯ-) id. (see 4318 Ma.pur̤a); e·ṯ aṇedge of bank of stream or tank (or with 916 Ta.ēṟu); e·r (<i>obl.</i> e·ṯ-), in:",,,,dedr,0:,,,,,,obl
Kota,d5159,te·lvie·r,"Pykara river (&lt;te·l pey e·r), kime·rof swamp at Kolme·l village",,,,dedr,0:,,,,,,noun
Tulu,d5159,ārů,"river, stream",,,B-K.,dedr;B-K-Tulu,0:,,,,,,
Tulu,d5159,tārů,"river, stream",,,B-K.,dedr;B-K-Tulu,0:,,,,,,
Tulu,d5159,sārů,"river, stream",,,B-K.,dedr;B-K-Tulu,0:,,,,,,
Tulu,d5159,hārů,"river, stream",,,B-K.,dedr;B-K-Tulu,0:,,,,,,
Telugu,d5159,ēṟu ( ēṭi,river,,,,dedr,0:,,,,,,gen
Parji,d5159,pered,"id. (forper-big, see 4411)",,,,dedr,0:,,,,,,
pottangi,d5159,ber bereṭ,big river,,,P.,dedr,0:,,,,,,
betul,d5159,yēr,"(yēt-, <i>pl.</i> yehk) water",,,Tr.,dedr;Tr-Gondi,0:,,,,,,obl
Gondi,d5159,yeh-gatā,the water gnat,,,,dedr,0:,,,,,,
Gondi,d5159,yeha-kkorr,the diving grebe,,,,dedr,0:,,,,,,
mandla,d5159,yēr (yēt-),the diving grebe,,,W. Ph.,dedr;W-Gondi;Ph-Gondi,0:,,,,,,obl
adil,d5159,ēr (ē-),the diving grebe,,,A. Y.,dedr;A-Gondi,0:,,,,,,obl
yavatmal,d5159,ēr (ē-),the diving grebe,,,A. Y.,dedr;A-Gondi,0:,,,,,,obl
seoni,d5159,"ēr (ēt-, <i>pl.</i> ēhk)",the diving grebe,,,S. Ko.,dedr,0:,,,,,,
koya,d5159,"ēr (ēt-, <i>pl.</i> ēhk)",thirst (<i>Voc.</i> 391),,,S. Ko.,dedr,0:,,,,,,
muria,d5159,"ēr (ēt-, <i>pl.</i> ēhk)",thirst (<i>Voc.</i> 391),,,Mu.,dedr,0:,,,,,,obl
maria,d5159,ēr̥,(ēt-)water,,,Ma.,dedr,0:,,,,,,obl
mandla,d5159,etk,thirst (<i>Voc.</i> 391),,,W. Ph.,dedr;W-Gondi;Ph-Gondi,0:,,,,,,
betul,d5159,aṭ-yār,boiling water (<i>Voc.</i> 27),,,Tr.,dedr;Tr-Gondi,0:,,,,,,
adil,d5159,atta yēr,boiling water (<i>Voc.</i> 27),,,SR.,dedr;SR-Gondi,0:,,,,,,
muria,d5159,berel,"(bereṭ-,berehgu) river",,,Mu.,dedr,0:,,,,,,
muria,d5159,berer ( berehk,"(bereṭ-,berehgu) river",,,Mu.,dedr,0:,,,,,,pl
seoni,d5159,bereḍ,"(bereṭ-,berehgu) river",,,S.,dedr,0:,,,,,,obl pl
maria,d5159,beriar̥,"flood, river in flood (<i>Voc.</i> 2602)",,,Ma.,dedr,0:,,,,,,
maria,d5159,berer̥,"flood, river in flood (<i>Voc.</i> 2602)",,,Ma.,dedr,0:,,,,,,
Gondi,d5159,beriagai,a river,,,LuS.,dedr;LuS-Gondi,0:,,,,,,
Konda,d5159,ēṟ(u) (obl ēR-,water,,,,dedr,0:,,,,,,
Konda,d5159,ēRki,thirst,,,,dedr,0:,,,,,,
Pengo,d5159,ēz,"water, in:",,,,dedr,0:,,,,,,
Pengo,d5159,ēz ība,"to bathe, otherwise used in the pl",,,,dedr,0:,,,,,,
Pengo,d5159,"ēzuŋ (variant form ofēzused in certain combinations, e.g.ēs orliotter [lit. water-rat])","to bathe, otherwise used in the pl",,,,dedr,0:,,,,,,
Pengo,d5159,"ēs (variant form ofēzused in certain combinations, e.g.ēs orliotter [lit. water-rat])",thirst,,,,dedr,0:,,,,,,
Pengo,d5159,ēski,thirst,,,,dedr,0:,,,,,,
Manda,d5159,ey,water,,,,dedr,0:,,,,,,
Manda,d5159,ehki,thirst,,,,dedr,0:,,,,,,
Kui,d5159,ēju,water,,,K.,dedr;K-Kui,0:,,,,,,
Kui,d5159,ēsu,id. (compositional form),,,W.,dedr,0:,,,,,,
Kui,d5159,ēski,thirst,,,,dedr,0:,,,,,,
Kuwi,d5159,ēyū (construed with pl. verb),thirst,,,F.,dedr;F-Kuwi,0:,,,,,,
sunkar,d5159,ēyu (construed with pl. verb),thirst,,,Su. P.,dedr,0:,,,,,,
bisam,d5159,ēyu (construed with pl. verb),water,,,Su. P.,dedr,0:,,,,,,
Kuwi,d5159,ēyu,water,,,S. Isr.,dedr;S-Kuwi;Isr-Kuwi,0:,,,,,,
sunkar,d5159,ēski,"thirst. DED(S, N) 4233",,,Su. Isr.,dedr;Isr-Kuwi,0:,,,,,,
Tam,d5160,yāṉ,(eṉ-) I,,,,dedr,0:,,,,,,obl
Tam,d5160,nāṉ,(eṉ-) I,,,,dedr,0:,,,,,,obl
Tam,d5160,yāṉmai,egoism,,,,dedr,0:,,,,,,
Tam,d5160,eṉavaṉ,one who is mine,,,,dedr,0:,,,,,,
Tam,d5160,eṉava,mine ),,,,dedr,0:,,,,,,n pl
Mal,d5160,ñān,(en-) I,,,,dedr,0:,,,,,,obl
Kota,d5160,a·n (en-; e-with some relationship terms),mine ),,,,dedr,0:,,,,,,obl
Toda,d5160,o·n (en-),mine ),,,,dedr,0:,,,,,,obl
Kannada,d5160,ān,"(en-), nān(nan-)",,,,dedr,0:,,,,,,obl
Kodagu,d5160,"na·nï (en-, nan-, na·-)",mine ),,,,dedr,0:,,,,,,obl
Kodagu,d5160,"na· (en-, nan-, na·-)",mine ),,,,dedr,0:,,,,,,obl
Tulu,d5160,"yānu (ena-, en-)",mine ),,,,dedr,0:,,,,,,obl
Tulu,d5160,"yēnu (ena-, en-)",mine ),,,,dedr,0:,,,,,,obl
Tulu,d5160,yānů (non-brahmin),mine ),,,"L. V. R. Aiyar, p. 403; Bright and Ramanujan",dedr,0:,,,,,,
Tulu,d5160,ēnů (brahmin),mine ),,,,dedr,0:,,,,,,
Telugu,d5160,"ēnu (nan-, nā-)",mine ),,,,dedr,0:,,,,,,obl
Telugu,d5160,"nēnu (nan-, nā-)",mine ),,,,dedr,0:,,,,,,obl
Kolami,d5160,a·n (an-),mine ),,,,dedr,0:,,,,,,obl
Naikri,d5160,ān (an-),mine ),,,,dedr,0:,,,,,,obl
Parji,d5160,ān (an-),mine ),,,,dedr,0:,,,,,,obl
salur,d5160,ān (an-),mine ),,,Oll. S.,dedr;Oll-Gadaba;S-Gadaba,0:,,,,,,obl
betul,d5160,anā (nā-),mine ),,,Tr.,dedr;Tr-Gondi,0:,,,,,,
Gondi,d5160,annā (nā-),mine ),,,<i>emph.</i>,dedr,0:,,,,,,
mandla,d5160,nannā (nā-),mine ),,,W. L.,dedr;W-Gondi;L-Gondi,0:,,,,,,
maria,d5160,nannā (nā-),mine ),,,W. L.,dedr;W-Gondi;L-Gondi,0:,,,,,,
maria,d5160,nanā (nā-),mine ),,,M. L.,dedr;M-Gondi;L-Gondi,0:,,,,,,obl
adil,d5160,nana (<i>Voc.</i> 1923),mine ),,,SR. Y. Ma.,dedr;SR-Gondi,0:,,,,,,
yavatmal,d5160,nana (<i>Voc.</i> 1923),mine ),,,SR. Y. Ma.,dedr;SR-Gondi,0:,,,,,,
maria,d5160,nana (<i>Voc.</i> 1923),mine ),,,SR. Y. Ma.,dedr;SR-Gondi,0:,,,,,,
Konda,d5160,"nān(u) (nā-,naŋi)",mine ),,,,dedr,0:,,,,,,obl acc dat
Pengo,d5160,"ān (nā,naŋgeŋ)",mine ),,,,dedr,0:,,,,,,gen acc dat
Pengo,d5160,"āneŋ (nā,naŋgeŋ)",mine ),,,,dedr,0:,,,,,,gen acc dat
Manda,d5160,"ān (nā,naŋ)",mine ),,,,dedr,0:,,,,,,gen acc dat
Kui,d5160,ānu (nā-),mine ),,,,dedr,0:,,,,,,
Kui,d5160,nānu (nā-),mine ),,,K.,dedr;K-Kui,0:,,,,,,obl
Kuwi,d5160,nānū (nā-),mine ),,,F.,dedr;F-Kuwi,0:,,,,,,
sunkar,d5160,nānu (nā-),mine ),,,S. Su. P. Isr.,dedr;S-Kuwi;Isr-Kuwi,0:,,,,,,obl
bisam,d5160,nānu (nā-),mine ),,,S. Su. P. Isr.,dedr;S-Kuwi;Isr-Kuwi,0:,,,,,,obl
Kurux,d5160,ēn (eŋg-),mine ),,,,dedr,0:,,,,,,obl
Malto,d5160,én (eṉg-),mine ),,,,dedr,0:,,,,,,obl
Brah,d5160,ī (kan-),mine ),,,,dedr,0:,,,,,,obl
Tam,d5161,yāṉai,elephant,,,,dedr,0:,,,,,,
Tam,d5161,āṉai,elephant,,,,dedr,0:,,,,,,
Mal,d5161,āna,elephant,,,,dedr,0:,,,,,,
Kota,d5161,a·n,elephant,,,,dedr,0:,,,,,,
Toda,d5161,a·n,elephant,,,,dedr,0:,,,,,,
Kannada,d5161,āne,(K.<super>2</super> also) yāne,,,,dedr,0:,,,,,,
Kodagu,d5161,a·ne,elephant,,,,dedr,0:,,,,,,
Tulu,d5161,ānè,elephant,,,,dedr,0:,,,,,,
Telugu,d5161,ēnūgu,"(B.) ēniga, ēnige, ēnuga",,,,dedr,0:,,,,,,
Telugu,d5161,ēnika,"(B.) ēniga, ēnige, ēnuga",,,,dedr,0:,,,,,,
Kolami,d5161,enāgī,(Kin.) ēngi,,,SR.,dedr;SR-Kolami,0:,,,,,,
Naikri,d5161,ēnagī,not,,,,dedr,0:,,,,,,
Parji,d5161,ēnu ( -l),not,,,,dedr,0:,,,,,,pl
betul,d5161,yēnī (<i>Voc.</i> 384),not,,,Tr. Ph.,dedr;Tr-Gondi;Ph-Gondi,0:,,,,,,
mandla,d5161,yēnī (<i>Voc.</i> 384),not,,,Tr. Ph.,dedr;Tr-Gondi;Ph-Gondi,0:,,,,,,
mandla,d5161,ainī (<i>Voc.</i> 384),not,,,W.,dedr;W-Gondi,0:,,,,,,
adil,d5161,ēnal (<i>Voc.</i> 384),not,,,A.,dedr;A-Gondi,0:,,,,,,
